tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.0025678	1.67634e+20	0.00352941	4.1088e+37

6	0.00717061	6563.95	0.00296856	12494.9

8	0.00678668	10559.5	0.00265548	159673.0

10	0.00105381	2192.16	0.00330378	1590.5

12	0.00522818	787.346	0.00639743	1552.65

14	-0.00184988	825.345	-0.00925363	675.312

16	0.00738243	1190.51	-0.00451363	2413.26

18	-0.01114	783.903	-0.0109867	1362.2

20	0.00038636	1226.68	0.00263359	3610.43

22	0.0215108	585.509	-0.0249434	895.676

24	0.0067749	787.517	-0.00720251	1669.78

26	0.0354856	520.398	-0.0132295	1022.17

28	0.0326294	584.071	0.00189752	789.828

30	0.0213405	352.922	0.00435857	642.317

32	0.0228479	255.518	0.00254129	301.882

34	0.040028	189.004	0.02214	264.619

36	0.0324691	245.86	0.00962864	276.072

38	0.0328914	254.255	0.0133044	289.881

40	0.00650214	384.695	0.00134016	430.287

42	0.0107638	375.808	0.00137594	354.686

44	0.00553324	453.238	-0.0098863	277.886

46	0.0125979	431.795	0.00837629	334.335

48	-0.00216563	398.83	-0.00469694	354.33

50	0.0198379	422.495	0.00235692	409.06

52	-0.0159194	430.041	0.026315	390.313

54	0.0114966	552.866	0.00736441	348.642

56	-0.00647708	530.172	-0.010315	681.323

58	-0.0139497	616.292	0.0109338	552.5

60	-0.0185213	475.724	0.00665999	424.706

62	-0.00574075	392.381	0.00281685	646.235

64	-0.000686211	331.627	0.00341488	495.792

66	0.00766561	376.314	-0.00691333	500.348

68	-0.000349407	374.685	-0.0124998	501.376

70	0.0163438	371.771	-0.00429523	470.875

72	0.00356095	435.292	-0.000527484	702.584

74	-0.00650642	588.379	-0.010987	626.236

76	0.0037687	525.938	0.0151144	666.568

78	-0.0117034	514.029	0.0135893	564.651

80	0.0085159	475.298	0.00839461	618.078

82	-0.0224283	399.41	0.0128378	701.833

84	-0.0313075	540.358	0.0208315	647.708

86	-0.0272758	402.445	0.0311841	577.454

88	-0.0390883	259.841	0.0375745	433.792

90	-0.022121	439.158	0.048954	581.909

92	-0.0455784	506.426	0.0343446	690.385

94	-0.0263433	644.526	0.0426235	795.541

96	-0.02851	508.69	0.0362501	515.079

98	-0.0413889	485.324	0.0497489	700.014

100	-0.0381217	800.561	0.0284411	1894.89

102	-0.0392341	634.965	0.0335177	1141.56

104	-0.00874904	652.732	0.0330964	640.286

106	-0.0229476	745.604	0.00766381	809.667

108	-0.0245595	706.36	0.0184739	826.567

110	-0.0260242	572.659	0.0286634	658.61

112	-0.0274645	531.313	0.0134551	647.918

114	-0.0508564	310.457	0.0178123	662.254

116	-0.0192321	479.832	-0.0096584	669.217

118	-0.0277088	383.644	0.00562081	454.847

120	0.00378248	393.63	-0.0181725	490.744

122	0.00657004	275.957	-0.0174205	322.261

124	-0.035762	458.046	-0.0241611	405.758

126	-0.0246735	389.295	-0.0240464	425.26

128	-0.00543257	276.741	-0.0162851	395.142

130	-0.0285833	258.807	-0.00794178	601.564

132	-0.0304465	404.794	-0.018515	352.39

134	-0.058261	238.8	-0.0134175	398.845

136	-0.0603708	331.627	-0.00777419	530.487

138	-0.0489839	414.487	0.0072135	823.868

140	-0.0628044	409.689	0.0139717	919.987

142	-0.0472394	559.662	0.0179779	1333.88

144	-0.0620437	411.85	0.0112995	718.678

146	-0.0469192	450.584	0.0174504	751.327

148	-0.0429617	364.221	0.0244613	515.107

150	-0.0397685	379.846	0.0166128	529.693

152	-0.0162587	335.036	0.029804	545.343

154	-0.0511712	356.628	0.0116044	969.408

156	-0.0314425	434.048	0.00305796	572.308

158	-0.0158163	372.239	0.0125123	710.699

160	-0.0515275	347.542	-0.00158954	561.411

162	-0.0510502	393.399	0.0243805	564.698

164	-0.0605607	387.369	0.039013	566.001

166	-0.0735216	261.483	0.0223268	325.567

168	-0.074795	319.061	0.0401758	419.477

170	-0.0853516	336.813	0.071571	448.854

172	-0.119968	695.574	0.0605288	1032.2

174	-0.0887901	626.743	0.0576581	710.272

176	-0.0747238	404.299	0.0517961	510.167

178	-0.108254	406.249	0.0441189	497.205

180	-0.0822505	405.526	0.05769	418.556

182	-0.0612679	299.871	0.0536604	368.183

184	-0.0664926	285.758	0.063961	327.97

186	-0.0625287	324.987	0.0309075	436.306

188	-0.0415136	336.306	0.0452009	359.264

190	-0.0691584	225.474	0.0419088	396.193

192	-0.0490466	255.267	0.0610265	276.211

194	-0.0668536	235.099	0.0505034	299.492

196	-0.0376406	199.523	0.0303471	303.201

198	0.0019859	189.544	0.0404478	260.074

200	-0.0455806	133.175	0.0172368	192.206

202	0.000198715	189.314	0.039949	259.032

204	0.00390759	198.499	0.025625	181.76

206	0.00300212	229.21	0.0177437	202.191

208	0.0237047	147.765	0.0512045	162.58

210	0.0327323	214.93	0.029535	233.458

212	0.0107239	202.788	0.02235	166.781

214	0.0282898	209.148	0.0744014	189.29

216	-0.0154292	215.992	0.0547238	249.422

218	0.0468363	172.624	0.0600907	241.361

220	-9.20363e-05	174.082	0.050818	158.075

222	0.00771059	193.516	0.0377696	177.455

224	0.0127533	231.217	0.0184778	167.839

226	0.00619481	198.933	0.0264931	223.66

228	0.0195203	217.84	0.000240135	149.855

230	0.000690085	192.12	0.0206463	166.378

232	0.000342962	164.09	0.0385452	152.288

234	0.0185355	190.158	0.0288496	117.285

236	0.0375608	167.641	0.0546441	171.761

238	0.0114945	227.538	0.0257172	212.096

240	0.0306324	290.67	0.0267985	251.259

242	0.012817	210.925	0.0199971	238.763

244	0.0364215	248.883	0.0103731	308.267

246	0.0286588	258.001	0.0336344	278.262

248	0.0193609	232.891	0.0345467	307.745

250	-0.000280352	267.423	0.0640186	277.568

252	-0.0225808	325.659	0.0740538	319.393

254	-0.0272255	438.499	0.069647	428.552

256	-0.0192535	317.469	0.0705944	351.995

258	0.00248937	318.547	0.053906	397.227

260	0.0171124	242.006	0.045546	258.802

262	0.0116508	234.925	0.0843121	269.665

264	-7.4018e-05	234.546	0.0834065	295.533

266	-0.0262413	206.042	0.0913851	279.902

268	-0.00342904	305.942	0.0977451	264.263

270	-0.0242161	259.355	0.0744343	329.926

272	0.0062382	325.912	0.0802352	346.286

274	-0.0210198	285.666	0.0638405	445.5

276	-0.00749369	258.506	0.0535015	336.78

278	0.000834467	339.315	0.0322864	566.105

280	-0.0287771	284.899	0.0345429	383.85

282	-0.00704361	263.518	0.0384523	325.686

284	0.00433337	235.442	0.0186928	285.203

286	0.0113065	180.521	0.0201111	386.357

288	-0.0274194	206.901	-0.0128406	223.087

290	-0.033054	251.68	0.0444505	440.038

292	-0.0137025	279.152	0.0524375	328.57

294	-0.0172305	382.076	0.0432232	456.316

296	-0.0246504	352.47	0.0491306	474.433

298	-0.0391061	404.074	0.0529073	583.5

300	-0.0103918	524.782	0.070219	508.495

302	-0.0281216	611.223	0.0304336	626.976

304	-0.0335949	514.749	0.0374328	703.674

306	0.00973089	485.592	0.0162537	552.921

308	-0.0242506	363.133	0.00415529	444.236

310	-0.0146671	441.265	0.0366293	687.61

312	0.000978023	637.406	0.0434817	694.417

314	-0.0282893	418.094	0.0370202	591.677

316	0.00915419	540.579	0.0275094	656.073

318	-0.0375863	444.341	0.0254295	413.496

320	-0.00596194	359.835	0.0518603	436.517

322	0.00236706	492.661	0.0191477	561.245

324	-0.0115056	556.32	0.0510513	717.17

326	0.00074269	391.119	0.0381686	549.763

328	-0.0170915	448.022	0.0346177	493.076

330	0.00325225	443.921	0.0419263	487.254

332	0.00876946	447.325	0.038703	516.077

334	0.0150109	343.021	0.0429781	463.846

336	0.0314301	362.759	0.0589018	353.069

338	0.0214519	365.075	0.0388248	397.121

340	0.0508685	262.039	0.0399335	281.326

342	0.0592917	241.75	0.0163338	248.803

344	0.0281245	199.633	0.0289808	291.092

346	0.0164548	236.008	0.0293764	262.181

348	-0.00256441	218.793	0.0414642	243.865

350	0.00946007	249.47	0.0377134	262.911

352	0.00118935	239.53	0.0274205	233.202

354	0.0163899	216.695	0.042051	300.653

356	-0.0112253	270.077	0.0681942	227.832

358	-0.00894349	312.458	0.0463675	303.279

360	-0.0138437	379.309	0.0423647	351.858

362	0.0196458	223.636	0.0259132	271.236

364	-0.0296519	260.716	0.0381495	301.388

366	-0.00815257	186.652	0.0291633	183.532

368	-0.0311267	185.027	0.036367	156.462

370	-0.0256174	220.396	0.0149718	218.7

372	0.0260537	220.823	0.0317382	223.709

374	-0.000981235	243.164	-0.0143494	211.041

376	-0.0198283	204.563	0.0346031	183.624

378	0.00884962	202.587	0.0272188	167.78

380	-0.023247	186.322	0.0178709	207.445

382	-0.0207978	179.946	0.0311193	184.992

384	-0.00509399	230.247	0.0295	202.378

386	-0.0024842	251.453	0.00356126	299.913

388	0.00203341	212.74	0.00139765	204.291

390	-0.0113696	207.14	-0.00377761	227.131

392	0.0188627	192.708	0.00245355	174.546

394	0.0172824	165.955	-0.0244917	153.073

396	0.0157875	222.323	-0.0043412	146.613

398	0.00898158	128.476	0.0159934	211.704

400	0.0207363	168.399	0.00081543	198.374

402	0.0269922	126.961	-0.0201266	167.458

404	0.0410856	142.21	-0.00928167	260.982

406	0.0243381	168.918	-0.0166334	158.865

408	0.0737876	155.667	-0.0202416	169.264

410	0.0302074	154.684	-0.0185964	114.59

412	0.0521165	144.594	0.00151849	129.621

414	0.010986	114.998	-0.0309059	147.212

416	0.0260523	151.931	0.00463376	147.576

418	0.00362155	135.115	-0.00247201	202.44

420	-0.0276011	150.597	-0.0221739	163.77

422	0.000399582	117.401	0.0102911	153.627

424	-0.0149357	123.546	-0.0440619	173.828

426	0.0206197	139.477	-0.0651432	175.288

428	0.0251821	109.983	-0.0239071	165.534

430	0.00108636	147.77	-0.0450773	141.11

432	0.0215658	124.672	-0.0331646	173.149

434	-0.00744051	132.385	0.00339843	180.474

436	-0.0195022	139.123	0.029322	172.589

438	-0.0439863	120.449	0.0549807	201.258

440	-0.0112997	107.486	0.0241968	163.407

442	0.00768725	116.616	0.0306871	188.295

444	-0.0470886	118.28	0.0355579	186.97

446	-0.0595487	109.316	0.0569805	190.795

448	-0.0494862	120.327	0.0612598	193.168

450	-0.072285	132.676	0.0498542	188.868

452	-0.12128	118.701	0.0346385	214.326

454	-0.120171	118.74	0.0612295	162.734

456	-0.10731	106.054	0.0211515	162.645

458	-0.12251	96.4204	0.0578292	124.217

460	-0.0715894	86.6185	0.0348752	152.204

462	-0.105754	101.711	0.0216511	149.362

464	-0.060741	86.9292	0.00379262	140.956

466	-0.0731326	92.7383	0.0356695	138.234

468	-0.0691754	82.8552	0.0139318	116.979

470	-0.0064177	92.8465	0.00201599	129.888

472	-0.0697056	77.3066	0.0166124	163.689

474	-0.0536425	87.7334	-0.0239125	152.234

476	-0.0603961	73.7889	0.0017167	136.352

478	-0.0247162	105.223	-0.00392472	169.82

480	-0.0450543	87.3954	0.0058534	161.603

482	-0.0450064	77.9174	0.00940745	123.483

484	-0.0406893	89.3779	0.00916684	148.553

486	-0.0657853	105.543	0.0196699	185.796

488	-0.0756349	106.659	0.005607	145.407

490	-0.0715309	99.5212	0.0112084	152.388

492	-0.0643309	90.6516	0.0352092	155.079

494	-0.0593507	82.1546	0.00683961	149.959

496	-0.057644	87.2274	0.0149762	108.896

498	-0.068582	84.3002	0.0135428	132.839

500	-0.0809816	95.4101	0.0311482	122.411

502	-0.0829257	105.659	-0.0114644	114.967

504	-0.0756177	84.5732	0.0310103	150.185

506	-0.0970824	118.192	0.0280474	137.01

508	-0.10072	105.802	0.070372	127.302

510	-0.0571466	91.8975	0.0371485	117.024

512	-0.102936	78.3638	0.0461488	103.852

514	-0.0877776	77.1504	0.0400325	155.399

516	-0.070402	69.9464	0.0421587	125.634

518	-0.070343	72.005	0.0355394	99.5894

520	-0.0682487	75.6822	0.00425115	103.785

522	-0.129873	92.2259	0.00968162	107.922

524	-0.0858276	92.2583	0.00359929	92.6984

526	-0.0882283	105.564	-0.00780913	108.63

528	-0.129887	92.7994	0.0080634	122.539

530	-0.079754	115.678	-0.0140215	155.709

532	-0.0746777	138.394	-0.017094	144.135

534	-0.119948	118.38	-0.00940921	150.231

536	-0.0841884	128.326	0.00327916	156.662

538	-0.082706	114.505	-0.0111626	143.855

540	-0.108315	138.113	0.00642926	211.085

542	-0.109835	144.436	-0.00468542	186.202

544	-0.104424	116.622	0.0236902	168.277

546	-0.106152	134.618	0.00618345	144.126

548	-0.0686998	121.361	0.00468581	243.182

550	-0.0760274	132.228	0.0272346	227.497

552	-0.0885298	147.138	0.0173597	196.43

554	-0.0803219	122.04	0.00306297	223.907

556	-0.0871879	111.264	0.0126432	206.34

558	-0.0758271	159.403	0.0084532	271.296

560	-0.100137	136.019	0.0225196	297.102

562	-0.0972456	113.781	0.0317044	202.551

564	-0.103095	118.223	0.0128622	222.462

566	-0.0854761	116.564	0.00985223	209.052

568	-0.0605514	114.684	-0.00483911	221.005

570	-0.0518593	146.864	-0.0132086	261.753

572	-0.107613	141.849	-0.00167691	171.504

574	-0.0881446	119.967	0.0052592	139.828

576	-0.0878719	116.182	0.00510393	123.284

578	-0.101025	103.009	0.00503257	150.343

580	-0.0659642	100.782	-0.0164142	190.755

582	-0.0940145	120.118	-0.0375951	205.335

584	-0.0521091	106.479	-0.0331788	212.917

586	-0.0829603	112.511	-0.0724898	118.898

588	-0.0428558	130.613	-0.0115561	204.365

590	-0.0896114	141.036	-0.024815	111.594

592	-0.0767131	109.523	-0.00334568	176.049

594	-0.0667356	130.721	0.0328117	132.16

596	-0.0477057	132.007	0.043425	131.486

598	-0.0465153	119.554	0.00815459	183.993

600	-0.0548684	135.825	0.0265482	164.316

602	-0.0471951	135.742	0.00187378	209.792

604	-0.0901321	126.119	0.019655	159.552

606	-0.0418423	94.8071	-0.00969414	163.97

608	-0.0495716	105.368	0.0134557	181.043

610	-0.0524815	144.336	0.00383034	145.69

612	-0.0321132	113.028	0.0312792	154.47

614	-0.0462686	111.697	0.0216582	113.512

616	-0.0556766	92.5412	0.0383782	123.29

618	-0.049264	102.926	0.00448383	156.051

620	-0.039428	109.659	0.0104811	180.061

622	-0.00844367	127.23	0.00716276	171.557

624	-0.0448907	135.967	0.00398241	225.559

626	-0.0291813	137.035	0.0160638	296.271

628	-0.0319462	106.741	0.0256328	201.203

630	-0.0580611	100.025	0.0154954	173.419

632	-0.0468121	97.642	0.0147006	143.01

634	-0.0618468	88.7711	0.0257901	189.32

636	-0.0103445	86.8137	0.0093121	177.162

638	-0.093756	141.178	0.0333803	227.967

640	0.0110021	132.958	0.0315122	183.43

642	0.00121236	85.4108	0.00207825	205.768

644	-0.0435658	115.114	0.0175193	197.386

646	-0.0572031	126.097	0.0153284	254.258

648	-0.088204	169.77	0.022253	268.657

650	-0.0839434	137.262	0.0199713	278.873

652	-0.0673185	127.568	-0.0166442	229.586

654	-0.0922277	114.55	-0.000892773	215.621

656	-0.0969992	97.3304	-0.0105654	171.736

658	-0.0792908	123.025	-0.022623	193.991

660	-0.0682536	102.788	-0.0110105	161.098

662	-0.0778526	107.661	-0.041723	163.347

664	-0.0853045	115.914	-0.0281867	164.933

666	-0.125486	89.3442	-0.0218596	158.141

668	-0.100061	138.814	-0.0514553	129.619

670	-0.117141	113.788	-0.0263907	157.996

672	-0.115751	142.813	0.00902449	186.053

674	-0.139488	120.313	0.0164915	188.829

676	-0.143468	115.116	0.000950999	189.138

678	-0.0988227	128.028	0.00533307	166.8

680	-0.129204	128.906	-0.0164539	241.671

682	-0.124554	132.994	-0.0066117	299.305

684	-0.127006	142.459	-0.00884251	245.941

686	-0.132042	127.42	0.00429889	272.849

688	-0.152203	152.242	-0.0158037	252.577

690	-0.0996925	155.874	0.00232432	201.779

692	-0.129225	179.277	-0.00637755	267.794

694	-0.136366	158.275	-0.0293632	231.033

696	-0.145569	152.834	-0.0388707	200.499

698	-0.148359	157.552	-0.0166054	318.356

700	-0.135034	178.369	-0.0103693	235.643

702	-0.136866	164.665	-0.00134747	233.19

704	-0.123479	163.104	-0.00445033	251.126

706	-0.138399	213.528	-0.00380955	342.045

708	-0.126714	215.159	-0.00254863	359.113

710	-0.106779	273.799	0.0204401	311.022

712	-0.130219	189.423	0.00902158	256.307

714	-0.133226	157.407	0.00992687	228.167

716	-0.135336	187.359	0.0137293	181.573

718	-0.131241	141.251	-0.00151329	159.91

720	-0.135958	148.587	0.0476828	156.088

722	-0.132718	144.854	0.00508616	182.075

724	-0.126183	163.837	0.0448981	146.872

726	-0.145057	177.765	0.0546879	180.303

728	-0.0912931	172.7	0.0315497	137.738

730	-0.147099	148.76	0.0280791	110.823

732	-0.114392	112.737	0.0370575	102.229

734	-0.127916	123.908	0.0439171	106.67

736	-0.132401	125.918	0.0161077	119.492

738	-0.13316	128.569	0.047565	107.403

740	-0.16159	129.764	0.0310466	132.032

742	-0.185569	96.9586	0.0311269	133.159

744	-0.147118	142.309	0.055017	109.557

746	-0.162259	121.862	0.0299631	113.523

748	-0.133248	122.416	0.0291108	114.049

750	-0.149222	126.263	0.0103134	115.651

752	-0.149086	132.663	0.035647	190.551

754	-0.0880627	118.903	0.00249547	193.477

756	-0.113871	127.914	0.00362978	207.769

758	-0.0872764	146.684	-0.011176	233.929

760	-0.0596255	109.341	-0.0157005	200.258

762	-0.0796948	175.794	-0.0209959	230.795

764	-0.0601898	122.136	-0.0356508	190.819

766	-0.0553589	120.548	-0.0498396	195.426

768	-0.0828019	101.845	-0.0613007	143.209

770	-0.0979644	123.105	-0.0642893	170.236

772	-0.11499	84.1	-0.0646084	138.774

774	-0.0805838	109.555	-0.0536094	172.998

776	-0.106619	137.957	-0.0504743	235.716

778	-0.11713	130.702	-0.0598336	155.771

780	-0.103294	154.68	-0.0576495	231.096

782	-0.125207	99.5171	-0.00436518	187.54

784	-0.0908015	95.7954	-0.0545687	158.432

786	-0.124676	96.9868	-0.0430603	133.095

788	-0.0829103	79.3415	-0.0625199	163.04

790	-0.108149	71.3741	-0.0488152	137.13

792	-0.111073	62.8709	-0.0696737	130.415

794	-0.0614036	70.9602	-0.0448925	128.116

796	-0.105332	56.7958	-0.0374529	128.789

798	-0.0700655	57.7531	-0.0299209	126.9

800	-0.0732002	67.6541	0.0195785	131.736

802	-0.0667635	77.8278	0.0247559	134.269

804	-0.0848702	80.4536	0.0124369	144.127

806	-0.120439	74.5622	0.00998798	147.007

808	-0.0454085	76.2688	0.0233595	134.907

810	-0.14519	88.6812	0.0224605	149.583

812	-0.059774	77.4149	0.0151106	145.409

814	-0.0817843	87.9884	-0.0141215	137.951

816	-0.130045	100.411	0.0267277	187.408

818	-0.0959512	83.381	0.0346826	130.934

820	-0.0922455	90.3063	0.00858066	164.56

822	-0.0464584	73.1803	0.0212628	117.078

824	-0.0699075	79.181	-0.0390327	151.734

826	-0.0364908	80.7895	-0.00689719	142.402

828	-0.0368679	81.4104	0.00106216	141.7

830	0.012161	69.3853	-0.0327412	143.51

832	0.0492213	75.1362	-0.023145	116.803

834	0.0770297	67.262	-0.024085	160.235

836	0.0851386	56.6028	-0.0238287	132.088

838	0.0191466	72.0034	-0.00320857	183.654

840	0.061834	61.5453	0.0138729	136.295

842	0.0376481	63.3289	0.00581925	132.204

844	-2.95601e-05	80.6405	0.00304124	157.318

846	0.00860217	97.0743	0.0409025	151.011

848	-0.043404	102.205	0.0149395	173.605

850	-0.0406846	100.667	0.0258381	162.093

852	0.0125747	96.2237	-0.00897964	149.731

854	0.00927578	93.4216	-0.0328626	163.728

856	-0.0173193	96.836	-0.00910685	135.234

858	-0.0092743	84.217	-0.0181613	154.449

860	-0.0658218	103.974	-0.00761623	165.171

862	-0.0412678	103.719	0.000101676	207.605

864	-0.0669227	118.18	-0.0112125	200.19

866	-0.0795074	141.542	0.00285012	224.417

868	-0.0710395	132.097	0.0201634	175.541

870	-0.0754662	151.798	0.0132978	269.262

872	-0.105726	190.927	-0.0022102	291.125

874	-0.0467776	169.982	0.000476408	316.981

876	-0.0690088	140.337	0.00527826	271.023

878	-0.0832682	166.209	-0.03699	313.912

880	-0.110805	148.745	-0.00247506	236.612

882	-0.0661009	154.693	0.00280553	307.08

884	-0.103352	157.48	0.00204416	228.842

886	-0.0956908	140.853	-0.00698354	247.056

888	-0.093219	138.212	0.00219416	258.648

890	-0.0772886	110.456	-0.0182564	237.092

892	-0.0843326	102.128	-0.0131813	212.356

894	-0.108342	99.2643	-0.0216351	207.881

896	-0.0749285	100.961	-0.00166417	212.821

898	-0.091364	93.3277	-0.0151406	221.396

900	-0.0632929	104.256	0.000197895	205.222

902	-0.125802	101.742	-0.0207047	216.716

904	-0.118336	109.922	-0.0100991	246.068

906	-0.164693	85.8343	0.00286418	160.485

908	-0.132898	87.5205	-0.00457475	193.902

910	-0.111469	98.9421	0.0437891	155.188

912	-0.151431	75.3822	-0.00329932	140.74

914	-0.138306	88.1272	0.0151299	163.405

916	-0.197431	83.7929	0.0316529	153.737

918	-0.188135	80.4182	0.0150115	148.339

920	-0.156472	77.8537	0.0298684	134.436

922	-0.191122	81.9808	0.0155541	151.641

924	-0.199574	77.2307	0.00609055	166.559

926	-0.20716	80.2959	-0.00279742	159.344

928	-0.241199	100.804	-0.0116412	236.226

930	-0.231377	92.241	-0.00876799	173.199

932	-0.263805	99.0345	-0.0224359	160.971

934	-0.232572	112.736	0.00826223	169.467

936	-0.198339	103.361	-0.0111478	153.887

938	-0.188885	140.258	0.00354511	207.944

940	-0.202499	135.109	-0.0188259	195.727

942	-0.275698	141.967	-0.0401568	194.136

944	-0.251379	126.918	0.0330771	193.181

946	-0.212283	134.905	0.00840492	189.577

948	-0.221014	113.344	-0.0196339	179.767

950	-0.156031	115.907	-0.0196483	209.578

952	-0.210725	132.001	-0.00538276	199.216

954	-0.210159	113.82	0.0122812	219.156

956	-0.2478	113.349	-0.0222521	272.275

958	-0.271384	103.1	0.00816069	187.844

960	-0.218602	118.747	-0.00605763	254.537

962	-0.275665	105.945	-0.0349991	202.178

964	-0.259969	104.275	-0.00969013	164.014

966	-0.282907	100.643	-0.0106328	203.77

968	-0.245569	98.9919	0.0108054	191.355

970	-0.268496	100.368	0.00999355	200.874

972	-0.256586	109.652	-0.00497533	188.925

