tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00698929	2.03756e+20	0.00352941	8.43975e+37

6	0.00253872	4806.94	0.00475377	2038.01

8	0.00438412	1256.75	0.0222275	1018.34

10	0.00171198	5781.7	0.00694592	3201.56

12	0.00662904	2108.71	0.0104462	1477.52

14	0.00485043	1417.56	0.0111855	1191.4

16	-0.00158719	751.379	-0.000294478	894.494

18	0.00193224	1041.29	0.0195628	655.043

20	-0.0107842	543.415	0.0210358	583.798

22	0.00130453	882.17	0.0135987	677.927

24	-0.00822903	638.892	0.0223332	582.093

26	0.00327991	1132.51	0.00713079	1322.23

28	-0.0173941	814.854	0.00804484	1116.4

30	0.0110248	1051.38	0.0120763	1450.16

32	0.0168776	677.383	0.00486857	1905.63

34	0.0262926	604.366	-0.0091195	884.067

36	0.0283724	698.797	0.0172499	700.584

38	0.0219104	676.549	-0.00765882	1138.73

40	0.0236956	721.2	0.012601	661.944

42	0.00942917	482.027	0.0105972	780.217

44	0.026294	440.026	0.025509	633.729

46	0.0015052	486.628	0.00668885	517.598

48	0.0121791	553.457	0.00753758	519.1

50	-0.0106943	404.177	-0.00787785	428.373

52	-0.0174287	457.615	-0.0131539	629.816

54	-0.0229279	402.482	-0.0125028	630.31

56	-0.0265529	508.295	-0.00264167	692.185

58	-0.0208587	416.087	-7.62406e-05	552.825

60	-0.0335423	474.715	-0.0106286	584.053

62	-0.0448333	658.394	0.0160665	869.118

64	-0.0232439	706.811	0.027497	757.909

66	-0.0326223	1068.31	0.0423119	1178.24

68	-0.0215399	791.983	0.036852	939.874

70	-0.0204649	802.748	0.0278711	775.638

72	-0.0152393	823.263	0.0370347	785.066

74	-0.0395993	889.874	0.0374346	747.516

76	-0.0323527	638.974	0.0390792	888.144

78	-0.0394349	818.305	0.0271968	1021.54

80	-0.0451046	704.878	0.0489966	811.148

82	-0.0514135	662.188	0.0481376	729.373

84	-0.0440503	599.705	0.0334418	701.993

86	-0.0236593	546.702	0.024351	965.73

88	-0.0372089	581.205	0.0178452	642.548

90	0.000659857	401.061	0.0311403	571.032

92	-0.0159345	499.587	0.0339388	596.544

94	-0.0132199	481.695	0.0223821	662.531

96	0.00965826	361.036	0.026722	473.913

98	-0.021181	383.09	0.0196908	433.74

100	-0.00955768	406.102	0.0131461	481.047

102	-0.00798665	270.623	0.025323	392.89

104	-0.00165127	816.129	0.0239196	472.266

106	0.000843616	501.661	0.0282971	471.799

108	-0.014246	485.827	0.0234326	420.712

110	0.00636026	405.922	0.0134718	373.682

112	-0.0062365	492.554	0.00784208	1184.41

114	-0.0124511	307.419	-0.000982151	438.715

116	0.0154516	301.804	-0.0159752	517.469

118	0.00903225	331.298	-0.0132082	358.441

120	-0.0118074	209.936	-0.0160879	345.604

122	0.0101686	257.885	-0.0165666	350.806

124	-0.00141617	207.552	-0.0297414	346.304

126	0.00225559	199.374	-0.020359	326.873

128	-0.0151162	233.09	-0.0297724	426.538

130	-0.0298126	193.484	-0.0442321	241.449

132	0.0194468	242.452	-0.0334166	405.646

134	0.00222858	247.527	-0.0356121	208.592

136	-0.0356193	174.066	-0.0216777	218.086

138	-0.0100822	259.711	-0.0365833	339.86

140	-0.0111097	223.858	-0.0182112	609.583

142	0.0135491	355.159	-0.0274007	289.433

144	0.000436734	293.942	-0.035999	392.668

146	-0.0083337	279.792	-0.0482119	248.569

148	-0.0241409	284.927	-0.0251873	429.986

150	-0.0318005	191.257	-0.0329544	399.625

152	-0.0208641	213.016	-0.0256512	283.199

154	-0.00566004	247.356	-0.0099287	330.189

156	-0.00366068	192.034	0.00151998	244.86

158	-0.00509205	196.819	0.00678448	259.001

160	-0.0112132	169.974	0.0248393	363.389

162	0.0190036	181.883	0.00963993	199.071

164	0.0331661	115.659	-0.0118993	330.574

166	0.012485	192.005	0.000244653	323.638

168	-0.0028401	111.426	0.0171433	257.695

170	0.0227208	200.845	0.0199794	285.352

172	0.00562639	145.656	0.0219133	209.875

174	0.0257737	196.145	0.0100517	262.541

176	-0.00873854	159.023	-0.0275178	226.687

178	0.0254245	182.185	-0.0017069	202.474

180	0.0264614	184.442	-0.014948	197.314

182	0.0285132	169.686	-0.013153	211.915

184	0.0125438	185.711	-0.0269599	204.599

186	-0.00416531	167.387	-0.0340348	200.942

