tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00789015	2.23364e+19	0.00352941	8.83165e+36

6	0.0226917	432.281	-0.000415641	546.001

8	0.0135991	433.692	0.00444112	963.63

10	0.00674598	340.341	0.00012652	516.991

12	0.00576622	303.103	0.00590013	263.309

14	-0.00263753	322.094	0.0169564	403.83

16	0.0180647	360.659	0.0212195	265.594

18	-0.000699436	289.214	0.00855107	231.787

20	0.0099688	170.052	0.00850843	256.644

22	-0.0212461	120.69	0.0081678	154.081

24	0.00822943	94.9452	0.0364882	140.056

26	-0.0240323	124.918	0.0108662	172.298

28	0.00021233	145.969	0.0153746	131.052

30	-0.0282516	108.947	0.00120434	97.0504

32	0.00400941	115.215	0.024411	101.876

34	0.0169544	125.749	0.0216012	107.028

36	0.0121732	96.597	0.0105584	124.169

38	0.0378616	80.8845	0.00487443	110.767

40	0.0329782	110.912	-0.00626393	131.167

42	0.0392926	125.31	-0.00629554	108.957

44	0.040046	121.81	0.0245593	120.654

46	-0.000193229	196.191	-0.000583676	178.822

48	-0.0122491	133.714	0.0283268	141.551

50	-0.0309358	225.078	0.0381284	135.422

52	-0.0171326	100.953	0.0489189	83.4089

54	-0.0451243	137.662	0.0433432	89.595

56	-0.00859987	75.2652	0.0462691	74.489

58	-0.0287914	64.1368	0.042616	72.9639

60	0.00448217	69.475	0.0681995	60.569

62	-0.01975	95.6867	0.0623071	69.7958

64	-0.0176531	102.943	0.055961	86.0576

66	0.00906487	80.0091	0.0804123	58.0495

68	-0.0102597	153.163	0.0314629	76.0567

70	-0.0135741	110.007	0.0518053	55.0504

72	-0.0113769	99.2576	0.0578339	48.2209

74	-0.0180065	109.366	0.0815111	51.2578

76	-0.0419525	105.24	0.0954388	44.2112

78	-0.0221961	123.863	0.0810208	58.9995

80	-0.0238075	101.309	0.0969091	62.0424

82	-0.0278658	144.263	0.0656663	78.742

84	-0.024393	81.9904	0.0732073	54.8881

86	-0.0151388	84.3572	0.0739367	40.1544

88	-0.0304448	104.066	0.0748514	79.3086

90	-0.0264745	153.35	0.0376481	66.4958

92	-0.0220301	104.5	0.019754	71.7628

94	-0.0283144	91.0273	0.0446453	59.912

96	-0.0219484	106.157	0.0347111	85.5495

98	-0.00124582	69.5106	0.047915	65.4404

100	-0.0157394	80.5126	0.0113183	73.4081

102	-0.026817	70.3208	-0.00044449	73.6036

104	-0.00568577	87.9255	0.0183091	77.9807

106	-0.00606848	68.2459	-0.000240703	55.8691

108	-0.0130689	128.268	0.0253733	118.482

110	0.0246189	75.0886	0.0315569	70.8929

112	-0.0151744	76.3046	0.0071846	82.5189

114	-0.0187479	82.682	0.0504925	69.6095

116	0.0147377	79.2081	0.0295458	89.861

118	0.0562745	68.9319	0.0659655	68.9298

120	0.0428515	71.8466	0.0214601	66.7539

122	0.0677362	63.6315	0.0267703	83.8273

124	0.0582281	59.3018	0.0040052	89.3907

126	0.0571663	52.6917	0.0152316	66.6954

128	0.00505786	69.8674	-0.00754135	68.1521

130	0.028395	49.3678	0.0339545	48.778

132	0.000673882	57.9793	-0.00599765	62.9055

134	0.0328827	58.241	0.00497801	58.0959

136	0.0159682	48.6742	0.00491078	69.0052

138	0.00821608	54.0839	-0.00503934	64.7264

140	0.022599	47.5494	0.00855888	58.5019

142	0.0134664	68.3387	-0.0140038	61.2007

144	0.00352969	61.3258	-0.0143326	60.8761

146	0.0123908	91.4946	-0.0163537	52.1212

148	0.00643268	98.6805	-0.0306307	61.8553

150	0.0103975	86.9482	-0.0395917	52.9982

152	-0.0136535	83.9743	-0.0324326	69.8832

154	-0.0239965	94.0434	-0.0395501	76.4581

156	-0.00793852	99.442	-0.0361442	89.9947

158	-0.0138842	114.547	-0.0362832	58.4545

160	0.00193765	91.2753	-0.0332903	84.1829

162	0.00534997	92.7264	-0.0228866	57.2974

164	0.00401495	111.638	-0.0545458	61.4142

166	-0.00734361	140.552	-0.0348637	41.888

168	0.00754332	117.244	-0.0225082	49.4051

170	0.013782	103.07	-0.0242797	56.8265

172	-0.00933066	92.1651	0.03138	48.4659

174	-0.00947832	100.747	0.00997289	60.2538

176	-0.00721845	89.8835	0.0197294	65.1158

178	-0.00345318	107.93	0.0394631	47.6164

180	0.00508323	106.966	0.0390926	48.3526

182	0.0170262	82.8661	0.0103666	55.0391

184	0.00955976	129.879	0.0971102	36.9061

186	0.00890738	111.739	0.0765868	44.0755

188	0.00259413	91.5054	0.0659931	45.8869

190	0.00761403	109.964	0.0906914	40.5465

192	-0.0110982	128.966	0.061657	55.717

194	-0.0172928	87.7891	0.068365	64.9857

196	-0.0103542	98.5387	0.0682287	66.6322

198	0.00970655	86.7177	0.0539321	85.4685

200	0.00852572	102.069	0.0407342	106.34

202	0.00380592	107.643	0.00562541	121.704

204	-0.0126328	117.178	0.0285959	89.9247

206	-0.0249846	96.6155	0.0133959	99.1341

208	-0.0325915	82.2395	0.0386264	56.3342

210	-0.0511491	66.4784	0.0189605	71.6249

212	-0.0179631	67.361	0.0381442	50.0672

214	-0.0136762	45.3234	0.000391711	80.1217

216	-0.0362481	44.0784	0.0113471	62.5766

218	-0.0639789	39.232	-0.0276837	53.7963

220	-0.0265447	48.6278	-0.0149298	64.1683

222	-0.0288079	49.9994	-0.0162697	59.9647

224	-0.010006	45.2155	0.0113595	52.7677

226	-0.0208435	42.2293	-0.030815	48.9458

228	-0.0470033	49.3062	-0.0459389	55.7378

230	-0.00812149	40.0854	0.00347274	52.1891

232	-0.0460543	49.9958	-0.0326806	51.2513

234	-0.0393079	38.4297	-0.00852352	44.034

236	-0.0504155	31.6643	-0.0756322	46.3889

238	-0.0192313	31.7452	-0.0830659	52.561

240	0.00485397	36.6278	-0.0878786	35.1731

242	-0.0209739	29.7025	-0.100595	41.3588

244	0.000362728	27.4708	-0.0915874	43.6551

246	-0.00616454	26.4453	-0.134002	29.8536

248	-0.0326431	25.0757	-0.129179	34.5929

250	-0.027038	20.407	-0.132398	30.8807

252	-0.0751875	19.7427	-0.0998238	26.275

254	-0.016418	36.3056	-0.0899113	45.0565

256	-0.0383692	30.8552	-0.0849669	46.78

258	-0.0288246	29.0906	-0.0789619	47.6713

260	-0.0167786	29.7909	-0.0489611	49.8251

262	-0.0456769	31.163	-0.079255	36.2565

264	-0.0540141	31.3849	-0.0510924	42.166

266	-0.0302453	27.6974	-0.0362067	46.7885

268	-0.00204973	29.7853	-0.055772	47.3706

270	-0.0104875	29.9509	-0.0729558	49.5611

272	0.00913425	36.7247	-0.029866	60.1157

274	0.0439825	24.9681	-0.0418488	52.2918

276	-0.0126353	22.6238	-0.0209629	50.8369

278	-0.0348847	28.3919	-0.0416709	42.1154

280	-0.0676726	24.139	-0.00254473	53.9458

282	-0.027281	27.0001	-0.00609027	58.2495

284	-0.0472686	33.4127	0.00714292	77.5917

286	0.00789615	22.2822	0.0209178	46.6735

288	-0.0308072	25.6793	-0.0121061	80.9441

290	-0.0101178	31.4806	0.00846835	40.9398

292	-0.0245698	32.8765	-0.0014919	63.9879

294	-0.0549975	37.999	0.00881221	66.0399

296	-0.071922	35.6052	0.00445894	63.9051

298	-0.0185768	50.3855	0.0245909	41.1965

300	-0.0659972	34.834	-0.0265371	77.1699

302	-0.00697662	34.3164	0.00564841	48.5488

304	-0.0225931	40.0653	-0.00366868	68.4265

306	-0.00190287	26.9893	0.0111359	61.1275

308	-0.0271534	23.6078	0.00929865	56.6153

310	-0.00227176	26.9593	0.0226737	50.6639

312	-0.047033	27.8931	0.0228474	37.9748

314	-0.0346037	19.1006	0.00572024	48.445

316	-0.0103755	21.9391	-0.0087593	51.6296

318	-0.00752539	17.4273	-0.00352226	58.135

320	-0.0446827	20.2237	0.0155158	61.8433

322	-0.0218014	24.8726	-0.00672476	42.5747

324	-0.0179191	15.7908	0.0196776	57.0895

326	-0.0588522	13.7846	-0.0270048	58.5218

328	-0.0623267	19.1287	-0.0230877	45.0725

330	-0.0337195	18.5778	-0.0554368	65.0881

332	-0.0282833	19.5908	-0.0319204	54.9485

334	0.00787745	17.5659	-0.0291565	51.6571

336	-0.00208697	22.6154	-0.0545578	52.4483

338	0.0127303	21.2447	-0.037059	47.3145

340	-0.0339586	20.3651	-0.0451336	43.5576

342	0.025727	24.3195	-0.0451449	33.0816

344	-0.0134461	20.8163	-0.0570553	28.5373

346	0.00949782	24.502	-0.0831693	30.4591

348	0.00222617	23.1611	-0.083269	29.119

350	0.0261322	25.0874	-0.0707814	41.94

352	-6.82443e-05	25.4984	-0.0546263	33.8216

354	0.0527934	23.499	-0.0447939	40.1266

356	0.00292753	27.0998	-0.0203883	35.6382

358	0.0496623	30.7901	-0.050674	30.6265

360	0.0534497	28.8623	-0.0575114	30.2528

362	0.0648512	24.7552	-0.0748146	29.1858

364	0.0456144	26.963	-0.0497507	29.2121

366	0.0782613	25.5224	-0.0268143	28.5486

368	0.0424349	25.3938	-0.0605874	26.1893

370	0.00930553	22.2225	-0.0166161	27.8372

372	0.0396642	22.3394	-0.0317506	26.3869

374	-0.039045	24.0793	-0.0809053	42.5013

376	0.00617049	26.4933	-0.028345	35.6247

378	-0.0632526	28.6253	-0.0469123	45.0993

380	-0.0484475	26.3423	-0.0527175	27.9929

382	-0.0795725	31.4401	-0.12151	31.6957

384	-0.0959298	29.6157	-0.0954766	29.0438

386	-0.0441314	26.9587	-0.101665	27.1506

388	-0.0554893	27.5004	-0.0420304	35.7737

390	-0.0620958	27.1603	-0.0442252	35.5826

392	-0.0550288	26.0437	-0.0583289	28.6986

394	-0.0236238	35.7507	-0.0390043	48.0421

396	-0.0294754	30.1866	-0.0474479	35.3531

398	-0.0206071	39.6939	-0.0323986	50.2422

400	-0.0723674	38.4122	-0.0258587	53.7371

402	-0.0570197	45.1758	-0.00252989	77.7371

404	-0.10448	39.5908	0.0075962	64.9388

406	-0.0614345	47.0664	-0.0114923	70.0843

408	-0.0559781	43.4076	0.00113489	131.422

410	-0.10496	36.1726	0.0146937	84.7019

412	-0.0703009	42.2158	0.00657985	92.8595

