tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00659882	1.17526e+20	0.00352941	6.49916e+37

6	-0.00603369	2248.19	0.00210154	5029.28

8	0.00620094	3697.16	0.0155806	4352.96

10	-0.00617635	1826.81	0.00241625	4265.34

12	0.00053859	2442.59	-0.000723904	3840.54

14	0.0117713	1721.47	7.606e-05	1823.51

16	-0.000671036	1073.65	-0.00812778	981.473

18	-0.00340994	1576.99	-0.00329472	2320.86

20	0.00951249	2048.11	-0.00655896	1796.71

22	0.00494428	4911.3	-0.0141517	2327.92

24	0.0172627	1757.56	-0.000728131	2524.3

26	-0.00381621	1317.53	-0.00343293	844.543

28	0.0192369	1298.35	0.00542711	1680.27

30	0.00979602	1234.33	-0.00663093	893.42

32	0.0218859	1068.12	0.00418368	873.375

34	-0.0111944	779.662	-0.00425054	767.521

36	0.00346725	596.482	9.65186e-05	621.871

38	0.00433893	552.968	0.00649773	967.841

40	0.00227017	586.332	0.0106766	441.757

42	0.00574026	724.029	0.014415	617.429

44	0.0167231	877.782	0.00473821	1092.96

46	0.0166617	816.423	0.0207108	646.271

48	0.0481411	691.931	0.0124718	1137.1

50	0.0416455	553.399	0.0065222	678.671

52	0.0516787	503.182	-0.000211324	977.542

54	0.0453149	678.23	-0.00837011	1003.55

56	0.0377063	622.961	0.0107677	834.63

58	0.0273295	608.326	0.00417356	985.835

60	0.0308971	608.587	0.00651306	693.367

62	0.024269	554.253	0.0202449	634.807

64	0.0129904	542.928	0.00596129	462.134

66	0.00750764	345.38	0.0132826	690.73

68	0.0134699	457.493	0.0088969	561.447

70	0.0223829	324.878	0.0014712	604.662

72	-0.0160555	453.49	-0.0154851	522.527

74	-0.0198562	456.312	-0.00966796	597.17

76	-0.00939573	646.735	-0.00179251	466.597

78	-0.018936	548.984	-0.00549294	552.455

80	-0.0220484	519.604	-0.00301786	439.247

82	-0.0126683	719.271	0.000441846	874.901

84	-0.0255989	432.585	-0.000111462	585.87

86	-0.0210901	476.432	0.00554094	775.189

88	-0.00811955	624.37	0.00666798	652.885

90	-0.0192702	471.739	0.00880452	904.083

92	-0.00893533	870.038	-0.0119437	788.192

94	-0.00552252	804.019	-0.0127321	913.96

96	-0.00610761	431.85	0.00666365	748.654

98	-0.017706	455.516	-0.0168901	392.165

100	-0.00368989	356.276	-0.00385269	571.995

