tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00132787	9.31345e+19	0.00352941	3.24215e+37

6	0.00382851	8029.56	0.00669346	1562.2

8	-0.00187686	1225.1	0.00916035	1315.95

10	0.00897844	1310.72	0.00796699	1256.41

12	0.000406781	1014.4	0.0210462	790.441

14	0.00643039	1376.06	0.0154398	718.522

16	0.0113542	843.794	0.0292865	806.429

18	-0.0109281	617.826	0.0159295	558.388

20	-0.0143608	481.324	0.0300715	554.003

22	-0.0118555	444.763	0.0211231	461.843

24	-0.0122007	363.013	0.0421894	507.575

26	-0.00950052	458.761	0.0224491	687.679

28	0.022658	446.825	0.0207386	748.928

30	0.00407865	285.55	0.0227883	599.272

32	0.0340764	313.057	0.00838327	560.515

34	0.040393	308.491	-0.0112395	372.045

36	0.041499	337.157	-0.00108646	603.148

38	0.0400456	403.793	-0.0132234	434.633

40	0.0268868	377.19	-0.0120624	476.39

42	0.0143599	239.977	-0.0266717	379.34

44	0.0386169	233.915	0.0114427	599.257

46	0.0137051	241.183	0.024946	316.798

48	0.0224371	359.653	0.000829723	493.847

50	0.0372621	163.443	0.0120325	285.476

52	0.00351558	287.841	0.00111107	320.839

54	0.00531556	1159.23	-0.00950938	1120.15

56	0.0198125	1003.69	-0.0216374	1011.14

58	0.0252263	575.361	-0.0303781	561.346

60	0.00375994	806.924	-0.00105971	668.061

62	0.0149597	533.719	-0.0112296	562.22

64	0.00470455	533.133	0.00768338	537.164

66	0.0436085	446.202	0.0182908	637.485

68	0.018808	402.632	0.00829635	351.802

70	-0.000467869	382.636	0.0338618	377.427

72	0.0118955	362.359	0.0446901	397.197

74	0.00719153	343.321	0.0391778	336.028

76	0.0335372	324.76	0.00873524	388.148

78	0.0306083	365.808	0.0156406	462.334

80	0.0151277	417.17	-0.00196335	464.081

82	0.00474923	532.297	0.0190983	479.643

84	-0.00183577	515.835	0.0277634	528.045

86	5.92158e-05	529.506	0.0317988	595.627

88	-0.0179719	693.117	0.024313	511.52

90	-0.0164262	632.044	0.0356918	518.95

92	-0.0268063	451.841	0.0331941	483.37

94	-0.0175123	338.726	0.041196	392.319

96	0.0115905	268.664	0.045924	256.324

98	0.00325869	359.712	0.0398926	360.665

100	0.0198651	353.824	0.0202833	300.695

102	0.0205948	309.991	0.0410803	363.581

104	0.00843616	405.213	0.017371	297.199

106	-0.0062619	379.407	0.0298782	450.731

108	0.0112449	374.783	0.0434965	311.243

