tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00614803	1.81017e+20	0.00352941	5.5033e+37

6	0.00409779	4284.15	0.00633651	3949.64

8	-0.00867906	1649.62	0.00533761	4657.45

10	-0.00739214	1251.46	0.0124337	1238.84

12	-0.00796746	1033.43	0.0106375	846.006

14	-0.024676	840.603	0.00375065	2422.73

16	-0.00346726	592.414	0.00950854	1112.9

18	-0.0122425	593.592	0.0059188	1890.08

20	-0.0080995	629.219	0.00538085	2837.62

22	-0.0141842	370.105	0.0153714	590.689

24	0.00514702	336.343	-0.00304746	1015.28

26	0.00608642	477.154	0.00342929	556.517

28	0.00952699	371.978	-0.00714272	776.312

30	0.0123484	302.339	-0.0181166	441.614

32	0.00550344	223.162	-0.0192634	408.416

34	-0.00857899	207.705	-0.0234885	495.878

36	0.00940112	226.461	-0.00401745	382.882

38	0.0192015	220.702	-0.0105435	562.298

40	-0.0153217	218.827	-0.0147964	403.597

42	0.00455197	182.547	-0.0129902	361.474

44	0.0311617	195.275	-0.0241141	309.688

46	0.0299433	163.934	-0.0155342	379.505

48	-0.0157431	202.272	-0.00646126	357.988

50	0.00929507	217.627	-0.00190749	438.357

52	0.00901892	197.275	-0.00441335	249.283

54	-0.0477787	167.213	-0.00751358	285.997

56	-0.0361741	170.758	-0.00595991	212.521

58	-0.0397118	163.262	0.00756585	231.678

60	-0.0273574	177.614	-0.0242989	283.353

62	-0.00908117	186.459	-0.0239244	306.791

64	-0.000629942	172.956	-0.0337743	270.493

66	-0.00800735	158.923	-0.0452073	274.058

68	-0.0223128	200.081	-0.0200972	284.113

70	-0.00705043	169.505	-0.0311538	269.156

72	0.00151186	232.449	-0.0266109	303.291

74	-0.024651	214.949	-0.0239252	473.219

76	0.00459991	175.19	-0.0119964	346.0

78	0.0193339	189.03	-0.0294202	293.83

80	-0.00563238	188.696	-0.0142554	366.46

82	0.0220326	199.137	-0.0250017	324.44

84	0.0190096	141.446	-0.00555925	223.192

86	0.00343053	171.171	-0.00457991	262.87

88	0.0179893	154.37	0.0112129	180.025

90	0.0466432	142.066	-0.00454985	278.264

92	0.0439479	122.496	0.00536314	181.858

94	0.0518067	164.783	-0.00704858	283.972

96	0.0239377	157.958	0.00976768	277.501

98	0.031562	132.603	0.0237702	237.919

100	0.0492465	179.085	0.0138788	220.925

102	0.0582707	135.393	0.0224111	209.303

104	0.0623222	178.678	0.0272288	180.744

106	0.0371162	146.458	0.0226755	172.491

108	0.0294219	137.344	0.0123902	156.29

110	0.0589535	148.43	0.0154917	179.252

112	0.0691234	129.821	-0.00910375	168.953

114	0.0732337	108.179	0.010303	116.125

116	0.0666951	112.322	0.0108304	134.351

118	0.0622611	152.747	-0.0104588	145.79

120	0.0815279	133.474	0.0211946	118.867

122	0.0548397	163.078	0.00352908	136.721

124	0.0781041	176.274	-0.0270754	191.334

126	0.0626904	170.745	-0.0128801	170.034

128	0.0799435	171.744	-0.0207529	167.218

130	0.0614868	136.43	-0.0129903	144.401

132	0.0370643	112.365	-0.0197712	151.383

134	0.0179273	144.377	-0.00519571	128.723

136	0.0497258	152.23	-0.000637758	150.135

138	0.0583086	133.423	0.0025856	148.803

140	0.0383864	173.185	0.0138889	189.16

142	0.0301166	123.645	0.00994034	154.508

144	0.0459181	152.177	0.0317501	142.514

146	0.044005	138.006	0.00719662	159.635

148	0.0332461	145.111	0.0129916	121.457

150	0.0390817	161.109	0.0249966	127.468

152	0.0452407	140.407	0.020755	117.726

154	0.0404741	143.435	0.0339561	122.654

156	0.0344939	166.878	0.0441828	107.909

158	0.0619534	164.461	0.0508394	112.619

160	0.0438826	159.737	0.0692081	89.7865

162	0.0724818	196.0	0.0214926	81.8931

164	0.0798769	131.053	0.0214274	87.8724

166	0.0847198	157.088	0.0146747	99.0969

168	0.0918358	141.992	0.0267268	92.2183

170	0.0928188	144.316	-0.0268176	98.7841

172	0.0677012	148.847	-0.000747524	115.029

174	0.0682673	148.737	0.00332953	178.456

176	0.0729678	159.149	-0.040146	145.597

178	0.0561476	139.859	-0.0704469	155.367

180	0.0726558	116.946	-0.0562467	147.598

182	0.0846132	172.131	-0.0654874	172.513

184	0.056484	189.813	-0.0563928	211.231

186	0.0882628	250.213	-0.060861	311.403

188	0.0655002	228.046	-0.0664702	241.506

190	0.0710246	241.076	-0.0767227	261.231

192	0.0705999	326.444	-0.0603163	326.32

194	0.0366152	315.451	-0.0671537	347.476

196	0.0382914	331.463	-0.0623378	384.565

198	0.0477751	237.637	-0.0622745	235.415

200	0.0564355	206.242	-0.0537388	218.685

202	0.0838303	319.008	-0.0566076	297.079

204	0.0765711	250.343	-0.0928749	291.782

206	0.0644979	251.749	-0.0766215	295.729

208	0.0469021	280.955	-0.0708039	343.584

210	0.0793485	284.105	-0.0743151	301.899

212	0.0550144	396.714	-0.0711098	379.681

214	0.0573148	445.436	-0.0532097	446.202

216	0.0280747	410.397	-0.0850265	384.018

218	0.0617946	416.776	-0.0712142	318.42

220	0.0422491	414.41	-0.0674309	339.554

222	0.0503945	435.182	-0.053792	369.234

224	0.0232596	602.263	-0.0644304	450.749

226	0.0398691	369.025	-0.0649709	337.302

228	0.018761	369.719	-0.0795862	383.578

230	0.0130393	446.407	-0.0652015	358.844

232	0.0253553	537.624	-0.04372	490.025

234	0.0132433	446.252	-0.0737009	353.187

236	0.0309733	479.382	-0.0764522	362.72

238	0.00803198	354.633	-0.0795117	319.355

240	0.00927316	254.906	-0.0999022	224.962

242	0.0359224	315.971	-0.0376036	297.711

244	-0.00520506	287.929	-0.0657705	270.915

246	0.0122588	303.355	-0.0264788	258.557

248	0.0131948	240.571	-0.0585581	240.791

250	-0.0155483	257.207	-0.0511632	236.014

252	-0.00950689	301.479	-0.0141643	255.805

254	-0.0456484	346.875	-0.0241295	401.794

256	-0.035795	371.506	0.0318307	368.164

258	-0.0614678	306.048	-0.00717994	288.519

260	-0.0488333	329.312	-0.0416462	310.154

262	-0.0172753	349.222	-0.0231816	290.81

264	-0.0568008	293.423	-0.0097941	313.879

266	-0.0452067	408.106	-0.0139466	300.085

268	-0.0682826	320.602	-0.0165074	387.416

270	-0.0564944	354.504	-0.008383	304.479

272	-0.0516455	338.372	0.00427824	377.9

274	-0.0535625	460.26	0.0157175	428.284

276	-0.0295109	391.193	-0.00352383	463.542

278	-0.0254478	334.987	-0.0171145	383.533

280	-0.0379159	376.997	-0.0075987	327.638

282	-0.00736142	355.292	-0.00518397	390.561

284	0.0201843	333.766	0.0085805	350.946

286	0.0117069	331.641	-0.0303044	353.469

288	-0.0155498	295.51	-0.0200292	412.753

290	-0.00154529	300.25	-0.00254164	377.204

292	-0.0296868	298.725	-0.0180542	356.958

294	-0.00986579	360.171	0.0253334	434.203

296	-0.0744847	290.438	-0.0118536	290.405

298	-0.0397412	237.664	0.0358365	268.446

300	-0.068353	186.629	-0.0178325	198.638

302	-0.0388351	285.021	-0.006357	273.138

304	-0.021492	275.753	-0.0276191	268.806

306	-0.018858	283.125	-0.0247336	282.28

308	0.00139274	253.181	-0.03905	236.514

310	0.0130786	261.437	-0.0391429	260.445

312	0.0193115	254.201	-0.0573236	199.097

314	0.0335108	249.722	-0.0305401	222.789

316	0.00916773	358.241	-0.0490407	228.578

318	0.0611272	302.295	-0.0262161	257.193

320	0.0255967	248.919	-0.074185	189.982

322	0.0637564	310.069	-0.0622933	259.137

324	0.0619714	317.417	-0.0676387	258.204

326	0.0623332	279.919	-0.0551126	259.282

328	0.0857757	336.674	-0.0328633	284.877

330	0.0707167	245.68	-0.056511	216.444

332	0.0410249	151.689	-0.0706965	121.09

334	0.0602835	188.705	-0.0644555	152.655

336	0.0637275	190.925	-0.0783861	134.942

338	0.0517106	136.203	-0.108474	104.792

340	0.0581231	173.558	-0.0804768	137.388

342	0.0580062	197.364	-0.101459	164.417

344	0.0784501	241.717	-0.0720055	196.517

346	0.0411237	241.943	-0.101394	179.188

348	0.0595573	334.226	-0.0989443	266.858

350	0.0499771	422.914	-0.11964	297.842

352	0.0267784	301.431	-0.0856457	254.787

354	0.0219177	296.761	-0.0959101	261.897

356	0.0238395	258.628	-0.101058	191.078

358	0.0435221	233.334	-0.0943273	218.243

360	0.0340862	217.276	-0.0938946	187.634

362	0.0587679	273.23	-0.106663	195.991

364	0.0470237	225.384	-0.106586	187.466

366	0.0453091	269.082	-0.0997877	206.159

368	0.0470396	228.208	-0.0818892	152.613

370	0.049258	181.738	-0.0699415	186.266

372	0.0345907	194.716	-0.0617766	135.867

374	0.0410298	176.336	-0.0696628	103.964

376	0.0167859	234.399	-0.0828754	134.213

378	0.0533341	161.937	-0.0424205	120.101

380	0.0195169	219.391	-0.0717146	184.191

382	0.0269231	165.711	-0.0473523	158.398

384	0.0378821	215.927	-0.0416656	176.283

386	0.0359162	176.054	-0.0352956	196.054

388	0.0502674	175.211	-0.0249044	181.383

390	0.0491741	153.523	-0.0462376	180.291

392	0.0617815	133.38	-0.0379311	167.171

394	0.0484112	170.807	-0.0634084	171.05

396	0.0567487	164.201	-0.0302485	153.929

398	0.0568945	124.956	-0.0573609	142.836

400	0.0732358	131.034	-0.0673021	139.065

402	0.0375934	135.283	-0.0853797	132.411

404	0.0645339	164.445	-0.0502571	112.164

406	0.0675981	137.66	-0.0764679	144.05

408	0.0383772	160.624	-0.0842672	129.588

410	0.0847355	121.573	-0.0684076	137.478

412	0.0553495	167.654	-0.0703961	192.812

414	0.070219	154.222	-0.0616572	183.888

416	0.0746431	154.682	-0.0590863	172.005

418	0.112779	171.462	-0.0563853	248.733

420	0.0732999	131.283	-0.0822151	138.59

422	0.106478	129.718	-0.0805834	148.801

424	0.111262	109.717	-0.0879396	118.258

426	0.0919404	82.6071	-0.0535714	112.815

428	0.0728659	103.049	-0.070762	114.879

430	0.0989127	81.2216	-0.0494297	163.514

432	0.0545299	94.5333	-0.00843641	145.783

434	0.0784458	114.174	-0.0160536	176.857

436	0.0840008	102.809	-0.0208483	144.088

438	0.101824	108.367	-0.0270524	152.643

440	0.0765446	121.781	0.00495514	173.226

442	0.0743642	118.318	-0.0104888	156.141

444	0.0840431	111.201	-0.0212993	192.732

446	0.0895221	104.77	-0.0278007	170.319

448	0.0931664	116.977	-0.00810537	149.899

450	0.0685649	95.3048	-0.0445519	122.294

452	0.0707846	98.3061	-0.0202927	142.774

454	0.0146317	117.452	-0.0543175	126.123

456	0.0218519	115.771	-0.00326962	110.88

458	0.0452454	142.503	-0.00153677	151.773

460	0.0139315	122.158	-0.00566111	139.668

462	0.0370998	135.783	-0.026849	157.216

464	0.0768278	117.827	-0.0264677	142.116

466	0.0436298	116.252	-0.0491458	169.262

468	0.0830847	111.92	-0.0233316	132.005

470	0.0686292	147.126	-0.0302755	190.954

472	0.044814	124.94	-0.0334372	156.793

474	0.0455484	166.605	-0.0360598	157.097

476	0.0378238	167.949	-0.0516847	151.468

478	0.0186391	129.85	0.00212747	151.178

480	0.0410368	166.855	-0.020372	179.471

482	0.0335655	155.15	-0.0272929	135.017

484	0.0661364	136.608	-0.0104975	146.378

486	0.041406	137.618	-0.00415929	114.132

488	0.0750277	113.228	-0.0130659	119.933

490	0.0610576	126.341	-0.0138485	115.673

492	0.0344277	120.435	0.00904783	153.384

494	0.0593385	191.856	-0.0111428	191.281

496	0.0552733	134.464	-0.0500435	164.489

498	0.0769781	186.321	-0.0311961	224.265

500	0.074116	145.451	-0.073793	172.187

502	0.0629131	180.056	-0.024049	227.771

504	0.0862962	207.566	-0.0293366	221.478

506	0.059785	198.614	-0.0349287	215.365

508	0.0950412	200.886	-0.0278573	269.672

510	0.106911	211.318	-0.0449577	254.585

512	0.083598	197.447	-0.0486878	283.826

514	0.0618018	231.542	-0.0364798	242.096

516	0.0796869	189.171	-0.0548159	256.041

518	0.081134	191.794	-0.0522294	272.074

520	0.0469518	251.501	-0.0626224	275.971

522	0.042238	255.901	-0.0340141	326.256

524	0.0419993	248.885	-0.0223646	308.313

526	0.0627027	194.098	-0.032826	324.764

528	0.0725401	184.163	-0.0211391	261.495

530	0.0999056	169.924	-0.0266309	306.622

532	0.0367663	180.019	-0.0493662	219.415

534	0.0499954	188.433	-0.0252763	267.051

536	0.0323327	193.106	-0.0107482	257.396

538	0.042296	242.865	-0.0123539	216.651

540	0.0496791	249.194	0.0245786	204.126

542	0.036683	225.122	0.0372622	171.5

544	0.0389712	208.379	0.00783622	171.127

546	0.0378336	190.396	0.0141824	159.734

548	0.0485687	171.129	-0.00407488	150.741

550	0.0342165	171.489	0.00286167	142.83

552	0.0737798	114.976	-0.018589	104.944

554	0.030395	137.629	-0.0250822	142.803

556	0.0420623	162.19	-0.010098	138.174

558	0.0419184	120.152	-0.0272115	113.294

560	0.0925886	116.052	-0.0466481	129.723

562	0.035923	194.736	-0.0397731	119.065

564	0.0617508	130.351	-0.0209503	139.536

566	0.0422335	111.786	-0.0222462	153.292

568	0.0297864	125.015	-0.0196698	138.534

570	0.00872224	122.419	-0.0224207	133.611

572	0.00939326	101.143	0.0304256	87.257

574	0.0298232	138.94	0.00928334	142.975

576	0.0461168	140.276	0.00287176	133.196

578	0.0407541	131.816	-0.00626459	147.748

580	0.0700594	125.404	0.0222946	137.632

582	0.0624195	126.368	0.0224341	120.869

584	0.0621612	133.965	0.00763738	125.74

586	0.0510057	119.003	0.0246537	130.347

588	0.0095791	103.718	0.0230027	123.833

590	0.0438727	124.625	0.0427029	122.557

592	0.00880933	120.036	0.0442927	131.766

594	0.0278345	172.115	0.0463982	103.911

596	0.0279025	142.218	0.0500058	130.753

598	0.00619143	170.569	0.0414011	136.901

600	0.0615601	161.496	0.032649	148.179

602	0.0293414	177.065	0.0314195	147.143

