tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	-0.000287322	3.33957e+20	0.00352941	4.53101e+38

6	0.00343398	1979.02	0.00541526	3358.55

8	-0.00699615	2431.73	0.00325998	3442.63

10	-0.00425395	1470.32	0.0182903	1678.66

12	0.00603474	1994.38	0.00426067	2416.24

14	-0.0330524	1083.09	0.00481583	2181.98

16	0.00399076	1169.87	0.0239398	1079.42

18	-0.0201531	332.282	-0.00416989	1579.42

20	-0.00615367	1284.68	0.00501742	2060.74

22	-0.0211371	284.517	-0.00351689	835.428

24	-0.0122285	459.034	-0.00343987	691.417

26	-0.0270626	222.508	-0.00905793	730.094

28	-0.00740478	360.516	-0.0128669	715.934

30	-0.0145572	274.462	-0.00784853	916.234

32	0.00258048	741.161	0.00930457	1099.75

34	-0.00621067	1037.24	0.00355561	1107.13

36	0.0015933	1677.98	0.0141483	1214.88

38	0.0106617	1755.76	-0.00625298	2066.27

40	0.00907096	1264.77	-0.0145448	896.485

42	0.0275464	2837.55	0.00235171	8442.24

44	0.0270212	924.48	-0.00764263	1214.71

46	0.00102754	1216.24	-0.00510862	2230.69

48	0.0275963	969.874	-0.000524758	2396.96

50	0.0183549	920.466	0.00778141	1071.2

52	0.0213916	807.979	0.00624687	1897.94

54	-0.0176443	711.481	0.0131712	1265.6

56	0.00147702	706.356	0.0200227	1150.07

58	-0.0067936	443.087	0.0306962	623.093

60	-0.018139	292.356	0.0179223	499.044

62	-0.0174984	331.012	0.0228415	363.779

64	-0.045398	173.925	0.0130903	377.066

66	-0.0145586	349.703	0.00236214	400.648

68	-0.0128733	563.169	0.00331099	748.727

70	-0.0116704	719.489	0.0310686	553.415

72	-0.0126933	500.112	0.0104769	568.017

74	0.00727889	561.681	0.0143837	712.735

76	-0.000505499	718.365	-0.00397903	857.777

78	0.0123167	574.616	0.00822702	647.803

80	0.035196	515.259	-0.0205313	510.991

82	0.0100095	572.365	-0.0226322	475.01

84	0.0360052	457.807	-0.0125953	746.958

86	0.0535769	356.124	-0.010382	359.288

88	0.0247877	379.73	-0.00585396	417.046

90	0.021015	267.417	0.0138005	265.891

92	0.00827667	277.815	0.0255889	302.102

94	0.0182215	256.66	0.0426805	217.271

96	-0.0103739	185.007	0.0173205	236.847

98	-0.0148431	148.428	0.00113959	179.271

100	-0.0376183	174.009	0.00929195	278.443

102	-0.0109019	178.226	-0.00231514	327.196

104	-0.0110867	268.996	-0.0474459	253.52

106	-0.00485736	221.471	-0.0214945	287.216

108	-0.00359151	234.832	-0.00448249	300.11

110	0.000653205	184.453	-0.0134911	275.537

112	0.00186836	176.351	-0.00485415	328.947

114	-0.0426068	168.282	-0.00933976	278.968

116	-0.0480158	114.41	0.00760819	173.408

118	-0.0649294	204.516	0.0118812	275.335

120	-0.0747333	165.827	0.0261886	197.798

122	-0.0466698	137.156	0.00196014	208.96

124	-0.0552486	175.573	0.0196078	300.385

126	-0.0124297	150.819	-0.00846376	252.816

128	-0.0340516	232.719	0.0129618	316.641

130	-0.0300654	282.367	0.0282487	327.12

132	-0.00856976	238.604	0.0361229	424.721

134	-0.020889	243.868	0.0671707	421.643

136	-0.0455313	224.311	0.0507983	463.565

138	-0.0422646	244.867	0.0671624	459.693

140	-0.062268	249.096	0.0720312	393.755

142	-0.0442233	176.637	0.0488445	301.107

144	-0.0473923	186.972	0.0617131	303.18

146	-0.0424338	213.721	0.0569508	297.366

148	-0.0674559	192.802	0.0602538	282.972

150	-0.024694	150.843	0.0667177	295.24

152	-0.0950733	196.69	0.0531978	303.725

154	-0.0495943	186.521	0.0561995	276.077

156	-0.0754531	226.66	0.0549162	288.467

158	-0.0267681	161.388	0.0683979	313.2

160	-0.0481788	291.653	0.05137	315.514

162	-0.0362555	216.798	0.0535335	292.859

164	-0.0576378	281.938	0.0623495	319.887

166	-0.0394215	325.173	0.0872066	342.539

168	-0.062125	367.128	0.0827719	368.305

170	-0.0864128	410.768	0.0719811	344.261

172	-0.0395142	367.459	0.0923365	231.925

174	-0.0637317	511.467	0.0527488	423.927

176	-0.0317244	357.67	0.0668664	262.303

178	-0.0318552	337.61	0.0570657	257.141

180	-0.0284034	299.533	0.0407869	257.381

182	-0.0329072	370.104	0.0620499	273.681

184	-0.0242823	279.014	0.0466362	256.105

186	-0.0394334	251.485	0.0156667	216.684

188	-0.0488659	232.57	0.0371646	204.749

190	-0.0139831	238.748	0.0240013	211.197

192	-0.0444786	204.99	0.0282379	166.093

194	-0.0510171	181.342	0.0237532	185.432

196	-0.0188165	187.06	0.030202	151.107

198	-0.0412053	227.935	0.0922508	193.257

200	-0.0456824	183.322	0.0619336	181.77

202	-0.0702762	156.059	0.0989118	180.383

204	-0.0701686	163.98	0.10748	179.491

206	-0.0734474	151.102	0.131752	128.108

208	-0.0205373	115.431	0.0888786	117.799

210	-0.0656119	122.545	0.0883983	135.976

212	-0.0318878	120.817	0.0630419	128.613

214	-0.0733028	129.253	0.0961247	131.203

216	-0.0373269	138.485	0.106272	139.101

218	-0.0302203	128.056	0.0547277	142.13

220	-0.0305276	171.256	0.0424491	163.885

222	-0.0272114	163.656	0.0521239	181.926

224	0.000607555	134.848	0.0169299	178.546

226	-0.0166879	152.804	-0.0124665	142.011

228	0.00042045	153.086	0.00906427	205.093

230	0.0184663	179.803	0.0156929	172.893

232	0.00387157	163.067	0.0441991	206.373

234	-0.00549273	172.893	0.0388376	195.545

236	-0.0339259	139.3	0.0280519	152.308

238	-0.0365905	147.993	-0.000426396	178.819

240	-0.0250822	185.003	-0.0119316	165.196

242	-0.0504154	189.53	-0.016428	158.015

244	-0.0240515	174.858	-0.00808958	172.181

246	-0.0331027	198.483	-0.013848	153.87

248	-0.0487097	156.567	-0.0328086	147.838

250	-0.0221052	167.833	-0.0457107	155.71

252	-0.014511	197.59	-0.0322321	156.197

254	-0.0328369	156.754	-0.0187813	177.282

256	-0.0300315	131.875	-0.0407633	109.631

258	-0.0401619	157.237	0.00147403	140.183

260	-0.0541722	154.498	-0.00176212	137.677

262	-0.0366844	170.245	0.00113313	170.047

264	-0.0238973	185.859	-0.0151389	209.474

266	-0.0308774	221.392	-0.01104	192.901

268	-0.0484095	223.613	-0.00971953	206.002

270	-0.0653338	154.252	0.0101319	178.988

272	-0.0315288	184.305	-0.00220722	129.25

274	-0.0414931	133.973	-0.0239203	119.952

276	-0.0222304	185.888	-0.0272822	147.516

278	-0.0605225	155.956	-0.03897	169.069

280	-0.0591138	112.527	-0.0177067	119.666

282	-0.0789251	134.112	-0.0294699	114.234

284	-0.064002	138.242	-0.00544338	123.314

286	-0.0406638	156.119	-0.00326627	113.682

288	-0.0589495	120.143	-0.0229506	124.092

290	-0.06013	126.253	-0.0394459	127.16

292	-0.0606293	171.715	-0.0408569	145.188

294	-0.0799332	127.761	-0.0168446	196.103

296	-0.0627408	144.204	-0.00858943	171.182

298	-0.01581	155.225	-0.00714903	168.31

300	-0.0415042	137.159	-0.0303112	173.296

302	-0.036165	156.186	-0.0170756	174.268

304	-0.0291856	151.418	-0.0107536	183.118

306	-0.0875186	132.029	-0.0135434	160.573

308	-0.086541	130.908	-0.0222657	186.682

310	-0.109515	156.508	-0.0249205	159.741

312	-0.0898055	140.243	-0.0210292	189.326

314	-0.11055	132.227	0.00797709	176.983

316	-0.110751	138.801	-0.00697569	220.704

318	-0.115631	156.105	-0.00374814	168.651

320	-0.120011	110.682	-0.016936	193.54

322	-0.093594	152.31	-0.0314896	194.283

324	-0.0864754	156.037	-0.0233046	179.921

326	-0.126916	110.209	-0.0398105	199.129

328	-0.0923662	126.039	-0.0156015	186.975

330	-0.115075	105.175	-0.036586	188.234

332	-0.0452096	131.16	-0.0320732	198.496

334	-0.119599	132.918	-0.0431808	233.435

336	-0.0628153	187.44	-0.0360321	158.961

338	-0.0873485	162.468	-0.0539446	197.971

340	-0.0678342	194.176	-0.052487	152.707

342	-0.0978422	161.28	-0.0397458	213.357

344	-0.0830277	161.475	-0.0581914	162.739

346	-0.105553	135.265	-0.0643706	185.359

348	-0.0768631	152.355	-0.0806525	161.586

350	-0.0921434	164.547	-0.0832812	138.236

352	-0.0513755	161.05	-0.0724052	162.332

354	-0.0229971	169.681	-0.0797935	163.661

356	-0.00364253	227.061	-0.0862193	300.674

358	0.00264104	154.027	-0.101359	239.613

360	-0.0120676	152.356	-0.0935315	241.823

362	-0.0369495	113.146	-0.0675537	185.924

364	-0.00807603	112.172	-0.0901768	186.814

366	-0.00880816	135.03	-0.0323833	206.729

368	-0.0380064	130.213	-0.045308	215.154

370	-0.0381457	132.289	-0.0731963	252.675

372	-0.0769835	151.805	-0.0497779	198.626

374	-0.0804457	159.744	-0.0446752	187.274

376	-0.0675538	175.84	-0.0311688	230.441

378	-0.0958027	160.743	-0.0603024	148.285

380	-0.0716496	211.109	-0.068275	186.998

382	-0.0828589	171.338	-0.0751418	229.454

384	-0.056914	126.098	-0.0998051	205.851

386	-0.0476609	169.642	-0.0986289	178.509

