tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00289328	4.30946e+19	0.00352941	2.15577e+37

6	0.00994734	1144.24	0.00636006	1820.23

8	-0.0022695	499.389	0.0183297	1032.91

10	0.00556698	316.793	0.00894127	491.474

12	-0.00201898	476.031	-0.0115258	727.505

14	0.026561	339.879	0.00546583	746.526

16	0.0250754	270.511	0.00494286	296.503

18	0.00455461	127.715	-0.0151685	152.685

20	0.0405176	156.039	-0.011018	122.621

22	0.0122938	132.09	-0.0222691	138.606

24	0.0253951	183.207	-0.00656709	219.263

26	0.0178631	216.108	-0.0159245	271.137

28	-0.000848294	172.172	-0.0171572	233.286

30	-0.0282574	138.606	-0.0148038	312.384

32	-0.0331343	91.1934	-0.00629579	196.6

34	-0.0471482	125.359	-0.0156698	202.62

36	-0.0208059	102.525	-0.00769525	203.704

38	-0.0231495	107.269	0.000503577	150.66

40	-0.0250711	84.3877	-0.00109968	146.907

42	-0.0169091	91.481	0.0148278	147.413

44	0.0153072	91.5371	0.00896638	161.929

46	0.001137	84.6637	-0.00499252	230.536

48	-0.00956616	111.665	0.0182174	166.756

50	-0.00406023	106.746	0.0100683	354.563

52	-0.034775	127.692	0.00727644	217.571

54	0.0409269	191.389	0.0090698	360.443

56	0.0580095	157.297	-0.00286603	349.253

58	0.0561864	149.692	-0.00655505	258.816

60	0.0312402	192.508	-0.0202704	263.073

62	0.0370282	171.003	-0.0193269	344.683

64	0.00744087	248.359	-0.0237048	401.699

66	-0.00695555	204.702	-0.0127721	481.792

68	0.0213515	161.957	0.007112	321.572

70	-0.00564667	144.684	-0.0104463	325.38

72	0.0198369	156.624	-0.00538515	286.442

74	-0.0102085	156.835	-0.00440687	362.734

76	0.0231822	120.46	-0.0156459	192.485

78	0.0108679	153.507	-0.0331122	236.229

80	0.0204633	139.269	-0.0332549	283.957

82	-0.00678847	133.016	-0.0312785	182.573

84	-0.00029774	147.354	-0.0102984	287.017

86	-0.00366219	116.4	-0.010705	164.157

88	0.020546	123.483	-0.0180041	119.116

90	0.0104939	149.446	-0.0172492	187.246

92	0.00479911	161.76	-0.0177515	272.995

94	-0.0229115	172.966	2.94808e-05	268.578

96	-0.0279804	309.291	0.00195089	263.635

98	-0.0084978	191.648	-0.00372192	253.466

100	-0.0296785	173.322	0.0157021	229.241

102	-0.0262077	183.708	0.0167987	218.041

104	-0.0334201	245.972	0.0512982	271.941

106	-0.0514357	262.414	0.0406147	275.243

108	-0.0259979	180.915	0.00962597	239.268

110	0.00514337	134.073	0.0224223	167.395

112	0.0173982	71.7107	0.0111404	217.329

114	-0.0260784	100.536	0.028527	197.28

116	0.0131793	87.9194	0.0325887	245.576

118	0.0155559	112.561	0.00339896	178.359

120	0.0219375	84.4067	0.0117501	211.975

122	-0.000994122	78.5543	0.0166984	143.577

124	-0.00687879	88.2966	0.0126207	189.728

126	0.00206685	94.4742	0.0174262	189.834

128	-0.0089633	98.0865	0.0128157	149.259

130	0.0424084	70.0127	-0.00265361	184.738

132	0.0509735	60.7197	-0.0340085	99.2628

134	-0.00933646	59.4961	-0.0381185	99.3121

136	0.0166529	67.0511	-0.0244922	91.0686

138	0.0386799	45.0234	-0.0153557	93.6545

140	0.0169297	70.8341	-0.0151167	117.718

142	0.0234246	57.6111	-0.00612258	109.417

144	0.0334311	66.7072	0.00365276	81.3205

146	0.0631029	53.967	-0.00446668	90.7512

148	0.0390002	77.238	0.0126008	87.0815

150	0.0300602	86.649	-0.0133924	136.151

152	0.0356641	109.975	-0.00940696	147.692

154	0.0424337	91.9507	-0.0456502	136.866

156	0.0437659	85.8236	-0.02494	103.639

158	0.0584153	85.6202	-0.00505918	155.257

160	0.0413995	91.4665	-0.0204494	132.688

162	0.0400185	77.8975	-0.00570128	134.452

164	0.010898	122.53	-0.00657362	159.234

166	0.0265616	105.344	0.00869265	129.794

168	0.0185041	90.4797	-0.0177385	121.642

170	0.0450496	60.8367	-0.0139187	91.465

172	0.0505537	84.8685	-0.00865734	125.861

174	0.00137136	91.2512	-0.00388086	163.528

176	0.037126	103.997	-0.00288423	257.263

178	0.0828465	91.444	-0.0172205	141.657

180	0.0161719	140.744	-0.00652147	227.836

182	0.0152689	166.035	0.000659266	203.036

184	0.00365583	170.636	-0.0178792	221.149

186	0.0218017	134.809	-0.0551445	189.415

188	0.0298979	183.916	-0.0240472	256.177

190	0.0592954	148.227	-0.0364055	195.886

192	0.0719064	157.942	-0.0235343	223.393

194	0.0516564	146.841	-0.0419375	190.303

196	0.0627252	207.905	-0.049899	229.419

198	0.0157411	267.015	-0.0291416	235.221

200	0.0182206	210.752	-0.017907	246.259

202	0.0392941	243.287	-0.0376265	228.944

204	0.0285211	169.962	-0.0603514	197.0

206	0.0498183	138.278	-0.0330302	188.169

208	0.0326858	210.074	-0.0240786	243.893

210	0.00126094	177.037	-0.0187626	226.136

212	0.00777453	202.09	-0.000571619	156.116

214	0.00225018	144.981	0.0250525	147.996

216	0.00339218	146.897	0.0263976	267.214

218	-0.0218947	180.37	0.0289909	208.54

220	0.020026	168.56	0.00704091	205.577

222	-0.000113406	166.007	0.00417581	224.423

224	0.0019511	136.139	0.00290116	193.172

226	-0.00533354	177.316	0.00314291	194.62

228	0.0238552	255.803	0.0202542	212.351

230	0.00209202	188.823	0.0199901	196.424

232	0.00315482	192.388	0.060288	187.334

234	-0.00125591	201.09	0.0252661	182.782

236	0.0187139	169.792	0.0423563	169.72

238	0.00821461	192.981	0.0502026	168.057

240	-0.0125074	172.73	0.072921	151.138

242	-0.0126223	214.277	0.0885338	181.923

244	-0.00504386	250.97	0.0993489	180.584

246	-0.0212885	233.544	0.0986074	180.646

248	-0.0395561	257.877	0.0910844	230.693

250	-0.0345408	260.802	0.0784699	281.556

252	-0.0135824	288.452	0.0938608	242.706

254	-0.0315523	202.383	0.0881645	222.19

256	-0.0334671	158.68	0.0545345	176.864

258	-0.00348127	108.949	0.0818147	120.851

260	-0.0241392	125.947	0.07052	137.633

262	-0.0305954	149.333	0.0729174	142.069

264	-0.0155493	113.738	0.057456	116.564

266	-0.0497222	85.6389	0.0670425	101.199

268	-0.0156505	124.586	0.0692669	149.087

270	-0.0297886	96.7162	0.0815294	77.3945

272	-0.0485693	88.0779	0.100848	94.4342

274	-0.0326788	99.0895	0.0788832	118.781

276	-0.00687751	115.267	0.0540038	157.984

278	0.0120188	129.673	0.0475057	162.471

280	0.0119286	175.721	0.0290388	181.78

282	0.033233	178.779	0.0212908	268.24

284	0.0431415	165.07	0.0293417	160.675

286	0.0360381	130.487	0.0319043	218.352

288	0.0269691	138.567	0.0490938	132.938

290	0.0327074	146.262	0.0462518	155.044

292	0.055174	121.813	0.0242352	155.432

294	0.0263399	120.694	0.0313225	156.947

296	0.0347808	119.444	0.0403693	131.291

298	0.0256503	138.524	0.0486604	167.052

300	-0.00181506	160.461	0.0500372	150.046

302	0.0307334	130.54	0.0437833	107.562

304	0.0520728	140.146	0.0318404	211.834

306	0.0310403	131.088	0.0302672	172.986

308	0.0359489	155.801	0.0434927	167.428

310	0.0355851	109.201	0.034276	139.09

312	0.0518772	148.905	0.0361502	182.287

314	0.0514899	143.496	0.036995	145.534

316	0.0465901	118.249	0.0691654	124.782

318	0.075343	121.118	0.0573627	158.347

320	0.0355289	117.437	0.0502306	101.907

322	0.0322982	127.0	0.0887707	154.035

324	0.0648537	110.903	0.0668447	127.464

326	0.0899212	105.196	0.0591891	222.841

328	0.0794443	127.569	0.0473147	183.229

330	0.0956587	100.016	0.0595104	207.929

332	0.0959137	61.104	0.0611915	136.775

334	0.108947	71.6178	0.0431742	145.416

336	0.102788	57.0303	0.0446292	125.445

338	0.096037	70.2567	0.0404454	135.114

340	0.0946283	75.0372	0.0491362	191.787

342	0.125944	77.1541	0.0572629	166.435

344	0.11245	63.5649	0.0709128	139.275

346	0.15432	51.8697	0.0643086	99.1146

348	0.105468	58.2863	0.0674511	94.465

350	0.0849899	54.0404	0.062663	89.1764

352	0.0802899	71.4407	0.0360775	89.5448

354	0.0523399	61.142	0.0434114	83.2333

356	0.0742699	65.8362	0.0588979	90.9675

358	0.0591713	47.8365	0.055992	70.1811

360	0.0486031	52.2888	0.0896083	84.1028

362	0.0519824	50.1259	0.0723243	66.469

364	0.0481447	77.3845	0.0835638	90.0726

366	0.0312291	55.8737	0.0988045	89.4048

368	0.046427	75.6	0.106819	104.038

