tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00653036	3.90393e+20	0.00352941	1.51995e+38

6	-0.0116662	1271.37	-0.000145115	1679.29

8	-0.00182712	1864.87	0.0101122	4374.78

10	0.0154309	1445.36	0.0129203	1534.36

12	-0.00932919	1089.27	0.0123378	1159.01

14	-0.00159142	1025.56	0.00693564	1031.01

16	-0.0134398	799.384	0.0309467	552.368

18	-0.000487275	1049.46	0.0376204	933.65

20	-0.0164167	721.374	0.0165843	705.332

22	-0.00482738	733.952	0.0288972	501.401

24	-0.0163357	639.131	0.0107627	782.402

26	-0.0163179	845.721	0.0101199	823.164

28	-0.0316553	656.057	0.0236938	893.75

30	-0.0176668	501.227	0.0112428	544.254

32	-0.031082	382.949	0.0265002	553.88

34	-0.0519009	555.581	0.0263211	721.908

36	-0.0338084	431.57	0.0150502	576.999

38	-0.0377462	545.966	0.0348111	558.657

40	-0.0415347	617.22	0.0184125	592.876

42	-0.0171018	504.235	0.0180686	476.027

44	0.0163296	275.997	0.00808916	268.665

46	0.022487	295.463	-0.0260969	276.46

48	0.00794935	420.017	-0.0245691	274.647

50	0.0275798	382.556	-0.0258706	443.207

52	-1.1524e-05	375.49	-0.0325916	328.411

54	0.0240279	265.9	-0.0389036	263.411

56	0.00642598	378.846	-0.00602592	329.445

58	0.00983988	216.212	-0.021304	289.509

60	0.00931127	294.715	-0.0187424	307.312

62	-0.0212298	341.311	-0.022182	412.726

64	-0.0195453	366.941	-0.0095089	536.025

66	-0.02812	270.69	0.005946	520.352

68	-0.0232317	298.844	-0.00395685	331.392

70	-0.0304392	341.99	-0.0273041	391.978

72	-0.0329288	289.099	-0.0208733	300.803

74	-0.00469577	304.226	-0.00964294	462.652

76	0.00306671	363.343	-0.0380838	384.031

78	-0.00399784	417.222	-0.023333	382.444

80	0.00262087	460.753	-0.0300509	697.85

82	-0.00285144	392.952	-0.0324982	778.024

84	-0.0216044	417.733	-0.0211765	561.206

86	-0.0333768	352.781	-0.0283732	458.575

88	-0.0370122	337.149	-0.0151378	509.878

90	-0.0272822	385.176	-0.026968	617.331

92	-0.0533595	306.546	-0.010251	533.109

94	-0.08046	305.942	-0.00684456	540.757

96	-0.0608016	291.524	0.015505	413.965

98	-0.0625919	348.462	0.00237023	590.496

100	-0.0568135	303.491	0.00120307	408.312

102	-0.0988816	227.243	0.0017743	441.545

104	-0.0616688	242.264	-0.0209961	353.265

106	-0.0578517	187.289	0.00347889	295.315

