tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.0039476	4.77345e+20	0.00352941	3.35817e+38

6	-0.00662677	1438.2	-0.0019763	2913.97

8	0.00825857	894.9	0.00127864	2426.03

10	-0.00465821	1103.79	-0.00285229	1015.68

12	0.00275751	573.945	-0.00758442	1192.09

14	-0.000828521	644.315	0.00261189	689.643

16	0.000943223	517.552	-0.00236548	454.71

18	-0.00702155	776.495	0.0180878	520.264

20	-0.0230146	612.477	0.0259357	681.303

22	-0.0102991	687.048	0.0144624	558.478

24	-0.00996047	527.606	0.0271223	898.39

26	-0.0104899	294.999	0.0322051	258.6

28	-0.0143605	219.309	0.020901	322.715

30	-0.00651591	277.289	-0.00122263	321.691

32	-0.0174393	175.867	0.0206114	234.509

34	-0.0107856	163.488	0.023578	232.659

36	-0.0215591	201.655	0.0377851	248.917

38	-0.00425683	447.234	0.0356357	246.755

40	-0.00387076	330.261	0.0356505	377.967

42	0.00782251	282.856	0.0417478	237.957

44	-0.0150093	221.746	0.0432729	194.008

46	0.0261788	271.305	0.0190972	261.083

48	0.0262824	236.866	0.0148702	295.785

50	0.0128448	484.581	0.00695071	310.849

52	0.0163437	293.473	0.000728658	376.443

54	0.016858	507.815	0.0130748	593.99

56	0.0131871	263.416	0.0014437	311.771

58	0.00533962	248.32	0.0170739	292.925

60	0.0110209	238.03	0.0228985	252.693

62	0.020293	168.465	0.0255725	211.557

64	0.016318	221.276	0.0275233	306.352

66	0.0629375	169.653	0.0455518	216.137

68	0.0250096	181.588	0.0304601	367.235

70	0.0225857	216.303	0.0223712	244.719

72	0.0362341	217.702	0.0239318	217.221

74	0.037479	170.838	0.0459537	181.176

76	0.0170059	168.618	0.0554705	166.158

78	0.024275	112.108	0.0387848	207.588

80	0.0322339	120.479	0.0291208	175.05

82	0.019149	115.231	0.0160922	210.351

84	0.0201884	84.4221	0.0257494	189.397

