tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00695183	1.00515e+19	0.00352941	3.9945e+36

6	0.0127272	68.0604	0.00302446	156.278

8	-0.00171826	86.2248	0.00429339	188.072

10	0.00134835	68.0379	0.00742056	168.858

12	0.00255027	73.7731	0.00298591	158.855

14	0.00697684	115.082	0.0159054	94.8168

16	0.0204706	73.3321	0.00316141	154.552

18	0.02323	57.729	0.00146881	73.1481

20	0.0211851	47.1849	0.00643107	105.479

22	0.00944035	65.2978	0.00665335	109.321

24	0.00796846	80.9042	-0.0117307	78.6205

26	0.000450533	45.6126	-0.00658509	73.9925

28	-0.0164808	69.1899	0.00526606	95.6699

30	-0.00557209	57.9463	0.00255373	85.8289

32	-0.0182219	72.2951	0.0135052	101.002

34	-0.00897742	69.166	0.0103121	70.4524

36	-0.00895244	42.0333	-0.0019443	37.2772

38	-0.0210322	48.4288	0.00289139	39.1428

40	-0.0245254	47.9209	-0.011979	52.715

42	0.000222958	52.9712	-0.0145821	82.4845

44	-0.0283603	46.9004	-0.000112149	48.1269

46	-0.0208907	55.9763	-0.0142102	60.5832

48	-0.0126694	72.5125	0.000217417	68.5748

50	-0.0343166	37.5525	-0.00822425	38.8048

52	-0.00769508	33.3698	-9.9081e-05	67.4721

54	-0.00162688	58.9091	-0.0105459	48.1092

56	0.0163178	29.3286	-0.0207634	37.2022

58	0.0125564	47.2089	-0.00610227	37.4299

60	0.0109015	23.8042	-0.0350209	35.0972

62	-0.00934273	21.715	-0.0329119	28.3205

64	0.0255618	24.9942	-0.0182701	32.5289

66	0.000290785	28.1348	-0.00292383	42.0301

68	-0.00747493	24.4736	-0.0232224	45.615

70	-0.0019992	12.2881	0.00216404	20.1184

72	-0.01494	12.1936	-0.0235739	20.0406

74	0.0215559	17.597	-0.0362405	23.9729

76	-0.0296027	17.8438	-0.0292639	11.9357

78	-0.00231616	22.2922	-0.0228128	13.6136

80	-0.0211848	26.44	-0.0280793	17.7697

82	-0.0130686	22.7812	-0.0388334	12.1736

84	-0.00166144	24.3536	-0.0292339	16.7386

86	-0.0197768	23.9156	-0.0460718	18.4401

88	0.00244703	35.6238	-0.0294775	27.8795

90	0.00271928	31.5686	-0.031046	21.931

92	-0.0270758	35.4387	-0.0291085	37.9792

94	-0.0254438	34.4418	-0.0361512	32.6123

96	-0.0293691	32.2746	-0.0275419	32.0505

98	-0.0164842	41.1075	-0.0146775	23.1484

100	-0.0224979	23.6417	-0.037412	21.2906

102	-0.0104522	24.2906	-0.0175543	23.3773

104	-0.00972472	27.9137	-0.0186404	22.9687

106	-0.00097584	25.9507	-0.0362269	18.4973

108	-0.0100486	50.247	-0.0630353	26.0114

110	0.0199181	26.7235	-0.0505968	23.97

112	0.0127751	32.5444	-0.0112917	20.7988

114	-0.0125266	38.5599	-0.00799014	30.201

116	0.00543548	24.4842	-0.00760334	25.9184

118	-0.0179316	34.1283	-0.00668707	29.0823

120	0.0109595	29.4512	-0.0237304	30.7007

122	-0.0194456	36.0481	-0.000720042	34.268

124	0.00718121	25.5658	0.0172669	26.513

126	-0.0171276	25.4517	0.000433917	25.6559

128	-0.037992	23.5082	-0.00284999	23.9843

130	-0.0257692	21.1619	-0.0111622	19.0072

132	-0.023507	15.8805	-0.0213034	17.9158

134	-0.0549651	17.3486	-0.0232669	16.8166

136	-0.0800939	15.9812	-0.0264951	17.6742

138	-0.0282511	20.0358	0.00852037	18.1732

140	-0.0474478	22.4141	-0.0113793	23.8266

142	-0.0319621	18.6469	0.00461818	19.5142

144	-0.0655815	24.3018	0.0237872	20.978

146	-0.0348173	22.6962	-1.17461e-05	25.8942

148	-0.0331221	22.8426	0.0205717	20.6799

150	-0.0459355	28.2623	-0.0131978	27.7106

152	-0.0250603	21.6073	0.00366765	24.5545

154	-0.00777044	25.9433	-0.00452389	39.5569

156	0.0213736	23.3816	0.000692594	29.1383

158	0.009735	17.1888	-0.00435238	31.2654

160	-0.0166343	22.323	-0.0116664	29.1976

162	0.00563289	15.6769	-0.0134459	19.341

164	0.0163165	18.2006	0.00431151	22.0768

166	-0.0162421	24.0271	0.0150472	32.9503

168	-0.00196617	22.1367	-0.00799284	22.7222

170	-0.0315415	24.7034	-0.0125902	33.5722

172	-0.0304848	19.3379	0.0152516	35.3193

174	-0.0388274	26.1545	0.00547449	48.3382

176	-0.0448092	20.0854	0.00962772	27.7459

178	-0.0381541	20.42	-0.00301822	24.7013

180	-0.0340078	28.4254	0.00639028	32.0468

182	-0.0298612	23.1887	-0.00106452	30.7825

184	-0.0508905	25.7811	-0.0163268	23.6698

186	-0.0277681	20.5602	-0.0178004	20.3417

188	-0.021712	18.3284	-0.0289127	13.8941

190	-0.0518675	26.3594	-0.0154434	22.5062

192	-0.0444562	20.6844	-0.0134622	22.3549

194	-0.0558324	18.6621	-0.0131056	24.0165

196	-0.017922	17.1705	-0.0437544	19.7149

198	-0.0202933	18.7568	-0.0456421	20.4756

200	-0.0101111	17.6213	-0.0287204	19.456

202	-0.0288522	22.3345	-0.0218656	26.8611

204	-0.0263406	19.8207	-0.0245343	30.0167

206	-0.0121624	19.1309	-0.0331794	17.8962

208	-0.00877458	20.38	-0.0518162	28.228

210	-0.0158653	19.7075	-0.047673	25.3547

212	-0.0332218	18.2888	-0.0413524	28.1052

214	-0.049471	16.6493	-0.0374209	32.3792

216	-0.0286296	27.2983	-0.0303997	39.3363

218	-0.0616711	22.8091	-0.0311136	30.5731

220	-0.0292017	23.9822	-0.0418138	32.6983

222	-0.0506272	22.2728	-0.0353379	30.0538

224	-0.041839	22.0298	-0.043119	24.591

226	-0.0622823	16.401	-0.0402265	38.042

228	-0.0653667	18.5117	-0.0470624	20.7763

230	-0.0719613	13.8893	-0.035333	28.0222

232	-0.0540433	21.3588	-0.062221	20.3223

234	-0.0631414	16.0951	-0.0440491	18.3531

236	-0.0694225	15.1626	-0.0202709	21.7062

238	-0.0721303	15.8788	-0.0443524	19.4932

240	-0.0358728	14.7271	-0.0302971	21.031

242	-0.0397441	17.4263	-0.0189283	29.3667

244	-0.0650299	17.5968	-0.0429825	25.0701

246	-0.0331815	19.5086	-0.00483153	21.2197

248	-0.000973793	17.2148	0.00849928	25.0971

250	-0.0174352	16.8323	0.00621492	23.5311

252	-0.0190823	19.2713	0.0147607	19.6833

254	-0.0313746	22.1099	0.00695576	31.8281

256	-0.00847505	16.1068	0.00841102	34.2779

258	-0.0193296	15.3082	0.0154747	23.8274

260	-0.018106	13.1512	0.0183154	25.7066

262	0.00504303	14.3188	0.034405	17.6055

264	-0.00316845	11.6957	0.0261237	23.141

266	-0.0381573	11.5865	0.0161576	19.7739

268	0.0198375	13.0973	0.0279126	21.6379

270	-0.0245945	10.3303	0.0294882	13.7872

272	0.020986	12.4911	0.0424519	18.208

274	-0.0544312	12.722	0.00204039	21.3945

276	-0.0649731	13.5214	0.0279388	24.4743

278	-0.060812	19.0501	0.0182662	36.4004

280	-0.0233334	25.082	0.024741	41.1727

282	-0.0437859	24.283	0.00139955	37.3818

284	-0.0296482	24.5683	1.97503e-05	39.3782

286	-0.00770058	20.4666	-0.0189998	45.6229

288	-0.0276772	21.6191	-0.0257666	33.8016

290	0.0432951	15.2817	0.0173127	19.2352

292	0.00232444	12.4106	-0.0101674	22.0878

294	0.0575953	18.5757	-0.0207351	23.9504

296	0.0364508	17.6572	-0.00901082	31.2292

298	0.0372871	20.5012	0.00436787	24.8087

300	0.0354643	18.1898	-0.0108544	37.4843

302	0.0588264	18.5539	-0.0188419	35.5481

304	0.0928359	20.5728	-0.0310741	31.4

306	0.0769183	21.6171	-0.0337181	36.9478

308	0.0464381	21.7576	-0.0446203	28.1536

310	0.0432245	15.9268	-0.0256652	21.773

312	0.00224319	22.64	-0.0103665	34.2807

314	0.0446653	15.2659	-0.0121929	28.3687

316	0.00822216	16.5941	-0.0206022	30.3919

318	-0.0187485	13.9433	-0.000877652	24.9603

320	0.0278276	17.0879	0.0152209	31.0148

322	-0.0218972	12.5594	-0.00919565	25.5052

324	-0.0105639	12.8436	0.0155989	26.9836

326	0.00432543	13.4407	0.0196676	23.6967

328	-0.075614	10.1532	-0.00165578	19.3978

330	0.0466713	9.13899	0.0112109	19.7994

332	-0.00160312	11.0685	0.00975651	15.9268

334	-0.00729506	12.0145	-0.00105036	19.0133

336	-0.0182107	9.3407	0.035889	16.3053

338	-0.0450588	11.8144	0.0264576	16.9207

340	-0.000586939	14.4621	0.0339084	19.8965

