tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.000756854	2.44583e+19	0.00352941	7.08164e+36

6	0.00567859	228.59	0.00433535	200.636

8	0.00618087	208.276	0.014118	230.306

10	0.00376053	128.374	-0.00381601	93.504

12	0.0163605	100.963	0.00451883	81.8594

14	0.0210166	63.8851	0.0195821	59.7504

16	0.00745089	48.1846	0.0212895	67.3777

18	0.0102448	27.7648	0.0151794	58.5941

20	0.0103739	28.1125	0.0026038	36.3464

22	0.024286	18.2688	-0.00276061	30.4507

24	0.0154095	18.6259	0.0046506	23.6319

26	0.0132956	29.2422	-0.0234267	27.1983

28	0.033792	27.5389	-0.00572153	39.7077

30	0.0181527	14.0825	-0.00318061	49.7393

32	0.0604864	10.7429	-0.00723343	35.0902

34	0.0326178	11.775	0.00730329	18.9179

36	0.0354601	17.4546	0.0143134	17.5026

38	0.035164	16.5627	0.0156581	33.4206

40	0.0218169	19.4949	0.0139956	44.2917

42	0.0333886	18.8819	0.0263103	21.3473

44	0.0160452	24.2965	-0.00239665	36.0212

46	0.0319379	22.6973	0.0129252	37.0739

48	0.0146208	22.8035	0.00628225	40.0489

50	0.0368468	19.7496	0.0163264	31.13

52	0.0316872	14.7257	-0.00315415	32.9029

54	0.0419982	11.214	-0.00527728	22.1026

56	0.0145256	15.2663	0.00212119	19.266

58	0.0204708	13.939	-0.00246153	20.6459

60	0.0150875	21.6225	0.0131156	27.5037

62	0.0251798	20.5225	0.0170941	32.331

64	0.0159885	18.4005	0.00811479	24.1695

66	-0.0124369	18.6437	0.0115997	31.0727

68	-0.00980208	17.4279	0.00363005	24.0014

70	-0.0184016	17.9454	-0.0108538	22.1889

72	0.00220323	15.1653	-0.0355432	19.5627

74	0.0329195	14.0408	-0.0234418	22.1106

76	0.0104164	13.1121	-0.0254638	19.3769

78	0.0138493	15.2481	-0.000992857	22.2363

80	0.0121188	13.8814	-0.0239924	14.8554

82	-0.000668862	12.7791	-0.00459542	16.1967

84	0.0139475	11.5273	-0.00925288	19.0019

86	0.0273223	13.6553	-0.00811487	21.9794

88	0.0272283	13.6817	-0.0103556	20.5287

90	-0.00285927	17.1513	0.0224375	14.4294

92	0.0218707	14.4433	0.033336	17.1822

94	-0.00069131	15.7695	0.0436569	14.136

96	-0.00228416	14.2105	0.0539981	22.042

98	-0.0160043	12.4742	0.0409302	15.1179

100	0.0286825	11.8028	0.0280489	21.1261

102	0.00695811	17.6641	0.0471563	14.6853

104	0.00468848	15.3876	0.0525636	17.8034

106	0.0217242	16.8007	0.060173	19.3371

108	0.0353792	12.9122	0.0750962	16.1016

110	0.0310632	14.6205	0.0459993	21.4611

112	-0.00016653	14.6452	0.059333	15.8788

114	0.0362908	14.575	0.0451784	20.6961

116	0.0162416	16.7278	0.0377195	22.0019

118	-0.011009	24.1736	0.0423761	23.3141

120	0.0410128	14.8299	0.0608732	19.389

122	-0.000767487	19.6966	0.0232318	21.4661

124	0.0275782	16.5204	0.0588292	15.4779

126	0.0251305	19.3298	0.0281026	17.7447

128	0.0138452	21.524	0.0270293	25.5019

130	0.0411393	15.292	0.0235589	18.5875

132	0.000610315	17.9128	0.0114539	23.2067

134	0.0311001	17.1348	0.0086331	18.3911

136	0.0384918	17.4402	0.00952467	21.0905

138	0.0208793	18.0586	-0.0079877	17.4437

140	0.020428	15.8091	0.0155931	15.6706

142	0.0252238	14.8679	0.0244348	14.8378

144	0.0205971	16.708	0.0123114	25.0734

146	-0.0199282	17.2343	0.0203475	21.6872

148	0.0214838	11.0001	0.0141035	28.1439

150	0.0199112	11.1499	-0.00337019	25.9617

152	0.0138478	11.344	-0.00554288	22.1756

154	0.0342705	11.7017	0.00151075	19.4309

156	0.0334572	11.432	0.0183679	17.2737

158	0.0531035	10.1489	0.000201922	15.2929

160	0.036877	10.1801	-0.0106852	15.4593

162	0.0832589	9.57667	-0.000610517	23.5085

