tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00543348	1.2993e+19	0.00352941	7.77829e+36

6	-0.000237913	78.7496	0.000869687	195.607

8	0.00964977	79.7225	0.00240879	143.471

10	0.0066006	98.2247	0.00153887	249.816

12	0.0150974	32.058	0.00125332	55.1622

14	0.00780259	25.5118	0.00466045	76.6512

16	0.0261065	23.1245	0.0105505	81.4043

18	0.00564704	17.1782	0.00383752	28.4667

20	0.0212181	16.2526	0.00989573	35.3755

22	-0.0182506	21.3291	0.000426854	44.9635

24	0.0248104	23.2162	0.0127635	44.6394

26	0.00248972	20.1904	0.00671729	25.3225

28	0.00488033	20.2567	0.0178081	27.5403

30	0.000833177	19.9149	0.0324389	29.395

32	-0.0128159	17.244	0.029831	50.355

34	-0.00878465	13.853	0.0403853	26.8168

36	-0.0153076	12.6035	0.0280236	27.0223

38	-0.0179122	17.7521	0.0304613	27.4441

40	-0.0038665	10.3357	0.0574779	10.3366

42	0.00360454	12.382	0.0197578	23.9447

44	0.0157174	11.8289	0.0401345	11.2897

46	0.0212817	10.9324	0.03563	18.015

48	-0.00684988	12.3093	0.00985434	11.6009

50	0.0557489	12.085	0.0396829	12.925

52	0.0365885	10.6609	0.0159734	13.9287

54	0.0207635	13.1806	-0.0098656	9.69962

56	0.0317762	11.8193	0.0351117	10.4791

58	0.0245751	12.6857	0.0346164	9.98694

60	0.0279827	8.72177	0.0364591	11.5787

62	0.0192107	10.2563	0.0420009	15.3137

64	0.00215611	10.5876	0.0460564	12.3999

66	0.042629	7.33858	0.0391165	13.8259

68	-0.0216681	11.2076	0.0401507	18.8896

70	0.0135822	11.4187	0.0451726	23.0304

72	0.0279767	6.18847	0.0385922	17.4763

74	0.0301355	7.80387	0.0379546	12.6523

76	0.0235518	8.10226	0.0140816	11.5483

78	0.0702216	6.35214	0.0109946	9.73811

80	0.0746487	6.33233	-0.00297651	7.84342

82	0.0833454	6.14934	-0.0185132	7.10551

84	0.090039	6.2643	0.00616419	8.0776

86	0.111593	4.44779	0.00886628	5.10858

88	0.0947084	4.96305	0.0390717	6.93363

90	0.0720411	5.29524	0.0257192	5.21197

92	0.0901004	6.86135	0.0259603	6.80125

94	0.104043	5.40697	0.0274691	6.02896

96	0.0941689	5.57371	0.0337314	6.1137

98	0.0829045	5.43438	0.0586736	6.30785

100	0.0788435	7.46606	0.022371	7.76994

102	0.0669699	7.1583	0.00889333	9.85154

104	0.0515053	8.91951	0.00399518	8.54005

106	0.0711815	11.874	0.00428156	10.0554

108	0.0865048	9.32708	0.00310369	11.9739

110	0.0902281	12.988	0.0112166	13.2715

112	0.0746617	9.4169	0.00635706	12.5478

114	0.0705002	16.4605	-0.00649238	18.5696

116	0.0699326	13.922	0.0189906	11.4168

118	0.0624042	14.5156	0.00541509	14.114

120	0.0664672	11.7512	-0.0200523	15.2887

122	0.0743657	11.4006	0.0167485	11.6855

124	0.114482	7.21463	0.00878224	6.2468

126	0.0641299	8.34916	-0.00594477	7.81908

128	0.0513275	5.47896	0.0470769	7.69543

130	0.0545912	6.22478	0.00187586	8.16312

132	0.00544021	8.05779	0.0248753	11.3321

134	0.0589021	10.0646	0.00126626	9.08794

136	0.00331524	8.99165	0.000856216	9.3635

138	0.0665562	9.56436	0.0120948	7.2646

140	0.0728945	11.3689	-0.0149517	6.98316

142	0.0418013	15.6686	-0.0114896	9.41074

144	0.0298354	8.98278	-0.0170358	8.02605

146	0.053428	9.38301	0.00181027	7.91038

148	0.0238238	10.369	0.000994402	8.18004

150	0.0417715	8.82341	-0.00963533	6.58898

152	0.00732501	13.8967	0.0173577	9.54013

154	-0.00665163	8.61623	0.00883903	9.54012

156	0.0178125	12.014	0.0260462	9.43278

158	0.0278755	8.04636	0.0277769	6.90385

160	0.0336075	9.25248	0.0409905	7.43683

162	0.0289203	8.69287	0.0103243	7.17323

164	0.0148404	7.48313	0.00756774	5.2991

166	0.0139087	11.1736	0.0165577	6.66235

168	-0.00725127	6.41568	0.0240012	6.63612

170	0.0205717	6.30563	-0.0102178	6.34574

172	0.0122783	7.20415	-0.00583552	6.66423

174	-0.00551982	8.43601	0.0214859	6.11697

176	0.0218109	6.69651	-0.0279153	7.72626

178	0.0278859	6.50481	-0.0106983	6.7132

180	-0.0154897	6.20136	-0.00682209	5.25126

182	-0.00408247	7.6597	0.0156419	6.86947

184	0.0107102	7.77843	0.00298529	6.50348

186	-0.0153097	6.04031	0.0289371	9.34325

188	0.000330768	7.08954	0.031324	6.61314

190	-0.0330685	6.84207	0.0312128	9.32362

192	0.0143946	9.53435	0.0195883	8.29117

194	0.0227757	8.67294	0.00279681	10.3686

196	0.00114166	8.52258	0.00223953	9.76735

198	-0.0060124	7.42364	-0.00150876	8.37864

200	-0.0182021	6.91433	-0.00877784	8.34315

202	0.0153243	10.5174	0.0230022	9.8613

204	0.00807331	10.0494	-0.00556709	13.8507

206	0.0142071	11.2901	0.0333535	12.4404

208	0.00659444	12.5715	0.0295361	17.0493

210	0.019689	10.3375	0.0125071	16.7637

212	0.0254416	11.939	0.03683	15.1822

214	0.0145133	10.7512	0.0351056	15.8863

216	0.0386136	14.2968	0.042139	18.0228

218	0.0159655	11.718	0.048682	21.3255

220	0.0108341	12.6747	0.0328371	20.9118

222	0.0210415	14.9208	0.0465448	22.9585

224	0.0172221	10.4845	0.0665224	17.8366

226	0.028755	11.583	0.0730049	14.5204

228	-0.00372399	9.30239	0.0391803	15.6245

230	0.0230268	8.23526	0.0442687	12.2799

232	0.0215217	9.55571	-0.00103983	17.0046

234	0.0050545	9.10458	0.0129232	14.0595

236	-0.00464816	11.8892	0.0552211	14.3433

238	-0.0210667	9.32542	0.0256868	15.4982

240	-0.00365	7.91311	0.0277209	14.9581

242	0.0352423	11.0893	0.00516038	14.9795

244	-0.0148414	7.91724	0.00811181	13.3109

246	-0.0177248	10.4945	0.00947346	17.148

248	-0.0471028	7.52517	-0.0020329	15.5137

250	-0.0311285	7.17271	0.00868255	12.2044

252	-0.0920591	7.24131	0.0131198	11.5777

254	-0.0524912	6.1019	0.0073873	9.97731

256	-0.106501	6.32537	-0.0194064	10.1112

258	-0.120292	4.88087	0.0209916	6.67156

260	-0.0714672	5.17675	0.0160209	6.91173

262	-0.0670041	5.25279	-0.0122513	5.28861

264	-0.0662173	4.96924	-0.0109436	6.63825

266	-0.07496	4.71786	-0.0137493	8.28687

268	-0.0982384	4.92689	-0.0366746	6.99725

270	-0.0300338	5.03036	-0.0387507	6.92039

272	-0.0764479	4.76144	-0.0316886	7.09027

274	-0.059561	5.6188	-0.0132809	9.46863

276	-0.0694168	5.3548	0.00123828	8.54941

278	-0.086049	4.98576	0.00871432	9.1697

280	-0.0868623	5.43972	0.00954738	9.03712

282	-0.0652279	5.58453	0.0112898	8.62646

284	-0.0609767	6.62336	0.0109568	7.28318

286	-0.0633934	5.70098	-0.0135983	8.18149

288	-0.0763756	5.69858	-0.00830042	8.612

290	-0.0456489	7.97511	-0.0222152	8.85307

292	-0.0874896	6.6054	-0.0281049	10.3681

294	-0.0921944	7.10087	-0.0105691	10.1763

296	-0.07675	6.21515	-0.00277013	7.68434

298	-0.0980624	6.04219	-0.00808335	8.0844

300	-0.0825361	5.89337	0.00197035	9.59353

302	-0.0680825	5.39552	-0.0103075	6.94499

304	-0.115813	4.53374	0.0258876	8.94679

306	-0.0737775	5.18767	0.0144913	9.71297

308	-0.112521	4.60676	0.0113849	8.58115

310	-0.0971659	6.10732	0.00348275	8.43198

312	-0.0913443	6.39225	0.0161794	10.9814

314	-0.0636952	5.40979	-0.00112209	8.74225

316	-0.0974725	5.19139	-0.0177321	9.49826

318	-0.0607163	4.81337	0.0174963	10.3489

320	-0.0833666	4.72381	-0.0108432	11.5172

322	-0.0723379	4.55126	-0.00264403	9.63389

324	-0.0772636	5.1791	-0.0142612	10.4082

326	-0.0931067	5.47583	-0.0234936	12.1508

328	-0.089383	3.00459	-0.0240653	15.2741

330	-0.100069	3.00167	-0.0268646	20.9532

332	-0.0637344	4.87128	-0.034433	12.5376

334	-0.0624963	3.17086	-0.0529243	14.3465

336	-0.061453	5.0628	-0.0632402	14.0297

338	-0.0589974	5.49993	-0.0386107	10.0104

340	-0.0432258	5.64827	-0.0361508	17.5757

342	-0.0555864	4.97057	-0.0253702	15.135

344	-0.111903	3.90255	-0.0326115	12.3005

346	-0.087076	4.93233	-0.0295582	13.0153

348	-0.0713284	4.51922	-0.0497144	14.9522

350	-0.0729323	5.82638	-0.0318827	10.4971

352	-0.0588825	5.13072	-0.0464182	13.1444

354	0.0156023	10.2663	-0.017958	12.3744

356	0.00927548	7.87662	-0.0204781	12.9001

358	-0.032902	10.7123	-0.00873111	18.4796

360	0.000942048	7.97389	-0.0087588	17.1865

362	-0.0174941	5.92438	-0.00810702	19.0657

364	-0.0128338	5.3362	-0.00538672	15.4713

366	-0.0212303	6.98612	-0.0120675	16.0122

368	-0.027933	7.82746	-0.016989	18.5487

370	-0.0227153	8.71664	-0.00687626	21.6595

372	-0.00706198	12.1041	-0.0142073	19.8956

374	-0.0341655	5.96772	0.00641023	18.1472

376	0.034454	10.4841	0.00236252	18.187

378	0.0121106	7.65629	0.00297963	15.0777

380	0.0231147	6.30553	0.00490695	14.1142

382	0.0489293	7.98569	0.0104047	15.0982

384	0.0183365	8.32524	0.0225125	11.6296

386	0.0743077	7.87768	0.0376666	14.0274

388	0.0156352	7.60369	0.00826161	9.552

390	0.0220052	8.02092	0.0398419	10.3493

392	0.0100957	6.72821	0.0287134	12.4341

394	-0.0133096	7.09587	0.0477743	10.4261

396	-0.00935229	8.18926	0.0388812	12.143

398	-0.0415825	8.75126	0.0378489	12.3001

400	-0.0050675	9.33383	0.0626849	12.2539

402	-0.0531935	8.81304	0.0814721	14.7828

404	-0.0286935	7.76041	0.0900369	11.0023

406	-0.0628743	10.225	0.0793451	15.6103

408	-0.0456801	12.239	0.0644582	16.808

410	-0.0115321	12.6408	0.0425489	23.5465

412	-0.0153767	11.4767	0.0344618	17.6471

414	-0.027909	8.81999	0.0353655	18.3576

416	-0.0173356	8.91	0.0279902	12.9506

418	-0.0220583	10.2495	0.035153	16.8589

420	-0.00133096	13.6639	0.0230932	18.1281

422	0.0187099	11.6717	0.0160588	17.4973

424	0.00188027	15.7094	0.0236834	21.9923

426	0.0196199	13.6582	0.0360307	15.344

428	-0.00575046	12.6954	0.00341764	13.0584

430	-0.0175602	9.51469	-0.0273396	13.4103

432	-0.0141706	10.385	-0.0344002	14.6412

434	-0.036269	9.43939	-0.0196338	11.7839

436	-0.0513016	8.11713	-0.0180246	12.7369

438	-0.036252	8.55994	-0.0170032	12.9894

440	-0.0330447	8.15182	-0.0338176	9.94545

442	-0.0336674	9.27389	-0.0109802	9.88976

444	-0.0660113	7.12185	-0.00654974	11.4879

446	-0.0391595	7.39873	-0.0344855	10.2539

448	-0.025284	6.47933	-0.025679	11.0186

450	0.0242689	6.46007	-0.0104328	12.108

452	-0.032323	6.48429	-0.00486155	11.3515

454	-0.0443634	5.84817	0.000291697	10.5124

456	-0.0485192	6.56265	-0.0280632	12.401

458	-0.0571316	8.06708	0.00126392	12.6511

460	-0.0405008	8.07186	0.00728396	13.6653

462	0.0219291	7.32869	0.0080969	10.2187

464	-0.0172689	7.63321	0.00234984	13.6962

466	0.00188013	8.90125	0.010701	9.81247

468	0.0189541	9.85519	-0.0252418	14.2724

470	-0.00661571	9.22503	-0.00513417	9.9036

472	-0.0551283	10.5276	-0.0154103	12.4165

474	-0.0353446	9.41184	0.0157304	10.6451

476	-0.0327904	10.4502	-0.00792268	11.8251

478	-0.0554338	9.63938	0.00657506	11.6298

480	-0.0313143	11.0123	0.0300788	9.79327

482	-0.0408745	9.54152	0.0163051	12.4274

484	-0.0178791	10.8226	0.037598	16.2014

486	-0.0611098	12.8861	0.0312405	14.4478

488	-0.045563	16.1016	0.0403332	18.4431

490	-0.0198515	16.6031	0.040894	18.6025

492	-0.0530254	13.958	0.0432333	17.9609

494	-0.0577987	16.1308	0.0316498	16.4223

496	-0.0476395	11.5382	0.034884	15.4439

498	-0.0487419	11.1359	0.0113754	11.5649

500	-0.0144368	9.10508	0.0346505	9.85779

502	-0.0488899	9.81557	0.048331	10.3266

504	-0.0278106	11.1834	0.0524792	10.6293

506	-0.027302	12.0263	0.0532803	10.7363

508	0.00684063	12.9532	0.0414457	10.6754

510	-0.0148798	9.35433	0.0412043	10.4989

512	-0.00900196	8.67273	0.0224678	10.5402

514	0.0251269	8.27307	0.0386386	10.667

516	0.0212244	8.91125	0.0741101	10.4462

518	-0.0186617	10.9371	0.0216413	13.0696

520	-0.00533284	9.69257	0.0589018	10.3783

522	-0.0334381	9.81727	0.029831	10.375

524	-0.0547101	6.55582	0.0330417	10.0907

526	-0.059669	9.60403	0.0536751	9.76682

528	-0.0511652	8.27699	0.0425199	10.0627

530	-0.0387949	8.09941	0.03013	12.4366

532	-0.0608675	7.39395	0.0481249	11.0171

534	-0.0421522	11.9573	0.0565346	11.5541

536	-0.0328657	11.5081	0.0472171	15.5022

538	-0.0422771	12.196	0.0199233	21.2079

540	-0.0367833	14.117	0.0271166	17.2848

542	-0.0256951	10.0641	0.026574	10.9737

544	-0.00895737	8.40871	0.0215491	13.0706

546	-0.015641	7.37234	0.0314553	10.464

548	-0.0194855	6.05672	0.0270866	11.5057

550	-0.022278	7.51765	0.0269644	12.9355

552	-0.0391666	8.82183	0.0486259	11.8273

554	-0.0594404	10.4833	0.0136022	16.688

556	-0.0646886	11.9699	0.0163848	15.2168

558	-0.0554216	14.3508	0.0113936	20.9605

560	-0.0247706	12.5398	0.00956307	14.8857

562	-0.0314098	12.8397	0.0201512	17.1334

564	-0.0595031	13.3534	0.00693228	16.6408

566	-0.0551201	13.7087	0.0246117	16.9072

568	-0.0702684	15.9135	1.98775e-05	16.0834

570	-0.0776216	12.0597	0.0319206	11.9386

572	-0.108082	13.5158	0.0329261	11.4929

574	-0.103308	11.6871	0.0440541	13.0139

576	-0.0785352	13.3257	0.00782731	11.1511

578	-0.122217	11.8249	0.00453974	14.2085

580	-0.1188	17.0558	0.0762757	12.635

582	-0.123498	16.1353	0.0291343	13.6158

584	-0.11481	15.1782	0.0448527	10.8427

586	-0.126744	13.0513	0.0467802	11.2904

588	-0.129196	11.6325	0.0654133	9.96822

590	-0.154701	11.0521	0.0890378	10.8711

592	-0.174769	10.8201	0.0989288	8.37809

594	-0.166635	8.128	0.0785152	7.37221

596	-0.19788	8.4117	0.149775	6.78626

598	-0.228329	8.35934	0.076954	8.14912

600	-0.164084	8.95525	0.0563455	8.86808

602	-0.181471	7.63322	0.0591241	8.82893

604	-0.161019	11.1013	0.0844569	10.371

606	-0.132096	8.2839	0.066426	9.39482

608	-0.182859	7.95318	0.101084	8.23898

610	-0.12924	8.62837	0.0811466	9.28862

612	-0.173995	9.57068	0.0555661	9.22972

614	-0.142094	9.49759	0.0463392	12.3098

616	-0.118143	11.4808	0.0699813	10.7026

618	-0.123274	10.4956	0.0775045	12.4215

620	-0.116211	9.57385	0.0858626	9.46217

622	-0.145381	7.66449	0.0656306	7.93008

624	-0.140235	8.50007	0.0529625	8.1805

626	-0.124928	7.37143	0.0529116	9.57282

628	-0.139502	9.77002	0.0632605	8.9035

630	-0.14284	9.01148	0.0547261	10.5783

632	-0.112426	6.92419	0.0623708	8.48082

634	-0.127438	7.3771	0.0622964	10.7246

636	-0.139925	7.24359	0.0700634	9.85686

638	-0.112816	9.25594	0.0793345	11.2115

640	-0.125159	6.60487	0.0575748	10.0081

642	-0.11516	7.65318	0.0716928	9.18499

644	-0.165197	5.39115	0.0611951	9.88493

646	-0.128762	6.95822	0.0971815	7.94811

648	-0.161317	6.28188	0.0729039	8.57369

650	-0.147071	7.17944	0.0546533	7.36951

652	-0.181898	5.54129	0.0528573	8.30085

654	-0.151424	5.27563	0.0527496	8.19172

656	-0.165288	6.23558	0.0418004	9.84852

658	-0.134899	5.90484	0.0191922	8.76758

660	-0.135242	5.76011	0.018146	8.52821

662	-0.158966	6.44668	0.0411189	8.92497

664	-0.122244	7.49638	0.0319535	9.37078

666	-0.126227	6.16929	0.0376332	10.1436

668	-0.0840199	7.09786	0.0521337	10.5676

670	-0.0894706	5.87471	0.0497082	8.94188

672	-0.0734228	7.06941	0.0442131	9.10757

674	-0.0800901	7.09699	0.0588857	9.13378

676	-0.0627507	5.76571	0.0723836	9.06248

678	-0.0695868	5.76423	0.069206	10.3628

680	-0.0956663	5.73492	0.0500503	8.21563

682	-0.075225	5.24324	0.038257	7.94762

684	-0.0653091	5.11674	0.0446022	7.77476

686	-0.0944587	5.61574	0.0279169	8.66429

688	-0.00486374	4.08954	0.0514344	6.74883

690	-0.0595547	3.90881	0.0288174	5.20826

692	0.00785535	4.02659	0.0276058	7.35186

694	-0.0105825	5.60182	0.0257836	5.684

696	0.0191239	4.6699	0.0574317	7.67797

698	0.000348434	4.59942	0.0210164	6.12972

700	-0.0648646	4.7466	0.0277745	7.11943

702	0.011832	5.41439	0.0340884	9.50222

704	-0.036582	5.53259	0.0514789	6.93415

706	-0.0156696	4.81906	0.0475143	8.82894

708	-0.0147832	4.12393	0.038582	6.89655

710	-0.00820109	6.45779	0.0683452	6.60348

712	-0.00954444	6.15762	0.0572862	10.4206

714	0.00249067	5.61123	0.0524361	7.27604

716	-0.00077806	5.74101	0.058221	6.82945

718	-0.00351561	4.92985	0.0630652	6.63206

720	0.0309615	4.54959	0.0690104	6.88418

722	-0.0188387	4.9775	0.0845623	5.51661

724	-0.0489762	5.01221	0.0806945	6.21217

726	-0.0520644	4.90473	0.040554	6.78844

728	-0.090325	5.01018	0.0553598	5.83619

730	-0.0700775	4.69471	0.0798137	6.7862

732	-0.0911372	4.31352	0.0522737	6.82813

734	-0.0883705	5.70044	0.0538621	5.64059

736	-0.100116	4.35721	0.0266499	5.78528

738	-0.0785802	4.89552	0.0267343	5.10492

740	-0.0855754	4.47346	0.0178041	5.46184

742	-0.0803197	4.06182	0.0264892	4.89008

744	-0.0818826	5.38487	0.0637698	4.64729

746	-0.105962	5.19765	0.0655711	5.55663

748	-0.0297602	5.47261	0.11843	5.53342

750	-0.0523151	5.12704	0.0835264	4.4208

752	-0.0391651	5.42725	0.120345	5.2331

754	-0.0358862	4.84015	0.0825024	4.67381

756	-0.0240171	4.57978	0.116957	5.30218

