tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	-0.00215924	5.00936e+20	0.00352941	4.08916e+38

6	0.00240298	7550.35	0.00899763	2284.67

8	0.00128213	3760.55	0.00589448	23963.2

10	0.010675	1572.65	-0.007437	2134.87

12	0.00373015	2108.71	0.00120602	3397.63

14	0.0115051	1142.73	-0.00484435	1405.48

16	0.00046727	1106.06	0.000481898	675.778

18	0.0105259	937.096	-0.00831359	1417.97

20	0.00829089	792.895	-0.0100613	655.946

22	0.0185819	739.013	-0.00216757	805.465

24	0.00636588	532.488	-0.00136614	810.766

26	-0.0096035	981.974	0.0067918	532.432

28	-0.00711343	668.88	0.00634078	1118.45

30	0.00468406	589.494	0.0152046	924.76

32	-0.0212525	610.221	0.00481596	908.337

34	0.00737	770.991	0.0201795	987.941

36	-0.014522	555.634	0.034241	538.849

38	-0.00427904	644.117	0.0327558	860.179

40	-0.0148338	432.688	0.0240801	543.099

42	0.02193	445.544	0.0248776	657.078

44	0.00740729	448.301	0.0337089	995.871

46	0.0231467	487.476	0.0234997	779.072

48	0.0267841	567.673	0.0106448	641.905

50	0.00924954	572.431	0.0242282	760.821

52	0.0135662	516.29	0.0149091	721.366

54	-0.000716196	516.769	0.00433252	544.876

56	0.0404263	566.417	0.00620846	1276.29

58	0.0248406	501.767	0.0142571	656.56

60	0.0273043	585.294	0.0147632	766.495

62	0.0356708	424.756	0.030697	561.651

64	0.0548163	401.995	-0.0032077	540.724

66	0.0439631	380.91	0.0162361	466.192

68	0.0602133	490.918	-0.00720092	770.258

70	0.0480526	473.877	0.00565184	800.503

72	0.032927	418.024	0.0078169	446.551

74	0.0138654	446.092	0.0087652	573.457

76	0.0241701	424.233	0.0163327	639.897

78	0.0253674	489.011	0.0152352	543.446

80	0.0535433	363.309	0.0244251	473.379

82	0.0153544	534.853	0.0126239	608.429

84	0.0593287	347.972	0.0248117	522.884

86	0.0426664	329.193	0.00131209	447.887

88	0.0214973	451.734	0.0265861	588.081

90	0.0404707	277.094	-0.00877206	452.284

92	0.0274572	303.551	0.00658511	330.395

94	0.0198438	218.35	-0.0128131	338.295

96	0.0218449	221.585	-0.0281229	462.79

98	0.0272256	213.25	-0.0186514	386.04

100	0.00722185	212.07	-0.0368957	431.883

102	-0.00432344	246.733	-0.0325488	354.585

104	-0.0102428	245.222	-0.0188956	326.003

106	0.00278867	232.966	-0.0357254	372.377

108	-0.0078387	239.477	-0.0263809	280.853

110	0.00375903	169.07	0.00265067	241.003

112	0.0185429	152.098	-0.0341974	318.923

114	0.0342998	124.567	-0.0231262	180.392

116	0.0367295	116.15	-0.0241603	182.934

118	0.0681823	103.807	-0.0307985	218.246

120	0.0908732	117.441	-0.069137	120.689

122	0.10953	113.027	-0.0517419	164.95

124	0.0857984	141.166	-0.0370277	151.219

126	0.0762384	113.605	-0.0465763	153.725

128	0.0693586	160.997	-0.0586645	193.997

130	0.029549	183.984	-0.0506393	187.763

132	0.045579	211.072	-0.0614828	274.793

134	0.0296882	200.921	-0.0740921	154.994

136	0.0468934	166.712	-0.0394477	256.073

138	0.0719286	208.032	-0.0189307	225.034

140	0.0519996	204.494	-0.0182375	228.046

142	0.0345353	171.391	-0.0263809	233.077

144	0.0180248	174.612	0.0104522	205.936

146	0.0423258	139.865	0.0637025	145.635

148	0.0122098	195.825	0.024966	183.216

150	0.0213451	160.021	0.0552937	195.676

152	0.0586254	154.557	0.0726267	219.167

154	0.0496497	189.833	0.0457102	214.797

156	0.0490875	184.588	0.0724508	219.912

158	0.0588915	184.259	0.0637668	203.778

160	0.0502583	188.492	0.0649096	236.307

162	0.0459946	205.681	0.0869443	188.047

164	0.0382126	260.467	0.0543145	275.703

166	0.0298072	238.871	0.0535504	267.929

168	0.0200278	214.698	0.0722325	264.181

170	0.0222273	228.516	0.0863257	244.816

172	0.0190408	221.988	0.114538	211.261

174	0.0681857	203.194	0.107762	231.015

176	0.0438648	188.337	0.0843815	213.637

178	0.0416783	184.103	0.107384	184.865

180	0.0678745	186.619	0.0717638	188.595

182	0.0792024	206.405	0.0870044	313.08

184	0.111324	167.323	0.112912	200.607

186	0.0903811	200.382	0.076364	225.476

188	0.0650193	192.269	0.0899087	217.753

190	0.0491013	217.621	0.092405	176.636

192	0.00398131	153.148	0.122006	186.431

194	-0.0078423	160.602	0.111649	179.508

196	0.0453322	128.229	0.119469	139.459

198	0.0493168	132.365	0.098141	162.372

200	0.0799029	103.608	0.100097	178.976

202	0.0510873	147.184	0.100608	188.269

204	0.0102695	143.616	0.0680618	191.99

206	0.088926	150.558	0.0836166	220.555

208	0.0343445	151.146	0.0390887	244.622

210	0.0304012	137.497	0.00538576	192.41

212	0.0644667	149.873	0.039051	236.919

214	0.0431139	150.738	0.0043791	237.757

216	-0.00669455	131.59	0.008271	222.575

218	-0.0529933	142.73	-0.0251694	218.079

220	-0.00906236	131.401	0.0167583	212.07

222	-0.022084	111.146	-0.000131912	172.218

224	-0.0209672	140.944	-0.00953416	182.508

226	-0.023445	125.357	0.00199776	197.959

228	-0.0728029	116.407	0.000118851	180.276

230	-0.0500725	124.026	0.0487536	169.748

232	-0.0134438	144.051	0.00594397	204.067

234	-0.0314852	139.776	0.0179008	211.062

236	-0.0264525	153.55	-0.00599058	252.004

238	-0.0281028	162.239	-0.0159037	321.39

240	-0.00747887	162.23	-0.00322718	269.107

242	-0.0413375	240.119	0.00850936	278.621

244	-0.01699	186.168	0.0545383	285.082

246	-0.0555333	243.863	-0.0290676	304.983

248	-0.0185803	246.745	-0.0115033	324.693

250	-0.0146778	215.451	-0.0178483	258.237

252	-0.0601611	219.147	0.0115572	265.021

254	-0.0202675	268.539	-0.0139585	298.105

256	-0.0366185	204.939	0.011617	261.84

258	0.000151652	266.87	0.00183845	284.188

260	0.00453998	221.368	-0.0184574	240.743

