tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.000589252	3.55362e+20	0.00352941	1.41676e+38

6	-0.0132144	1059.91	0.00728291	1349.31

8	0.000274226	2166.81	0.00574794	11220.8

10	0.00605935	2114.37	-0.00234343	2793.13

12	0.00604101	1837.25	-0.0101114	2145.65

14	0.0163729	1594.38	-0.00269212	2815.13

16	0.0106559	1463.28	0.0114022	1952.05

18	-0.00782813	2530.62	0.00232901	5562.54

20	-0.00685336	1323.59	0.00693116	1397.49

22	0.0103559	876.807	-0.00635401	1235.79

24	-0.00499002	439.424	-0.0111928	765.577

26	0.0102596	429.226	-0.0174237	460.166

28	-0.0043599	412.433	-0.00160891	441.776

30	0.00862547	424.786	-0.0104121	448.889

32	-0.0138576	516.145	0.0178705	621.547

34	0.0047437	802.864	-0.00858789	671.468

36	0.00221415	641.656	0.00269013	881.652

38	-0.00381955	609.484	-0.000791807	843.433

40	0.0176321	511.096	0.0128944	566.332

42	0.0287414	639.901	-0.0132517	1116.27

44	0.0466084	409.921	-0.000399479	482.433

46	0.0355006	350.405	-0.0270639	402.885

48	0.0299383	316.931	-0.0309388	403.591

50	0.035366	375.422	-0.0500574	409.826

52	0.0498337	333.729	-0.0321654	399.312

54	0.0258926	336.114	-0.040478	283.266

56	0.0494853	241.925	-0.0375088	285.2

58	0.0421826	227.549	-0.0399241	284.797

60	0.039966	313.588	-0.0145883	444.965

62	0.0495487	325.049	-0.00494544	415.938

64	0.052906	240.46	0.00337202	300.511

66	0.0544132	298.695	0.000389599	367.072

68	0.0183579	385.308	-0.00476221	695.988

70	0.0714358	377.319	0.0139826	694.575

72	0.0561495	439.995	0.0067395	575.397

74	0.0566094	571.825	-0.00942724	820.133

76	0.0494822	429.547	-0.0188038	529.716

78	0.0510467	431.949	-0.00738365	734.503

80	0.0279514	443.37	0.000740618	597.307

82	0.0401489	333.295	-0.00875086	464.675

84	0.0405005	434.228	-0.00703627	564.163

86	0.0441115	282.892	-0.0216836	484.587

88	0.0448511	337.122	0.00683494	413.826

90	0.0256175	358.096	0.0104279	429.89

92	0.0400743	225.801	-0.0107875	369.921

94	0.0192878	165.875	-0.0196572	255.249

