tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	-0.0019708	3.38007e+19	0.00352941	1.49964e+37

6	0.00666871	546.874	-4.46138e-05	840.635

8	-0.00972231	411.834	0.00467356	599.473

10	0.00766833	281.07	0.00134917	591.999

12	-0.00847538	165.655	-0.000514773	605.565

14	-0.0129875	246.381	-0.00471213	497.428

16	-0.000395445	524.427	0.00585753	1139.42

18	0.00587076	306.541	0.00969989	698.598

20	-0.0133029	378.631	-0.000944096	1055.66

22	-0.0162111	254.83	0.000237858	397.951

24	-0.026611	360.25	-0.00486029	428.412

26	-0.00174006	297.992	0.00107693	713.347

28	-0.00419491	226.893	0.0011264	319.834

30	0.0138573	255.115	0.0008635	461.4

32	0.00385678	239.495	0.00687504	656.904

34	-0.000373075	129.805	-0.00995348	233.808

36	0.00032136	127.614	-0.00217448	331.839

38	0.0332916	147.515	0.00128587	232.941

40	0.0287647	156.806	-0.0172537	299.027

42	0.0251011	106.312	-0.0130909	243.983

44	0.0285591	83.3988	-0.0344358	119.508

46	0.045057	92.0354	-0.0183297	171.235

48	0.0232613	120.907	-0.0254116	139.193

50	0.0315835	119.708	-0.0236757	136.499

52	0.0316816	103.802	-0.00820536	165.405

54	0.0219137	91.4406	-0.0528893	126.854

56	0.0211663	77.9569	-0.0338987	127.777

58	0.0287042	94.295	-0.0554974	106.793

60	0.0141817	87.5047	-0.0326458	150.173

62	0.020335	123.874	-0.0668562	171.994

64	0.0103381	147.478	-0.0399561	244.03

66	0.0245588	148.601	-0.0600913	174.807

68	0.0265181	162.835	-0.0343532	262.21

70	0.0255133	164.395	-0.0500112	176.499

72	-0.0138528	137.62	-0.0483354	196.764

74	0.0206574	118.772	-0.0346143	153.787

76	0.0241775	128.327	-0.0395501	127.408

78	0.0279367	164.942	-0.0217677	196.227

80	0.0292696	153.199	-0.032676	192.723

82	0.0551127	154.712	-0.0369537	194.582

84	0.0493308	206.631	-0.0335595	280.87

86	0.00113836	221.281	-0.0270726	210.999

88	0.0136305	170.765	-0.0175183	214.414

90	0.0295806	187.494	-0.0427066	248.316

92	0.0270476	159.049	-0.0118068	233.065

94	0.0536537	123.586	-0.0323897	190.568

96	0.00929476	161.252	-0.0559028	194.505

98	0.0502245	85.5494	-0.0255905	155.923

100	0.0791985	102.013	-0.0161141	196.749

102	0.0694387	100.154	-0.0231186	146.865

104	0.0297317	93.4219	-0.0212851	147.164

106	0.0593891	93.5876	-0.0129795	136.967

108	0.048036	85.9233	-0.0350012	178.002

110	0.0445511	141.454	-0.026284	179.337

112	0.0516315	134.341	-0.0229845	213.629

114	0.0397654	128.478	-0.0429162	142.053

116	0.0516932	94.7225	-0.0205711	133.963

118	0.0326642	89.8946	-0.0150492	149.692

120	0.0215506	125.621	-0.0220968	186.488

122	0.04238	84.2435	-0.0197514	139.452

124	0.0492666	111.929	-0.0212952	182.185

126	-0.0191084	118.73	-0.0195275	173.107

128	0.0512262	107.467	0.0229443	189.319

130	0.0176709	115.378	-0.0102085	153.724

132	0.0335484	163.852	-0.0203921	219.894

134	0.0652198	128.26	0.00237861	166.157

136	0.0484574	122.218	-0.0311366	161.189

138	0.0513586	93.2712	-0.0132226	113.262

140	0.0576796	131.626	-0.0342902	153.108

142	0.00266537	110.23	0.00273373	135.702

144	0.0554511	119.902	0.00380082	165.794

146	-0.0135475	109.457	-0.00606162	149.551

148	-0.00544176	140.884	0.00373475	175.16

150	-0.0124077	140.661	0.0179332	152.625

152	-0.0375509	112.438	-0.013818	144.879

154	-0.0285144	103.328	-0.00744594	118.363

156	-0.0423174	102.761	-0.0107188	132.208

158	-0.0673553	105.33	-0.0140987	134.983

160	0.00679866	113.029	0.01737	113.339

162	-0.0220019	111.822	-0.0156079	115.365

164	-0.033488	117.187	-0.00304286	131.616

166	-0.0228931	123.787	-0.0188058	134.433

168	-0.0157987	129.656	0.00947245	134.132

170	-0.0349031	122.356	0.0252569	158.197

172	-0.0476451	119.737	0.0312741	141.418

174	-0.0834289	110.151	0.0482678	124.112

176	-0.098206	83.6319	0.0721928	108.528

178	-0.109096	105.875	0.0345886	136.738

180	-0.0889401	86.189	0.0454636	105.39

182	-0.0625446	87.2685	0.0084778	135.552

184	-0.0353625	99.5821	0.0298581	132.058

186	-0.0466077	87.3055	0.0365643	145.032

188	-0.0338487	81.8738	0.0360289	107.915

190	-0.0520461	98.8602	0.0162367	137.899

192	-0.0601291	79.0015	0.034926	119.892

194	-0.0419728	152.63	0.0220068	247.161

196	-0.0649893	129.606	0.0352568	197.557

198	-0.0480231	114.722	0.0407978	153.603

200	-0.0164628	119.325	0.0380109	159.213

202	-0.0038639	91.012	0.0260049	167.588

204	-0.00722039	106.492	0.0411707	138.296

206	-0.07292	88.8147	0.0306221	126.999

