tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00464099	8.18781e+19	0.00352941	2.2375e+37

6	-0.00369389	1437.42	0.00217468	1951.03

8	0.000178431	1090.21	0.00560438	1700.17

10	-0.00881138	805.684	0.0194255	798.619

12	-0.0164078	372.629	0.00754587	396.308

14	0.000675382	537.041	0.01621	506.206

16	-0.00741395	322.444	0.00850389	396.362

18	0.000845193	358.761	-0.00387987	303.34

20	0.00928573	341.157	0.00197431	271.51

22	0.0130068	335.6	-0.000191435	224.6

24	0.0117459	239.7	0.00809458	240.887

26	0.0109296	245.075	-0.00191056	140.131

28	-0.00210093	186.779	0.00132458	251.352

30	0.0203154	218.981	-0.011932	164.055

32	0.0168168	164.859	-0.0104617	131.045

34	-0.00344644	221.999	0.00265481	189.832

36	0.0011214	169.592	0.00515122	135.853

38	0.00968397	208.981	-0.00247481	150.732

40	-0.0237619	190.955	0.00356283	218.519

42	0.00588378	209.477	0.0134076	155.492

44	-0.0158497	201.363	-0.00559449	206.477

46	0.00608927	196.578	-0.000308007	244.651

48	0.00352845	210.941	-0.0207081	244.745

50	-0.000309693	227.463	-0.0110118	181.032

52	-0.00628691	167.143	-0.0199634	180.73

54	-0.0283246	197.842	0.0023238	186.791

56	-0.029276	149.693	0.00877322	147.322

58	0.0114851	96.2062	0.0246643	102.421

60	0.0427846	101.444	0.0143667	114.382

62	0.0132051	95.2936	0.0233397	91.3442

64	-0.0139019	73.7188	0.0447238	100.664

66	-0.022471	60.2764	0.0380062	72.1836

68	-0.0406871	70.2999	0.0437509	101.174

70	-0.0663448	66.8829	0.0213768	93.4141

72	-0.074103	66.8547	0.0845605	72.5846

74	-0.087984	78.3052	0.0850047	92.3986

76	-0.0952897	75.3589	0.0340501	106.97

78	-0.0630117	83.3085	0.0550549	111.077

80	-0.107662	52.1557	0.0460051	92.9218

82	-0.109005	58.0936	0.0388919	89.9765

84	-0.143372	56.3526	0.049535	100.335

86	-0.124931	62.1612	0.0199584	86.7637

88	-0.115815	72.2894	0.0318057	100.731

90	-0.110335	62.204	0.0266133	102.909

92	-0.085832	74.1368	0.00415868	97.8618

94	-0.124426	46.0227	0.00452817	110.015

96	-0.139918	63.5348	0.0164413	102.042

98	-0.0945899	53.2417	0.046448	79.7504

100	-0.110713	57.1537	-0.00808651	103.13

102	-0.138092	55.7333	0.0149447	98.8669

104	-0.117209	44.2423	0.0108367	88.2193

106	-0.116882	48.4183	-0.020511	71.8164

108	-0.128174	44.2953	0.0015977	74.7845

110	-0.0996755	68.5304	0.00511724	70.1121

112	-0.105141	60.7233	-0.00818331	91.298

114	-0.0667579	66.9587	-0.00703188	75.2657

116	-0.0726579	62.3408	-0.0221519	84.2033

118	-0.0714392	64.3288	-0.0292856	71.5219

120	-0.0656657	79.0993	-0.045588	90.9875

122	-0.0827359	80.1487	-0.00104848	71.2222

124	-0.0503715	86.2224	0.00115049	101.445

126	-0.0651427	87.3626	-0.00738831	105.146

128	-0.032221	144.037	0.00316343	153.061

130	-0.0614365	141.424	-0.0173844	152.33

132	-0.0627567	119.936	-0.0453217	177.07

134	-0.0568341	108.452	-0.0125953	119.749

136	-0.0358031	106.956	-0.062356	112.45

138	-0.0233802	111.931	-0.0176611	144.308

140	0.00718895	102.244	-0.0451375	147.16

142	-0.00856692	106.555	-0.0479746	168.308

144	-0.0170799	108.403	-0.0367003	188.633

146	-0.0264952	129.547	-0.0438637	187.521

148	-0.0172388	152.419	-0.040851	189.278

150	0.00262637	152.34	-0.0391218	247.645

152	-0.013267	174.358	-0.0466562	213.822

154	0.00523459	234.712	-0.0502219	250.046

