tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00520657	4.29687e+20	0.00352941	4.01696e+38

6	0.00331264	27075.6	0.00163838	27199.2

8	0.00446242	3827.97	-0.00208894	12845.6

10	0.0106625	2809.77	-0.0113794	4505.83

12	0.0152791	3947.21	-0.00577851	8620.04

14	0.00342978	4833.92	0.00454341	5472.06

16	0.0156384	2058.06	-0.010587	2537.48

18	0.0405613	2649.67	-0.0123299	5331.77

20	0.00828165	1119.53	-0.0183762	1136.44

22	0.0146326	1931.69	-0.0016038	3662.16

24	0.0130959	1240.59	-0.00108628	1684.6

26	-0.00851727	2284.56	3.54856e-05	2873.42

28	0.0162017	1173.79	-0.00692592	2135.89

30	0.0221074	1530.76	-0.00432303	2895.81

32	0.0218268	712.54	0.00679407	1314.91

34	0.00867167	756.21	-0.00440641	1039.56

36	0.0235365	779.209	0.00198798	3726.49

38	0.0333375	554.49	0.00954993	919.627

40	0.0193302	580.379	-0.00521954	581.953

42	0.000793184	368.178	-0.000897589	598.71

44	0.0122905	423.346	-0.000342097	435.494

46	0.0115883	500.459	-0.00181334	499.577

48	-0.0208267	515.544	0.00102954	785.697

50	0.00631053	532.209	0.0138837	1060.94

52	-0.00731545	629.768	0.00922784	1276.83

54	0.0181247	478.333	0.0126317	805.787

56	0.0247465	407.292	0.00209877	878.509

58	0.0242484	585.123	-0.0109935	883.824

60	0.00548005	646.64	-0.0223599	859.059

62	0.0270284	562.636	-0.0159128	875.946

64	0.00975113	420.143	-0.0214338	675.996

66	0.0167483	496.015	-0.0164772	733.376

68	0.00174332	594.841	-0.0264366	875.177

70	0.0312474	473.375	-0.0106289	789.969

72	0.0196212	455.616	-0.0196653	888.585

74	0.0184173	329.177	-0.0129339	666.305

76	0.0163636	319.684	-0.0206549	790.854

78	0.0185028	329.778	-0.0173578	721.461

80	0.0230305	262.971	-0.0301698	441.365

82	-0.0364359	280.84	-0.0288205	555.629

84	-0.0136086	255.997	-0.0169181	641.166

86	0.00197736	170.798	-0.0128722	412.93

88	0.023629	199.156	-0.0190639	236.48

90	-0.00423644	163.3	-0.0286288	329.586

92	0.0238496	126.891	-0.0212196	244.196

94	-0.00987188	133.952	-0.0196509	290.37

96	0.0167427	141.874	-0.0246942	227.572

98	-0.00189212	144.037	-0.0250496	211.566

100	0.0203327	214.29	-0.0259392	329.334

102	-0.003744	249.193	-0.0147987	327.902

104	-0.00099745	228.381	-0.0597674	276.268

106	0.00408904	143.441	-0.0151633	427.27

108	0.0215126	202.595	-0.0341746	253.13

110	-0.0173939	190.956	-0.0159473	297.288

112	0.00401158	179.721	-0.0500535	284.573

114	0.015285	143.869	-0.036855	430.265

116	0.0161667	148.083	-0.0250111	457.955

118	-0.0159889	213.624	-0.0353158	415.14

120	0.034868	159.731	-0.036036	429.294

122	0.0203475	119.457	-0.0348666	502.378

124	-0.0122039	232.732	-0.0406085	448.05

126	-0.0244685	159.252	-0.028356	448.238

128	-0.0258155	279.177	-0.0253048	478.647

130	-0.00345214	246.639	-0.00937093	652.031

132	-0.0147587	237.41	-0.028529	545.261

134	-0.00523872	255.463	-0.0160662	661.251

136	-0.000735698	177.295	-0.0369949	373.359

138	-0.0208554	259.105	-0.0256099	432.737

140	-0.0243896	194.521	-0.0441704	321.003

142	-0.0358534	259.13	-0.0327847	400.036

144	-0.0241989	317.635	-0.050121	465.159

