tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00269722	2.79496e+20	0.00352941	7.20438e+37

6	0.00403343	2022.98	0.0108302	2011.39

8	0.00627595	1562.89	0.00849034	4146.54

10	-0.0228424	3594.29	0.0109774	10551.5

12	0.00378214	1946.7	0.0083775	2729.73

14	-0.000578613	1017.14	0.00544107	1568.65

16	-0.010563	1187.46	-0.0105458	1311.91

18	-0.0118708	1281.23	0.00443722	1766.92

20	-0.000198206	1837.22	0.00538208	2465.66

22	-0.00728489	1232.37	-0.00704674	1690.15

24	0.00587791	1384.41	1.56279e-05	1822.69

26	0.0102987	2007.59	-0.0130528	2338.46

28	-0.0228336	1620.16	0.0075827	1577.27

30	-0.0093214	1278.95	0.0163145	1144.12

32	-0.0252406	1270.06	0.000820712	1667.6

34	-0.0114131	1263.63	0.0420429	950.523

36	-0.0386277	1113.9	0.0209082	1270.26

38	-0.0293615	1033.88	0.0422881	852.223

40	-0.0103428	1044.25	0.0404255	756.757

42	-0.0240486	496.608	0.045392	525.098

44	0.00373918	698.655	0.0324021	850.608

46	-0.0103902	462.746	0.0311603	447.807

48	-0.0259886	363.009	0.0383349	422.308

50	0.00730585	357.665	0.0461836	491.128

52	-0.000743636	408.271	0.0413625	393.01

54	-0.00904074	335.23	0.0243783	694.042

56	-0.0117707	251.749	0.0329183	515.871

58	-0.00813778	392.003	0.0305448	428.34

60	-0.0243766	273.498	0.0502554	379.697

62	0.00246986	250.019	0.0250725	376.184

64	0.0092294	360.087	0.00676971	532.546

66	-0.00713338	303.71	0.00991328	467.449

68	0.00910752	423.516	-0.00086368	556.502

70	0.0203078	307.485	-0.00423961	778.439

72	0.0382752	436.655	-0.00675131	701.271

74	0.0427971	414.398	-0.0339431	638.049

76	0.0360527	414.433	-0.00733986	627.538

78	0.0265693	699.708	-0.00584242	897.159

80	0.017428	797.433	-0.0106011	977.949

82	0.0135883	701.298	-0.00423397	838.467

84	0.00558673	766.106	-0.00466709	803.458

86	0.0222159	1120.42	-0.0134073	1066.85

88	0.0335981	976.726	-0.0156323	1030.59

90	0.0244551	914.127	-0.0338814	987.777

92	0.0401871	1484.04	-0.00361104	1965.0

94	0.0306664	1059.31	-0.0267876	1133.9

96	0.043437	1059.41	-0.0182266	1153.6

98	0.0398068	478.569	-0.0328186	945.836

100	0.0454275	467.264	-0.0356061	705.509

102	0.0226048	364.67	-0.0291384	697.491

104	0.0101478	388.131	-0.0234773	641.565

106	0.0241414	374.622	-0.0269604	635.647

108	0.0632498	406.811	-0.0157208	660.171

110	0.0573593	439.657	-0.0272353	542.968

112	0.0667156	395.222	-0.00159829	594.624

114	0.0511327	509.422	-0.015454	808.217

116	0.0599938	476.271	-0.0020099	560.894

118	0.0357314	487.18	-0.0374532	835.175

120	0.0683303	720.019	-0.0141853	1078.34

122	0.0487154	529.05	-0.0150529	718.041

124	0.0933427	515.228	-0.0126217	798.799

126	0.057199	410.787	-0.00896174	431.11

128	0.086809	353.972	-0.00711664	551.803

130	0.0983516	348.641	-0.0412508	532.106

132	0.119072	337.722	-0.032515	578.031

134	0.187459	309.074	-0.052205	575.561

136	0.113073	370.515	-0.0509484	503.917

138	0.119581	441.44	-0.0689993	620.748

140	0.127831	343.69	-0.0393277	462.073

142	0.088816	424.106	-0.0368019	495.017

144	0.0896454	519.196	-0.0172981	540.331

146	0.0781276	435.406	-0.0192022	585.775

148	0.0795017	417.719	-0.000549342	500.235

150	0.0954212	514.565	-0.021837	622.956

152	0.0798813	345.283	-0.0264348	502.782

154	0.0833575	428.812	-0.0473734	519.228

156	0.0649344	299.793	-0.072742	350.715

158	0.078601	338.109	-0.0434394	437.962

160	0.0892653	293.543	-0.0666689	403.457

162	0.0973143	261.183	-0.0677287	391.224

164	0.111234	267.262	-0.0633412	310.411

166	0.0759306	252.671	-0.0755695	289.36

168	0.0715327	270.593	-0.0496549	379.346

170	0.0511413	271.244	-0.0402046	240.339

172	0.0797965	231.282	-0.0390672	218.429

174	0.0815846	243.85	-0.0525884	302.207

176	0.0862079	228.646	-0.0351759	177.602

178	0.067527	265.86	-0.0569124	269.131

180	0.0796321	289.704	-0.0324449	295.07

182	0.0631543	328.445	-0.0289902	330.245

184	0.0521385	341.625	-0.0228532	277.047

186	0.023558	311.661	-0.0504603	382.451

188	0.0575563	332.098	-0.0283524	416.167

190	0.0261419	266.442	-0.0585827	313.022

192	0.0434054	387.015	-0.0665491	235.667

194	0.0555132	356.03	-0.0676877	299.32

196	0.0417052	281.431	-0.0772818	279.738

198	0.026211	442.328	-0.0410378	384.047

200	0.0523594	338.633	-0.0682772	337.381

202	0.028071	434.724	-0.0460581	369.64

204	0.0317468	528.201	-0.0573419	389.388

206	0.0373107	467.873	-0.0412817	444.518

208	0.0407223	682.663	-0.0267837	552.116

210	0.0526862	553.153	-0.0309468	463.377

212	0.0381123	428.927	-0.0292435	478.264

214	0.0773951	512.957	-0.0650891	425.3

216	0.0813904	447.449	-0.0638102	460.297

218	0.0474371	568.771	-0.0508697	448.875

220	0.0556587	451.975	-0.0508545	472.465

222	0.0387867	403.572	-0.0475371	428.508

224	0.0371889	448.843	-0.0202261	657.276

226	0.0286737	525.129	-0.0234454	574.407

228	0.0122698	475.018	-0.02192	516.563

230	0.0401497	620.076	0.0186236	673.635

232	0.033869	593.106	-0.0117005	810.411

234	0.0428619	686.691	0.00426331	758.69

236	0.0371653	538.017	-0.00882338	765.98

238	0.0402723	601.866	-0.0210775	587.509

240	0.0557619	808.623	0.00483586	901.801

242	0.0563069	414.867	-0.022777	510.789

244	0.0771745	459.017	-0.00623947	487.848

246	0.0652868	539.394	0.0206026	598.825

248	0.0546736	453.54	0.010405	518.309

250	0.0425709	354.032	0.0164564	433.908

252	0.096554	310.44	0.0188622	431.769

254	0.0421452	465.422	0.00129814	375.401

256	0.0447587	319.218	0.0292101	443.182

258	0.0434471	272.546	0.0366507	348.803

260	0.0363012	317.127	0.0315285	396.604

262	0.059749	354.205	0.0263014	557.592

264	0.0372719	237.741	0.0115013	363.775

266	0.0362513	237.962	0.0365629	421.571

268	0.0411905	280.492	0.0272845	385.006

270	0.0452097	271.77	0.0333003	312.087

272	0.0666228	247.371	0.0259194	210.8

274	0.0437633	238.254	0.0417149	278.303

276	0.0395163	246.495	0.029458	341.194

278	0.045513	339.397	0.0426537	344.058

280	0.0533234	258.554	0.0136429	334.244

282	0.0521325	352.659	0.0167743	388.006

284	0.0196716	381.234	0.00591935	479.393

286	0.031586	281.461	0.00137467	440.753

288	0.0498567	269.329	0.0381233	387.252

290	0.0232796	256.915	0.0210852	433.745

292	0.0357605	306.667	0.0215234	513.241

294	0.0103285	360.936	0.0117657	553.195

296	0.0379306	451.087	0.0142887	749.258

298	0.0118491	410.111	0.00881707	484.702

300	0.021421	496.209	0.0307355	528.584

302	0.022268	455.951	0.0302311	879.933

304	0.0126713	330.241	0.0239014	646.203

306	0.0171319	604.801	0.00618302	515.363

308	0.00355885	567.927	0.0166581	609.882

310	0.0119735	372.998	0.0177565	721.807

312	0.0261611	396.15	0.0236032	560.001

314	0.0331471	547.249	0.00307044	721.285

316	0.0487263	367.171	-0.0119723	755.727

318	0.0871026	320.949	0.0119343	899.482

320	0.0455683	287.533	-0.00985375	465.263

322	0.0691851	349.454	-0.0138428	489.732

324	0.059737	273.78	-0.0270991	624.117

326	0.0645841	266.632	-0.0360308	574.651

328	0.0732113	305.785	-0.0469383	573.787

330	0.1211	256.514	-0.0495649	674.314

332	0.0611856	294.091	-0.0345523	647.902

334	0.0794827	290.724	-0.0474002	594.663

336	0.0247261	340.959	-0.0544785	485.566

338	0.0513987	262.977	-0.0441258	543.142

340	0.0381728	287.275	-0.0523364	490.719

342	0.056004	231.088	-0.0316478	372.514

344	0.0343085	363.705	-0.0427056	684.048

346	0.0411473	332.508	-0.0299644	904.797

348	0.00668966	378.149	-0.0529212	552.672

350	0.0319183	302.635	-0.0320003	871.108

352	-0.0136849	421.905	-0.0452924	663.838

354	-0.00061979	444.778	-0.0156607	527.863

356	-0.0184688	375.494	-0.0347767	777.169

358	-0.00040244	333.623	-0.0349577	698.991

360	-0.00563411	391.042	-0.0429744	672.171

362	-0.0016815	391.573	-0.0374587	822.481
