tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults
232	0.0258854	85.9004	0.0635166	76.0031

234	0.037883	97.2167	0.0162591	72.4142

236	0.00359442	77.0936	0.0521239	82.005

238	0.0276299	97.876	0.0350084	75.8984

240	0.00518721	73.418	0.0478515	69.9499

242	0.0175772	79.5339	0.0376138	68.977

244	-0.0159782	76.2172	-0.00193581	67.9663

246	0.0517329	57.769	0.026607	70.1148

248	0.027203	56.0677	0.0315222	64.194

250	0.0451192	62.6344	0.0193002	80.454

252	0.0205838	80.1734	0.0120817	73.5168

254	-0.000914037	67.2273	0.0579743	77.2176

256	-0.0325101	73.7677	0.0255952	68.8495

258	0.0079534	78.3825	0.0560364	60.7976

260	0.0312167	76.1955	0.031574	63.9677

262	0.00814465	97.7775	-0.00174996	71.3213

264	0.0114613	81.2495	0.0402277	69.3112

266	0.0447429	71.4802	0.0473924	67.9333

268	0.036778	63.1002	0.0741426	53.4775

270	-0.0110233	92.3022	0.0413695	66.0321

272	0.00745375	79.2909	0.0758693	57.5647

274	0.0154921	80.9815	0.0190435	79.679

276	0.0322614	82.3461	0.0381451	64.6096

278	0.019037	80.0242	0.00142096	76.3896

280	0.0281687	71.7572	0.0416296	66.6447

282	0.0414084	78.8269	-0.00262353	77.6845

284	0.0311646	78.0549	0.013089	69.2549

286	0.00663727	75.1169	0.0300265	61.4446

288	0.0542896	62.2992	0.0114951	80.6815

290	0.0626527	72.8335	0.0272097	61.5502

292	0.0704	69.3733	0.0286625	83.4847

294	0.102717	64.5605	0.0315183	64.7144

296	0.0906825	65.6501	0.0176899	67.7602

298	0.0971324	78.2676	0.0317426	92.7304

300	0.073372	72.1771	0.0218593	75.0766

302	0.026783	89.3574	0.0119672	93.088

304	0.0676275	93.2449	0.0231607	82.3664

306	0.0305295	76.6269	-0.015646	75.1377

308	0.00654066	69.8702	0.0866635	76.0357

310	0.0542926	85.5076	0.0860243	80.1111

312	0.0199398	76.7743	0.0742784	68.3583

314	0.0451701	79.7828	0.0483707	89.538

316	0.039403	79.4021	0.0484245	88.5339

318	0.04533	82.3869	0.00841894	88.8803

320	0.0439732	74.0077	0.0613087	90.3813

322	0.0760482	85.686	0.074399	88.9986

324	0.0202777	76.0123	0.0250234	112.971

326	0.0375802	76.025	0.0723187	92.9203

328	-0.0165382	84.0785	0.026505	116.419

330	0.00834747	75.2352	0.0731552	87.2729

332	0.00301615	88.15	0.0628961	110.607

334	0.00553262	86.1469	0.0189873	104.016

336	0.0553663	80.6034	0.0532776	89.6785

338	0.0506021	77.6419	0.00696901	95.9346

340	0.0628142	61.3083	-0.000762743	74.0668

342	0.00754043	72.8215	0.00948566	80.2734

344	0.0308892	85.5137	-0.00909187	75.2585

346	0.0156812	59.6799	-0.0562582	84.2477

348	0.0415914	69.0502	-0.0526308	65.3455

350	0.0421907	81.1625	-0.0729443	64.9033

352	0.036547	82.6613	-0.0900252	93.7092

354	0.0641408	102.848	-0.0876209	85.8029

356	0.01683	82.1273	-0.0909579	92.139

358	0.00457763	74.5675	-0.0804688	84.5123

360	0.00957672	65.7094	-0.0924451	80.7004

362	0.00911993	69.3977	-0.100467	72.5918

364	0.00342481	60.4804	-0.110787	73.6697

366	-0.00609154	65.163	-0.0954283	74.3007

368	0.0198132	58.5995	-0.0827176	83.1409

370	0.00134163	61.9449	-0.0464172	68.945

372	0.0617578	69.1496	-0.0736031	75.2145

374	0.0155353	55.4278	-0.0656988	62.8627

376	0.020206	60.5809	-0.069354	67.6882

378	0.0314421	56.4852	-0.080924	58.8862

380	0.0468441	46.0948	-0.0903009	58.5723

382	0.0264453	47.4698	-0.114452	64.0876

384	0.029223	36.7374	-0.121894	47.1075

386	0.0609317	44.3557	-0.100254	47.8728

388	0.0496521	29.8969	-0.0947747	51.4822

390	0.053151	35.1558	-0.086571	56.3575

392	0.0380583	28.3779	-0.0577906	53.8286

394	-0.0182762	25.7358	-0.0925691	49.5387

396	0.0401441	22.3643	-0.0810148	42.6914

398	-0.0682022	21.2931	-0.0695744	44.7869

400	0.0684439	26.0515	-0.0600933	46.7377

402	0.0211032	25.6447	-0.00555275	44.3172

404	-0.0285978	27.7039	-0.0773954	44.6913

406	-0.010634	36.2566	0.0124561	43.9426

408	0.00987424	31.3147	-0.0459749	46.2519

410	-0.00712708	33.3188	-0.0601853	45.755

412	-0.00111222	34.8288	-0.0476154	51.5373

414	-0.00173745	40.982	-0.0363898	61.104

416	0.0290859	41.8765	-0.0633162	45.2703

418	0.0247985	48.3664	-0.037645	48.3537

420	-0.0052878	46.2217	-0.0713952	62.8465

422	-0.011852	45.4139	-0.000561031	53.6708

424	0.0110573	61.9337	-0.0377085	47.4945

426	-0.0155402	69.422	-0.00606899	58.6608

428	-0.0639348	57.2229	0.0122764	57.7257

430	-0.0540412	51.2681	0.036195	56.9257

432	-0.0254854	60.3243	0.0464816	67.4141

434	0.00871896	51.9867	0.0309624	54.778

436	-0.0250591	59.2835	-0.00398047	70.61

438	-0.0278853	43.5676	0.0174304	57.3804

440	-0.0320607	49.0736	0.013358	61.652

442	-0.0471227	40.7328	-0.00647095	50.342

444	0.00821767	37.2935	-0.0100657	40.8881

446	0.00904047	40.2722	0.017547	58.7112

448	0.0171693	45.1983	0.0268419	50.6938

450	-0.0154491	43.9019	-0.00783929	47.2365

452	0.0231281	44.3763	-0.0242475	48.9758

454	0.0263162	36.1517	-0.0116952	36.0748

456	0.0205093	43.0251	0.00565986	46.6541

458	0.0193471	44.847	0.00644619	36.7365

460	0.018472	36.8561	0.00367089	49.601

462	0.00444684	35.185	0.00755647	43.3661

464	0.061247	36.357	0.0305491	32.5955

466	0.019715	36.1688	0.067102	40.5953

468	0.0510657	38.6339	0.0885324	49.5315

470	-0.0178295	45.4801	0.0881358	53.8285

472	0.0450955	47.5479	0.0771738	52.2633

474	0.0473924	45.1444	0.104282	35.1811

476	0.0342206	60.6664	0.0437739	50.166

478	0.0388689	47.1711	0.0817352	50.256

480	0.0412187	46.2702	0.0484277	44.2127

482	0.0495457	40.6088	0.0461356	44.4397

484	0.0506868	49.8143	0.0653703	42.9268

486	0.0436014	54.4614	0.0293277	46.9636

488	0.00834945	50.5212	0.0893657	52.6524

490	0.0346321	44.7785	0.0687069	46.3158

492	-0.00230877	55.8799	0.0546433	58.6451

494	0.0749028	52.2503	0.0333158	42.8097

496	0.0788538	54.1601	0.0152361	45.3995

498	0.0679641	49.6852	0.0242685	37.1829

500	0.0670069	54.3177	0.00925883	52.3581

502	0.0787041	54.6234	0.0196728	46.6578

504	0.0714689	67.2238	0.0309872	47.5508

506	0.0895682	57.4152	0.0134456	52.8057

508	0.062199	57.0168	0.0190912	44.7014

510	0.0325042	52.6429	0.0598453	46.9425

512	0.0754099	61.7859	0.0555794	51.6847

514	0.0843693	54.887	0.0516266	56.8104

516	0.089081	55.8815	0.0649635	45.234

518	0.0633606	62.6798	0.0283453	55.9917

520	0.074432	50.7431	-0.0195554	58.975

522	0.038879	51.2578	0.0203343	51.6939

524	0.0887842	47.4657	-0.0390217	63.2389

526	0.0642946	56.3997	-0.020391	54.8506

528	0.0823261	43.1689	-0.00178637	53.0099

530	0.0599748	49.6313	-0.0377594	49.256

532	0.0537569	47.9585	-0.0637418	56.629

534	0.0881401	46.0788	-0.0692912	66.7896

536	0.129843	46.3118	-0.091175	64.4029

538	0.107928	49.1594	-0.065554	56.7551

540	0.141471	53.543	-0.0926989	59.0515

542	0.140547	55.0648	-0.0454323	72.2095

544	0.157235	54.6778	-0.0631947	67.9319

546	0.152847	41.3062	-0.0169868	61.0129

548	0.170179	50.7896	-0.0476241	46.9181

550	0.141993	50.4206	-0.034806	52.2666

552	0.154756	41.6738	-0.022651	50.692

554	0.122229	43.0539	-0.0474141	67.3664

556	0.103753	53.7022	-0.055794	44.5337

558	0.132563	48.6692	-0.000830718	38.9263

560	0.14619	45.5597	-0.015664	47.7264

562	0.150452	51.9114	-0.0106783	51.868

564	0.180453	38.9178	-0.014026	50.5626

566	0.105479	53.0801	0.0113122	65.6616

568	0.154619	51.6245	-0.0160502	60.7756

570	0.123503	49.4743	-0.0632392	71.4497

572	0.122744	59.9146	-0.0235234	65.3655

574	0.105771	67.0266	-0.0497289	69.0512

576	0.108859	55.5319	-0.0453554	69.161

578	0.111541	58.1464	-0.0464248	66.3888

580	0.1308	61.1404	-0.0387167	63.0727

582	0.146689	53.2694	0.00150709	67.3451

584	0.118908	56.7448	0.00324052	77.1542

586	0.0939683	57.9532	-0.00728096	65.5788

588	0.130631	52.0959	-2.45924e-05	70.1543

590	0.110429	61.0554	-0.00327071	72.0275

592	0.0883769	55.4364	0.00743797	76.1845

594	0.131153	60.1598	0.00617971	67.8096

596	0.132442	57.4945	0.0111353	70.3955

598	0.171645	67.9599	-0.00121708	85.3758

600	0.11877	52.5052	-0.0593977	64.4504

602	0.137249	54.0148	-0.0326458	72.1588

604	0.145198	50.5492	-0.0226791	63.7158

606	0.107076	53.4183	-0.0705525	78.0138

608	0.178683	53.9984	-0.0337573	76.1561

610	0.121632	52.0299	-0.084671	68.9709

612	0.114201	67.8472	-0.0364434	108.735

614	0.149902	59.3251	-0.0512203	100.743

616	0.120755	53.5341	-0.0498291	138.355

618	0.152835	47.1272	-0.0356507	75.9047

620	0.137381	45.4372	-0.0615205	78.7545

622	0.151132	56.2899	-0.0440439	113.236

624	0.130461	86.6099	-0.0659563	138.41

626	0.148965	86.2688	-0.0644092	158.812

628	0.128976	112.917	-0.0556633	217.855

630	0.123418	110.012	-0.0557298	239.448

632	0.165647	99.9394	-0.0437749	232.761

634	0.134539	83.0938	-0.079171	189.442

636	0.133076	91.7761	-0.0857254	224.842

638	0.145415	108.448	-0.0782481	186.677

640	0.118621	122.539	-0.0870244	177.108

642	0.117487	105.281	-0.0866443	163.64

644	0.0968094	107.122	-0.07479	164.07

646	0.102962	107.954	-0.0592129	196.227

648	0.12159	88.7809	-0.0834626	154.665

650	0.12305	103.13	-0.0949998	138.287

652	0.128612	94.1054	-0.0841785	206.265

654	0.115886	76.1352	-0.0798643	168.979

656	0.121417	79.1224	-0.0775527	186.107

658	0.133773	64.9533	-0.0923429	121.417

660	0.101032	83.1229	-0.0865263	122.236

662	0.118279	63.6145	-0.097043	118.409

664	0.122613	68.6201	-0.0982056	126.426

666	0.112684	83.5307	-0.0920943	142.604

668	0.106794	94.7457	-0.081247	128.104

670	0.0965395	82.1269	-0.0926439	152.012

672	0.0855263	82.4276	-0.0627222	158.116

674	0.0992916	91.478	-0.0388375	139.696

676	0.0810186	96.1502	-0.0327601	151.547

678	0.106232	141.342	-0.0576796	136.545

680	0.0881539	112.5	-0.0402588	160.547

682	0.0707965	110.21	-0.018319	150.705

684	0.0656259	96.046	-0.0166263	121.129

686	0.0370352	104.542	-0.0473324	128.971

688	0.0322993	93.8265	-0.00732418	119.639

690	0.0272241	145.441	-0.0210632	124.3

692	0.0236141	134.753	-0.0463409	131.225

694	0.00768782	121.484	-0.0215732	132.524

696	0.0467485	84.2314	-0.0183663	87.8792

698	0.0206094	89.6482	-0.0303146	95.5569

700	0.0366762	98.2662	-0.0361445	116.323

702	0.0301105	82.0899	-0.0536312	100.956

704	-0.00816836	110.748	0.0120794	152.269

706	0.0597794	99.2311	0.00154496	164.888

708	0.00185331	86.3625	-0.0255721	138.805

710	0.0244935	115.592	-0.000951602	184.115

712	-0.000851526	105.006	-0.0163814	176.263

714	-0.00416286	92.1074	1.99908e-05	173.117

716	0.0254747	77.7723	-0.00937734	132.078

718	-0.00105164	74.964	-0.0275677	139.982

720	-0.0292191	74.0559	-0.0228721	133.654

722	-0.0232484	84.9003	-0.0219141	164.313

724	-0.0117359	73.2013	-0.027819	135.285

726	-0.068257	92.578	-0.0385869	169.262

728	-0.0271063	96.2845	-0.0396572	152.347

730	-0.0449691	70.4876	-0.0424049	114.101

732	-0.0216613	89.9457	-0.0486088	150.37

734	0.0036616	108.159	-0.0393554	162.588

736	-0.022934	90.6409	-0.0426295	153.464

738	-0.0233498	88.1343	-0.0371361	157.591

740	-0.00590494	107.909	-0.0241324	180.989

742	0.0137995	99.0442	-0.0526871	158.126

744	-0.034645	77.847	-0.0319672	123.21

746	-0.0200882	76.9763	-0.055133	134.989

748	-0.014313	89.594	-0.0408864	132.948

750	-0.0278055	93.183	-0.0727624	131.028

752	-0.0439829	83.0295	-0.0504452	128.912

754	-0.0502145	123.001	-0.0377401	143.592

756	-0.0654436	89.1333	-0.0786629	101.504

758	-0.0227165	108.24	-0.0485242	134.762

760	-0.0321074	92.6012	-0.0744113	124.083

762	-0.0366429	87.1423	-0.0794359	116.499

764	-0.04156	88.2636	-0.056771	141.72

766	-0.0390528	79.6987	-0.0740704	128.035

768	-0.0124546	79.0135	-0.0381898	108.883

770	0.0118041	72.2126	-0.0486785	109.05

772	0.000866878	81.2149	-0.0378379	126.14

774	-0.025387	69.4852	-0.0451662	92.2569

776	0.00137096	67.6945	-0.02526	77.8907

778	0.03795	58.0462	-0.0490738	82.9276

780	0.0190062	58.4333	-0.037922	78.8627

782	0.0310123	59.4149	0.00492032	65.936

784	0.0486129	71.2726	0.000844244	93.3935

786	0.0393625	74.769	-0.0305057	104.489

788	0.016803	87.3822	-0.00189587	115.552

790	0.0504883	103.62	-0.00679017	120.325

792	0.03943	78.7329	0.0264497	95.7621

794	0.0409411	94.0	0.0038053	121.932

796	0.0384973	95.3952	0.00682063	129.161

798	0.0414136	98.3852	0.00426239	157.462

800	0.026403	116.675	-0.00975482	155.667

802	0.0341296	109.205	0.006308	158.118

804	0.0457186	82.0208	0.0156652	127.352

806	0.0263267	104.894	0.0137046	150.777

808	0.0165402	137.353	-0.0127429	148.656

810	0.0325253	129.497	0.0151501	175.429

812	0.0436878	116.849	-0.000285782	158.706

814	0.017686	137.712	-0.0151389	159.15

816	0.0585499	122.815	0.00853701	158.765

818	0.0403634	105.513	-0.0185463	164.701

820	0.0411963	130.55	0.00247356	134.216

822	0.0149604	87.285	-0.0106907	143.561

824	0.00802464	105.483	-0.0132507	138.788

826	-0.0211191	116.153	-0.00145268	139.059

828	-0.00393631	107.265	0.0122983	106.507

830	-0.0157602	110.847	-0.00639553	115.092

832	-0.00785442	83.8517	-0.0253479	105.024

834	0.0337313	103.444	-0.0270362	99.9322

836	0.0189374	120.013	-0.0365537	95.0082

838	0.0302933	138.645	-0.0460067	127.318

840	0.0184361	167.882	-0.0468605	114.638

842	0.01879	159.345	-0.0587228	107.474

844	0.01195	188.784	-0.0703605	98.8302

846	0.0332405	139.325	-0.0416877	106.266

848	0.00762503	126.81	-0.0411992	94.8727

850	0.016652	143.187	-0.053398	103.905

852	0.0125643	110.4	-0.0724867	103.18

854	-0.00475	94.0485	-0.0536483	84.0122

856	0.00248371	87.3496	-0.0442715	102.624

858	-0.0110755	100.157	-0.041049	120.045

860	0.00464909	117.563	-0.058384	122.656

862	-0.0084198	101.602	-0.0593472	99.7138

864	0.0040491	127.606	-0.0627953	104.827

866	-0.0296945	83.8068	-0.0611567	75.3231

868	-0.0114538	80.3394	-0.0470516	95.6326

870	-0.0629854	63.6748	-0.0534058	80.5103

872	-0.0846425	58.3212	-0.0731872	65.2259

874	-0.0632409	52.9647	-0.0714601	75.0716

876	-0.0591346	58.6827	-0.0772508	66.4335

878	-0.054721	58.1837	-0.0567414	76.8756

880	-0.0414256	55.2291	-0.0719337	71.0184

882	-0.0296666	54.4208	-0.0609768	65.0512

884	-0.0363628	66.9285	-0.0866272	63.3137

886	-0.0500375	56.1155	-0.118918	94.0726

888	-0.0596343	58.9214	-0.109809	99.7686

890	-0.0274874	45.6622	-0.0881277	89.1485

892	-0.0237859	63.4269	-0.105232	86.9555

894	-0.0477639	53.6406	-0.104965	98.7749

896	-0.0416026	61.5563	-0.0972309	116.793

898	-0.0494221	54.8313	-0.0972517	114.416

900	-0.0540106	63.011	-0.0599494	106.815

902	-0.03221	66.1467	-0.0584241	101.799

904	-0.0341736	63.5774	-0.0708785	108.449

906	-0.0232861	69.666	-0.119691	102.746

908	-0.00276054	74.6984	-0.112669	101.845

910	0.0642508	100.472	-0.105632	155.354

912	0.0221942	71.0329	-0.10946	132.777

914	0.0354637	72.1934	-0.0907849	121.038

916	0.0654694	63.4721	-0.121519	116.551

918	0.0535939	105.011	-0.107328	131.633

920	0.0781071	89.5593	-0.140537	121.162

922	0.0454398	81.8664	-0.157432	94.6911

924	0.0320297	103.513	-0.0899194	152.651

926	0.0218463	125.942	-0.132929	112.483

928	0.0430763	123.268	-0.102682	127.715

930	0.00870033	113.717	-0.104593	129.19

932	0.018544	147.578	-0.094218	139.572

934	0.0148891	79.595	-0.0691415	117.218

936	0.0167038	78.1022	-0.0688775	110.949

938	-0.00697721	79.7865	-0.0722658	124.609

940	-0.00274076	70.5654	-0.0853693	118.455

942	0.00250044	84.9326	-0.0907493	124.68

944	-0.0319238	90.0544	-0.0840246	117.435

946	-0.011283	93.4436	-0.0742503	118.233

948	-0.0242592	120.908	-0.0685973	96.1452

950	-0.0536692	71.6288	-0.0876043	80.1029

952	-0.0452027	89.6857	-0.0893965	111.069

954	-0.0387414	85.8351	-0.054014	77.5018

956	-0.049036	86.9809	-0.0582634	102.474

958	-0.0657235	113.336	-0.0373848	84.1023

960	-0.0765335	122.554	-0.0261488	130.439

962	-0.0472885	108.056	-0.0496574	114.664

964	-0.0189414	105.827	-0.0456887	88.4218

966	-0.0742038	106.58	-0.0438079	106.853

968	-0.0457012	120.965	-0.038135	112.968

970	-0.0620598	128.025	-0.00990445	125.899

972	-0.0481577	154.031	-0.0386413	148.434

974	-0.0251723	128.487	-0.0448214	117.14

976	-0.0608038	113.626	-0.0410587	109.605

978	-0.0535565	149.042	-0.0449044	155.976

980	-0.0317573	126.329	-0.0441345	125.578

982	-0.0235142	150.728	-0.0137124	122.334

984	-0.0267072	153.107	-0.0369915	128.577

986	0.0232578	117.83	-0.0128406	111.084

988	0.0488746	109.273	-0.0374151	98.6693

990	0.0346823	82.7283	-0.0310532	103.182

992	0.0517096	76.9038	-0.0541278	81.747

994	0.0492614	86.8547	-0.0221209	95.1934

996	0.0853835	77.4393	-0.016063	107.922

998	0.0623751	73.6831	-0.0205113	108.862

1000	0.0948195	54.1369	0.00424653	89.3645

1002	0.373058	61.418	0.326191	89.6333

1004	0.688357	62.8204	0.615098	81.2892

1006	0.965409	66.2378	0.896966	95.1502

1008	1.24935	61.2664	1.24269	97.3752

1010	1.57117	54.0414	1.52016	117.708

1012	1.90386	53.3093	1.83815	86.7166

1014	2.16449	66.1498	2.10183	103.796

1016	2.51614	68.3454	2.414	114.587

1018	2.73409	96.2939	2.72381	148.463

1020	3.02674	71.2282	2.97872	117.964

1022	3.32639	103.826	3.29664	134.966

1024	3.55575	99.2061	3.53578	112.308

1026	3.93557	122.663	3.77662	110.347

1028	4.14927	103.53	4.08807	104.479

1030	4.56257	74.7555	4.31002	69.716

1032	4.82162	44.6689	4.65565	87.123

1034	5.07617	13.0087	4.81139	30.3338

1036	5.25085	13.7311	4.97701	41.14

1038	5.97843	INF	5.81753	INF

