tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00108359	2.10346e+20	0.00352941	6.01519e+37

6	-0.0117488	3034.31	0.00609158	5281.15

8	0.00225875	2938.86	0.0061503	12275.0

10	0.000196913	2235.48	0.00149398	3363.22

12	-0.00585333	1993.21	0.0156837	2191.22

14	-0.0176945	1775.68	0.00751956	1640.85

16	-0.0188025	3276.68	0.000713675	13281.3

18	-0.02353	890.487	-0.00378813	1452.36

20	0.000584863	1185.73	-0.00962225	2110.78

22	-0.019322	746.948	-0.00372813	3254.43

24	0.000844154	2151.82	-0.00203298	3996.32

26	-0.00706066	1757.13	-0.00992229	1426.63

28	0.00371455	1757.09	-0.0010194	1440.23

30	-0.0345435	649.254	-0.00415277	864.205

32	-0.00138207	1147.55	0.00935923	849.462

34	-0.0207635	751.315	0.0151607	1150.6

36	-0.00242973	693.96	0.00435952	823.157

38	0.0110557	762.268	0.0111265	1204.17

40	0.00868817	698.348	-0.00859725	826.119

42	0.025494	724.745	-0.0150063	1512.86

44	-0.00180693	426.628	-0.0293072	531.923

46	0.0230604	468.803	0.00181495	625.978

48	-0.00569504	363.285	-0.0181927	692.083

50	0.0149076	318.411	-0.0387218	497.405

52	0.00267992	422.545	-0.0236996	575.472

54	0.0176927	457.624	-0.0344564	602.903

56	-0.000692319	351.127	-0.0241166	651.009

58	0.0299199	411.187	-0.0170398	619.803

60	0.0195973	477.005	-0.0339024	585.494

62	0.00389972	409.871	-0.0136419	472.064

64	0.00780372	414.375	-0.0267453	577.195

66	0.00335818	456.125	-0.054999	629.606

68	-0.00463366	365.354	-0.0228704	591.339

70	0.0142045	381.753	-0.0225433	506.952

72	0.00687837	495.952	-0.0214039	760.353

74	0.00101397	396.312	-0.0262922	509.755

76	-0.000470514	360.765	-0.0126936	448.73

78	-0.027107	382.048	-0.0111506	585.782

80	0.0213364	379.959	0.000629216	363.472

82	0.0169245	378.025	-0.00417945	306.11

84	0.0121551	420.349	-0.0116189	409.698

86	-0.000226354	281.188	0.00416486	247.719

88	-0.017965	297.192	-0.0194094	383.899

90	0.00283306	301.32	0.00632069	241.248

92	-0.0245638	216.328	-0.00732728	204.436

94	-0.00495643	225.446	-0.00922721	216.015

96	-0.00225878	230.977	-0.0212217	274.609

98	-0.00871879	277.556	-0.0682384	250.367

100	-0.0376099	223.36	-0.0240312	315.286

102	-0.0309826	178.171	-0.0493769	180.509

104	-0.0217135	232.486	-0.0386405	197.642

