tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00210712	4.49774e+18	0.00352941	6.13631e+36

6	0.00105252	185.878	0.00611382	210.301

8	-0.000657681	99.5632	0.00595248	111.45

10	0.00687469	101.235	-0.00201836	161.652

12	0.00643548	83.649	0.00583758	82.3603

14	-0.00474293	36.7878	-0.00384579	158.403

16	-0.00475519	63.6685	-0.00737156	112.546

18	-0.0443376	52.7569	0.00415416	109.678

20	-0.0246577	46.6525	0.00158541	78.7589

22	-0.0241046	36.8382	0.00527573	76.5776

24	-0.00188236	61.5634	0.0092106	168.915

26	0.00506719	96.2706	-0.00330766	174.987

28	-0.00220708	52.2319	-0.0110478	76.4116

30	-0.0164898	75.0128	0.00541215	129.117

32	-0.0252569	68.7358	0.00780407	133.686

34	0.00769215	70.1744	0.023949	99.3918

36	-0.0472826	57.6987	0.012231	136.806

38	-0.00513608	53.9947	0.0296196	87.7442

40	-0.0555258	53.2979	0.0342315	104.412

42	-0.0369674	39.8736	0.0196885	52.4003

44	-0.0284155	42.4075	0.0199488	53.4415

46	-0.0152026	44.53	0.000508773	39.0868

48	-0.0244542	44.3449	0.00734623	42.8027

50	-0.0532551	27.4895	0.0381588	39.7353

52	-0.0614467	35.6995	0.030746	37.9682

54	-0.0146351	40.5806	0.0152996	48.9644

56	-0.0251664	32.7352	0.012705	38.4283

58	-0.0642888	30.597	0.0380627	37.2308

60	-0.00541508	48.5307	0.0258176	36.4718

62	-0.0207408	37.432	0.0253598	56.5673

64	-0.0248162	40.7762	0.0126625	52.4001

66	0.0255715	43.4116	0.0320048	74.2443

68	-0.0329717	38.9149	0.0126	67.7824

70	-0.00632363	55.5427	0.0244538	51.562

72	-0.000513711	49.9676	0.0243249	59.323

74	0.0168458	48.9857	0.00939338	49.6325

76	0.0122397	91.8898	0.0203213	72.9852

78	0.0125131	72.8685	0.0329334	65.9249

80	0.0309414	58.529	0.0456592	52.109

82	0.0429829	58.8609	0.00388444	45.3067

84	0.0276462	41.6098	0.00438649	45.4527

86	0.0155977	56.7511	0.00927856	47.9498

88	0.0223831	41.0763	0.0139674	64.3755

90	0.0260247	42.4686	0.0245633	61.1486

92	0.065272	43.0896	-0.00676279	64.4844

94	0.0650934	40.6039	-0.00882276	50.5094

96	0.0391934	36.7268	-0.00276612	49.214

98	0.048332	38.6564	0.0201669	49.8159

100	0.0584068	33.817	-0.0238202	55.4426

102	0.0324274	33.8855	-0.0315772	32.9208

104	0.0627367	30.991	0.00909161	49.6397

106	0.0234852	37.9826	-0.00977339	31.6571

108	0.0747112	28.841	-0.00299313	42.1281

110	0.0606688	41.8565	0.00798206	48.1327

112	0.0313088	37.2563	0.00428454	36.8254

