tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00401347	1.28368e+21	0.00352941	2.69491e+39

6	0.00221422	2250.08	0.00799442	3049.68

8	0.00690675	3047.98	-0.000105465	4239.58

10	0.0219005	3385.86	0.00463743	6760.88

12	0.0118191	1571.91	-0.0100368	1596.57

14	0.00330097	1614.81	0.00423832	1807.05

16	0.000840545	1355.14	0.00338618	1629.28

18	-0.00830383	1414.58	0.000466153	1126.86

20	-0.00256283	764.875	0.0142306	927.736

22	0.00712553	626.707	0.0205881	883.202

24	-0.011308	579.881	0.0198811	901.896

26	-0.00238016	385.212	0.0107034	615.412

28	-0.00656094	358.612	0.0226326	652.405

30	0.0246302	279.898	0.0157613	467.704

32	0.0181955	318.417	0.0283559	534.579

34	-0.0101087	361.414	0.0248061	648.249

36	0.00408992	252.412	0.0103436	532.922

38	0.00886671	336.162	0.0156784	444.63

40	0.0199543	295.373	0.0071647	340.043

42	0.0159027	320.444	0.0234486	505.386

44	-0.00205245	298.787	-0.0258471	396.236

46	0.00269218	349.903	-0.00713676	358.611

48	-0.00986807	290.598	-0.0238565	264.14

50	-0.0212999	414.316	-0.00817458	376.072

52	-0.0362426	269.034	-0.00017214	321.644

54	-0.00308813	355.012	0.0164009	336.093

56	-0.0422699	252.934	0.00599819	317.871

58	-0.0203341	395.304	0.0143282	310.44

60	-0.0116941	240.265	0.0222531	289.267

62	-0.0309703	326.28	0.0140294	397.034

64	-0.0333375	234.171	0.0141822	275.334

66	-0.0540303	240.431	0.0437726	228.121

68	-0.005151	271.901	0.0252444	289.656

70	0.0102862	247.485	0.0521311	220.097

72	-0.025857	226.48	0.00228425	272.522

74	0.0190139	300.907	0.0341811	209.361

76	0.0365368	260.926	0.0377207	337.262

78	-0.034678	225.493	0.0165374	293.573

80	-0.0308565	279.79	0.023935	237.465

82	-0.00388794	306.451	0.030909	378.14

84	0.0114708	283.543	0.027455	433.265

86	-0.0219801	328.416	0.00314911	313.481

88	0.00521085	314.668	-0.00861112	541.17

90	-0.00523202	283.549	0.00209267	388.047

92	0.00533396	256.246	0.0259234	423.172

94	0.0142164	242.348	0.0317036	305.539

96	0.0237664	363.89	0.059316	398.154

98	0.0309456	340.346	0.0222327	350.367

100	0.0554341	297.205	0.0694368	316.736

102	0.0553395	290.93	0.0717685	269.881

104	0.0584587	282.704	0.0518578	322.228

106	0.0497004	313.656	0.0657489	322.929

108	0.0644824	312.461	0.113518	210.611

110	0.081272	272.65	0.0987004	304.824

112	0.0381732	301.195	0.101218	290.142

114	0.049338	224.944	0.11416	290.801

116	0.0966086	241.374	0.138785	304.744

118	0.0976144	236.518	0.0815101	264.869

120	0.0926848	253.37	0.0856751	288.855

122	0.103403	273.687	0.116772	290.962

124	0.0626602	302.809	0.0975255	285.124

126	0.0683146	249.418	0.12538	284.462

128	0.0366837	283.11	0.130468	252.362

130	0.0359072	332.607	0.129637	280.922

132	0.0254147	427.061	0.108669	362.176

134	0.024871	260.916	0.104498	290.708

136	0.0247048	351.166	0.111173	350.398

138	0.0274793	269.089	0.122404	310.021

140	0.0421082	248.215	0.141684	263.308

142	0.0224185	225.751	0.12363	232.301

144	0.00352334	230.593	0.133852	229.084

146	0.0300964	227.273	0.13169	273.693

148	0.0441429	188.959	0.107599	274.654

150	0.0331158	192.082	0.050702	259.946

152	0.0297267	182.358	0.0683899	256.505

154	0.0675592	179.237	0.0488724	253.252

156	0.0275652	166.98	0.0566153	211.212

158	0.0362149	136.293	0.0924106	209.918

160	0.0267193	181.754	0.0630559	214.677

162	0.0555434	121.32	0.0712011	185.958

164	0.00438785	148.844	0.0695326	218.294

166	0.0881016	115.751	0.0457266	196.233

168	0.0110026	128.796	0.0290915	149.162

170	0.0524003	142.585	0.0346615	200.601

172	0.0258772	192.587	0.0657409	203.458

174	0.0643707	185.679	0.0623982	198.505

176	0.0461916	190.754	0.0419036	174.681

178	0.033087	239.076	0.0389597	192.765

180	0.0260758	221.054	0.0592432	216.903

182	0.0087138	194.393	0.0595647	173.435

184	0.0219292	179.309	0.0596851	175.354

186	0.0284068	172.748	0.0569231	167.591

188	0.0118413	217.714	0.0793999	183.382

190	0.0084921	242.484	0.0787859	174.2

192	0.025625	164.589	0.0819242	191.211

194	0.00930133	230.624	0.0471931	174.383

196	-0.0321485	126.412	0.0196968	132.684

198	0.000223343	143.636	0.00198792	139.007

200	0.0194122	118.076	0.0161751	171.141

202	0.0288455	174.862	0.0459622	167.156

204	-7.22317e-05	153.052	0.0581722	146.091

206	0.000897145	147.058	0.0640172	165.431

208	-0.0162784	198.701	0.02765	194.134

210	-0.0304126	155.617	0.0709149	160.718

212	-0.00649942	170.653	0.0445508	170.022

214	-0.0392204	213.521	0.0831301	162.794

216	-0.019636	171.891	0.0565072	154.495

218	-0.0352381	120.251	0.0701499	126.094

220	-0.0666548	144.518	0.0490128	160.426

222	-0.0249945	154.975	0.0880763	120.548

224	-0.0630654	135.237	0.0552755	166.317

226	-0.0284908	141.226	0.131724	175.342

228	-0.0680077	164.551	0.0690278	170.581

230	-0.0688786	149.588	0.104954	171.158

232	-0.0248832	132.957	0.0811415	142.371

234	-0.063092	137.262	0.0546276	112.789

236	-0.0682812	133.188	0.0952309	145.215

238	-0.0299143	162.362	0.107564	153.035

240	-0.039993	170.003	0.111149	178.942

242	-0.00726782	189.417	0.075384	170.781

244	-0.0410935	203.396	0.0820273	208.437

246	-0.0594268	156.912	0.0685243	166.682

248	-0.0344528	145.609	0.0528509	157.882

250	-0.0465772	155.836	0.0557927	141.087

252	-0.0345716	161.452	0.0328748	176.958

254	-0.0365641	210.634	0.0341217	197.61

256	-0.0859845	182.435	0.0214375	177.773

258	-0.0702526	160.786	0.0380957	158.811

260	-0.0352887	172.381	0.0460847	198.475

262	-0.0797166	157.219	0.0369436	169.331

264	-0.083938	157.237	0.0939056	171.674

266	-0.0781564	147.291	0.110574	162.306

268	-0.0753393	122.879	0.132148	173.196

270	-0.0490339	117.557	0.144963	155.166

272	-0.0492219	118.396	0.123861	152.978

274	-0.0599955	128.563	0.134169	158.538

276	-0.0543013	116.991	0.128837	184.508

278	-0.072933	131.024	0.136989	161.041

280	-0.0210992	113.746	0.124144	133.046

282	-0.0972388	118.661	0.088504	140.733

284	-0.10885	128.456	0.102147	157.688

286	-0.114899	144.039	0.105697	153.392

288	-0.0756342	156.568	0.0871053	167.809

290	-0.0600778	125.695	0.092024	137.5

292	-0.0443977	113.326	0.0576862	135.038

294	-0.0896247	127.588	0.0786949	118.527

296	-0.021684	120.033	0.0470887	114.53

298	-0.0599758	120.145	0.0668315	96.8112

300	-0.0577023	112.031	0.0206291	108.219

302	-0.0814539	113.066	0.0538867	112.788

304	-0.121214	98.5117	0.0154127	116.96

306	-0.026541	107.196	-0.00594896	101.557

308	-0.0270329	95.0404	-0.0141311	97.1791

310	-0.0327831	99.6068	-0.0620974	105.914

312	-0.0396011	114.996	-0.0387707	105.375

314	-0.0552907	119.811	-0.0607156	118.338

316	0.00290222	134.025	-0.0181441	118.865

318	-0.0397794	128.397	-0.0399437	130.872

320	-0.0181399	139.529	-0.0582743	132.067

322	-0.0224771	139.017	-0.0769098	152.801

324	-0.0355945	126.276	-0.0692469	145.499

326	-0.0342955	128.11	-0.110202	130.662

328	-0.0133857	145.187	-0.0760235	137.045

330	-0.0450627	135.537	-0.119252	151.957

332	3.79222e-05	124.306	-0.128248	140.086

334	0.00645885	147.649	-0.0948947	149.345

336	-0.017367	145.643	-0.0841885	141.84

338	0.0177483	150.66	-0.0731977	139.515

340	0.00499536	163.461	-0.0809615	157.792

342	-0.00217257	148.122	-0.0684959	146.035

344	-0.042504	135.057	-0.0479273	149.989

346	-0.00353753	132.639	-0.0518326	135.943

348	0.00460789	121.652	-0.00782307	136.13

350	0.0303488	125.218	-0.0154947	174.515

352	0.0709961	131.599	-0.0461832	155.346

354	0.0874468	143.326	-0.0194164	167.53

356	0.0580636	120.619	-0.0258918	133.763

358	0.0572134	115.566	-0.00320633	152.113

360	0.0528473	123.055	-0.0126633	132.659

362	0.0291275	121.564	-0.0132811	142.655

364	0.0641973	135.272	-0.000503399	159.693

366	0.0741877	126.613	0.00294088	145.302

368	0.0966299	139.638	0.0198793	158.309

370	0.0928467	135.595	-0.0361555	194.732

372	0.033354	153.916	-0.0504362	228.78

374	0.0195557	158.785	-0.0119141	215.303

376	0.0306945	213.53	-0.0210587	289.724

378	-0.0239354	190.352	-0.0303054	243.011

380	0.0121304	171.262	-0.0353263	230.631

382	-0.0113516	165.635	-0.0277217	259.055

384	0.0196649	164.583	-0.00964502	283.239

386	0.0297189	173.311	-0.0053717	253.19

388	0.00301909	194.282	-0.0225892	340.819

390	0.0218363	283.41	-0.0346261	253.343

392	0.0124048	217.67	0.00866112	357.655

394	0.0537741	155.569	-0.0348112	249.571

396	0.0508832	165.176	-0.0163696	226.417

398	0.0515945	160.401	0.0206473	208.344

400	0.0442415	130.193	0.000318962	151.909

402	0.0831594	110.815	0.0222054	142.673

404	0.0323947	144.204	0.042785	136.156

406	0.0228005	148.077	0.00414951	221.152

408	0.0480507	142.736	0.047606	218.503

410	0.0202272	111.057	-0.0111237	158.934

412	0.0650903	125.997	0.0382021	226.985

414	0.0785421	122.749	0.0397164	167.245

416	0.101357	123.262	0.033686	179.782

418	0.111127	120.504	0.0670072	165.36

420	0.0287389	139.306	0.0316018	168.634

422	0.0520592	148.999	0.0880015	185.185

424	0.0872683	141.617	0.0826868	192.353

426	-0.0132486	148.231	0.0554219	189.955

428	0.00110055	110.031	0.0666145	180.849

430	0.0681662	121.105	0.0552709	172.621

432	0.0114177	137.27	0.0552937	201.509

434	0.0269467	132.584	0.021603	172.075

436	0.0374323	104.205	0.0698134	175.225

438	0.0670235	128.693	0.0717648	160.186

440	0.0901169	118.139	0.0577325	176.987

442	0.0737686	124.493	0.0608076	176.39

444	0.0795812	129.424	0.0435649	192.347

446	0.0727836	140.278	0.0583014	187.81

448	0.100326	119.31	0.0544687	194.901

450	0.096564	136.652	0.0622324	194.094

452	0.120212	103.27	-0.00418593	209.731

454	0.10056	123.183	0.0427022	187.721

456	0.129908	114.438	0.0165224	201.675

458	0.0912155	153.237	-0.00656742	210.886

460	0.0976686	115.617	-0.00272437	235.502

462	0.0889997	106.507	-0.00586099	200.61

464	0.0779745	111.11	-0.00708292	181.867

466	0.0967056	121.26	-0.0350752	247.628

468	0.119142	108.826	-0.0109561	205.446

470	0.0524357	143.965	-0.0416787	225.01

472	0.0821484	150.27	-0.0119613	223.638

474	0.0696195	122.291	-0.00855803	214.05

476	0.0705123	155.969	-0.0122221	275.117

478	0.0758207	150.574	-0.0224518	262.441

480	0.0695892	112.439	0.00368177	201.599

482	0.0258367	145.116	0.0158635	277.237

484	0.0308073	129.098	0.0189983	300.793

486	0.0466339	143.545	0.0126126	257.819

488	0.0181328	119.722	-0.020627	236.615

490	0.0287291	150.833	0.00661507	314.022

492	0.0363757	130.766	-0.0131608	206.166

494	0.00030396	129.236	-0.00567383	229.435

496	-0.0270716	157.54	-0.0275788	215.995

498	-0.00658115	157.456	-0.0305288	221.989

500	0.00916945	139.003	-0.0296556	186.598

502	0.00239904	189.455	0.00238535	184.763

504	-0.0234308	162.715	-0.0126233	171.381

506	0.0081261	149.956	-0.00257855	160.042

508	-0.0382355	162.483	-0.00992905	167.555

510	0.00791017	183.367	0.00182278	165.593

512	0.0286486	158.682	0.0089966	168.411

514	0.0216616	167.0	-0.024523	150.13

516	0.0875566	154.251	0.00320162	195.448

518	0.072278	180.737	-0.0158727	209.685

520	0.058122	183.652	-0.00774678	224.859

522	0.093273	205.788	0.0107075	216.006

524	0.0875648	277.95	-0.0581542	254.78

526	0.0695561	235.945	0.00508521	284.096

528	0.0710863	233.649	0.00961158	248.531

530	0.0905611	204.32	0.00744822	192.227

532	0.0665686	212.928	-0.0253425	263.393

534	0.0812954	260.401	0.00382701	242.861

536	0.0793803	243.048	-0.00381434	225.68

538	0.0736479	294.848	-0.035655	286.544

540	0.0640489	387.991	-0.042027	394.159

542	0.0699583	338.95	-0.0715504	452.796

544	0.116151	312.658	-0.0586079	377.447

