tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00539846	3.75635e+19	0.00352941	6.52259e+36

6	0.000280754	639.406	0.0036176	1052.84

8	-0.0048704	242.939	0.00444912	371.576

10	5.83854e-05	282.133	0.0192818	168.099

12	0.0014637	159.051	0.0198091	163.943

14	0.00202511	172.52	0.0139828	135.204

16	0.000929578	144.778	0.00595178	87.1568

18	0.0127406	117.773	0.0123818	73.0975

20	0.028828	58.9727	-0.0187004	57.8822

22	0.0170717	54.6247	-0.00899709	50.4703

24	0.0425938	73.6493	-0.00868367	55.0403

26	0.0463479	32.6433	-0.0126497	37.7354

28	0.0627517	39.7721	-0.00778188	42.3347

30	0.0177016	42.8834	-0.0163933	43.4077

32	0.0155559	49.5793	-0.00719887	48.7819

34	-0.00105179	48.0138	-0.00657424	42.2641

36	0.0110994	60.2667	-0.0317424	49.4003

38	0.00744566	46.5875	-0.0471875	34.3511

40	0.0284827	49.2236	-0.0258065	61.714

42	0.00462057	72.3935	-0.0559321	66.3888

44	0.00676675	46.6352	-0.0228944	78.8563

46	-0.0201158	57.1849	-0.0393975	77.2588

48	-0.00770478	68.8271	-0.0593859	75.414

50	0.000749012	65.4536	-0.0463155	80.7973

52	0.00623007	88.009	-0.0247746	97.8015

54	-0.0106915	69.0642	-0.0162827	121.305

56	-0.0232615	77.1239	-0.0169202	124.803

58	0.00778409	90.7146	0.00299868	122.02

60	-0.021326	89.2507	-0.035342	100.853

62	-0.016562	48.9993	-0.0114866	71.1374

64	-0.0219873	37.2475	-0.0244265	48.4344

66	-0.0317987	33.2369	-0.039437	39.2167

68	-0.0381369	42.9527	-0.0255087	52.9122

70	-0.0162731	50.2889	0.00384367	59.0689

72	-0.0628947	39.3131	0.00622584	51.6046

74	-0.0394345	34.0669	-0.0114817	28.9296

76	-0.0215732	35.0041	0.0277059	41.6204

78	-0.0063195	58.6732	0.0152533	56.8573

80	0.0214605	30.5627	0.0269824	40.5177

82	-0.00286411	45.4168	0.00898716	51.1161

84	0.0369484	31.2068	0.00525605	45.954

86	0.0462235	41.6523	0.00160942	61.4826

88	0.0355154	46.4967	-0.005156	50.6738

90	0.0274671	58.498	-0.00697948	67.2325

92	0.0305224	38.0135	-0.00285835	59.3082

94	0.0633937	22.9919	0.0024297	43.3437

96	0.0197033	34.2287	-0.0158548	43.701

98	0.0425249	29.7108	-0.0349774	56.4976

100	0.0609548	31.4693	-0.00880075	55.8018

102	0.0472657	30.089	0.00102019	61.9041

104	0.0433618	25.7772	-5.68387e-05	45.2817

106	0.062303	35.4131	-0.0141145	62.8293

108	0.0335944	31.8301	0.00518266	56.4843

110	0.0178636	34.8444	-0.00577542	69.8216

112	0.0420669	38.9464	0.00867932	55.4839

114	0.0658122	37.6607	-0.00639272	78.895

116	0.0511298	45.6278	-0.0186199	86.074

118	0.0168792	43.5434	0.0137841	84.011

120	-0.0117081	56.3541	0.00587407	103.217

122	0.00329471	51.7933	0.0328069	81.9703

124	0.00763698	40.6072	0.0149353	58.8359

126	0.0392808	49.7263	0.0105986	112.465

128	0.0248335	42.0748	0.0107698	74.3345

130	0.0114676	44.832	0.0164231	102.624

132	0.0327481	44.4908	0.0191516	71.6809

134	0.0331711	37.0891	0.00682638	53.7805

136	0.0401407	35.5289	0.0273558	50.1428

138	0.0505639	34.0089	0.00581773	87.78

140	0.05441	34.3929	-0.00027564	62.0643

142	0.0919514	32.9884	-0.0139709	92.5524

144	0.0775807	33.1708	-0.0111367	68.2769

146	0.0641819	33.2279	-0.0165503	69.7154

148	0.0938372	20.6666	-0.00531414	39.4298

150	0.0628005	26.9343	-0.0124927	35.7303

152	0.137409	25.4893	-0.00984275	50.1799

154	0.11337	33.9068	-0.0218433	59.134

156	0.0916484	32.488	-2.88856e-05	71.2977

158	0.0825048	38.9258	0.00729177	65.7131

160	0.0483473	46.3674	0.0113041	83.4469

162	0.0644815	35.7144	0.0295424	75.5616

164	-0.00214996	38.978	0.00855892	85.661

166	0.0432831	34.5877	0.0479168	55.7417

168	-0.00611721	38.7773	0.023382	69.3778

170	0.0343623	27.803	0.0316596	71.5831

172	-0.00561571	36.1961	0.062877	68.0873

174	0.00169733	40.2121	0.0488668	69.4008

176	0.0074583	47.7357	0.0512623	66.0108

178	-0.0252334	47.3274	0.039882	74.2606

180	-0.0385678	52.7609	0.0348504	94.9793

182	-0.0334202	62.2173	0.0297366	83.6166

184	-0.00993636	61.2276	0.0253194	81.1177

186	0.00531804	46.6842	0.0282814	76.146

188	-0.00879109	59.8317	0.0330791	74.2783

190	0.00137455	55.7729	0.0526598	69.4774

192	-0.0241128	54.8598	0.0308	58.3132

194	0.00993947	55.6621	0.0224375	49.5647

196	0.00531456	68.153	0.0276863	51.5867

198	-0.0236548	64.0261	0.00814349	59.499

200	-0.00653479	61.7163	0.0118133	55.8322

202	-0.0569825	68.9549	0.0369948	65.0586

204	-0.0351486	75.1595	0.0399957	73.9783

206	0.005852	66.5422	0.0304973	68.5224

208	0.00238074	67.6934	0.0513649	76.4818

210	0.024945	52.4464	0.0357927	52.2201

212	-0.0154306	50.409	-0.00602426	51.6954

214	0.011086	63.8897	-0.00154481	59.8721

216	0.00776805	69.9575	0.00272358	114.997

218	0.0264191	64.9927	0.00624184	103.242

220	0.0440424	54.957	-0.0175334	88.3433

222	0.0625249	75.6631	-0.0152117	156.69

224	0.0692406	56.4038	-0.0137789	106.111

226	0.0864527	66.4191	-0.0141228	111.643

228	0.0943712	46.033	-0.0154979	96.3304

230	0.0936484	53.2955	-0.01763	80.4011

232	0.0803531	55.7442	-0.0167792	68.7794

234	0.0694819	50.198	-0.00887924	78.6639

236	0.0479844	43.9056	-0.0320668	72.2929

238	0.0378616	47.8934	-0.019739	76.3341

240	0.0501028	37.3562	-0.0406179	65.5446

242	0.0512991	40.9727	-0.0392965	70.0303

244	0.0443128	38.5245	-0.0350619	65.0351

246	0.053887	32.8978	-0.0558173	62.5193

248	0.0673158	43.3421	-0.0564336	65.4916

250	0.0466414	30.5342	-0.0569202	52.0993

252	0.041934	33.157	-0.0630946	58.6773

254	0.0176283	37.3227	-0.0664393	62.0997

256	0.063439	35.8886	-0.0654071	56.4497

258	0.0651496	40.6161	-0.0842696	54.2469

260	0.0664797	36.2703	-0.0689867	48.4709

262	0.0580894	33.5047	-0.0837059	53.9975

264	0.105134	34.8125	-0.0761806	51.9525

266	0.0949937	27.7052	-0.0578617	52.2729

268	0.0923048	46.5781	-0.0397908	68.9625

270	0.0798975	50.0536	-0.0560715	75.5936

272	0.0822556	52.817	-0.044914	88.2893

274	0.0610207	67.2883	-0.0238981	85.8064

276	0.0486045	47.131	-0.0134135	75.7168

278	0.044141	73.1532	-0.0119118	102.122

280	0.0402776	57.0239	-0.019322	100.424

282	0.0316174	98.5757	-0.0351619	94.5068

284	0.0222656	89.4864	-0.018061	124.281

286	0.00730996	84.3541	-0.0111317	132.061

288	0.0199122	76.3051	-0.00550635	122.151

290	0.0242919	64.4648	-0.0178538	93.6468

292	-0.0101489	75.1728	-0.000880885	102.894

294	-0.00399531	76.0682	-0.00665914	99.81

296	-0.0303303	69.2632	-0.0286612	104.212

298	-0.0327924	65.7321	-0.0162292	74.0034

300	-0.0145147	57.3229	-0.0399672	81.1155

302	-0.0203338	48.6574	-0.0665753	74.537

304	-0.0185772	52.3601	-0.0525134	55.1975

306	-0.0331151	60.2868	-0.0592127	63.9036

308	-0.0472689	54.3528	-0.0462897	60.7822

310	-0.0194304	46.2964	-0.0459954	51.913

312	-0.0172973	50.517	-0.0704557	63.7882

314	-0.0244846	62.7113	-0.0357652	70.3945

316	-0.00557677	61.3238	-0.0320709	76.9071

318	-0.0327169	65.4402	-0.0280973	70.5

320	-0.03507	64.8522	-0.0412899	110.904

322	-0.0123936	52.0859	-0.0153936	61.338

324	-0.0359779	42.3134	-0.0246044	57.7828

326	-0.0285506	58.9347	-0.0282566	87.5329

328	-0.036241	43.8958	-0.0557963	54.6585

330	-0.0257853	46.3251	-0.0406489	67.268

332	-0.00765788	53.1982	-0.0379983	43.0296

334	-0.0530081	34.3237	-0.0467634	50.7368

336	-0.0408372	36.7606	-0.025601	58.2374

338	-0.0684061	38.9932	-0.0424677	52.447

340	-0.0218385	38.1379	-0.0326692	41.6177

342	-0.034826	32.4086	-0.0168867	36.7016

344	-0.0326186	36.2234	-0.0428377	38.1827

346	-0.0632083	27.8013	-0.0486941	44.2242

348	-0.0567528	30.2416	-0.0623239	46.2649

350	-0.0580931	24.188	-0.0725615	38.6324

352	-0.040131	25.8052	-0.0639851	30.6238

354	-0.048945	29.3382	-0.0853279	27.8257

356	-0.0402963	32.2796	-0.0589437	30.9849

358	-0.0655618	29.5271	-0.0739774	33.3833

