tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00455885	4.21959e+20	0.00352941	4.1365e+38

6	0.00252784	1813.39	0.00394735	4008.92

8	0.00310431	1250.91	0.0191915	1527.46

10	-0.0285772	1493.97	0.0142799	2268.6

12	-0.00548353	1146.45	0.00557848	1677.43

14	-0.0281836	1107.45	0.00453866	1567.0

16	0.00889021	820.203	0.00459896	1112.1

18	-0.0179439	741.46	-0.0142995	1207.81

20	-0.00375643	655.027	3.88909e-05	1056.17

22	-0.00842206	644.473	0.00207029	779.614

24	0.018779	458.997	-0.000772411	794.646

26	0.00289455	521.421	0.0171202	538.913

28	-0.0306107	555.028	0.0115323	1213.8

30	-0.0203904	366.629	0.0190141	704.061

32	-0.0409531	316.706	0.0182818	913.116

34	-0.0394553	365.167	0.0294241	801.412

36	-0.0515098	452.162	0.0253301	775.457

38	-0.0434611	317.331	0.0255856	535.258

40	-0.0186851	273.027	0.0130003	423.213

42	-0.0527173	278.005	0.0443965	416.802

44	-0.0291061	205.558	0.0356225	409.323

46	-0.0655516	177.489	0.0662152	379.05

48	-0.0677791	166.525	0.059201	473.138

50	-0.0376182	231.681	0.0721779	454.815

52	-0.047998	250.441	0.0734181	451.473

54	-0.0284	240.894	0.0631891	452.857

56	0.0033488	227.193	0.0704146	376.878

58	-0.00524855	216.448	0.0831442	281.924

60	0.0155835	176.451	0.0679912	291.309

62	0.0123514	167.399	0.0996491	302.602

64	0.0168968	152.397	0.0518141	278.813

66	0.0758893	113.701	0.0712938	281.845

68	0.0890341	81.652	0.0895798	221.412

70	0.0440173	85.2055	0.0699773	246.776

72	0.0895283	98.0619	0.0649659	232.816

74	0.0336022	109.193	0.0433841	255.219

76	0.0639678	129.743	0.0549362	236.335

78	0.0598752	91.4017	0.0514934	302.275

80	0.0213113	178.243	0.0238179	207.877

82	0.0366088	114.285	0.0317313	250.443

84	0.0486581	150.566	0.0143011	290.381

86	0.0256692	178.222	0.0183783	213.433

88	0.0125037	131.539	0.0323073	268.939

90	0.0178884	168.746	0.00253694	243.429

92	0.00297459	135.595	0.0288473	160.215

94	0.029897	158.73	0.0272458	258.442

96	0.0129804	114.213	-0.00320339	167.769

98	0.0405636	106.994	-0.0180046	216.128

100	0.0194136	121.563	0.00726207	160.389

102	0.0316569	135.276	0.0307335	284.123

104	0.00295614	126.324	0.00646285	228.929

106	-0.00727588	135.735	0.0152456	238.309

108	0.0101218	149.009	0.0305159	198.268

110	0.0290019	152.323	0.00234503	206.031

112	0.0185293	173.655	0.0168043	210.28

114	0.0604236	140.211	0.0272732	200.824

116	0.0360283	190.345	-0.0102221	170.419

118	0.0701389	178.024	-0.0297779	216.521

120	0.0475659	175.515	-0.0411213	203.545

122	0.0822705	153.354	0.00390772	265.44

124	0.0612664	174.05	-0.0661037	177.869

126	0.0311162	130.595	-0.0442238	146.509

128	-0.0072201	152.593	-0.056054	155.526

130	-0.0327197	200.508	-0.0161022	182.266

132	0.00917929	165.552	-0.0254126	207.123

134	0.0104205	211.186	-0.0473977	215.211

136	-0.0159364	187.786	-0.0191238	220.954

138	-0.0102252	234.843	-0.0195062	283.96

140	-0.0313379	279.0	-0.0460001	312.745

142	-0.0355688	259.12	-0.0335676	282.28

144	-0.0363997	331.408	-0.0533631	207.96

146	-0.0464863	224.951	-0.0719705	214.228

148	-0.0253207	296.421	-0.0322284	251.273

150	-0.00626889	231.85	-0.0446325	308.411

152	-0.00575371	340.336	-0.0374184	234.827

154	0.0152717	195.405	-0.010668	194.295

156	0.0328782	200.017	-0.0178261	182.192

158	0.0131008	166.177	-0.000228722	210.1

160	0.0399898	159.699	-0.0156564	175.356

162	0.0403091	140.581	0.010123	179.403

164	0.010913	149.988	0.024984	259.592

166	0.0128014	145.806	0.0274511	218.099

168	0.0178065	124.698	0.0262856	220.132

170	0.0266781	117.142	0.0177403	193.248

172	0.000717345	134.723	0.00733069	190.027

174	0.016831	136.367	0.0430948	208.043

176	0.0310518	111.249	0.0456309	270.901

178	-0.0029213	142.026	0.0364926	297.813

180	-0.0248385	161.831	0.0609126	209.908

182	-0.0441729	153.45	0.0706163	289.797

184	-0.00173334	131.938	0.0593866	286.179

186	-0.0443801	125.493	0.0506763	223.217

188	-0.015673	120.989	0.0483909	208.143

190	-0.0818187	115.311	0.0447219	207.767

192	-0.0683288	160.577	0.0549082	285.313

194	-0.0731495	173.402	0.0472454	264.719

196	-0.0924254	154.392	0.0408201	348.066

198	-0.0686263	194.548	0.0157771	360.658

200	-0.0728847	220.287	0.032403	504.401

202	-0.0941719	189.896	0.0207826	441.442

204	-0.104568	174.877	0.0369991	495.974

206	-0.0956127	172.641	0.0377615	392.669

208	-0.0592644	137.336	0.0271207	338.641

210	-0.0928708	187.25	0.0234183	355.722

212	-0.124986	143.382	0.0380098	339.599

214	-0.0606261	125.771	0.0360248	245.964

216	-0.0710078	179.613	0.00227842	285.992

218	-0.0674918	165.815	0.0488532	279.518

220	-0.0341218	160.842	0.0121496	222.515

222	-0.0116013	179.156	0.0381798	283.137

224	-0.0204602	148.331	0.06455	235.996

226	-0.0009192	128.195	0.0230151	214.706

228	-0.0106802	147.581	0.0491759	218.479

230	-0.00979766	115.012	0.0314065	212.008

232	-0.0251144	186.17	0.0167364	347.192

234	-0.0256905	147.809	-0.0040582	352.28

236	-0.0329247	156.167	-0.0204415	244.466

238	0.0128998	121.252	-0.0186425	271.64

240	0.0162499	104.612	-0.0166931	235.891

242	0.045561	112.709	0.00327514	238.558

244	0.0104091	77.5223	-0.00112881	232.869

246	0.0620013	51.1974	0.0268739	224.295

248	0.0706022	58.9875	0.00858031	183.884

250	0.0283225	56.4992	0.00103772	260.21

252	0.0469309	70.1392	0.0287753	236.947

254	0.0229234	74.629	0.0154438	222.595

256	0.0549676	50.9378	0.0185402	272.677

258	0.0363628	40.6726	0.0335085	347.981

260	0.0896303	47.9927	0.0209664	307.622

262	0.0322615	95.3918	0.0212561	257.391

264	0.0308907	96.9572	-0.00167003	225.643

266	-0.00262788	87.5702	-0.00645887	284.809

268	0.0117367	104.748	0.0246737	241.464

270	-0.000896475	91.4498	0.0188574	264.579

272	-0.0392363	138.914	0.0296469	233.866

274	-0.0069102	104.352	0.0348472	204.086

276	-0.00844311	125.647	0.0193531	182.13

278	0.00302141	182.201	0.0412242	231.56

280	-0.0212336	177.629	-0.00969522	264.846

282	-0.0292566	160.311	0.00651159	306.574

284	0.0239827	155.555	0.0116779	274.834

286	-0.000230419	162.79	0.00858229	263.603

288	-0.00613416	149.489	0.0148389	256.58

290	0.0100168	154.523	0.0163728	266.823

292	-0.0146629	147.087	-0.0108018	334.337

294	0.0162057	182.365	-0.00100407	440.203

296	-0.0150518	189.531	-0.0193176	450.59

298	-0.0780093	164.084	-0.0238921	326.693

300	-0.062229	170.84	-0.0265658	350.173

302	-0.101151	181.896	-0.0224143	336.81

304	-0.0815495	165.999	-0.0194821	404.168

306	-0.0771643	158.758	-0.0289021	329.53

308	-0.0749104	163.257	-0.0469438	414.837

310	-0.120051	184.155	-0.0585727	338.363

312	-0.0978106	145.045	-0.0372801	291.942

314	-0.0846524	181.843	-0.0542816	294.51

316	-0.103301	165.88	-0.0193298	394.707

318	-0.106294	145.867	-0.0356561	351.576

320	-0.108145	140.844	-0.02712	246.611

322	-0.0948364	163.185	-0.017091	305.551

324	-0.110323	147.803	-0.0288777	230.553

326	-0.0783089	139.193	-0.0135664	288.866

328	-0.0870657	150.676	-0.0237175	252.453

330	-0.0912403	169.948	-0.0348633	283.835

332	-0.0711425	185.219	-0.0575856	286.267

334	-0.0666898	215.315	-0.0170031	367.351

336	-0.0751212	189.893	-0.0214474	428.12

338	-0.0675753	183.192	-0.031606	326.121

340	-0.0672638	188.618	-0.0395229	336.757

342	-0.126267	182.722	-0.0184087	432.507

344	-0.104774	169.488	-0.0360573	279.603

346	-0.106848	183.327	-0.00918087	342.799

348	-0.0770688	185.274	-0.0464418	264.78

350	-0.0710879	178.506	-0.0342973	279.755

352	-0.0583828	135.769	-0.0257006	269.871

354	-0.076149	202.013	-0.0133558	373.489

356	-0.0688477	213.521	-0.0116716	601.319

358	-0.0940446	168.455	-0.0100963	456.028

360	-0.0871448	256.062	0.0195502	379.923

362	-0.0949457	286.713	0.00571719	541.631

364	-0.128999	202.056	0.0194067	658.276

366	-0.0700683	257.887	0.00451915	472.567

368	-0.0746948	288.459	0.0307285	364.897

370	-0.0588913	284.472	0.0170243	507.249

372	-0.0339144	360.72	0.0198351	388.376

374	-0.0333312	254.797	0.020242	659.801

376	-0.0560577	332.745	0.0110151	419.317

378	-0.0416755	328.587	0.0199839	392.841

380	-0.0211852	269.929	-0.00603192	213.675

382	-0.00517809	252.312	-0.000303378	367.205

384	-0.0454484	298.232	-0.00337906	254.778

386	-0.0316251	316.551	0.00688634	315.41

388	-0.019486	268.966	0.00787747	381.38

390	-0.0215051	293.816	-0.0252192	329.288

392	0.011891	246.208	-0.0153174	474.656

394	0.00100136	215.113	-0.014817	366.054

396	-0.0224905	211.242	0.0188616	423.237

398	-0.000526366	217.663	-0.000968937	396.748

400	-0.00874188	234.036	0.00411363	473.432

402	0.0365099	205.274	-0.00253562	555.435

404	0.0131264	177.119	0.00925123	450.513

406	0.077399	175.833	-0.0129748	328.824

408	0.0144411	184.829	-0.000414703	509.185

410	0.0725049	130.68	-0.016235	257.669

412	0.0773419	162.071	-0.00614076	389.547

