tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.0015662	1.65049e+18	0.00352941	1.49252e+36

6	0.00943876	27.7925	8.9824e-05	27.5309

8	0.00268039	21.6843	0.00681902	40.2737

10	0.027429	9.74782	0.0108813	14.7608

12	0.013786	12.7252	0.00427874	22.1932

14	0.0115403	16.9556	-8.74318e-05	29.1228

16	-0.0136212	17.4816	0.00944298	28.6392

18	0.002323	15.8237	0.00352665	23.1578

20	-0.0026859	18.481	-0.00591622	35.7496

22	0.0035583	13.573	0.00530301	13.999

24	0.0128128	13.985	-0.000379478	20.5405

26	0.01433	22.3622	-0.0104715	17.0499

28	0.00977704	12.4779	0.00795686	15.6417

30	0.0124996	10.4453	0.0197102	10.7983

32	0.0279012	12.283	0.00537926	13.5317

34	0.00512602	14.7139	0.00194657	9.79142

36	-0.00458536	10.9702	-0.013273	11.641

38	-0.00730093	8.34675	0.00902298	9.0593

40	0.00171947	10.0379	0.00840316	7.02048

42	0.00638259	6.50573	0.0237961	8.70043

44	0.0131782	6.18416	-0.01149	4.75317

46	-0.00042049	7.71323	-0.00433482	6.68701

48	0.0210528	7.53764	-0.00256816	9.21819

50	0.0326104	6.21607	-0.000678214	6.13888

52	-0.0125693	5.89111	-0.0118009	4.81574

54	-0.00919141	2.93717	0.015747	3.8792

56	0.0021127	5.56074	0.0251176	5.30141

58	-0.0183057	3.09403	0.0340554	3.5751

60	-0.0386868	3.84406	0.0481544	5.82431

62	-0.0330122	4.36066	0.0351778	6.15839

64	-0.023542	3.36342	0.0280304	5.04356

66	-0.0293847	3.5249	0.0187446	4.09674

68	0.00660693	4.28872	0.0154472	4.25628

70	-0.0330053	3.3816	0.0143844	3.39276

72	0.00442943	3.09175	0.0195063	3.61412

74	-0.0200364	3.03612	0.0175598	3.49544

76	-0.0147745	3.09233	0.0240882	3.27861

78	-0.0318344	3.77294	0.022067	2.1332

80	-0.017072	3.14866	0.0234735	2.65706

82	-0.055343	2.90562	0.044308	2.84164

84	-0.00929713	3.2375	0.0307552	3.52314

86	0.0221768	3.20455	-0.0227112	2.58233

88	-0.0126845	3.21916	-0.00430094	3.03433

90	-0.00129086	4.96843	0.00485789	3.64137

92	0.00997249	3.12426	-0.00171569	3.02943

94	0.0182636	4.67319	0.0257032	4.43738

96	-0.00298677	4.38866	0.0121312	3.31314

98	0.0228979	5.15481	0.0320825	4.47986

100	-0.0282927	4.21537	0.0263442	5.33254

102	-0.028138	3.88605	0.0375736	3.71357

104	-0.0504472	4.99136	0.0522004	5.70646

106	-0.000950691	4.89007	0.0497629	7.36721

108	-0.00686536	3.72756	0.0378849	4.47598

110	0.012695	3.53332	0.0252975	6.00988

112	0.00336161	3.92781	0.0120452	4.29395

114	-0.00606964	3.86579	0.0339768	5.05594

116	0.00355651	3.84623	0.0463853	5.71116

118	-0.00236073	4.29811	0.0308089	5.41003

120	-0.0135031	5.50256	0.0163821	6.18652

122	-0.0123703	4.70393	0.00656268	6.97636

124	-0.0125351	4.43589	-0.00650566	4.47677

126	-0.007062	6.08628	0.0181367	6.84603

128	-0.0425181	5.10629	0.0030084	5.60564

130	-0.030478	5.25132	0.00969998	8.69394

132	-0.0200031	8.38633	0.0112519	5.47254

134	-0.0315844	4.95804	0.0208194	7.25436

136	-0.0211228	5.70958	0.0226239	7.88856

138	-0.00816569	4.362	0.0154288	6.1154

140	-0.017273	5.21854	0.0429779	9.74428

142	-0.00593335	3.8575	0.0230342	7.67503

144	-0.00885546	5.75489	0.0375878	6.10551

146	-0.0198915	4.04973	0.0454948	9.35538

148	0.0048817	5.10714	0.0331001	12.2188

150	-0.0175911	3.49067	0.0473332	9.34496

152	-0.0252951	3.20843	0.0167079	7.65865

154	0.003045	2.7308	0.0419453	6.05516

156	0.00562596	3.27695	0.0352912	4.65376

158	0.0470613	1.96237	0.0445149	5.39215

160	-0.00118299	2.62975	0.0383862	6.11821

162	0.0450079	2.19338	0.050127	4.06797

164	0.0305304	2.28535	0.0334776	4.99887

166	0.0274445	3.18858	0.0364102	4.30049

168	0.0611396	2.22374	0.0235366	4.90743

170	0.0488131	2.6097	0.0269196	4.78266

172	0.0236037	2.51445	0.0143459	5.22118

174	0.0444375	2.27952	0.0363672	4.91909

176	0.0458547	2.41179	0.0107654	5.11308

178	0.0266356	2.2792	0.00288072	4.53575

180	0.059586	2.58843	-0.00890824	6.17563

182	0.0584622	2.48414	-0.00871143	5.69739

184	0.0681398	2.40713	-0.0341492	4.37058

186	0.0704278	2.41852	-0.0320149	3.68225

188	0.0400591	2.71218	-0.0302147	4.68284

190	0.0431641	2.28419	-0.0351482	3.8312

192	0.0761738	2.40675	-0.0222801	6.01421

194	0.0325178	3.00427	-0.0168736	6.6457

196	0.0170732	3.06625	-0.017126	5.84987

198	0.0372192	2.54754	-0.0373635	3.66783

200	0.0329181	2.53284	-0.0304255	3.14398

202	0.0266591	3.31312	-0.0269195	5.40661

204	0.021349	3.24992	-0.0457514	4.87245

206	0.000323679	3.44589	-0.054432	4.88243

208	4.34121e-05	4.20341	-0.0210339	5.50876

210	0.0250714	3.97284	-0.0191312	7.93033

212	-0.00325743	3.85239	0.0134344	4.88912

214	0.01751	3.07197	0.0110504	5.13497

216	0.0150629	4.2934	0.0167266	4.1287

218	-0.0197936	3.11048	0.0162332	5.6597

220	0.00670031	3.48265	0.0160002	5.30344

222	0.00927062	2.9472	0.0159069	4.74642

224	0.0304767	2.6471	-0.0015639	3.80682

226	0.00669974	3.19331	0.00539562	3.78855

228	0.0359118	2.64798	-0.0176194	3.7506

230	0.0384252	2.46375	-0.00213335	4.01463

232	0.061963	2.57291	0.00945972	6.94527

234	-0.00145986	3.0407	0.000915157	4.13686

236	0.0119297	2.75608	-0.00955567	5.16769

238	0.0354397	3.6918	0.0107225	5.65199

240	0.00689012	2.87363	-0.0435128	3.88066

242	-0.00220971	3.60312	-0.0143853	4.80797

244	-0.00349802	2.36512	-0.0228115	3.69686

246	0.0190969	2.91112	-0.0165493	3.74892

248	0.00745504	2.03396	-0.0259104	3.38055

250	-0.00399017	2.15874	-0.0264302	2.62121

252	-0.00365482	1.77518	-0.0226885	2.91155

254	0.0239867	1.83947	-0.0397982	2.69307

256	0.00788343	1.53033	-0.0394201	2.1078

258	0.0598376	2.04984	-0.0356176	3.01504

260	0.0950372	1.93701	-0.0501455	2.53062

262	0.0423492	2.70699	-0.0109009	3.43013

264	0.0326812	1.99455	-0.0194902	3.50518

266	0.0804393	2.13955	-0.0187135	2.2745

268	0.0447349	2.21215	-0.0453739	3.45122

270	0.0222688	2.36631	-0.0334018	2.93737

272	0.0188902	2.48016	-0.0569169	3.0659

274	-0.00712987	2.6657	-0.0315623	2.69121

276	-0.00139599	2.31676	-0.0375224	3.20478

278	0.0155368	3.34781	-0.0438998	3.80434

