tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.0048206	3.10542e+20	0.00352941	8.77404e+37

6	-0.00704644	1871.57	0.00597992	5898.66

8	0.00813982	3078.72	0.00884725	8486.07

10	0.00680595	2268.12	0.000117452	2233.02

12	-0.0041752	1436.99	0.0058276	1187.65

14	0.0211163	720.327	-0.00362727	820.293

16	0.0203162	893.079	-0.00493692	553.904

18	0.00439871	534.34	-0.0166915	636.486

20	0.0160084	663.507	0.0110287	641.524

22	0.0241935	644.481	-0.0163889	525.785

24	0.0116794	484.03	-0.00060569	851.205

26	0.0157469	696.918	0.00517971	1336.79

28	-0.000308575	619.265	0.0173681	1251.58

30	-0.0173649	653.198	0.0239015	1181.23

32	-0.014972	650.355	0.030484	1238.96

34	-0.0333857	480.197	0.00798219	1382.56

36	0.00442264	693.219	0.0111401	791.801

38	-0.0208301	575.723	0.0100077	1010.06

40	-0.0142075	482.341	0.0120877	1128.29

42	0.00472366	763.275	0.0157873	2024.15

44	-0.0111594	490.739	0.0123132	1998.93

46	0.00801593	509.436	0.02786	1578.7

48	0.00729515	494.246	0.0223261	1198.38

50	0.00889367	522.179	0.0190518	1432.87

52	0.0138074	488.83	0.021523	957.066

54	-0.00137043	711.631	0.0152849	1055.2

56	-0.0135455	712.007	0.0466333	1001.3

58	0.00179319	673.864	0.0358343	812.43

60	0.000233854	501.841	0.0351881	969.321

62	0.010364	529.234	0.0329611	831.06

64	-0.0117185	619.185	0.0277986	817.039

66	-0.0394992	456.005	0.0283675	727.637

68	-0.0203416	678.977	0.0200467	713.866

70	0.00480474	605.299	0.0279308	876.371

72	-0.0178724	594.243	0.0521831	540.269

74	-0.00662666	488.196	0.0223655	884.045

76	0.00063152	551.43	0.0333426	714.212

78	-0.0152553	523.486	0.0386584	809.068

80	-0.03916	505.701	0.047986	727.173

82	-0.0277847	370.644	0.058523	629.444

84	-0.000847284	605.458	0.0504665	767.344

86	-0.0180713	680.601	0.0313552	916.446

88	-0.0293331	757.166	0.035298	930.761

