tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00675319	5.51542e+20	0.00352941	2.47161e+38

6	0.00743468	2247.03	-0.00265238	7225.26

8	0.0147636	3064.45	0.00693645	4136.85

10	0.0076373	5772.97	-0.0118536	2209.21

12	0.00800449	3835.23	-0.00679043	5323.33

14	0.0036047	6466.28	0.00273613	3741.36

16	0.00166996	3716.23	-0.000747422	5994.55

18	0.00237948	3576.37	-0.00110831	3598.32

20	0.00471088	1427.79	0.0120589	2976.32

22	0.00433326	4216.3	9.9916e-05	6130.36

24	0.00437349	2347.0	0.00193011	2857.46

26	0.00518389	1973.88	0.000649219	1793.68

28	0.0106514	1252.47	0.00789462	2719.84

30	0.00653842	1263.92	0.0124383	2172.98

32	0.00807545	924.098	0.00433405	1342.45

34	0.0362494	850.824	-0.00194258	1420.67

36	0.029833	987.078	0.00471288	1252.54

38	0.0177822	953.484	-0.00418129	905.356

40	0.0106509	1246.41	-0.00230054	1545.56

42	-0.00700038	956.085	-0.0143441	1151.8

44	0.0102088	828.269	-0.00377775	1176.56

46	-0.00114071	603.134	-0.00335287	835.787

48	-0.0200457	646.912	-0.00234625	730.129

50	-0.0090263	794.145	-0.000819655	838.418

52	-0.0173264	1106.18	0.0105497	2504.33

54	-0.00680245	840.07	-0.0122398	1031.22

56	0.0300986	547.793	-0.00213833	1249.03

58	0.00846123	656.728	0.0186628	1068.85

60	0.0228715	497.405	-0.0223559	963.343

62	-0.000809888	499.964	-0.0226811	623.003

64	0.0129086	619.274	-0.0222656	983.769

66	0.016976	570.548	-0.0245992	766.777

68	0.0165073	658.94	-0.0475862	776.963

70	0.0188674	641.043	-0.0276198	987.565

72	0.0325433	444.277	-0.0533491	655.64

74	0.001692	479.056	-0.0642861	681.31

76	0.00795953	489.328	-0.0419243	712.264

78	0.0397334	365.461	-0.032814	560.979

80	-0.00676016	434.731	-0.0480647	637.523

82	0.044841	499.003	-0.0721094	629.573

84	0.0742688	398.065	-0.0615791	571.582

86	0.0493067	386.585	-0.0654064	408.966

88	0.0291035	469.541	-0.0482944	651.228

90	0.0506271	371.498	-0.0495527	400.12

92	0.0224668	346.876	-0.0481142	360.413

94	0.0316218	411.104	-0.0872122	368.843

96	0.033883	437.887	-0.0558554	568.59

98	0.0382546	456.806	-0.054758	524.383

100	0.0596752	482.02	-0.0774485	501.946

102	0.0750266	382.358	-0.0722179	423.607

104	0.0310158	432.752	-0.0797672	448.109

106	0.06049	356.328	-0.0597899	550.586

108	0.0224562	354.782	-0.0671494	378.988

110	0.0250638	423.568	-0.0821145	511.017

112	0.0265728	448.45	-0.0852273	473.24

114	0.0226102	592.403	-0.0635863	638.225

116	0.0114093	612.755	-0.0780266	424.951

118	0.0362956	520.534	-0.0620408	531.886

120	0.0253123	524.529	-0.0676825	424.263

122	0.0139772	430.075	-0.0573467	487.861

124	0.018791	389.079	-0.0426179	605.241

126	0.0404913	443.904	-0.0388042	653.885

128	0.00904974	384.003	-0.0185588	498.225

130	0.0121878	462.828	-0.0109291	600.578

132	-0.000833151	362.404	0.009131	462.468

134	-0.0118907	359.831	0.0177181	514.64

136	0.00463952	505.344	0.0135911	493.629

138	0.0144796	269.33	0.0362496	371.182

140	0.0047693	366.757	0.0158846	595.705

142	0.0275558	313.523	-0.018265	420.139

144	0.0090673	384.026	-0.0284531	593.816

146	0.0174957	373.957	-0.0244439	583.093

148	-0.00356769	344.774	-0.0223512	498.133

150	0.00752816	344.125	-0.00303272	570.155

152	-0.0112087	312.717	-0.00345801	547.771

154	0.0298079	305.601	0.00647367	444.066

156	-0.0154695	264.285	0.000692301	379.748

158	0.0160307	310.364	-9.44481e-05	512.076

160	0.018599	286.425	-0.0179062	449.146

162	0.0136219	372.151	0.00740071	482.648

164	0.0214673	406.765	0.00206095	621.872

166	0.0112767	248.452	0.00598484	393.314

168	-0.015542	281.189	0.0210672	457.897

170	-0.0569999	241.38	0.00328371	439.619

172	-0.0412628	229.702	0.0383429	513.55

174	-0.059026	225.593	0.0479772	328.048

176	-0.0538336	300.628	0.0428564	667.205

178	-0.0611098	213.661	0.0262508	394.786

180	-0.0385224	282.274	0.0210347	574.898

182	-0.0492569	232.084	0.0268395	496.457

184	-0.0497064	222.02	0.0549273	405.524

186	-0.0372663	256.282	0.056892	329.994

188	-0.0404203	277.87	0.0333387	515.874

190	-0.0328061	279.994	0.0562794	429.293

192	-0.055985	272.649	0.0646396	378.347

194	-0.05355	273.209	0.0482603	398.604

196	-0.0551708	299.778	0.0443041	530.578

198	-0.0867279	395.309	0.0382968	640.129

200	-0.0696302	403.054	0.0354557	764.922

202	-0.0652521	407.134	0.043597	705.143

204	-0.0739944	370.232	0.0346082	726.825

206	-0.0501088	332.094	0.0477543	505.177

208	-0.0556443	348.646	0.0166073	552.356

210	-0.0636673	317.746	0.0308993	636.388

212	-0.0436077	388.916	0.0280075	568.866

214	-0.0612951	387.505	0.0334313	741.516

216	-0.0629455	391.561	0.0298294	596.97

218	-0.0183757	351.912	0.0387253	642.061

220	-0.0477103	307.056	0.0178485	532.488

222	-0.0336105	292.854	0.0266495	521.817

224	-0.0730933	302.449	0.0264323	558.538

226	-0.0713353	280.483	0.0107432	508.364

228	-0.0647193	267.064	0.00570181	653.269

230	-0.0358616	275.341	-0.0181421	483.881

232	-0.0613114	211.673	-0.03145	383.533

234	-0.0228704	255.002	-0.0194707	365.652

236	-0.0211554	315.305	-0.0380377	509.589

238	-0.0245045	321.46	-0.0170345	460.196

240	-0.0355925	306.612	-0.00964233	445.31

242	-0.0431787	326.352	-0.00328106	565.577

244	-0.0214844	320.393	0.0103057	713.216

246	-0.0200682	322.89	0.0136653	604.142

248	-0.0254258	298.948	0.0252885	554.354

250	-0.0140201	325.622	0.02782	569.838

252	-0.0118418	312.872	0.0203593	602.801

254	-0.0660451	355.334	0.0282817	424.662

256	-0.0571444	316.887	0.0444164	458.248

258	-0.0563774	378.357	0.0224232	542.814

260	-0.08407	495.005	0.0399163	795.403

262	-0.0745312	445.135	0.0589841	772.767

264	-0.0637476	414.216	0.0440664	693.102

266	-0.0851292	360.906	0.046951	615.558

268	-0.0910561	442.403	0.0578021	730.954

270	-0.117632	339.404	0.0559769	590.22

272	-0.0899687	285.122	0.060171	463.609

274	-0.116608	263.93	0.0620172	504.147

276	-0.0913364	314.305	0.0637986	535.9

278	-0.0890091	240.816	0.0580733	390.055

280	-0.046229	292.626	0.0486085	525.853

282	-0.0838787	249.801	0.0574832	441.842

284	-0.0701961	215.052	0.040909	373.088

286	-0.0813865	180.054	0.0563141	419.069

288	-0.0971948	241.489	0.0556853	417.941

290	-0.136329	169.713	0.051926	425.866

292	-0.125798	199.594	0.0470153	367.423

294	-0.099938	191.385	0.0706384	430.119

296	-0.146968	195.296	0.0523958	450.022

298	-0.157443	138.89	0.0595576	307.382

300	-0.154629	172.507	0.0477312	431.035

302	-0.136052	156.931	0.0587832	297.935

304	-0.160243	171.446	0.0692344	393.962

306	-0.153311	177.964	0.0662684	345.909

308	-0.120719	176.185	0.111419	298.914

310	-0.171049	159.058	0.0602297	365.16

312	-0.118861	128.473	0.0534993	270.714

314	-0.148805	146.899	0.0496345	268.841

316	-0.12552	150.63	0.0697682	258.972

