tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00316684	1.14076e+20	0.00352941	2.59864e+37

6	-0.00236641	1814.51	0.00568171	1767.8

8	-0.000816696	1173.96	0.00888671	3863.04

10	0.000997074	843.941	-0.0014235	1600.79

12	0.016041	1287.29	-0.00735307	2189.93

14	0.00916855	650.933	-0.0140752	875.082

16	-0.00691586	908.355	-0.00565956	1495.43

18	0.0125705	391.681	-0.00694908	1030.96

20	0.0116479	948.088	-0.000859499	1019.7

22	0.0168138	736.423	0.00647146	1091.25

24	0.0237045	322.087	0.00345008	665.291

26	0.0172766	453.389	0.00438646	506.427

28	0.0103807	497.841	0.00868575	933.831

30	0.0365638	317.568	0.00180382	970.135

32	0.0129492	439.195	-0.0154293	679.337

34	0.0190374	618.138	-0.0113438	536.412

36	0.0182923	503.628	-0.0158199	364.079

38	0.00605331	722.575	-0.0140797	439.405

40	0.0168977	292.554	-0.00706097	461.899

42	0.015212	554.278	-0.00713251	631.187

44	0.00507563	532.67	-0.0380875	429.529

46	-0.024198	371.175	0.0105101	558.157

48	-0.00255727	318.743	-0.0019746	545.278

50	0.00586515	204.502	-0.0129958	256.082

52	0.00438347	292.782	-0.00404458	373.349

54	0.00839546	336.417	0.0125457	730.368

56	0.00836154	325.241	0.00791249	454.417

58	0.0184391	203.337	0.0208179	265.054

60	0.0157006	224.483	0.0152326	247.653

62	0.0143903	511.56	0.024635	536.957

64	-0.000326773	334.687	0.0155341	252.338

66	-0.00108784	233.679	0.0169243	257.231

68	0.00642965	271.915	0.0117143	317.3

70	0.0159724	289.481	0.0277688	241.723

72	0.0276083	243.022	0.0146158	331.812

74	0.00123268	524.943	0.0113217	324.915

76	0.0104668	370.222	0.0131106	287.225

78	-0.00288997	581.641	0.00396364	449.248

80	0.0107461	397.326	0.00112292	252.752

82	-0.00668281	378.067	0.0213241	349.063

84	-0.00188674	355.933	0.0112805	256.013

86	0.0238454	165.678	0.00244945	194.121

88	-0.00171756	200.059	0.0209739	180.611

90	-0.0120812	145.731	-0.00870165	211.134

92	-0.00360053	185.922	-0.0023155	145.605

94	-0.00605872	180.84	0.0345165	183.371

96	0.0194286	150.511	0.00583757	199.187

98	0.0294026	119.195	0.00854867	148.172

100	0.0296653	156.365	0.0126524	113.113

102	0.0206195	157.206	0.0286607	133.482

104	0.02046	144.831	0.0253089	201.745

106	-0.0173931	156.562	0.00370089	183.563

108	0.0248214	140.291	-0.0219505	165.578

110	0.014586	154.846	-0.0124137	187.449

112	0.01599	99.9843	-0.0289709	175.224

114	0.0288323	95.8023	-0.0364202	167.487

116	0.0163385	87.7229	-0.0171949	185.325

118	0.0258849	106.111	5.50629e-05	111.656

120	0.0376747	66.8636	-0.00876032	124.219

122	0.0446978	97.8696	0.0309532	125.324

124	0.0388409	81.1984	0.00623703	151.52

126	0.0304505	99.8565	0.0391901	138.592

128	0.0341831	96.0754	0.0248374	140.16

130	0.0627568	108.746	0.0198264	165.281

132	0.0756015	87.967	0.0229273	151.085

134	0.0701718	118.325	0.0141716	142.158

136	0.0526698	98.3189	-0.0114104	172.194

138	0.0133934	152.816	0.00167895	139.447

140	0.0358173	120.082	0.0461075	143.8

142	0.0213356	171.852	0.0333743	136.24

144	0.0013051	148.556	0.0247758	203.671

146	-0.00400619	183.0	0.0401846	218.683

148	-0.00935003	149.874	0.0718752	149.894

150	-0.00790703	171.511	0.0505482	177.731

152	0.00138086	168.269	0.0630207	157.109

154	0.0147226	163.999	0.0726572	138.054

156	-0.00612014	158.608	0.0598674	169.858

158	-0.0169648	174.434	0.0576431	166.296

160	-0.00318748	130.186	0.0562519	162.566

162	0.000991958	113.79	0.0545656	135.076

164	0.00242441	112.37	0.0229621	134.566

166	-0.0028179	113.064	0.029981	145.286

168	-0.000638294	92.3673	0.0286037	80.8278

170	-0.0496169	96.9573	0.0341317	144.558

172	-0.0107276	111.328	0.0461411	114.591

174	-0.0296053	105.056	0.0333367	132.723

176	-0.0243256	88.2192	0.011317	116.521

178	0.0093477	83.0089	0.0282932	125.009

180	0.0516225	94.1121	0.0289774	120.264

182	0.0176021	91.8755	0.023398	127.644

184	0.0609764	88.5527	0.0147032	137.499

186	0.0309899	87.6735	0.0499781	135.667

188	0.0655453	80.4727	0.0535934	119.119

190	0.0434009	95.1685	0.0663081	138.954

192	0.0314147	80.3339	0.0556185	98.9076

194	0.0570405	84.3063	0.098337	94.6292

196	0.0493738	76.5796	0.0604144	112.302

198	0.0768515	84.9396	0.0910876	91.5233

200	0.0928133	107.432	0.0677871	124.153

202	0.0883319	80.396	0.0568568	108.093

204	0.0914833	87.0799	0.0658696	119.663

206	0.0864707	91.8993	0.0635371	141.237

208	0.107537	76.0372	0.0483507	147.782

210	0.0952883	75.7661	0.00647528	131.676

212	0.0916915	77.7403	0.0416114	114.157

214	0.0535067	68.8272	0.0504175	112.916

216	0.047535	77.2159	0.0457348	108.398

218	0.0381764	72.6294	0.0342805	118.522

220	0.0141624	57.1753	0.0456257	116.029

222	0.0436909	58.9238	0.011243	122.318

224	-0.00136125	84.2618	0.013344	139.562

226	0.00441927	86.8915	-0.0231309	125.854

228	-0.00237127	99.0892	-0.0226322	136.968

230	0.0262541	96.1399	-0.0298845	152.946

232	0.00590395	94.6684	-0.0126569	147.825

234	-0.0119141	70.5823	-0.0294368	140.384

236	-0.0493695	68.2474	-0.0303999	137.94

238	-0.0508118	56.1418	-0.0262349	96.9786

240	-0.0232346	72.1753	-0.0553937	93.3809

242	-0.00927874	69.4562	-0.0155682	87.8586

244	-0.0536047	61.6156	-0.0471719	99.9644

246	-0.0386449	73.8393	-0.0315547	116.693

248	-0.0324791	83.1124	-0.0438532	124.273

250	-0.0395717	79.983	-0.0666519	129.183

252	-0.0218144	83.2418	-0.0777437	165.157

254	-0.0324764	67.6763	-0.0934648	158.222

256	-0.0594002	60.7433	-0.0621357	135.965

258	-0.0308471	72.0367	-0.080591	137.984

260	-0.0717801	58.2367	-0.0516036	178.017

262	-0.0857194	53.5285	-0.0735448	128.113

264	-0.0365787	78.189	-0.0536788	164.671

266	-0.0418692	75.0778	-0.088382	134.173

268	-0.0242421	66.8107	-0.102495	116.016

270	-0.0360797	53.5885	-0.0815225	111.634

272	0.000398827	61.3333	-0.0919228	98.3687

274	-0.0129032	67.0478	-0.0730924	106.741

276	-0.00863252	62.7404	-0.0836001	115.454

278	-0.0505186	63.053	-0.0694251	113.659

280	-0.0119442	62.7896	-0.111508	102.075

282	-0.0484242	56.5574	-0.0842179	116.861

284	-0.0149152	58.3203	-0.101722	100.768

286	-0.0127086	56.5406	-0.116864	105.566

288	-0.020097	47.675	-0.0975625	108.247

290	0.0478442	60.0796	-0.100617	107.457

292	0.0365525	53.6508	-0.0983761	99.6015

294	0.0430027	51.8024	-0.086781	90.9236

296	0.0182527	36.6246	-0.0448615	63.4044

298	0.00729662	27.6431	-0.0657991	52.6389

300	-0.000168724	37.2948	-0.0470262	58.265

302	0.00988671	41.2735	-0.0780139	51.2345

304	0.0656298	43.8273	-0.0332595	60.4995

