tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00121902	7.56075e+20	0.00352941	1.10356e+39

6	0.0132981	3689.04	0.00225618	2861.64

8	0.00829483	1746.48	0.00628822	1327.92

10	0.0106647	1776.53	0.0122137	1077.24

12	0.0102874	1049.92	0.019686	708.765

14	0.0132683	1401.84	-0.00448504	1167.14

16	0.0135388	1354.9	0.00343702	1464.13

18	0.0165793	1369.76	-0.00619492	1748.31

20	0.0120569	1011.83	-0.00861967	1095.62

22	0.0264897	857.918	-0.0112917	1522.09

24	0.0148538	1244.29	-0.000404113	1352.26

26	0.00941244	912.526	-0.0265546	819.109

28	-0.0147387	694.707	-0.0225564	760.06

30	0.00412822	675.088	-0.0124254	1038.95

32	-0.00304517	903.49	-0.0205317	729.56

34	0.0114302	698.376	-0.015802	1150.72

36	0.00988146	941.238	-0.0292997	717.735

38	-0.00340208	794.607	-0.0163891	1025.71

40	-0.0173598	794.704	-0.0291023	513.787

42	0.00233103	828.836	-0.0165632	574.216

44	-0.00648442	618.989	-0.00243002	555.808

46	-0.0123453	638.916	0.00593901	530.369

48	-0.0357636	406.382	0.00291363	448.935

50	-0.0442771	585.34	0.00661991	528.661

52	-0.0435645	763.114	0.0450402	931.646

54	-0.0350068	919.76	0.0107544	1151.48

56	-0.0282663	725.171	0.0156329	974.679

58	-0.0256936	701.673	0.0152193	861.0

60	-0.0200914	997.943	-0.00831551	920.129

62	-0.0192217	971.966	0.00647797	1160.31

64	-0.0144764	1088.59	-0.0211902	1194.19

66	-0.000569027	807.805	0.000195811	754.455

68	-0.00988703	566.836	0.00101635	643.831

70	-0.00626814	596.882	-0.00888733	514.758

72	-0.00895791	355.313	-0.00768639	520.675

74	-0.0233682	313.623	-0.0247741	412.411

76	-0.0106231	480.411	-0.0264604	427.204

78	-0.00710286	268.59	-0.00758749	373.705

80	0.00942563	385.392	-0.0335017	273.938

82	-0.00769703	220.725	0.0168929	242.699

84	0.0204909	267.42	0.00420894	270.979

86	-0.0217332	237.135	-0.00478946	265.127

88	-0.000609346	273.638	-0.0145062	347.437

90	0.0139654	191.506	0.00816263	242.43

92	-0.0205886	197.046	-0.00791536	242.461

94	0.0197204	150.264	0.0185478	244.966

96	0.0347586	211.157	-0.0102684	320.587

98	0.00441434	170.983	0.00126859	240.247

100	0.015666	214.737	0.00414903	249.131

102	-0.000164974	204.813	-0.0135134	294.36

104	-0.0341919	187.452	-0.0180722	233.189

106	0.017832	199.565	-0.00887255	236.464

108	0.00659573	189.121	-0.00564726	201.238

110	0.0285434	174.091	-0.0261045	204.547

112	0.0577902	156.299	-0.0430851	183.028

114	0.0600215	143.159	-0.0134194	176.796

116	0.124662	126.778	-0.0558426	116.125

118	0.0504806	134.278	-0.0169282	191.945

120	0.0135839	176.472	-0.02712	166.029

122	0.0602891	148.879	0.00458295	159.253

124	0.0594328	130.942	0.0161376	153.007

126	0.0538748	190.442	0.0150825	253.016

128	0.0414498	239.363	0.00699517	274.467

130	0.0622028	261.622	0.00736723	460.899

132	0.0214204	335.579	0.00340543	442.847

134	0.058135	240.116	0.000326225	402.396

136	0.0461704	249.485	-0.00955417	429.238

138	0.0699439	323.887	0.0053725	456.048

140	0.0955904	271.277	-0.0126063	375.119

142	0.0881302	348.781	0.00153635	559.933

144	0.0340345	394.242	-0.00717526	528.35

146	0.0610271	438.254	-0.0362286	533.482

148	0.0699292	345.034	-0.0162851	458.384

150	0.0408039	319.49	-0.0167247	419.603

152	0.0716692	295.056	0.0201427	470.908

154	0.0480964	364.317	-0.0120724	453.552

156	0.0959835	351.291	0.00955918	469.022

158	0.108982	325.607	0.00156248	462.046

160	0.0905987	288.872	0.0281235	351.889

162	0.0913465	330.35	0.00233937	441.012

164	0.10419	403.129	0.0094245	573.724

166	0.0841357	324.047	-0.0144467	373.807

168	0.0731443	316.618	-0.00146695	342.074

170	0.127593	189.464	0.0112557	299.807

172	0.0739306	191.796	0.0070198	296.36

174	0.122928	180.562	-0.0377097	295.083

176	0.0871311	228.527	-0.0229895	351.009

178	0.139414	213.925	-0.0305721	356.97

180	0.106755	212.073	-0.0279464	306.998

182	0.109443	218.951	0.0217324	274.846

184	0.0791254	220.971	-0.000725905	280.93

