tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00189529	1.63912e+20	0.00352941	7.92741e+37

6	-0.00300163	1016.42	-0.000108658	2790.28

8	-0.00999566	437.505	-0.0300995	221.993

10	-0.00496128	424.629	-0.022065	359.831

12	0.00674686	436.783	-0.0412645	390.978

14	-0.0255225	276.067	-0.0107115	422.444

16	-0.0171696	407.951	-0.0335414	365.536

18	-0.0476137	296.087	-0.000225388	261.165

20	-0.0323203	312.814	0.000113685	225.528

22	-0.0394239	276.056	-0.0139358	286.489

24	-0.00599723	422.805	-0.00659115	272.764

26	-0.00912644	325.509	0.0307661	345.394

28	0.00857719	402.096	-0.0012974	231.791

30	-0.00283034	565.928	0.0151504	498.249

32	0.00339071	434.29	-0.005898	430.693

34	0.00409074	514.454	-0.00692146	276.076

36	-0.00115922	388.1	-0.0157996	448.343

38	0.00563642	802.111	-0.032456	383.683

40	0.0100493	573.975	-0.0231728	449.691

42	0.0148575	586.819	-0.0014037	635.376

44	0.02151	728.455	-0.042808	440.496

46	0.0158227	486.892	-0.0138281	428.765

48	0.00429188	409.729	-0.0265361	298.729

50	0.017406	440.154	-0.0195702	371.531

52	-0.0145722	444.106	-0.0163933	371.607

54	-0.0132034	420.113	-0.00639404	379.644

56	0.00923392	335.944	0.000244442	369.062

58	-0.0126488	316.778	-0.00158893	208.441

60	-0.008828	430.433	0.00979095	322.988

62	0.0164079	250.75	0.00713811	249.09

64	0.00395407	281.758	0.00159292	220.085

66	0.000854938	230.13	0.0398966	207.105

68	-0.0138596	248.246	0.0334147	268.101

70	0.0105916	229.117	0.0151148	171.606

72	-0.0239165	176.435	0.0147994	186.263

74	-0.00784498	285.947	0.0339145	169.396

76	-0.0283457	223.082	0.0263034	252.872

78	-0.0318749	275.238	0.031573	253.119

80	-0.0402947	243.616	0.0198672	265.866

82	-0.0292745	284.144	0.0277831	242.176

84	-0.0340682	247.795	0.0268514	283.792

86	-0.0177839	250.627	0.0323023	293.13

88	-0.0334969	287.67	0.0189704	332.035

90	0.00637858	316.66	0.0248603	493.039

92	-0.00108526	443.56	0.00575659	527.377

94	0.0486224	429.66	0.00218081	575.669

96	0.0689123	324.179	-0.00914665	407.405

98	0.0356829	269.017	-0.0199353	341.029

100	0.0633201	286.147	0.00741633	321.69

102	0.0382371	379.711	-0.0206752	366.158

104	0.0449502	262.024	-0.00879862	275.381

106	0.017012	305.144	-0.0182482	428.159

108	0.0492787	358.412	0.00101716	419.646

110	0.0370113	280.942	0.00367721	334.784

112	0.0382424	278.364	0.0189505	313.181

114	0.0264759	383.639	0.0157759	453.561

116	0.0538829	344.771	-0.00357284	382.321

118	0.0209752	457.383	-0.00094058	406.047

120	0.075922	332.659	0.0243368	586.827

122	0.0238945	426.729	0.000997307	365.668

124	0.056022	283.618	0.0167353	239.85

126	0.0447754	258.131	0.0192657	272.574

128	0.0178831	307.773	0.0285822	284.29

130	0.0522681	220.83	0.0330229	222.976

132	0.0574977	257.356	0.0229623	218.033

134	0.032083	268.255	-0.0136746	207.83

136	0.039639	272.044	-0.0251859	236.427

138	0.035126	273.433	-0.027855	232.286

140	0.0244271	310.486	-0.0160377	279.336

142	0.0179206	343.132	-0.00231424	272.015

144	0.00528244	200.465	0.017568	203.25

146	0.026848	308.803	-0.00332194	280.626

148	0.0434161	367.731	0.0351041	319.61

150	0.0537483	339.066	0.0103578	288.54

152	0.0357972	377.629	0.0227537	406.258

154	0.0302038	344.479	0.0459498	289.975

156	0.0254609	327.705	0.0380965	355.818

158	0.0642349	276.918	0.0143031	262.965

160	0.0431157	240.669	0.0247239	308.758

162	0.0537163	204.076	0.0152714	200.767

164	0.0596359	224.335	0.0270916	238.558

166	0.0479522	277.278	0.0236902	287.823

168	0.0465736	414.743	0.0264696	288.584

170	0.0427449	237.169	0.0131671	358.199

172	0.0349858	346.328	0.0282888	273.701

174	0.0231687	317.061	0.0411384	339.507

176	0.0202255	282.163	0.0259219	277.681

178	0.0350686	333.41	0.0108489	360.874

180	0.0308826	383.326	0.0282545	289.27

182	0.0350692	292.411	-0.00176239	360.346

184	0.0198929	315.997	-0.00329976	321.203

186	0.104355	198.415	0.0096885	270.976

188	0.0747189	204.731	-0.00938018	252.061

190	0.0236987	279.887	-0.00454358	248.706

192	0.0235114	241.316	-0.00375831	366.043

194	0.0322833	321.988	0.0108146	312.839

196	0.0176702	450.08	0.000475435	493.929

198	0.0230694	571.029	-5.97744e-05	869.889

200	0.0305343	581.784	0.000364842	702.503

202	0.0159597	330.821	-0.0201709	397.368

204	0.0146428	375.612	0.000810547	544.393

206	0.00200021	401.376	0.00923756	488.512

208	-0.000687122	212.851	-0.00714426	436.01

210	-0.00203268	268.193	0.00129684	580.169

212	-0.00459845	285.253	-0.00274505	430.129

214	-0.00424305	375.414	-0.0110121	830.092

216	-0.0511912	192.061	-0.00909724	391.691

218	-0.0070124	308.371	-0.0170306	898.724

220	-0.021016	297.75	-0.0231069	631.044

222	0.00894683	432.02	-0.017585	663.358

224	-0.0090675	486.933	0.00398716	524.8

226	-0.0163404	378.82	0.000484853	422.26

228	0.00842078	338.348	0.00554229	335.086

230	-0.00776925	239.963	-0.00101328	350.28

232	-0.0223706	248.458	0.0291589	316.987

234	-0.0159502	222.243	-0.0100466	307.106

236	-0.0306673	227.84	0.00118392	500.86

238	-0.018511	250.885	0.00181781	438.723

240	-0.0209076	230.913	-0.0145398	463.63

242	-0.0339175	216.57	-0.0161003	538.317

244	-0.0160122	321.568	0.00488218	522.925

246	-0.0161819	324.843	-0.00135377	481.826

248	-0.00349434	400.548	0.00589967	473.234

250	0.0311992	412.854	0.0139662	571.284

252	0.0193668	357.108	-0.0121887	384.81

254	0.000714405	272.781	0.00390189	334.441

256	0.0194184	355.115	0.0114088	417.244

258	0.00143166	325.349	0.0265623	431.15

