tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00686349	8.22399e+19	0.00352941	2.73157e+37

6	-0.00652191	376.312	0.00665646	993.166

8	0.00880752	474.028	0.0128561	636.135

10	-0.00635387	376.897	0.00239695	464.208

12	-0.000782221	283.649	0.000923746	608.158

14	-0.00732783	351.893	0.00473526	421.988

16	0.0172924	238.594	-0.00542357	343.674

18	0.0146321	277.32	-0.00160342	283.161

20	-0.00749031	217.318	0.00505657	243.137

22	0.0163153	230.199	0.0206607	305.087

24	0.00946849	150.019	0.0106203	179.355

26	0.0256622	138.109	0.0112822	183.184

28	0.0122028	84.7521	0.0211119	150.205

30	-0.0109176	104.707	0.0161247	119.172

32	-0.00944424	96.6122	0.016878	174.864

34	0.0129442	105.223	0.00157861	154.091

36	0.00968691	77.9471	-0.00472496	137.56

38	0.0228441	120.213	0.0362133	109.076

40	0.0335806	120.646	0.0233251	164.962

42	0.0312783	159.966	0.00751545	183.902

44	0.0506024	147.6	-0.00675709	157.938

46	0.0393737	99.6053	-0.0235862	107.864

48	0.0478291	124.215	0.0153863	148.104

50	0.0124576	87.8006	-0.0255314	112.571

52	-0.0020689	79.312	0.00301592	105.02

54	0.0211802	153.742	-0.00241265	175.435

56	0.0315963	135.301	-0.0237056	132.688

58	0.047729	148.491	-0.00984769	138.928

60	0.0560853	150.704	0.0276822	159.663

62	0.0450741	129.891	-0.00622461	94.2754

64	0.0701978	147.066	-0.0102483	143.076

66	0.0441297	98.3377	0.0136644	88.6497

68	0.0499839	78.4302	-0.0144447	77.689

70	0.0712565	107.397	0.0122309	125.456

72	0.0625079	83.1584	0.0178308	94.6343

74	0.0526375	67.1455	0.0209591	69.5362

76	0.0659217	65.6271	0.0297497	88.1758

78	0.0330813	63.3432	0.024293	73.1143

80	0.0559158	47.7335	0.0382284	69.8545

82	0.0722147	48.592	0.0139837	60.5696

84	0.049453	56.6157	0.00378394	75.8462

86	0.0572846	58.6103	0.0210188	67.2235

88	0.0353784	52.3612	-0.0151915	73.6957

90	0.0352469	66.1764	-0.0114449	62.8586

92	0.0268764	61.0073	0.0302018	62.196

94	0.0601316	72.0283	0.00709434	74.3624

96	0.0692836	59.7424	0.0362972	67.9706

98	0.0670804	65.7124	0.0354956	61.6316

100	0.113423	54.318	0.0501672	58.7586

102	0.0674328	54.9145	0.0210212	45.1576

104	0.098835	56.3843	-0.00706863	54.8948

106	0.0627239	53.6137	-0.0112319	55.5537

108	0.0705158	59.7961	-0.0225432	64.9054

110	0.0836655	52.4122	0.0161838	68.7834

112	0.0640278	57.6145	-0.00434029	73.0148

114	0.0614792	47.5326	-0.00839107	73.0111

116	0.00950867	56.6856	0.00500323	83.3062

118	0.0375422	48.1515	0.0196144	74.5626

120	0.0334553	53.5313	-0.00769122	79.6461

122	0.0606385	46.4161	-0.0070188	103.186

124	0.0692955	51.9326	-0.00503756	101.787

126	0.0877049	51.4592	0.00468749	166.206

128	0.0578352	62.0368	-0.00767183	141.403

130	0.0732236	53.9249	-0.0131252	68.4432

132	0.111093	49.9243	-0.00645092	88.3859

134	0.0868682	50.84	-0.00627653	105.072

136	0.0752484	48.4443	-0.00622851	129.51

138	0.0259228	57.3155	-0.00511175	107.59

140	0.0525123	47.1495	0.00990678	101.114

142	0.0207341	65.7974	-0.00408965	122.873

144	0.0168877	55.5649	-0.0166524	126.668

146	0.041925	48.528	-0.0141886	102.81

148	0.000880337	54.043	-0.00673881	148.446

150	-0.0109275	46.8809	-0.00721404	99.08

152	0.0167343	48.3498	-0.0155884	104.958

154	-0.0295692	41.6518	-0.021388	104.422

156	-0.0318091	42.3703	-0.0307914	82.0856

158	-0.0645355	39.2157	-0.0223357	91.6826

160	-0.0385299	47.0231	-0.00676702	81.2253

162	-0.0315714	35.8716	-0.0188728	82.1193

164	-0.0541709	43.3956	-0.0353177	89.0594

166	0.00377763	55.736	-0.043026	108.928

168	-0.0294413	54.1109	-0.0544486	81.9416

170	-0.0319901	69.1111	-0.0566181	109.193

172	-0.0256665	72.4377	-0.0291584	103.111

174	-0.00505837	76.9287	-0.0324434	133.745

176	-0.0104042	71.4529	-0.0556525	110.858

178	0.0370154	79.1136	-0.044698	112.063

180	0.0119235	76.1279	-0.0418277	111.406

182	0.0403625	80.5276	-0.0202441	122.346

184	0.0496104	66.694	-0.0399013	101.546

186	0.0118315	66.4234	-0.0282528	105.212

188	0.0184993	47.6081	-0.0205038	87.1471

190	-0.00905126	55.635	0.00850786	68.905

192	-0.0141277	44.1615	0.024889	75.1058

194	-0.00576959	42.5326	0.0221323	78.6262

196	0.0267267	49.2305	0.00196105	97.8188

198	-0.000643489	50.9125	-0.0110623	81.0207

200	-0.0068236	51.2887	-0.00355425	83.0666

202	-0.0188583	60.1821	-0.0215404	76.7917

204	-0.0115462	52.3194	-0.0204428	76.7204

206	-0.0240183	51.2568	-0.0275177	75.6834

208	-0.00657577	61.6936	-0.0213372	73.8074

210	0.0270356	51.8066	-0.0161981	105.637

212	0.0254852	52.2576	-0.0140353	91.3306

214	0.0278702	49.608	-0.0129304	140.015

216	0.0136672	53.7042	-0.00479766	75.6973

218	0.0411189	41.6321	0.0081755	130.332

220	0.00593676	44.0839	0.0133749	77.7776

222	0.0245737	39.4158	-0.0215817	62.0515

224	0.0451086	33.2439	0.0108911	100.766

226	-0.0147839	38.7443	0.00847372	97.1874

228	0.0184167	39.5135	0.0271549	97.2683

230	-0.0536848	31.2964	0.0287745	106.844

232	-0.0263923	33.7228	0.027225	91.1504

234	-0.00346471	31.1889	0.0202965	86.5577

236	-0.0331806	25.7428	0.0145528	66.6747

238	0.000354055	26.901	0.020781	64.5813

240	0.00656108	25.6687	-0.00585533	60.7919

242	0.00222952	34.6804	0.0323234	82.3332

244	0.015205	30.1267	0.0142821	73.7471

246	0.023827	30.442	0.0173291	78.396

248	0.00227696	33.0778	0.0174744	70.0368

250	-0.0159736	39.6704	0.0248333	63.7376

252	-0.0713185	30.1039	0.0116005	66.6937

254	-0.0494015	41.3095	0.043096	71.6931

256	-0.116057	31.3292	0.035265	53.58

258	-0.0879752	32.9603	0.0329216	75.706

260	-0.076916	36.442	0.0338591	62.4212

262	-0.098811	35.9102	0.0306988	63.8813

264	-0.04696	39.7338	0.0119036	70.8461

266	-0.0781478	33.0511	0.0322837	67.0214

268	-0.0800417	34.5044	0.0296676	63.3835

270	-0.0816355	41.4402	0.0200267	50.7756

272	-0.0815918	36.9011	0.0312646	47.8703

274	-0.0732707	41.1874	0.058817	50.2233

276	-0.0995624	39.7206	0.0456442	39.1191

278	-0.0579502	38.5148	0.100357	42.1324

280	-0.0506782	34.2016	0.0738414	39.5027

282	-0.0592657	36.3133	0.0466259	38.8007

284	-0.110371	28.5005	0.043328	32.6779

286	-0.0696063	28.1732	0.025804	41.3505

288	-0.0757028	37.0086	0.0143337	41.7504

290	-0.0647469	35.613	0.0260264	48.9079

292	-0.0942361	34.9803	0.0332919	44.7053

294	-0.1049	39.2703	0.0145912	51.5158

296	-0.127111	38.1881	0.0840687	64.2029

298	-0.0747198	45.4027	0.0492678	61.5576

300	-0.0562659	38.8016	0.0758057	67.8026

302	-0.0619859	50.6461	0.0271657	85.1289

304	-0.110953	38.0358	0.0770792	71.552

306	-0.116586	42.177	0.0585942	103.578

308	-0.0985495	45.2948	0.0785726	75.7499

310	-0.0347183	45.5866	0.0347626	98.8038

312	-0.090074	46.5786	0.0430073	105.297

314	-0.0652781	45.317	0.0384726	123.578

316	-0.0527895	42.6886	0.0237702	89.5774

318	-0.00176594	35.623	0.0468616	88.037

320	-0.0404386	46.8926	0.0368059	112.584

322	0.0504477	30.5147	0.0569174	136.195

324	-0.0397845	26.1976	0.0637836	80.5202

326	0.00699445	27.5196	0.0362516	77.3931

328	-0.010771	31.8836	0.042916	66.5766

330	-0.00891225	38.0168	0.0204415	86.8103

332	-0.006274	42.3745	0.0285163	76.7817

334	0.0639286	32.3953	0.0431779	68.2379

336	-0.0144772	31.8019	0.0567996	57.6836

338	0.0473866	28.8639	0.041056	61.1898

340	0.0197317	28.3194	0.0263937	70.0972

342	0.0481964	33.5364	0.0293849	68.7024

344	0.0586994	33.7493	0.0392499	75.5806

346	0.0802138	32.7894	0.0468114	67.6271

348	0.120538	31.4729	0.0315385	81.2716

350	0.0202781	36.8388	0.0320197	81.7086

352	0.0644536	35.6399	0.0306603	72.9415

354	-0.0458388	43.5334	0.00682555	94.4312

356	0.0680752	45.2921	0.0170715	90.6215

358	0.0622091	38.7857	0.0376187	89.9726

360	0.02713	40.8024	0.0339834	92.9389

362	0.0142856	64.051	0.0374951	91.2741

364	-0.0206112	60.9498	0.071694	78.9521

366	0.00363807	47.5717	0.0454888	71.4207

368	0.0197472	49.7975	0.0503004	99.5033

370	-0.00638675	67.6521	0.0359889	90.9643

372	0.00920799	60.1105	0.0366021	96.4797

374	-0.00508894	52.4431	0.0507361	95.0314

376	0.0361463	51.5118	0.0531349	84.8944

378	0.0358559	51.0253	0.0795864	66.8888

380	0.0111953	60.5788	0.0444634	84.8367

382	0.0503858	40.1629	0.0582187	74.2851

384	0.0661695	43.9392	0.0450094	84.0569

386	0.0163439	48.1628	0.0598198	68.4696

388	0.025761	46.1974	0.0600226	92.1987

390	-0.015491	51.8072	0.044077	99.2812

392	0.0222813	59.32	0.0442079	76.2427

394	0.0206027	50.7889	0.0197893	70.6714

396	0.0219053	48.4393	0.0517302	89.9257

398	0.0551674	58.6385	0.0759388	82.1474

400	0.0398167	55.9696	0.0492399	100.927

402	0.0309137	56.8754	0.0532247	86.8777

404	0.0691173	47.7297	0.0609464	102.866

406	0.0328764	48.55	0.0652438	90.944

408	0.0501009	41.6793	0.0452711	87.5553

410	-0.000948998	39.4077	0.0390737	72.6434

412	0.000392658	40.6035	0.0373776	72.4022

414	-0.0480484	45.7722	0.031925	71.5892

416	-0.0295446	45.7755	0.0243631	97.8558

418	-0.0769488	49.0458	0.0306136	68.0683

420	-0.0353971	48.1417	0.0354942	69.8419

422	-0.0881535	43.2643	0.0155483	75.8033

424	-0.048638	39.8385	0.0245049	47.3372

426	-0.10712	31.5412	-0.0023703	63.9507

428	-0.0541564	33.0059	0.0227757	54.447

430	-0.109709	24.906	0.00946272	75.4857

432	-0.0944057	35.461	0.0108059	78.9682

434	-0.11051	33.1686	0.0166631	67.7122

436	-0.118633	42.7356	0.0425276	60.2393

438	-0.0601282	39.7793	0.041299	67.3326

440	-0.107042	33.6575	0.0346499	71.2561

442	-0.0545602	42.2474	0.0446231	65.103

444	-0.077445	38.9538	0.0124824	109.551

446	-0.081929	43.9447	0.0345245	106.495

448	-0.0751142	51.9174	0.0456814	90.3237

450	-0.13096	50.5638	0.0465068	94.9683

452	-0.0834611	45.8916	0.049739	97.9625

454	-0.0769725	57.3857	0.0416693	96.5928

456	-0.0920302	53.4999	0.048384	84.4063

458	-0.0862949	65.1692	0.0348653	124.539

460	-0.0747512	61.9118	0.0424434	100.903

462	-0.0813761	59.739	0.0336446	133.195

464	-0.0440458	64.3056	0.0472666	84.7049

466	-0.0726212	60.3733	0.0554155	93.688

468	-0.0417399	80.509	0.0538114	96.5676

470	-0.0271089	89.9862	0.0237849	128.579

472	-0.0361525	90.5722	0.0337175	106.596

474	-0.0154201	87.8344	0.0437183	89.2824

476	-0.00749528	72.8642	0.0413678	107.449

478	0.00951981	81.856	0.0532379	97.593

480	0.0152243	71.5964	0.0507731	115.34

482	-0.00217988	73.5251	0.0100159	78.0589

484	-0.012822	75.2421	0.025454	80.3122

486	-0.0147729	69.3582	-0.00312297	75.0071

488	-0.0537813	75.2436	-0.022045	79.7595

490	-0.0507192	78.2726	-0.00295727	104.156

492	-0.0253717	59.681	-0.00892335	69.8972

494	-0.0344503	76.7012	-0.0319205	61.8539

496	-0.0471115	71.2886	-0.014364	83.9925

498	-0.0201501	90.8686	-0.0950895	61.7981

500	-0.0217416	84.7542	-0.0866996	74.9917

502	-0.0250543	85.3363	-0.106748	61.6309

504	-0.0202208	88.8479	-0.0862108	65.6985

506	-0.0069173	79.7078	-0.0807236	65.8337

508	-0.00881876	107.199	-0.102634	68.6608

510	-0.023562	91.1155	-0.0314499	84.0761

512	-0.0354424	114.607	-0.0623635	77.3808

514	-0.00678925	113.754	-0.0329099	92.549

516	0.000922638	103.64	-0.0602999	90.0332

518	0.00799428	102.002	-0.04274	94.877

520	-0.015029	100.258	-0.0590301	94.3233

522	-0.0205074	120.975	-0.0541632	83.9195

524	-0.0144557	103.172	-0.0488754	126.867

526	-0.0208537	92.4203	-0.0603915	107.67

528	-0.00212589	100.494	-0.0442343	110.196

530	0.00856566	114.409	-0.0316563	93.8754

532	-0.0394857	87.6348	-0.0351391	108.268

534	-0.0384949	128.699	-0.0492415	183.99

536	-0.032312	129.556	-0.0305486	141.671

538	-0.0208225	101.275	-0.0268559	111.281

540	-0.0117939	119.975	-0.038429	130.208

542	-0.0262509	91.6698	-0.0455265	106.871

544	-0.0345594	116.326	-0.049262	167.257

546	-0.0290612	123.281	-0.0221412	129.713

548	-0.0413196	125.955	-0.0100902	137.283

550	-0.0332004	136.585	-0.0187472	123.877

552	-0.0408861	168.706	0.0275799	108.1

554	-0.0341884	147.982	0.0198933	126.007

556	-0.0518237	141.676	0.0238132	136.522

558	-0.0317887	139.633	0.00421958	142.119

560	-0.0242553	200.535	0.00744175	182.754

562	-0.02145	180.06	0.0140905	181.71

564	-0.0870329	182.503	0.0223594	181.053

566	-0.0407014	149.523	0.0423011	145.243

568	-0.043074	126.883	0.0295159	116.727

570	-0.0365107	128.62	0.0172908	101.783

572	-0.0092047	133.666	-0.0146284	122.892

