tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00574113	7.45078e+19	0.00352941	2.14472e+37

6	-0.0040885	1935.04	-0.000279728	2332.8

8	0.00549372	502.053	-0.00263654	549.558

10	-0.000216476	571.945	0.000798003	773.097

12	0.0143485	648.988	0.00568398	1080.2

14	0.00808574	363.654	-4.86999e-05	488.929

16	0.00243683	352.966	0.00372911	485.284

18	-0.0136703	287.347	0.015616	333.71

20	0.0048966	294.212	0.00499194	380.644

22	-0.00834521	306.622	0.0138154	289.262

24	-0.0171977	273.964	-0.00180197	358.475

26	0.00094396	316.737	-0.00358339	282.33

28	-0.0165013	180.862	0.00925895	220.908

30	0.00145558	408.442	0.0117377	250.229

32	0.0152444	243.069	0.0181909	232.686

34	-0.00334837	173.931	0.000709292	172.755

36	-0.00190247	310.736	0.0153126	335.305

38	-0.0106477	308.208	0.00336017	197.21

40	-0.00405649	226.303	0.0319577	203.453

42	-0.00309963	124.088	0.00321391	122.765

44	0.00313478	150.681	0.0139962	115.674

46	0.000972347	135.889	-0.00331178	106.161

48	0.0027834	144.963	-0.00317271	91.1143

50	0.00910881	99.5305	0.0102392	91.9758

52	0.0134807	139.603	-0.0347094	124.611

54	0.0291421	198.848	0.00965557	175.922

56	0.0247172	151.923	-0.00577751	172.084

58	-0.00106698	172.665	-0.0220212	160.611

60	0.032635	128.614	0.0169185	128.49

62	0.00895478	129.941	0.0206911	142.763

64	-7.99515e-05	138.934	0.0124267	171.944

66	0.0150601	131.076	0.0358748	148.365

68	0.00563688	93.2702	0.0313782	179.296

70	0.00431439	121.906	0.0202934	123.937

72	-0.0333941	68.9073	0.016896	100.167

74	0.0221925	91.9076	0.0148525	84.8807

76	-0.0168597	76.36	0.0183291	86.2052

78	0.00286844	67.9936	0.0352631	86.2416

80	-0.00837237	97.3731	0.00589712	85.7869

82	-0.00248133	60.2544	0.0357579	71.8607

84	0.0183272	71.8497	0.0240105	55.8317

86	0.0313483	90.5731	0.0429956	77.9407

88	0.0434513	102.708	0.0538703	96.8404

90	0.00594439	85.3712	0.0198993	73.3996

92	0.033243	145.793	0.0511472	61.881

94	0.0208841	125.508	0.0148931	70.3247

96	0.0493737	108.608	0.0290495	91.1296

98	0.0260994	135.149	0.00161919	86.1522

100	0.033349	119.186	0.0288738	99.9424

102	0.037801	88.635	0.0276447	72.0336

