tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00205598	3.04356e+20	0.00352941	9.9026e+37

6	0.00217105	11085.8	0.00132142	19100.3

8	-0.000656768	1635.3	-0.00270632	2491.35

10	0.00275602	1729.99	0.00835541	1706.15

12	0.0025046	1663.79	0.00567694	3679.3

14	0.00196782	2000.0	0.00520616	1715.43

16	-0.00638773	821.755	0.00231237	762.91

18	-0.00293786	1069.6	0.00264473	1109.81

20	0.00507014	1130.31	0.00214508	1345.02

22	-0.00223443	857.996	0.0151739	1446.05

24	-0.00186151	723.835	0.00744258	894.672

26	-0.0134492	363.158	0.0020649	1134.45

28	0.00433517	561.418	-0.00434827	994.225

30	0.00670906	623.984	0.00269239	697.812

32	0.0100077	328.831	0.0132216	750.615

34	-0.0133448	306.003	-0.0042548	651.204

36	0.000388975	279.284	-0.0177733	575.62

38	0.0208068	197.536	-0.0191659	404.747

40	0.0430716	278.026	-0.0346713	408.045

42	0.0241881	265.25	-0.017862	606.052

44	0.0219663	331.843	-0.00420977	638.636

46	-0.0111116	238.274	0.00124986	338.152

48	0.00420851	272.122	0.0189777	411.976

50	0.00810985	246.673	0.0043018	249.231

52	0.00137379	271.656	-0.00177741	257.609

54	-0.0157183	237.937	0.0148792	290.563

56	-0.0325464	174.358	0.00220931	189.302

58	0.00600804	245.393	0.0138047	263.256

60	-0.00997784	233.873	-0.0186866	273.273

62	0.0166909	246.019	-0.00287506	287.583

64	-0.000699251	323.774	0.00264622	314.975

66	3.81485e-05	228.29	-0.0124515	302.127

68	-0.0212351	160.127	-0.0298037	216.61

70	-0.0054624	174.462	-0.0267858	273.032

72	-0.0337422	182.0	-0.0330135	252.114

74	-0.0270953	182.622	-0.0419657	307.819

76	-0.0135759	157.699	-0.0410047	232.565

78	-0.0471482	216.671	-0.0456927	285.825

80	-0.0267849	208.451	-0.0193154	302.467

82	-0.0299034	200.233	-0.0479499	260.895

84	-0.0579341	149.448	-0.0532777	181.295

86	-0.0747619	172.429	-0.0585352	177.419

88	-0.0530623	199.873	-0.00912838	246.336

90	-0.0784864	190.042	-0.0349343	213.169

92	-0.0745209	154.407	-0.0244091	235.894

94	-0.0446908	185.71	0.00878325	215.604

96	-0.0766438	200.977	-0.0149961	229.589

98	-0.0878337	163.628	0.0128368	236.382

100	-0.0980946	255.625	0.0318978	254.512

102	-0.0593547	242.442	0.0561025	290.542

104	-0.106012	270.967	0.0286818	368.836

106	-0.0832621	209.72	0.0477511	198.26

108	-0.110005	192.44	0.038395	261.296

110	-0.102662	182.097	0.0501293	264.982

112	-0.0815489	238.449	0.0545345	346.705

114	-0.11191	175.463	0.0493459	221.271

116	-0.127755	156.906	0.0318153	280.254

118	-0.114409	148.207	0.048638	182.43

120	-0.106472	178.508	0.0337862	172.168

122	-0.118	145.288	0.0460261	240.816

124	-0.109599	112.308	0.0199596	188.236

126	-0.104007	128.516	0.0200919	248.212

128	-0.133704	132.08	0.0203037	206.521

130	-0.149539	114.03	0.0611248	324.504

132	-0.140437	127.164	0.0505311	277.638

134	-0.16178	91.7373	0.0415727	241.9

136	-0.148117	110.138	0.0127055	188.8

138	-0.131299	71.6268	0.0101986	241.407

140	-0.12493	111.161	0.0103575	263.37

142	-0.089468	106.764	0.00635145	300.804

144	-0.0616307	126.674	0.0128051	394.626

146	-0.0844441	111.613	-0.00909622	259.203

148	-0.12934	132.132	0.025476	431.94

150	-0.0681565	161.544	0.0326639	403.126

152	-0.080587	184.619	0.0248797	346.048

154	-0.122258	173.292	0.024419	449.228

156	-0.0961928	188.21	0.0278463	328.549

158	-0.118393	186.673	0.00622988	406.201

160	-0.0885404	196.536	0.0403609	484.945

162	-0.0843587	176.173	0.00680222	307.69

164	-0.0685384	217.922	0.0169705	430.041

166	-0.12299	162.573	0.0150661	297.038

168	-0.103855	191.68	0.0280552	484.593

170	-0.103799	204.46	0.010982	335.352

172	-0.0954529	213.673	0.0167378	361.966

174	-0.0891042	185.242	0.012383	406.242

176	-0.0927219	184.198	0.0442184	333.734

178	-0.119653	183.41	0.0374777	359.221

180	-0.131072	263.615	0.0522767	355.667

182	-0.140839	215.125	0.022765	257.485

184	-0.149657	213.168	0.035625	324.143

186	-0.0901173	226.83	0.039265	225.521

188	-0.0957725	210.136	0.0598811	253.768

190	-0.106762	258.915	0.0142517	327.067

192	-0.115934	286.623	0.0444263	313.412

194	-0.121642	299.964	0.0585293	442.371

196	-0.0943991	251.208	0.0395226	381.134

198	-0.0921843	241.307	0.0442906	281.571

200	-0.0712533	271.876	0.0350823	359.023

202	-0.0912804	200.579	0.0160169	235.427

204	-0.101654	237.483	0.0400583	259.996

206	-0.13987	212.003	0.0618668	329.682

208	-0.144415	214.308	0.0412537	286.522

210	-0.169925	258.567	0.0584222	376.194

212	-0.123119	235.512	0.0688804	412.452

214	-0.115728	189.884	0.0184666	307.721

