tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00273025	9.21382e+19	0.00352941	4.63463e+37

6	0.00289192	724.154	0.00487184	1311.48

8	0.00536227	267.862	0.00894082	1120.88

10	0.000159192	254.444	0.0113141	309.672

12	-0.000149128	113.532	0.00521176	669.944

14	-0.0044863	432.741	0.02795	219.192

16	-0.00518581	136.754	-0.0030494	315.46

18	0.0148107	231.144	0.0068665	183.971

20	-0.00296166	103.294	0.0214986	116.539

22	0.0102614	101.302	0.00462843	291.507

24	-0.0104565	135.013	0.0240275	236.672

26	-0.0162158	114.126	0.00516376	126.367

28	-0.00174667	197.391	0.0145879	141.845

30	-0.0242961	128.651	0.0136276	93.7586

32	-0.00918298	231.795	0.0286127	217.844

34	-0.0235334	265.002	0.0161293	264.561

36	-0.0121797	265.455	0.0258172	126.536

38	-0.0087218	221.184	0.0125241	141.094

40	-0.026883	227.675	0.0173764	199.513

42	-0.000887279	210.557	0.00660599	156.855

44	-0.0109955	279.587	0.00133143	171.673

46	-0.00378114	145.74	-0.0113336	147.03

48	0.00145181	125.026	0.0140661	115.579

50	-0.0153155	118.269	0.0117705	80.262

52	0.017264	117.581	0.0230848	107.694

54	-0.00455054	146.329	0.000635474	83.2433

56	0.000735352	115.363	0.0191002	104.112

58	0.0216495	95.7747	0.025538	96.6944

60	-0.0345084	95.8787	0.0265263	111.367

62	-0.00341901	122.945	0.0297141	98.8096

64	-0.00639607	122.163	0.0274585	127.547

66	-0.00791398	118.635	0.00452111	129.226

68	-0.0280608	114.06	0.0222506	79.0863

70	-0.00479192	100.207	0.00902722	125.455

72	-0.0110114	124.789	-0.00566699	92.8397

74	-0.0387175	96.8465	0.015066	110.964

76	-0.0127716	146.921	-0.0161304	165.531

78	0.00423705	97.0417	-0.0254096	79.3763

80	0.0245474	126.057	-0.028294	101.135

82	-0.00309592	112.478	0.0122367	84.029

84	-0.00928651	123.612	0.0184861	86.6266

86	-0.00222478	102.268	0.0216469	93.718

88	-0.019082	132.996	0.0251755	125.654

90	-0.0089471	99.1461	0.00976591	102.478

92	0.000316295	115.536	0.0197537	131.623

94	-0.00392067	112.899	0.0277505	131.271

96	0.003029	128.766	0.0292967	149.817

98	-0.00570527	190.321	0.0239912	170.844

100	0.00795972	217.197	0.0113733	274.372

102	0.015173	197.887	0.0253073	179.44

104	0.00487762	214.451	0.0185188	213.37

106	-0.00214524	159.167	0.0244609	176.388

108	0.00342585	154.168	0.0234703	198.975

110	0.00271352	114.645	0.0276792	110.576

112	0.00891299	156.955	0.0327873	140.805

114	-0.0193911	172.265	0.000431571	192.606

116	0.0111519	119.23	0.050425	166.48

118	-0.00972574	128.132	0.0576936	106.614

120	0.00264831	136.057	0.0598032	113.964

122	0.0288519	117.323	0.0564559	130.908

124	0.00692863	175.457	0.0430832	131.424

126	0.0124403	193.882	0.0739202	175.93

128	0.034844	118.936	0.0396096	153.14

130	0.0373443	126.085	0.0753185	144.6

132	0.0428367	138.007	0.0525475	145.534

134	0.0499084	119.916	0.0592111	153.181

136	0.0439472	121.109	0.0861515	125.181

138	0.0955941	80.9292	0.0366245	139.165

140	0.0672896	84.5595	0.0695391	89.5928

142	0.0858483	66.6291	0.0575775	103.48

144	0.0904055	58.1957	0.0774299	93.0106

146	0.0887058	62.1806	0.0743014	97.7429

148	0.0786887	57.1715	0.0394197	98.7205

150	0.115099	53.6073	0.0365544	130.895

152	0.0615997	97.9359	5.49525e-05	122.67

154	0.109293	77.2765	0.00166815	143.908

156	0.0810995	92.9228	0.0404661	118.537

158	0.067257	86.8022	0.0261975	105.459

160	0.0944265	78.9245	0.0258885	141.197

162	0.0696305	97.062	0.0202036	122.246

164	0.0897798	73.5069	0.0151388	100.512

166	0.085635	74.8711	0.0320405	80.7218

168	0.0398051	112.248	0.0201552	136.729

170	0.00652112	126.106	0.0256338	119.944

172	0.0491335	113.929	0.05408	122.655

174	0.0106796	128.204	0.0443679	155.412

176	0.0613797	122.996	0.0384777	120.519

178	0.0619553	90.9582	0.0241452	130.957

180	0.0703709	93.3367	0.0281681	114.008

182	0.0335879	86.443	0.0368035	112.851

184	0.061329	97.8361	0.0159454	102.64

186	0.0488496	129.337	0.0257074	152.328

188	0.0556671	126.24	0.0271023	144.869

190	0.0391627	92.746	0.0339895	147.468

192	0.0509868	89.0233	-0.00192289	92.65

194	0.0558885	77.4373	0.0282298	91.0614

196	0.0180518	78.2641	0.0214534	94.2442

198	0.0184234	113.535	0.0330043	110.684

200	0.00949375	80.8257	0.0165194	120.001

202	0.0105848	107.915	0.0193635	122.224

204	0.0149038	80.167	0.0273825	123.354

206	0.00554551	95.5399	0.0566391	130.608

208	0.00927497	95.4523	0.0358108	111.632

210	-0.00196793	120.599	0.0551789	83.6143

212	0.0336949	85.0084	0.0513792	102.26

214	-0.0161957	110.688	0.0285828	86.4045

216	0.0294703	69.9208	0.0486987	94.6812

218	0.0333884	61.087	0.0309108	95.2879

220	0.0403896	58.4279	0.0467684	81.5029

222	5.07816e-05	72.688	0.0395247	80.8232

224	0.00218937	70.0484	0.0231118	87.5233

226	0.00158393	57.8147	0.0187832	67.6468

228	0.00454953	62.8238	0.0609487	76.9408

230	-0.0459651	61.413	0.0509113	62.5024

232	-0.0146105	62.3812	0.0347355	62.8758

234	-0.0494931	62.391	0.0106631	61.6991

236	-0.0292317	62.4302	0.049984	68.959

238	0.0231471	47.5695	0.0158872	59.2394

240	-0.0313001	46.2283	0.00250725	63.4936

242	-0.0167038	69.5719	0.00461732	74.3204

244	-0.0165698	69.9875	0.0519868	77.7407

246	0.0218463	52.5723	0.0117146	62.0271

248	0.0542984	51.0372	0.0126703	62.1704

250	0.0514132	45.5155	0.0289011	54.9031

252	0.0605711	43.173	-0.00692962	63.1531

254	0.00693641	50.8517	0.00723372	75.3208

256	0.0217731	50.9961	-0.0116002	62.7038

258	-0.0341842	41.695	-0.0162938	46.9485

260	-0.0159216	51.2983	-0.0430606	54.2441

262	0.00690533	58.9874	-0.00277832	58.4892

264	-0.00586554	50.8311	-0.0344006	65.3332

266	0.0166155	55.9024	0.0100436	67.7608

268	0.0263779	75.9205	-0.00244082	81.622

270	0.0699917	66.3817	0.0173869	87.8923

272	0.0381282	58.6207	-0.00791166	86.1657

274	0.00631387	71.4426	-0.0015501	93.7646

276	0.0183431	78.6974	0.00879786	108.369

278	0.00829513	71.7499	0.0389522	76.6003

280	-0.0296129	99.9395	0.0234933	102.296

282	-0.0319441	91.4915	0.0692389	128.094

284	-0.0238471	101.797	0.0501	116.164

286	0.00657297	80.0314	0.0351134	107.718

288	-0.013429	96.5076	0.0350615	92.4033

290	0.0102522	81.6063	0.00608903	91.0396

292	0.0234007	122.976	0.0348013	108.081

294	-0.0213821	102.728	0.0369634	130.805

296	0.00164026	139.594	0.0457445	121.955

298	-0.00827619	114.386	0.0539288	140.219

300	0.0223102	112.555	0.0429192	111.031

302	0.0150529	128.039	0.0458784	120.706

304	0.0262507	99.7399	0.0207204	106.003

306	0.0275179	90.5827	0.045415	97.1097

308	0.0271988	85.1518	0.0395212	87.3956

310	0.0412279	71.9778	0.0345651	76.5099

312	0.046734	94.9926	0.040928	87.7352

314	0.0427284	72.1862	0.0418021	94.9935

316	0.0366609	78.8008	0.0362164	86.2733

318	0.0324889	63.7851	0.0350828	84.1375

320	0.0238692	58.0459	0.0509655	100.686

322	0.0205786	56.2849	0.0240995	93.9631

324	0.0375539	59.858	0.0280339	95.2009

326	0.065111	71.5774	0.0542405	88.7598

328	0.0349712	72.1155	0.0458364	88.3422

330	0.0380219	79.2791	0.0468449	97.8425

332	0.021139	71.0465	0.055403	76.3559

334	0.0285414	44.5189	0.0522554	86.5079

336	0.0244319	48.6453	0.0464854	60.464

338	0.0267256	57.7741	0.0248811	87.4937

340	0.0232568	55.6846	0.0418646	102.533

342	0.00983363	54.3587	0.0194507	65.057

344	0.0287444	53.8192	0.0398918	111.895

346	-0.00259715	64.0857	-0.00079768	87.7307

348	0.0336251	68.9722	0.0217728	84.7866

350	0.0017856	63.5715	-0.0270057	76.9884

352	0.0167558	60.4541	0.0185705	94.1409

354	0.0265818	83.6649	0.031708	108.568

356	-0.000436312	81.5984	-0.00354417	97.051

358	0.0503381	77.253	0.0192983	92.7811

360	0.0162282	65.6347	0.00271508	90.445

362	-0.000361932	76.058	0.0157446	84.5577

364	0.00190314	59.477	0.0172413	68.707

366	0.0197056	66.4674	0.0147806	85.0002

368	0.0292618	48.0978	-0.0124717	70.245

370	-0.00958108	71.6072	-0.0260852	78.7165

372	-0.00808862	70.8932	-0.0232314	62.7682

374	-0.0371987	60.9979	-0.0475897	69.9676

376	-0.024503	72.3926	-0.0460223	60.7608

378	-0.0406114	73.1918	-0.0196706	62.1486

380	-0.0366253	55.747	-0.0112448	54.6772

382	-0.060272	53.3843	0.0173817	75.3893

384	-0.0945209	48.5254	-0.00716393	48.5078

386	-0.0545477	61.0938	-0.00117331	73.6204

388	-0.091175	48.5873	0.000266723	62.1224

390	-0.0967399	47.0044	-0.0129578	51.0676

392	-0.0804158	49.9648	0.0190952	48.6959

394	-0.090343	46.6104	-0.00375054	52.2626

396	-0.0419704	49.321	0.00753774	57.8951

398	-0.0581935	47.2171	-0.0070525	57.1125

400	-0.0186007	66.6958	0.0193318	64.3087

402	-0.0551477	59.7133	-0.0117898	56.6165

404	-0.0205563	57.0784	0.0113098	53.5267

406	0.0085893	65.9051	0.0146205	51.8052

408	0.00599692	54.5002	0.0403082	60.2155

410	-0.0185794	60.8197	0.0243573	43.6864

412	0.0162774	68.5293	0.0526108	56.2959

414	-0.00766745	85.5295	0.0910496	57.9361

416	0.0192203	77.5234	0.0598797	70.8131

418	0.00821838	88.9167	0.0723835	61.6766

420	0.0273076	88.2764	0.0479531	79.3274

422	-0.00550259	71.4681	0.0387234	85.8841

424	0.0232133	100.895	0.0783548	64.7325

426	0.037972	85.198	0.057676	63.4152

428	0.0416077	77.7918	0.0212411	67.0913

430	0.02838	94.4051	0.0218558	68.7971

432	0.0440545	91.6114	-0.00497898	80.5986

434	-0.00542025	91.7649	0.0221533	78.7811

436	0.0249141	128.192	0.00935608	81.3097

438	0.0316465	109.005	0.0467249	115.664

440	0.0245531	93.5232	0.00829311	94.4323

442	0.0482795	95.3559	0.0137505	130.044

444	0.0285014	124.22	0.00377185	95.4317

446	0.022013	96.2068	-0.0343147	82.6913

448	0.0204666	110.338	0.0214352	138.771

450	0.00542353	127.948	0.00788041	162.061

452	0.0094412	116.115	0.0344317	147.319

454	0.0202814	105.891	0.0285803	160.316

456	0.0105215	102.809	0.0255813	118.446

458	0.0378741	77.2308	0.0154101	126.31

460	0.00731712	85.1185	0.0463646	187.397

462	0.00911962	81.9916	0.0322551	160.222

464	0.00780312	124.964	0.0211668	130.061

466	0.0322387	100.584	-0.00526353	159.303

468	0.0146053	98.755	0.0082166	177.829

470	0.0131397	109.688	0.0109827	143.415

472	0.0228919	105.435	0.0128207	132.111

474	-0.00100478	102.34	0.00906795	128.885

476	0.0443647	120.258	0.0158981	147.21

478	0.0132758	111.986	0.0225683	166.37

480	0.0303633	126.557	0.0139686	103.996

482	0.0291311	111.287	0.00645242	207.563

484	0.0222537	74.9958	-0.00122884	125.686

486	0.0288871	73.9371	0.0392067	122.28

488	0.0192755	57.6792	0.0168341	86.3824

490	0.0397476	91.0597	0.0364138	147.345

492	0.0439431	83.365	0.027239	119.16

494	0.0350977	84.1522	0.0146001	148.131

496	0.0302054	117.601	0.0394047	146.799

498	0.0189375	106.541	0.0563077	161.703

500	0.0358314	86.736	0.0527648	118.441

502	0.05048	84.596	0.0551733	108.578

504	0.0219659	104.646	0.0106177	205.296

506	0.033571	90.5793	0.0473946	125.147

508	0.0628209	87.421	0.0498622	106.094

510	0.024561	76.4662	0.0292596	124.168

512	0.0708177	83.7287	0.0443272	148.791

514	0.0556969	80.1382	0.0435017	135.422

516	-0.00249847	60.4495	0.0266431	164.878

518	0.0456276	67.6891	0.0367591	111.569

520	0.0267319	65.2427	0.0186196	141.079

522	0.0249863	58.9121	0.0569387	134.914

524	0.00827269	52.6551	0.0231864	122.189

526	-0.0137388	56.6404	0.0489393	154.346

528	0.0198842	61.9957	0.0132207	109.963

530	0.00544157	51.8716	0.0475703	142.295

532	-0.01162	65.6274	0.0260683	115.561

534	0.0199907	56.2212	0.0667123	99.1611

536	0.0152892	74.3476	0.057711	111.045

538	0.0302507	80.0073	0.0932205	98.7647

540	-0.0180478	60.1901	0.0533278	109.182

542	-0.0111612	66.716	0.0792634	116.402

544	-0.00764458	54.4612	0.0607555	92.9242

546	-0.0426805	61.3711	0.0525472	97.0686

548	0.00725352	65.2411	0.0797391	70.1597

550	-0.0696289	63.3154	0.066999	82.3167

552	-0.0229412	79.9426	0.0918926	91.9705

554	-0.022476	72.6728	0.0535067	111.949

556	0.00366037	89.1492	0.0478663	119.174

558	-0.0152767	86.5329	0.0463166	97.1932

560	-0.0350977	109.104	0.0289615	163.727

562	-0.0148938	101.278	0.026036	108.239

564	-0.0325898	131.194	0.0320714	159.424

566	-0.0286743	110.064	0.0544975	154.142

568	-0.0243746	105.239	0.023273	215.427

570	-0.0648014	107.057	0.0435603	203.962

572	-0.0815278	135.506	0.027273	349.942

574	-0.0731158	157.846	0.0487127	320.144

576	-0.0767272	115.206	0.0522601	195.935

578	-0.0535264	135.591	0.0278227	340.32

580	-0.0618209	128.436	0.0376158	233.789

582	-0.0878284	105.55	0.0390259	224.25

584	-0.0616384	102.071	0.0440796	190.683

586	-0.0636276	123.932	0.0324651	221.325

588	-0.0468065	129.744	0.0246411	193.692

590	-0.0451305	147.341	0.0399938	165.921

592	-0.068608	93.8433	0.0221748	118.969

594	-0.0508267	123.066	0.0434475	170.356

596	-0.0372256	130.499	0.0347191	152.173

598	-0.0496642	121.221	0.0183252	183.958

600	-0.00567989	144.375	0.0221034	140.488

602	0.0035497	85.5658	0.0108329	146.533

604	-0.00617485	117.786	0.0155319	198.31

606	-0.0148593	122.285	0.00559929	187.381

608	-0.00202147	115.532	0.00523301	147.196

610	-0.00514135	114.182	0.00195684	163.512

612	-0.0200432	155.916	0.00541855	189.309

614	-0.0482339	164.549	0.0125597	177.244

616	-0.0411185	124.572	0.0153226	172.729

618	-0.0643219	113.726	0.0143273	157.669

620	-0.0830018	115.782	0.0489489	144.454

622	-0.104081	115.202	0.0346227	159.328

624	-0.0846983	114.897	0.116675	138.251

626	-0.111411	96.5263	0.0673683	133.215

628	-0.0829336	141.692	0.0803762	166.356

630	-0.0914725	122.686	0.0727098	179.948

632	-0.110627	116.961	0.0808604	151.916

634	-0.118006	114.605	0.0967785	170.903

636	-0.110322	144.008	0.0739776	206.938

638	-0.079754	122.072	0.0651632	204.685

640	-0.0633662	134.426	0.0568017	182.438

642	-0.11471	113.441	0.0567307	174.942

644	-0.0873176	105.957	0.0687378	154.375

646	-0.0696212	90.8432	0.0647405	138.545

648	-0.053238	68.0201	0.0519214	128.723

650	-0.0568214	53.4591	0.0698401	100.148

652	-0.0274337	42.52	0.0800518	69.3353

654	-0.0664297	55.3214	0.0732902	118.75

656	-0.0236685	47.3579	0.0546772	86.4503

658	0.00440391	45.0674	0.0546147	83.6785

660	-0.0669409	55.3075	0.0578803	83.7763

662	-0.0112487	51.2236	0.0508307	63.4544

664	-0.00899042	51.1373	0.0235783	68.6901

666	-0.0354876	61.032	-0.0014174	67.7508

668	0.0221716	45.9093	-0.00140001	73.6075

670	-0.0791089	60.9478	0.00340206	68.5276

672	0.00769975	72.4684	0.00904509	116.192

