tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	-0.000461362	1.23374e+20	0.00352941	2.6013e+37

6	0.000962011	3369.81	0.0104388	2254.59

8	0.00481597	3236.83	0.011312	2366.13

10	0.00539867	2780.75	0.0120694	1419.33

12	0.00537111	1950.02	0.00602149	1803.89

14	0.0132608	868.546	0.025598	425.511

16	-0.00241125	868.438	0.00878348	451.767

18	0.00268777	414.152	0.014064	271.072

20	0.023495	433.799	0.0132625	312.14

22	0.00669711	566.021	-0.015957	233.426

24	0.023094	642.881	-0.0348192	414.592

26	0.00120923	742.034	-0.0259548	359.741

28	0.0347206	682.385	-0.0354266	424.123

30	0.0295659	726.524	-0.0354632	422.969

32	0.0408894	532.938	-0.0377004	440.887

34	0.0208511	488.139	-0.020613	421.583

36	0.0507258	420.371	-0.0288794	394.735

38	0.0115895	528.955	0.0168351	416.865

40	0.0263324	552.439	0.0061994	678.904

42	0.0236159	761.098	-0.000489021	778.755

44	-0.00577999	1347.8	0.00702091	805.083

46	-0.00312527	827.244	0.0203607	671.704

48	-0.0027007	972.748	0.00979904	1415.12

50	-0.0134641	1062.43	0.0011383	1888.45

52	-0.00377103	725.658	0.00459768	1109.52

54	0.00616825	684.962	-0.00211655	1615.37

56	0.00957417	1128.22	-0.00817944	2031.54

58	0.00187021	1319.25	-0.0127929	1564.15

60	0.0234307	991.604	-0.00689662	1416.3

62	0.0282285	1433.75	-0.0233434	1394.43

64	0.0206592	1721.09	-0.0217611	1930.04

66	0.0389536	1764.02	-0.0103992	2142.14

68	0.0241115	1441.1	-0.00989492	2628.63

70	0.0302185	1180.5	0.000208392	1746.67

72	0.0171006	1230.69	-0.00990207	1424.87

74	0.0106204	1201.97	0.00236952	2516.59

76	0.0165279	914.94	0.0191234	1382.87

78	0.0127164	844.76	0.0129679	970.63

80	0.0178204	886.274	0.00685501	1198.77

82	0.0185346	800.513	-0.00862739	1308.28

84	0.0109171	741.28	-0.0314196	829.319

86	0.0343667	891.607	-0.0143566	927.939

88	0.0212643	661.772	-0.0177703	831.725

90	0.0381484	651.206	-0.0157506	604.874

92	0.0305599	437.984	-0.0292354	543.617

94	0.0594516	404.259	0.00378525	441.308

96	0.0423901	512.849	-0.0258808	592.768

98	-0.0117083	571.541	-0.0161321	807.574

100	0.00200792	555.009	0.00262183	695.848

102	0.0156618	629.932	0.0205688	424.985

104	0.0190977	462.309	0.00378108	432.114

106	-0.000858634	628.121	0.0216573	522.76

108	-0.00154062	471.33	-0.00335382	504.861

110	0.0117173	540.115	-0.013335	519.418

112	-0.000849128	455.742	-0.00239073	470.712

114	0.00453405	542.309	0.00309683	641.628

116	-0.000385233	623.241	0.00889267	767.748

118	0.0100331	362.295	0.000445212	475.474

120	0.0140106	377.026	0.00994723	374.706

122	-0.000212739	390.081	0.0101136	455.68

124	0.00135954	302.379	-0.000392773	277.072

126	-0.00149001	200.668	-0.0015094	370.401

128	-0.0276221	245.879	-0.0134099	301.11

130	-0.015827	298.806	-0.0380162	302.827

132	-0.0213068	271.488	-0.047049	310.938

134	-0.0161751	280.475	-0.040964	255.086

136	-0.0147077	166.392	-0.0601643	258.044

138	-0.0266391	201.205	-0.0620454	246.612

140	-0.0266705	198.966	-0.039935	185.025

142	-0.025271	157.533	-0.0632018	252.743

144	-0.0118051	231.469	-0.0650498	287.991

146	0.00371501	314.519	-0.0264332	274.678

148	0.0123846	325.115	-0.0191431	309.566

150	-0.000493733	224.889	-0.0266651	311.559

152	0.0132029	194.461	-0.0356731	295.98

154	-0.0038307	251.028	-0.0433681	204.755

156	-0.0012407	206.33	-0.0351707	337.796

158	-0.00376742	254.022	-0.0439983	353.913

160	0.0135796	179.704	-0.0323705	356.749

162	0.0235875	194.648	0.000171167	279.981

164	0.00851041	224.521	-0.0313943	246.936

166	0.0202401	303.971	-0.00107509	301.484

168	-0.0022575	237.635	0.00838339	334.013

170	0.0205899	286.205	0.018376	331.062

172	0.00442088	248.108	0.00412865	356.532

174	0.0193946	199.3	0.00980405	263.567

176	0.00995435	249.95	-0.00430673	326.291

178	0.0173166	216.382	-8.29086e-05	316.077

180	0.0302114	239.813	-0.00675001	278.62

182	0.0141844	185.01	-0.012031	255.36

184	0.0245354	208.518	-0.00470294	263.031

186	0.0107453	181.606	-0.00673989	267.474

188	0.0343749	186.169	-0.0124408	295.814

190	0.0212131	271.04	0.013081	301.022

192	0.0599904	287.242	0.0267303	420.949

194	0.0397362	299.15	0.004228	345.455

196	0.0306404	311.166	0.0102004	343.688

198	-0.0128136	242.356	0.0113469	312.818

200	0.0165236	361.282	0.0341792	365.957

202	-0.0073475	284.931	0.0146953	301.269

204	0.0187671	353.897	0.0287458	403.55

206	-0.0148178	340.551	0.00897959	360.405

208	0.00475732	304.394	0.0534978	315.219

210	-0.00134501	381.095	0.00472997	277.063

212	0.0117823	410.976	-0.00356643	313.149

214	0.0274122	437.015	0.0286109	373.688

216	0.00927107	432.333	0.0306905	288.716

218	0.00580235	499.228	0.0150739	385.776

220	0.0234945	378.055	0.0134877	316.473

222	0.028896	340.781	0.0316108	277.054

224	0.0134283	239.825	0.0371215	180.604

226	-0.0112404	218.451	0.0349025	224.484

228	-0.00120284	226.334	0.0541486	175.318

230	0.000122484	189.455	0.0489676	318.106

232	-0.0372836	120.555	0.0769262	175.644

234	-0.0419312	148.028	0.0583732	192.567

236	-0.0503588	105.113	0.103328	158.255

238	-0.0298112	91.0911	0.0953101	160.612

240	-0.00709974	126.209	0.0680243	191.01

242	-0.0116406	169.437	0.0292899	228.628

244	-0.00879103	182.242	0.0449025	200.937

246	0.0149706	287.492	0.0153418	213.459

248	0.0157135	216.027	0.0477135	218.311

250	0.0203033	282.905	0.0316044	199.718

252	0.00544953	374.276	0.0238694	202.581

254	0.0182201	249.91	0.0245068	221.471

256	0.0301732	325.351	0.0368176	276.54

258	0.0468688	240.399	0.0422518	255.083

260	0.0503002	276.932	0.0178408	246.753

262	0.0364477	332.01	0.0418946	262.989

264	0.0248747	276.318	0.0565273	234.375

266	0.0217289	247.357	0.0684084	205.907

268	0.00883392	218.411	0.0758378	180.155

270	0.0250091	269.893	0.0297522	202.603

272	0.0211049	277.789	0.054586	212.299

274	0.0251839	259.854	0.060196	274.723

276	0.0523444	311.218	0.0190671	303.379

278	0.0247433	249.709	0.00791027	292.068

280	0.0321732	300.769	0.0259731	244.241

282	0.0124518	270.997	0.0401866	218.172

284	0.0270855	245.418	0.04108	202.216

286	0.052369	217.638	0.019714	219.24

288	0.0581515	235.879	0.00495558	195.755

290	0.034528	276.244	0.0233112	186.128

292	0.0581099	248.152	0.0110984	155.573

294	0.0634106	301.202	0.011297	202.07

296	0.0475402	250.546	0.0599244	169.362

298	0.0520351	246.534	0.0355579	198.558

300	0.0375871	260.076	0.0403936	190.653

302	0.0438668	280.4	0.0209609	196.576

304	0.0453027	208.791	0.0398566	181.832

306	0.0482648	234.908	0.00022252	223.906

308	0.0214644	241.799	-0.00471907	177.757

310	0.047087	214.506	0.0298352	213.079

312	0.0607591	157.447	0.0299144	154.258

314	0.0357487	257.142	0.0464766	182.893

316	0.0494871	226.331	0.0478779	191.054

318	0.0710547	187.71	0.0519517	213.215

320	0.0539844	189.748	0.036567	193.194

322	0.0727949	178.123	0.0321258	219.964

324	0.0695399	224.965	0.029856	198.828

326	0.0683951	226.993	0.0613278	203.646

328	0.072038	218.319	-0.00726773	201.153

330	0.0652738	228.943	0.0365119	178.649

332	0.0501794	229.588	0.0337818	234.884

334	0.0135984	171.199	0.0396697	243.107

336	0.0707862	222.374	-0.000840595	205.546

338	0.0521748	214.929	0.00902919	200.894

340	0.0857707	205.995	0.0358393	159.694

342	0.0661367	182.687	0.0210629	186.292

344	0.0925556	208.833	0.0049334	219.647

346	0.0925232	165.467	0.0619509	175.931

348	0.0899367	218.837	-0.0191047	172.286

350	0.0670197	201.301	0.043871	231.09

352	0.0863787	199.868	0.0171564	212.715

354	0.0427622	179.738	0.03002	193.52

356	0.0213175	243.629	0.0413207	188.594

358	0.00853989	207.573	-0.00376079	270.266

360	0.0539942	215.595	0.0122548	231.545

362	0.028564	266.568	-0.0268509	201.586

364	0.055293	280.523	0.00648936	263.362

366	0.0713355	279.583	-0.0141527	271.771

368	0.0487944	291.874	-0.027112	197.359

370	0.0491225	261.865	-0.013834	235.488

372	0.0433228	240.691	-0.0291132	177.24

374	0.0307135	221.461	-0.0138185	198.79

376	0.0326715	257.943	-0.0093462	265.866

378	0.0302498	225.882	-0.0171603	314.64

380	0.0538838	218.912	-0.0156741	244.105

382	0.0621632	248.652	-0.0340275	405.92

384	0.0865154	199.975	-0.0409359	324.227

386	0.113589	175.638	-0.0625077	231.157

388	0.101784	160.309	-0.0579274	195.431

390	0.0806797	169.85	-0.0436446	284.07

392	0.0637824	191.722	-0.0365844	283.687

394	0.0854804	173.634	-0.0320347	240.068

396	0.0558671	136.656	-0.0219288	236.393

398	0.0237851	146.773	-0.0481127	244.886

400	0.05096	140.205	-0.0319021	189.867

402	0.0206419	117.697	-0.0204926	183.443

404	0.068111	163.198	-0.0521712	135.995

406	0.0828219	124.695	-0.0215513	186.507

408	0.125423	112.961	-0.0440212	150.631

410	0.0831234	153.298	-0.0623404	176.918

412	0.0828914	179.157	-0.0568022	173.471

414	0.0821055	149.857	-0.0633326	180.087

416	0.0723762	141.726	-0.0143925	171.07

418	0.0848921	121.336	-0.0323321	157.633

420	0.108837	164.501	-0.0147618	131.308

422	0.100824	205.372	-0.0559489	202.878

424	0.129094	192.192	-0.0389814	244.503

426	0.127069	148.438	-0.0380034	181.631

428	0.116692	153.505	-0.024842	170.167

430	0.0755578	133.863	-0.0314173	179.015

432	0.0960342	135.817	0.0191104	160.995

434	0.0733185	165.177	-0.0124	187.025

436	0.0647959	175.393	-0.0392497	203.968

438	0.141481	168.675	-0.0396874	206.241

440	0.0960941	151.403	-0.0384811	217.908

442	0.124314	153.518	-0.0430042	232.321

444	0.0852055	151.07	-0.0902577	248.435

446	0.0835111	179.719	-0.0690487	307.591

448	0.0401748	158.889	-0.109842	238.418

450	0.0576528	156.23	-0.0309356	325.952

452	0.0528671	194.82	-0.0253216	230.356

454	-0.0017696	152.557	-0.0141884	236.18

456	0.038451	152.01	-0.00131826	176.52

458	-0.00757034	140.608	-0.0360246	182.721

460	0.0469047	126.781	-0.019261	161.208

462	0.0129398	112.54	-0.0205485	177.582

464	0.0642359	169.273	-0.0137234	176.626

466	0.0588692	125.642	-0.0298892	184.622

468	0.0231599	108.615	-0.0927411	155.318

470	0.0806603	124.142	-0.0632761	176.767

472	0.0683082	142.541	-0.0612905	170.807

474	0.0692334	101.84	-0.0482586	156.93

476	0.0451041	148.687	0.00408193	218.079

478	0.029416	118.579	-0.0177911	181.673

480	-0.0124012	123.104	-0.0103943	186.05

482	-0.000169211	128.323	-0.0210258	186.982

484	0.0355921	119.514	-0.0382956	203.995

486	0.0590021	108.023	-0.0196248	158.932

488	0.0477534	132.213	-0.0567992	197.391

490	0.103413	119.86	-0.0374855	197.188

492	0.0403732	115.977	-0.0341587	210.966

494	0.123448	128.946	-0.0534824	216.441

496	0.110496	111.9	-0.0569781	223.939

498	0.0787203	123.891	-0.0444679	229.265

500	0.100421	141.396	-0.0548722	235.465

502	0.078072	134.339	-0.0195549	269.139

504	0.111647	121.411	-0.0465491	212.841

506	0.0634218	123.48	-0.0448377	174.826

508	0.0689444	139.205	-0.0294248	201.889

510	0.0945473	138.506	-0.0124185	231.214

512	0.0229696	120.169	-0.0317137	207.918

514	0.0788815	118.768	-0.0448861	181.384

516	0.0678227	148.614	-0.0724889	241.943

518	0.105829	134.657	-0.0525084	190.039

520	0.0871026	122.242	-0.0882983	193.286

522	0.107636	126.839	-0.0690856	217.337

524	0.0376143	104.925	-0.0854906	177.214

526	0.0861926	112.296	-0.102889	178.616

528	0.0688113	114.793	-0.109833	182.854

530	0.0493574	88.0624	-0.111539	173.253

532	0.00629508	102.275	-0.0900555	176.105

534	0.0443226	106.152	-0.0746993	200.19

536	0.0203474	85.2364	-0.0740244	149.203

538	0.00309406	61.767	-0.0215016	145.913

540	0.0154507	67.723	-0.0322454	161.205

542	-0.0410701	74.4428	-0.0516695	210.21

544	-0.00255206	86.3368	-0.0407372	298.589

546	0.0292695	98.781	-0.0421611	242.12

548	0.0340151	128.132	-0.0216521	234.582

550	0.013395	139.931	-0.0221819	199.3

552	0.0232781	139.336	-0.0106897	300.244

554	0.0546966	135.758	-0.0249782	278.216

556	0.0453244	193.613	-0.0316687	276.502

558	0.0534904	146.45	-0.030248	265.125

560	0.0398934	183.429	-0.0252211	350.331

562	0.0392124	232.509	-0.0199982	295.49

564	0.0360589	171.991	0.00122383	357.304

566	0.0149118	209.924	-0.0122826	333.419

568	0.0451733	187.647	-0.00868582	368.234

570	-0.000526249	195.969	-0.0103575	388.989

572	0.0651342	180.001	-0.00730631	304.487

574	0.0517761	193.332	-0.029175	359.207

576	0.0599161	179.907	-0.0323612	366.082

578	0.0100625	178.292	-0.0274929	314.757

580	0.0488603	196.736	-0.00647865	551.149

582	0.0630745	218.984	0.00415535	452.6

584	0.0749706	204.268	0.00286163	363.299

586	0.0258944	228.119	0.0152516	303.545

588	0.04551	205.7	0.0308204	362.472

590	0.0033887	178.446	0.0178391	276.921

592	0.0121019	198.957	0.0538348	306.805

594	0.0408037	187.651	0.0448753	237.206

596	0.0359588	172.539	0.018086	226.479

598	-0.0105777	199.792	0.00404533	209.812

600	0.00129101	231.279	0.0179872	312.128

602	-0.00724704	263.373	-0.0226677	295.127

604	0.0186115	280.737	0.0118371	525.918

606	0.0144832	241.442	-0.014991	272.8

608	0.0494281	199.933	-0.00296523	267.788

610	0.0206348	194.414	0.0217223	280.119

612	0.0381957	202.482	0.0294927	316.567

614	0.0218161	183.6	0.0370888	307.734

616	0.000762647	200.808	0.0594345	313.014

618	0.0108012	214.175	0.0405803	354.437

620	0.00547454	237.937	0.0238892	339.28

622	-0.0124704	226.4	0.0168502	324.876

624	-0.0145859	206.25	0.0423932	360.925

626	-0.0697335	227.037	0.0113744	345.678

628	-0.0460464	249.865	0.0213396	405.29

630	-0.0184512	208.258	-0.00041074	291.711

632	-0.0348243	184.749	-0.00597022	270.082

634	-0.0447434	212.513	0.0357924	356.826

636	-0.0220259	245.462	0.0402899	370.008

638	-0.0494253	214.86	0.014397	364.715

640	-0.0812764	197.741	0.0363842	326.707

642	-0.113521	215.931	0.0550645	316.819

644	-0.067619	201.178	0.0740263	285.048

646	-0.0709227	207.948	0.0300153	257.034

648	-0.0608953	195.103	0.000971988	326.034

650	-0.12657	189.024	0.00134245	218.615

652	-0.0643326	135.651	0.0429135	209.86

654	-0.131786	141.037	-0.00873444	197.627

656	-0.111484	170.606	-0.0112662	273.734

658	-0.134296	147.726	-0.0269427	251.948

660	-0.131151	154.742	-0.0319153	205.906

662	-0.140053	170.021	-0.0177125	263.539

664	-0.109058	170.203	-0.000716476	243.356

666	-0.152263	163.581	-0.0157468	239.029

668	-0.0798839	153.782	0.000692206	179.428

670	-0.131438	156.317	0.000242115	231.562

672	-0.106133	147.202	-0.0108076	199.709

674	-0.135346	152.39	-0.013155	230.764

676	-0.0747128	222.233	-0.0265011	310.742

678	-0.0854529	199.648	-0.00345408	339.166

680	-0.102625	193.161	-0.0098308	293.299

682	-0.1306	181.542	0.0168052	316.633

684	-0.0771985	153.386	0.0154827	217.723

686	-0.0999303	193.246	-0.00249466	312.831

688	-0.0943357	139.963	-0.00307074	258.524

690	-0.0926613	167.615	-0.0505806	210.33

692	-0.073376	190.358	-0.0244115	256.732

694	-0.0679775	195.789	-0.0470483	272.761

696	-0.084945	136.179	-0.0417202	222.447

698	-0.0476786	145.128	-0.0347824	221.165

700	-0.0547087	162.297	-0.0300656	236.015

702	-0.027217	166.936	-0.0307196	323.336

704	-0.0542361	196.095	-0.0190856	345.022

706	-0.079297	148.028	-0.0133389	306.451

708	-0.0854618	184.191	-0.0222655	301.15

710	-0.0777995	160.551	-0.0324182	270.495

712	-0.054371	166.611	-0.0345134	295.437

714	-0.0439769	232.742	-0.0232927	477.077

716	-0.0923426	184.783	-0.0138614	392.464

718	-0.0702116	186.057	-0.0312285	348.051

720	-0.100134	166.41	-0.047486	348.435

722	-0.120084	127.198	-0.0363893	288.828

724	-0.101737	178.687	-0.050408	331.303

726	-0.071419	143.934	-0.0527674	277.279

728	-0.0844872	180.569	-0.0542677	285.275

