tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00494665	1.22814e+20	0.00352941	6.25266e+37

6	-0.0210185	740.188	-0.00251062	1815.38

8	0.0274351	728.231	0.00875453	1672.53

10	0.0194937	722.968	0.000145818	1084.7

12	0.0428463	504.656	0.00120724	892.018

14	0.0317272	501.972	-0.0105344	600.646

16	0.0603926	303.657	-0.00198929	400.721

18	0.0501561	203.765	-0.0154746	367.41

20	0.080116	175.731	0.00814883	466.21

22	0.0810412	153.787	-0.00406646	215.655

24	0.0925547	146.357	0.0185811	412.318

26	0.0728414	141.719	0.000688524	225.292

28	0.0473361	174.046	0.0231328	359.924

30	0.0610161	136.303	0.0193491	320.441

32	0.034156	164.876	0.0151701	380.43

34	0.0275026	181.987	0.00735877	388.21

36	0.0740121	140.621	0.00278734	279.933

38	0.0627152	142.585	0.0035137	322.692

40	0.0626056	120.531	0.0280971	263.829

42	0.0245978	155.52	0.0175333	237.605

44	0.0259234	191.562	0.0320228	305.325

46	0.0529499	98.1737	0.0225691	332.701

48	0.0237856	155.289	0.0067327	356.932

50	0.0501996	138.733	-0.00914426	316.666

52	0.0300813	155.719	0.00358975	344.432

54	0.0196067	173.713	-0.0147456	207.134

56	-0.0453532	152.058	-0.0187579	229.819

58	0.0128669	138.125	-0.00501308	220.792

60	-0.00601435	172.592	-0.00615093	291.165

62	-0.019406	149.719	-0.0103306	228.046

64	-0.0159969	166.944	6.1159e-05	222.635

66	-0.0183044	182.959	0.017963	206.961

68	-0.00592387	126.297	0.0133532	204.44

70	-0.0224371	127.822	0.0139354	157.977

72	-0.0171393	145.543	0.0103271	199.478

74	0.00263417	156.725	0.0252552	176.725

76	-0.0164289	148.907	0.0118031	199.764

78	-0.00164903	151.883	0.038898	241.514

80	-0.012011	171.74	-0.00917485	143.452

82	0.012719	112.08	-0.00630195	179.509

84	-0.00375798	133.842	-0.0312072	149.284

86	0.00411736	176.513	0.0185959	208.818

88	-0.0034509	162.684	0.0257165	167.874

90	-0.0155114	202.197	0.0285348	178.715

92	0.00374412	178.123	0.0417489	190.954

94	-0.03647	266.139	0.029906	177.567

96	-0.0263274	333.947	0.0339167	343.134

98	-0.0304731	263.52	0.00265747	227.703

100	-0.0153187	310.526	0.00487868	329.477

