tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00191506	1.44618e+20	0.00352941	8.45982e+37

6	-0.00682182	603.464	0.00311657	1532.55

8	-0.00085184	489.97	0.00200277	826.062

10	-0.000170159	627.861	-0.00312122	783.941

12	0.00732494	975.998	-0.0111686	1090.24

14	0.000707324	756.2	-0.00931893	502.973

16	-0.0044315	545.549	0.0233049	511.13

18	-0.0128766	398.133	-0.00949974	568.835

20	0.00219919	447.533	0.00620176	357.155

22	-0.0013769	202.581	-0.00547077	275.688

24	-0.0190545	286.145	0.00305255	275.489

26	-0.0127644	306.347	0.0325117	338.934

28	-0.0160496	347.678	0.0128566	372.455

30	-0.0448722	214.478	-0.0157954	267.004

32	-0.0265692	306.453	-0.000642141	342.779

34	-0.0312224	306.148	0.013594	285.988

36	-0.0332208	229.702	-0.000973197	255.754

38	-0.055683	262.66	-0.012562	558.906

40	-0.034309	213.931	0.00131998	238.273

42	-0.0350392	264.941	0.0087982	211.324

44	-0.0435869	209.077	-0.00372905	253.211

46	-0.013085	194.348	0.00312935	276.273

48	-0.031785	181.093	0.00345659	241.671

50	-0.0157736	157.388	0.00970645	216.293

52	-0.0144052	120.035	-0.00735506	203.543

54	-0.0207283	100.623	-0.0502862	146.207

56	-0.0115354	104.696	-0.0385296	179.512

58	-0.0506254	132.503	-0.0455552	141.295

60	-0.0129537	94.8423	-0.0439078	138.196

62	-0.0273733	128.643	-0.0718028	132.402

64	-0.0412901	87.4275	-0.0642942	200.52

66	0.0042998	72.9798	-0.0892865	124.044

68	-0.0263755	67.2937	-0.0879157	159.343

70	-0.00626695	90.5596	-0.0770181	164.813

72	0.000233668	72.681	-0.0653123	129.369

74	0.0213581	63.4719	-0.0858037	145.661

76	0.0117836	70.669	-0.0565793	148.401

78	0.0441463	73.3501	-0.0603376	165.537

80	0.0440575	83.0479	-0.0610303	161.214

82	0.0541688	78.145	-0.0821702	141.308

84	0.0110542	103.053	-0.0526574	153.445

86	0.0049208	132.732	-0.0626134	177.593

88	-0.0108467	136.828	-0.0626974	141.576

90	-0.0262033	146.608	-0.0614615	195.779

92	-0.0338579	128.245	-0.0541118	191.033

94	-0.00569612	147.082	-0.0668766	250.184

96	-0.00977894	187.69	-0.0439474	155.377

98	-0.00961615	129.756	-0.0777319	155.132

100	0.00682326	143.623	-0.0651219	140.401

102	-0.0119988	143.772	-0.0433407	181.185

104	-0.0164588	167.498	-0.03846	154.546

106	0.0214253	193.662	-0.0574285	149.627

108	-0.0134885	116.959	-0.0495614	146.298

110	0.00971158	170.34	-0.0450383	160.225

112	0.00571456	142.328	-0.0590011	174.921

114	-0.00544939	173.172	-0.0564834	172.181

116	0.0167291	178.452	-0.0694869	184.119

118	0.0347168	197.299	-0.0548891	250.199

120	0.0194041	296.773	-0.0517512	218.294

122	0.0386841	211.516	-0.0413866	230.676

124	0.0461572	259.755	-0.011276	191.79

126	0.0382112	198.939	-0.027992	197.678

128	0.0214535	185.104	-0.00833361	188.958

130	0.0254762	208.564	-0.00669483	158.465

132	-0.00169833	173.584	-0.00367939	140.114

134	0.0290248	185.241	-0.0143479	123.935

136	0.0162141	226.845	-0.0306244	174.083

138	0.0502836	166.401	-0.030733	163.043

140	0.0468128	220.152	-0.0276297	180.528

142	0.0456997	167.692	-0.023675	131.254

144	0.055474	128.285	-0.0365905	95.9605

146	0.0263903	133.491	-0.0345163	120.357

148	0.0418689	117.363	-0.0186463	142.063

150	0.0229566	111.478	-0.0216668	96.6204

152	0.00562444	111.498	-0.038159	126.594

154	0.0297925	166.44	-0.0383241	120.959

156	0.0468129	140.488	-0.0708259	138.579

158	0.0643028	137.999	-0.0508398	126.619

160	0.0427417	117.137	-0.0560626	125.13

162	0.0535911	114.1	-0.0693942	109.029

164	0.0355694	108.353	-0.0732692	108.018

166	0.0333512	137.198	-0.0527815	103.887

168	0.0444525	107.594	-0.0472424	124.233

170	0.0418727	128.019	-0.047868	127.415

172	0.0431478	133.903	-0.05382	172.683

174	0.0264928	142.525	-0.0319785	130.261

176	0.0460097	193.889	-0.0754435	149.751

178	0.0405454	179.06	-0.0571783	252.282

180	0.0394326	227.481	-0.0359905	224.232

182	0.055069	193.304	-0.0593481	190.33

184	0.0383447	182.679	-0.0426032	196.193

186	0.0390903	185.913	-0.0538911	167.717

188	0.0490214	143.944	-0.0678403	129.406

190	0.0554425	128.592	-0.0623466	118.409

192	0.0636308	123.86	-0.0507828	111.085

194	0.0514784	129.612	-0.0218888	114.607

196	0.0554919	144.901	-0.0345333	135.038

198	0.0363457	135.306	-0.02981	129.241

200	0.030554	112.334	-0.0480214	132.675

202	0.0395368	114.655	-0.0458086	160.126

204	0.0727013	130.496	-0.0439848	155.316

206	0.0327982	139.851	-0.0492889	204.427

208	0.00700233	99.22	-0.028812	162.353

210	0.0112902	95.7725	-0.0275463	152.371

212	0.00352918	80.8905	-0.0177353	107.55

214	0.0348441	101.805	-0.00218326	149.38

216	0.0405191	125.461	0.00755796	118.869

218	0.0621172	124.716	0.0287372	129.494

220	0.044482	91.0508	-0.0110653	106.556

222	0.0376678	89.7035	-0.0296525	97.7303

224	0.0653801	81.1881	-0.0202452	89.2721

226	0.043808	106.074	-0.00444605	89.9253

228	0.0500076	93.7866	-0.0349154	131.78

230	0.0405976	86.0427	-0.0447724	89.3632

232	0.0448395	74.8045	-0.0210971	87.7214

234	0.0582337	78.6233	-0.0471176	74.3508

236	0.0177278	69.5046	-0.0153559	87.9515

238	0.0171535	77.6808	-0.0286998	74.3285

240	0.012893	67.117	-0.0152939	75.6448

242	0.0512932	72.104	-0.00334567	94.4182

244	-0.0344728	64.9468	-0.00235415	84.4478

246	0.0399495	78.2855	0.00223245	78.0181

248	-0.00715927	73.0009	-0.00159855	69.3881

250	0.0327458	93.5516	-0.0417921	73.88

252	0.0820588	89.2282	-0.0125865	53.2155

254	0.0456766	93.2369	-0.00879634	52.4783

256	0.0209514	130.179	-0.0411644	101.371

258	0.0339538	100.188	-0.0117927	96.9687

260	0.0272142	101.806	-0.0157837	87.6014

262	0.012411	119.868	-0.0369958	79.8694

264	0.0271336	136.342	-0.0423279	80.8306

266	0.0420054	112.101	-0.111289	65.1101

268	0.0441376	122.834	-0.0242663	80.4335

270	0.0537131	121.525	-0.0370703	60.9378

272	0.0305153	128.333	-0.0414183	67.2936

274	0.0303906	105.1	-0.00806334	83.969

276	0.0226697	129.386	-0.00100491	79.9388

278	0.00156196	107.748	-0.0175341	99.2138

280	0.0260044	115.675	0.0204528	89.438

282	0.0387934	133.522	-0.0157138	92.6524

284	0.015254	109.36	0.0225252	79.6428

286	0.048989	88.6535	0.000742404	86.4895

288	0.0622298	89.95	0.00635166	69.0041

290	0.0318842	96.4304	0.0124998	101.199

292	0.0319993	90.8094	-0.00184583	102.797

294	0.0266284	79.936	-0.0235454	75.9359

296	0.0397388	86.8151	-0.00192526	81.2703

298	0.0395511	104.02	0.0229417	88.4271

300	0.0192075	87.7055	-0.0221465	76.0926

302	0.0535393	74.424	-0.00811511	88.4138

304	0.076025	58.798	-0.0252566	92.7055

306	0.0550594	64.3931	-0.0294691	78.572

308	0.0608456	67.7936	0.00302159	85.7426

310	0.0404067	72.1655	-0.0255309	86.1838

312	0.0541509	68.9262	-0.0195188	90.4647

314	0.0456645	63.6392	-0.0270934	92.6925

316	0.0416156	89.2361	-0.0124429	83.5656

318	0.0583654	81.2274	0.025003	90.2715

320	0.0271455	68.7746	0.00890192	80.2598

322	0.0319817	90.5756	-0.00250513	108.381

324	0.0470676	111.158	0.0158855	107.947

326	0.0620379	105.037	-0.00421262	100.382

328	0.0650945	79.9456	0.00638722	134.862

330	0.0655423	79.4273	0.00440346	144.684

332	0.0377632	94.5102	0.0306778	131.847

334	0.107657	87.2208	-0.00757549	127.11

336	0.0425008	89.6043	-0.00718082	179.284

338	0.0808537	113.044	0.00160873	117.927

340	0.0373357	121.822	-0.0243431	130.181

342	0.0444281	95.8441	0.00866934	151.091

344	0.00833762	102.768	0.00372285	126.23

346	0.028195	85.184	-0.00463349	144.767

348	0.0596631	117.34	-0.0169583	130.73

350	0.0340524	76.8393	-0.0183789	115.043

352	0.0384429	83.841	-0.00874308	133.75

354	0.0205675	86.8158	-0.0198172	111.614

356	0.0267031	112.961	-0.0223818	147.758

358	0.0308536	97.8072	-0.0444959	116.679

360	0.0399315	124.478	-0.0405257	99.5231

362	0.0543997	113.805	-0.0441807	135.787

364	0.0475084	103.48	-0.0489736	118.684

366	0.0160364	176.366	-0.0610787	150.962

368	0.0501019	145.26	-0.0596491	172.854

370	0.0575063	162.321	-0.076687	155.24

372	0.0562279	180.868	-0.0483672	171.992

374	0.0813929	114.678	-0.0630412	105.688

376	0.0837792	130.425	-0.0864734	116.503

378	0.0581359	149.087	-0.0872108	112.856

380	0.0509706	115.693	-0.0894822	117.622

382	0.0931462	105.187	-0.0837985	121.644

384	0.0552612	114.373	-0.0910363	118.263

386	0.0723608	113.801	-0.0850395	113.842

388	0.0461565	100.336	-0.0779415	124.147

390	0.060266	111.586	-0.0768844	149.916

392	0.0363764	76.9224	-0.0904101	107.595

394	0.0843689	125.345	-0.0977342	160.864

396	0.0235042	98.7733	-0.0837633	177.296

398	0.0337623	77.9723	-0.063863	115.679

400	-0.00991969	67.3975	-0.0934525	116.587

402	0.0494766	71.3284	-0.0941036	143.027

404	0.00269315	74.8552	-0.0866318	127.337

406	0.0620431	75.1039	-0.0810954	108.58

408	-0.01895	63.6205	-0.0865717	126.432

410	0.0595275	78.8398	-0.0663514	129.55

412	-0.00132185	68.8244	-0.0733432	124.157

414	0.0396024	61.6652	-0.0535947	119.766

416	0.0781789	76.2075	-0.0750021	109.056

418	0.0278132	79.8753	-0.0812416	108.59

420	0.0556252	74.5748	-0.0454257	119.734

422	0.0245256	75.8513	-0.102701	98.4263

424	0.0649842	96.6242	-0.0865648	134.929

426	0.03209	77.0348	-0.132607	114.004

428	0.057625	84.6929	-0.0865697	127.784

430	0.0619727	93.2444	-0.102413	101.683

432	0.0512204	92.5166	-0.113885	101.029

434	0.0682557	80.6046	-0.137424	87.4449

436	0.0381728	79.3522	-0.093539	84.3063

438	0.0350334	64.0132	-0.0947229	83.7262

440	0.0256673	77.6434	-0.115581	77.5775

442	-0.0106228	64.5755	-0.106235	75.0423

444	-0.00299985	69.7024	-0.106962	74.1521

446	-0.0318221	58.5719	-0.121418	68.8646

448	-0.0240346	72.9408	-0.107847	90.2571

450	0.0101026	80.3363	-0.0802228	86.1683

452	-0.00621195	72.3305	-0.0842831	65.654

454	-0.0208954	66.4881	-0.0678297	79.3671

456	-0.0355117	62.3191	-0.0610017	75.9118

458	-0.0696316	52.6603	-0.112092	83.0001

460	-0.048781	77.1981	-0.0923406	99.6617

462	-0.0707125	68.8122	-0.103047	97.6944

464	-0.0807972	85.1875	-0.129977	119.479

466	-0.121129	70.9994	-0.107679	105.596

468	-0.0874931	77.7943	-0.115505	75.386

470	-0.0864468	67.7056	-0.0996633	81.9161

472	-0.0877358	82.4954	-0.0933316	95.8387

474	-0.0682612	96.0159	-0.0976476	111.301

476	-0.0880044	73.6606	-0.0829791	87.9043

478	-0.074049	63.0605	-0.118212	83.7694

480	-0.123876	52.4465	-0.098726	78.0358

482	-0.113343	56.3977	-0.130335	73.1269

484	-0.0564679	86.6491	-0.141053	81.1895

486	-0.0827022	80.3859	-0.124969	89.1769

488	-0.0506608	103.88	-0.112952	108.249

490	-0.0315564	103.807	-0.0905074	88.8175

492	-0.0445222	125.667	-0.0722121	99.8902

494	-0.0503703	104.748	-0.0861231	102.991

496	-0.0527642	111.487	-0.142042	114.067

498	-0.0252442	107.161	-0.0916722	91.7179

500	0.000413855	87.3966	-0.0849008	95.1448

502	-0.0491603	97.0705	-0.0909845	85.8266

504	-0.00219216	112.401	-0.113532	106.291

506	-0.0290243	98.9851	-0.119551	94.3828

508	-0.056421	100.309	-0.0908168	113.378

510	-0.0779977	87.4272	-0.108144	83.5895

512	-0.0222187	96.6043	-0.0863429	98.1026

514	-0.0853876	82.3043	-0.0933438	85.4135

516	-0.025456	74.8195	-0.049922	78.2792

518	-0.0848783	74.6483	-0.0578191	99.7717

520	-0.0750251	68.5586	-0.0885838	79.0314

522	-0.0538676	78.3445	-0.0615009	76.8581

524	-0.064965	75.7742	-0.0817477	73.6807

526	-0.0362172	57.5865	-0.0851809	66.4095

528	-0.0851835	59.8726	-0.0707936	66.2495

530	-0.0606931	73.8385	-0.0857248	73.7617

532	-0.0482121	73.0397	-0.0831286	70.356

534	-0.0645213	78.9925	-0.114316	57.8394

536	0.0157346	75.3075	-0.0717183	59.7941

538	-0.0105995	72.9728	-0.0952573	53.7802

540	0.0459861	91.9372	-0.115527	47.7566

542	0.0614278	75.3007	-0.108696	49.7247

544	0.0515397	70.8019	-0.109668	50.8528

546	0.0462826	70.6996	-0.0608629	49.1248

548	0.0168276	55.5728	-0.023751	48.7388

550	-0.00617932	56.7831	-0.0419871	43.6931

552	-0.001026	59.3362	-0.0385462	45.359

554	-0.00764146	49.7449	-0.0503643	50.6199

556	-0.0170856	48.635	-0.0188707	42.3823

558	0.00798292	42.1519	-0.0388975	40.2674

560	-0.00409133	40.9919	-0.0562535	42.4263

562	-0.0368279	44.6875	-0.0600262	43.6683

564	0.00486609	41.244	-0.0741947	36.048

566	0.106879	34.035	-0.0160459	44.0547

568	0.0625339	31.0028	-0.0493319	34.9989

570	0.0770747	34.8299	-0.0416098	31.2067

572	0.103005	33.9841	-0.0325948	29.859

574	0.0951904	42.3701	-0.0607693	35.5439

576	0.112922	37.4817	-0.0262819	27.4493

578	0.0411154	50.1665	0.0100242	40.8037

580	0.0950229	39.0845	0.00462321	45.103

582	0.101952	46.2886	-0.0144829	37.7556

584	0.0986425	39.6599	0.0455038	42.0504

586	0.0586233	48.6718	0.00426613	37.3172

588	0.0942365	38.9519	-0.0204364	34.7985

590	0.0411584	41.0557	-0.0114372	39.7533

592	0.00503809	40.7765	0.0272437	37.5417

594	-0.00410465	34.2417	0.0355134	38.3391

596	-0.0144218	41.606	0.0435274	50.5336

598	0.000562626	31.5866	0.0428416	45.482

600	-0.064107	28.2338	0.0405394	42.263

602	0.0383868	28.1278	0.0500285	45.0013

604	-0.038325	32.8699	0.062186	40.9494

606	-0.0134172	33.1571	0.0287304	43.8842

608	-0.0357322	39.0724	0.0524594	40.6425

610	-0.0359294	28.6385	0.0280645	43.5323

612	0.00346901	30.6053	0.0264293	51.2223

614	-0.0461839	35.3131	0.000246266	50.6762

616	-0.0868127	28.7594	0.00310477	49.8783

618	-0.0729812	29.3372	-0.00894659	45.4128

620	-0.126492	24.6246	-0.0208092	45.872

622	-0.131786	29.2814	-0.0158654	49.5208

624	-0.0554144	30.8413	-0.0121569	51.5907

626	-0.0942267	31.458	-0.0164029	47.2948

628	-0.0526732	32.091	-0.0231624	50.1093

630	-0.103233	39.1098	-0.022351	54.0462

632	-0.0967329	35.0397	-0.0893454	55.8016

634	-0.10501	38.0021	-0.0501848	57.1898

636	-0.0706347	34.3206	-0.0997675	52.8332

638	-0.118798	37.0245	-0.0974224	52.1131

640	-0.105545	37.7367	-0.0868093	70.7483

642	-0.111762	38.4732	-0.0694736	54.1103

644	-0.0883471	43.8021	-0.052768	70.5149

646	-0.107113	31.4801	-0.0644792	48.7492

648	-0.167682	32.8	-0.0727936	46.5488

650	-0.190476	35.3041	-0.0337906	60.6654

652	-0.165752	35.9648	-0.0806711	73.7346

654	-0.154731	31.5984	-0.0371311	62.8164

656	-0.127258	37.8517	-0.049715	49.3523

658	-0.153424	36.0472	-0.0499945	49.9386

660	-0.111731	35.3917	-0.0321988	57.5951

662	-0.0785516	38.1722	-0.062715	49.1592

664	-0.109193	36.7008	-0.0458359	50.4124

666	-0.0200432	29.1675	-0.0610246	48.2194

668	-0.0226724	38.518	-0.0295283	54.4758

670	0.0401072	36.3765	-0.0309539	52.1866

672	-0.0526971	40.2484	-0.0209438	51.2519

674	0.00155341	41.9074	-0.057762	60.7406

676	0.0504216	38.576	-0.0557422	60.9257

678	0.0164349	35.5962	-0.0883824	47.3783

680	0.0129389	36.4801	-0.0587587	50.7555

682	0.0373362	35.3004	-0.0524055	53.655

684	0.0447555	34.9058	-0.0717517	47.4034

686	0.0313158	36.9049	-0.0468619	60.1994

688	0.0530283	34.1696	-0.0311068	61.2495

690	0.0443861	37.6031	-0.00762026	55.3604

692	0.0804901	30.872	-0.0293788	56.1952

694	0.0808513	35.4579	-0.0581795	74.4824

696	0.0577923	33.7083	-0.0553757	54.0817

698	0.0298062	28.8546	-0.0710332	56.8196

700	0.0439681	43.9553	-0.0564915	65.8609

702	0.0398462	40.2421	-0.070947	55.5801

704	-0.0161434	36.7542	-0.0822886	58.1885

706	0.0377736	38.5191	-0.0895056	64.9155

708	0.0136953	34.969	-0.0799851	60.4609

710	0.044381	31.735	-0.126002	55.1906

712	-0.0108756	40.5704	-0.0752376	64.6048

714	0.0343536	30.9389	-0.100879	58.1398

716	0.0449119	40.2759	-0.0538055	61.0456

718	0.0276405	41.4303	-0.0648335	58.7782

720	-0.00348283	38.9959	-0.104126	68.3988

722	0.0709608	39.8335	-0.0841003	57.2385

724	0.0349051	44.575	-0.0918445	54.6186

726	0.0248259	43.5124	-0.0907794	58.2543

728	0.0594731	47.1362	-0.0875637	62.8113

730	0.0613143	34.6435	-0.068942	59.7686

732	-0.00116184	45.8126	-0.049109	49.4252

734	0.0144721	45.6675	-0.079879	53.4595

736	0.0185789	44.7074	-0.0753579	56.778

738	0.0454784	48.6322	-0.0670465	55.3268

740	0.0476689	41.1012	-0.0481201	53.166

742	0.0421433	37.6095	-0.0410648	63.6369

744	0.0663723	43.8111	-0.0645349	50.8958

746	0.103191	33.8256	-0.0215807	59.5136

748	0.0603378	39.5796	-0.0191186	49.1828

750	0.0343747	39.0865	-0.0207607	52.3777

752	0.0606675	43.1055	-0.0567111	57.4461

754	0.0816879	45.7207	-0.0427056	55.7278

756	0.0812534	40.6407	-0.0626542	55.5791

758	-0.000606787	42.7573	-0.0414201	58.8774

760	0.060719	47.1927	-0.0255906	49.009

762	0.0452823	37.6412	-0.0434498	62.2157

764	0.0609942	48.2711	-0.00795135	43.1119

766	0.0377233	38.9829	-0.0418474	44.0599

768	0.0441637	38.2333	-0.0675355	66.9557

770	-0.00853284	28.6284	-0.0666897	63.4354

772	-0.0321597	44.5217	-0.0804165	70.5773

774	-0.0271876	44.2315	-0.0874048	60.6026

776	-0.047121	44.7916	-0.0663668	69.3624

778	-0.0369766	32.4137	-0.0848187	55.5958

780	-0.0908661	41.9477	-0.0621783	63.6981

782	-0.0195502	39.8873	-0.0345796	58.7667

784	-0.0812156	45.1468	-0.0353044	59.5891

786	-0.0418041	38.6534	-0.0582959	64.6626

788	-0.062248	44.7957	-0.0346221	47.7216

790	-0.0708817	36.3123	-0.0237776	55.2386

792	-0.0608071	38.6767	-0.0223112	55.5138

794	-0.0914021	42.2131	-0.0249514	63.4568

796	-0.142122	39.3268	-0.0358114	66.0425

798	-0.147927	38.1488	-0.0204494	54.586

800	-0.118579	33.8805	-0.0269687	56.4237

802	-0.180892	34.1169	-0.0133906	54.5735

804	-0.102707	36.5402	-0.0552943	52.0082

806	-0.177068	33.7356	-0.0405785	54.4037

808	-0.184895	30.281	-0.0465005	56.3144

810	-0.165086	35.0093	-0.0487406	58.1549

812	-0.214431	32.3285	-0.069406	58.0501

814	-0.193248	31.7134	-0.0318333	61.5574

816	-0.193774	34.6442	-0.0525596	72.3186

818	-0.166451	30.8341	-0.0827463	70.4398

820	-0.137107	32.287	-0.0710112	73.9508

822	-0.203616	28.8032	-0.0898581	65.1637

824	-0.174704	35.4553	-0.0667994	66.6443

826	-0.177524	35.6633	-0.0484519	62.8874

828	-0.177039	38.0834	-0.0525034	72.3937

830	-0.161549	40.3407	-0.0569377	65.8873

832	-0.177302	32.9187	-0.0549808	72.2646

834	-0.137546	36.1896	-0.05671	69.4632

836	-0.12548	38.9812	-0.0455459	55.7655

838	-0.160439	32.898	-0.0793274	46.8547

840	-0.146923	40.8813	-0.101067	57.1958

842	-0.131954	47.8125	-0.0720938	55.1435

844	-0.158844	54.1717	-0.0680965	55.5757

846	-0.146937	58.2949	-0.0352071	63.1133

848	-0.158703	61.0922	-0.0718565	61.6276

850	-0.120061	71.0547	-0.065304	67.5089

852	-0.130816	62.6069	-0.0761108	71.8018

854	-0.116011	58.5138	-0.0577757	63.8306

856	-0.105503	64.5398	-0.128147	61.5781

858	-0.0950665	66.7831	-0.0888116	64.1236

860	-0.108512	61.2321	-0.141523	77.7594

862	-0.0998959	70.2592	-0.10082	61.5072

864	-0.127151	72.0507	-0.133017	63.7745

866	-0.101286	78.2086	-0.10444	66.1513

868	-0.106419	66.1417	-0.11576	90.3473

870	-0.0954868	85.2898	-0.0935232	49.3567

872	-0.135168	71.6595	-0.0791721	61.0818

874	-0.11742	60.0344	-0.045973	55.7206

876	-0.144306	55.7962	-0.0674769	66.2535

878	-0.132474	51.4853	-0.0826525	67.2864

880	-0.152226	56.5144	-0.0730024	74.8527

882	-0.0989238	61.4686	-0.0532218	66.9629

884	-0.118396	41.8726	-0.0782712	68.3777

886	-0.105505	57.2977	-0.0783747	62.7377

888	-0.115442	50.5842	-0.064667	70.2151

890	-0.0968882	47.5184	-0.075485	72.4071

892	-0.10527	46.4727	-0.0687977	70.1202

894	-0.0744396	42.869	-0.044317	61.852

896	-0.0522894	47.2586	-0.0354824	73.5698

898	-0.0182314	51.8265	0.00516604	75.3406

900	-0.0510595	52.9601	-0.0189498	61.8429

902	-0.040924	41.203	-0.0131015	90.7358

904	-0.0389861	55.285	-0.0158683	83.2049

906	-0.0363163	53.0859	-0.000800836	81.0514

908	-0.0165825	73.6934	-0.000286889	79.0321

910	-0.0158463	91.3367	0.014479	77.65

912	-0.0072975	75.0537	0.00274209	113.04

914	-0.0324455	61.7966	0.0159184	89.4642

916	-0.00457617	60.7853	-0.0344219	94.3329

918	0.00450785	67.0531	0.0100105	87.811

920	0.0176261	73.3746	0.0167327	77.5797

922	0.017635	68.8955	0.0209099	78.1392

924	0.00551517	69.6086	0.0459863	78.1174

926	-0.0139051	67.735	0.0149492	82.8669

928	-0.0219182	62.712	0.00726079	71.4068

930	0.00446747	59.57	-0.00689004	67.3141

932	0.00586613	56.5102	0.0136798	61.4151

934	0.00910796	45.0673	0.0531938	54.0576

936	0.0457899	48.6743	0.0219028	42.0808

938	0.0400197	55.0319	0.00143966	49.8142

940	0.0295163	45.173	0.0125091	57.3133

942	0.0826563	45.5089	0.00335522	50.2665

944	0.0390825	45.3914	0.0221404	48.9154

946	0.0375043	41.9284	0.00217173	50.148

948	0.071641	46.6075	-0.00493556	56.1657

950	0.00272529	43.0875	0.010305	52.1829

952	0.0110976	50.7335	-0.0259748	65.4944

954	-0.0645405	48.0096	-0.0126159	61.6174

956	-0.0773262	73.9308	-0.0264963	64.4754

958	-0.0750634	69.4701	0.016628	54.8046

960	-0.0784776	66.6575	-0.0108901	74.9699

962	-0.0262812	98.5134	0.0396544	67.7713

964	-0.0828125	88.013	0.017193	80.4687

966	-0.0394905	91.8974	0.0144561	86.7972

968	-0.035331	101.8	0.0125435	85.6951

970	-0.0455772	105.591	-0.00019968	102.65

972	-0.0557699	107.994	0.0227771	80.2593

974	-0.0380307	125.147	0.000619735	76.2146

976	-0.0369508	99.0129	0.0137536	95.9976

978	-0.00798275	142.464	0.00178782	123.017

980	-0.0157046	131.442	-0.0106798	136.67

982	0.0412577	90.3454	-0.0181811	136.34

984	0.0114503	132.725	-0.00189634	123.947

986	0.00942664	134.881	-0.0131895	126.058

