tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00531935	2.14842e+20	0.00352941	1.01385e+39

6	0.000460248	1498.27	0.000122374	516.074

8	0.00137266	349.336	0.00256432	1759.91

10	0.0125847	267.159	0.0109286	312.609

12	0.00492653	186.347	0.00861335	494.022

14	-0.00627363	268.605	0.00832076	167.606

16	0.0151538	178.021	0.00355103	305.634

18	0.0081591	314.606	-0.00550504	477.107

20	0.000686647	220.26	-0.00323332	289.968

22	0.00729542	212.271	-0.00199669	236.903

24	0.0209991	220.355	-0.00552582	210.553

26	0.0116212	236.274	-0.00203058	297.642

28	0.0239304	350.905	0.00151982	345.628

30	0.0074253	321.959	-0.0135373	250.415

32	0.0271	315.214	0.00467413	339.914

34	0.0169855	278.962	-0.000433125	277.987

36	0.0197441	141.976	0.000305102	107.783

38	0.0128269	147.3	-0.0183301	124.608

40	0.033403	108.475	-0.00271595	104.028

42	0.00569445	138.309	-0.00645666	189.973

44	0.0222768	168.556	0.00328968	177.439

46	0.00514126	138.831	-0.00901139	180.728

48	0.0113211	137.1	-0.00697607	189.746

50	0.000428285	126.294	-0.0251128	118.205

52	-0.000168223	131.814	-0.00801682	195.199

54	0.013554	171.571	0.00431113	169.945

56	0.0134466	133.862	-0.00355799	107.106

58	-0.0158593	162.246	0.00481443	144.637

60	-0.00684076	103.779	0.0142407	134.803

62	-0.00557874	103.673	0.0188772	88.4494

64	-0.00810268	88.6796	0.0128806	107.668

66	-0.00955383	128.194	0.0134132	113.778

68	-0.000771807	143.834	0.0266929	126.94

70	-0.0056601	121.495	0.00550426	118.93

72	0.00340252	167.468	0.0097911	132.684

74	0.0248179	141.539	0.0193098	123.036

76	0.0168317	77.5272	0.0147731	72.0587

78	0.0146965	68.3945	0.0038787	52.5252

80	-0.000341005	79.627	0.00861116	79.5563

82	-0.00671162	75.0558	0.0110708	75.4154

84	0.0308232	119.997	0.0116486	107.756

86	-0.0115866	93.9166	-0.00922493	83.6219

88	0.0307645	73.5007	0.00171909	69.3321

90	0.0112253	105.803	-0.0168975	85.5717

92	0.0473216	89.2941	-0.0151981	82.8284

94	0.0429271	113.769	-0.0287276	74.6984

96	0.0277892	62.4113	-0.00118345	58.0552

98	0.0389031	91.6397	-0.0203006	69.7658

100	0.0631791	72.8245	-0.0027607	70.7002

102	0.0318508	61.0826	0.00169882	52.0666

104	0.0292478	61.8865	0.0035548	52.0822

106	0.0165084	70.5048	0.0163569	60.8923

108	0.0149025	93.7796	0.0594047	71.3362

110	0.0307341	70.9515	0.0698269	61.959

112	0.00162328	98.4273	0.04074	65.7938

