tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	-0.000246767	2.02208e+20	0.00352941	6.55667e+37

6	0.0106663	2199.86	0.00736402	5534.34

8	0.00475683	2174.99	0.000182214	6268.35

10	0.00358078	855.039	0.016876	804.613

12	0.00137264	882.706	0.020161	704.799

14	0.00179046	470.992	0.0110053	623.033

16	0.00683198	480.828	0.0222095	1110.31

18	0.0297859	269.856	0.0212564	366.343

20	0.0115898	279.763	0.0131762	590.466

22	0.0324564	233.252	0.0179165	419.266

24	0.0280297	244.4	0.0117809	551.702

26	0.0525317	179.287	0.0152749	1392.3

28	0.054506	159.17	0.019	983.708

30	0.0186557	697.469	0.00420984	521.87

32	0.0409763	123.145	0.0262092	412.098

34	0.0327792	208.378	0.0154576	593.611

36	0.0349005	167.256	0.00431932	195.327

38	0.06424	126.742	0.0241586	386.15

40	0.0105437	286.671	0.0338471	637.984

42	0.0199453	268.163	0.0156703	370.607

44	0.0141447	423.015	0.0226396	541.889

46	0.00106397	294.939	0.00209253	363.281

48	0.00230927	417.823	0.0164376	452.724

50	0.00824702	441.045	0.00669788	388.975

52	0.00647855	472.603	0.013458	459.544

54	0.0139862	531.602	0.0119963	492.886

56	0.00609864	391.836	0.0120321	342.631

58	-0.000735044	294.147	0.0176628	355.723

60	-0.012133	298.345	0.00865438	302.879

62	-0.0248127	218.674	0.0104868	246.623

64	-0.00176681	313.544	-0.00536902	223.038

66	-0.0379212	183.479	-0.0101063	305.021

68	-0.0400154	165.221	-0.0204266	193.388

70	-0.0276134	201.672	-0.00194564	356.514

72	-0.0433919	169.272	0.00555963	252.018

74	-0.0202158	209.575	0.021435	278.513

76	-0.0411126	144.59	0.0195145	230.149

78	-0.00601429	211.997	0.00500852	262.402

80	-0.043818	152.04	0.0312285	174.069

82	-0.0813114	129.144	0.0437762	156.849

84	-0.0505177	98.6116	0.0133148	145.36

86	-0.0694121	136.143	0.0408815	158.002

88	-0.0922537	155.887	0.0185138	211.753

90	-0.091126	137.257	0.0595931	148.046

92	-0.073265	157.227	0.0215556	249.31

94	-0.076348	131.819	0.00833448	161.057

96	-0.111429	121.441	-0.022296	170.506

98	-0.0855175	136.567	0.0453828	184.592

100	-0.070541	179.315	0.018127	231.222

102	-0.10337	111.416	0.0181119	172.178

104	-0.0940063	123.17	0.00924411	160.148

106	-0.103833	82.7698	0.00289656	187.412

108	-0.0857713	116.572	0.00988675	159.885

110	-0.102592	91.837	0.0057191	160.792

112	-0.136983	80.4529	0.00164214	123.078

114	-0.108941	96.5367	0.00448281	208.8

116	-0.088502	80.9764	0.00860986	184.515

118	-0.130634	79.4265	0.00358302	198.168

120	-0.13705	80.0926	0.00392067	278.867

122	-0.0828183	107.814	0.0397655	152.653

124	-0.084692	84.6439	0.0127927	261.352

126	-0.058356	100.736	0.014279	277.62

128	-0.065682	93.392	-0.00217333	271.291

130	-0.0551968	138.05	-0.000286069	366.517

132	-0.0723528	106.291	0.021878	252.603

134	-0.0581879	145.049	-0.00745621	314.621

136	-0.0693182	94.4768	0.0119724	225.669

138	-0.0301267	157.595	-0.00074256	215.681

140	-0.0422057	188.467	0.0098156	407.613

142	-0.0361507	185.852	0.0179132	302.64

144	-0.0582303	146.719	0.015867	342.15

146	-0.0565046	131.385	0.0358979	267.729

148	-0.0705654	161.151	0.0251998	257.601

150	-0.0811188	124.043	0.0393461	234.697

152	-0.0561367	131.233	0.0359145	212.572

154	-0.0902367	103.716	0.0411434	268.344

156	-0.0617858	99.0519	0.0289533	274.542

158	-0.0512699	123.275	0.0273443	257.014

160	-0.0395616	97.6074	0.0176958	209.699

162	-0.0288683	113.906	0.0140931	216.305

164	-0.0523198	109.669	0.0320505	265.342

166	-0.0647272	87.4395	0.0140673	227.795

168	-0.0613079	96.1461	0.0394327	360.371

170	-0.0910749	111.405	0.0251504	399.631

172	-0.0722693	114.424	0.0143643	225.06

174	-0.0371917	144.337	0.00306063	214.339

176	-0.0477859	141.888	0.0204444	173.472

178	-0.045485	183.416	-0.00869704	158.966

180	-0.0594069	127.103	0.024654	307.933

182	-0.0534266	116.691	0.0097849	175.841

184	-0.00990232	145.866	-0.00169844	286.761

186	-0.0552514	108.942	0.00688363	153.188

188	-0.0401076	90.2208	0.00333499	169.747

190	-0.0105355	134.92	-0.014543	147.255

