tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00482576	6.86417e+20	0.00352941	3.79515e+38

6	0.00594235	1895.0	-0.00104216	3783.94

8	0.0044842	2584.61	0.00351072	4081.45

10	0.00657434	2357.51	0.00654842	8063.4

12	0.00723064	1487.85	0.0135892	1775.42

14	-0.00585642	1393.96	0.0160504	2281.41

16	0.00377982	1742.92	0.0167342	2606.58

18	-0.00556532	2865.56	0.00833764	2626.83

20	0.0306106	1461.12	0.00696123	1777.67

22	0.0106627	2363.5	-0.0039883	2259.49

24	0.0131887	1087.57	0.00612217	1423.38

26	0.000441289	2938.77	0.0125233	4513.01

28	0.0152797	1608.6	0.0306663	1517.84

30	3.44016e-05	2303.29	0.0161771	2124.87

32	-0.000297223	1224.62	0.0145917	1266.39

34	-0.00470305	2142.51	0.0264748	1802.92

36	0.00428134	1025.35	0.0392565	1038.59

38	0.00756693	921.511	0.0320173	811.009

40	0.0244631	633.969	0.0297977	753.795

42	0.00631744	712.084	0.0149503	1217.74

44	0.0137709	458.163	0.00950055	627.043

46	-0.0130824	730.101	0.0116617	1091.38

48	-0.00256336	547.922	0.0301463	787.646

50	-0.00969298	700.066	0.000318701	784.706

52	-0.00825131	762.922	0.0160801	998.387

54	-0.00994677	741.141	0.0172184	1353.3

56	-0.0302585	576.297	0.0196421	561.267

58	-0.0410883	478.419	0.0241668	616.963

60	-0.0234712	421.701	0.0213441	530.184

62	-0.0370129	372.288	0.027341	398.181

64	-0.0413565	473.225	0.00180026	778.688

66	-0.0183568	359.044	0.00193948	596.891

68	-0.0161361	374.412	0.00459936	480.882

70	-0.0377597	383.26	0.0046156	663.898

72	-0.00904138	422.108	0.00777929	822.092

74	-0.0263144	453.613	0.014032	662.966

76	0.00650488	475.985	-0.0036395	584.641

78	-0.0116065	454.202	3.79317e-05	606.864

80	0.00697301	467.336	-0.0320555	526.903

82	-0.013781	413.267	-0.0285094	736.36

84	0.0110951	382.896	-0.0354857	432.445

86	0.0471346	417.175	-0.0232813	640.325

88	-0.00904585	412.023	-0.0518709	525.194

90	0.0199571	510.379	-0.0328251	656.863

92	-0.00517705	446.373	-0.0177914	710.126

94	-0.0342704	588.614	-0.00967078	698.31

96	-0.0302149	611.328	0.00857397	705.637

98	-0.0464346	482.284	-0.0177383	777.41

100	-0.000748845	451.846	-0.00670191	841.443

102	-0.0363556	456.317	-0.0295084	708.222

104	-0.00920226	535.535	-0.0165086	740.834

106	0.00138159	716.935	-0.00231204	803.694

108	-0.00644338	476.705	-0.00673746	955.462

110	-0.0123422	631.159	0.0165506	858.471

112	-0.00466161	451.123	0.00472093	1058.96

114	-0.0501721	363.213	-0.00418981	805.201

116	-0.0254074	407.008	0.0212123	691.973

118	-0.0321436	320.069	0.0130192	689.827

120	-0.07668	328.796	0.000162972	730.353

122	-0.0693268	338.76	0.00110602	723.652

124	-0.0235164	465.745	0.0191067	1142.75

126	-0.0238289	442.673	0.00897159	701.494

128	-0.0205524	323.093	-0.0152195	493.058

130	-0.0245576	493.092	-0.000478609	694.681

132	-0.029408	344.396	-0.00993564	571.561

134	-0.0154162	376.15	-0.0103335	897.509

136	-0.0484548	368.958	-0.0182486	790.075

138	-0.0309024	539.788	-0.00021852	1943.76

140	-0.020263	455.166	-0.0367727	554.045

142	-0.0245988	387.866	-0.0173141	1023.12

144	0.0129237	305.981	-0.0247397	573.36

146	-0.010981	305.03	-0.0252398	359.359

148	-0.0268653	314.183	-0.00162036	471.985

150	-0.0332172	317.835	0.00524562	686.012

152	-0.0101992	282.055	0.0291456	482.118

154	-0.0541646	283.315	0.0202396	726.406

156	-0.0145088	352.203	0.0315951	444.169

158	-0.060472	433.47	0.0432936	447.68

160	-0.0626824	334.798	0.0375139	342.437

162	-0.0505954	419.912	0.0592083	385.8

164	-0.0416024	389.966	0.0437717	399.45

166	-0.0544417	357.629	0.0550999	522.005

168	-0.0358655	393.434	0.0540434	394.829

170	-0.00129625	483.55	0.0582687	401.631

172	-0.0288728	507.2	0.0305294	545.808

174	0.00201042	597.009	0.0265172	476.402

176	0.0157666	396.17	0.0217602	592.05

178	-0.00669637	340.216	0.0390645	413.78

180	0.0112356	313.217	0.0328908	396.302

182	0.00704794	382.797	0.0153692	413.131

184	0.00299891	249.883	0.0212999	258.362

186	0.0464951	291.766	0.00592214	293.356

188	0.0234033	293.287	0.0171503	292.653

190	0.0361714	264.315	0.00883549	428.497

192	0.0290987	303.582	0.010915	324.923

194	0.0149764	267.045	-0.032207	278.093

196	0.0177133	375.699	-0.0228112	409.092

198	0.000999648	305.897	-0.0240737	403.698

200	0.00170943	256.583	-0.0265161	397.375

202	0.0589715	291.323	-0.0317002	421.383

204	0.0341569	293.318	-0.0603948	362.857

206	0.0383294	354.633	-0.0632687	357.769

208	0.0412257	306.217	-0.0645948	361.65

210	0.00673833	266.362	-0.0319634	318.734

212	0.0634259	253.852	-0.0330303	315.248

214	0.0568982	237.883	-0.0468421	353.863

216	0.0460637	222.31	-0.0554501	248.354

218	0.0216723	222.61	-0.0318919	369.083

220	0.0403005	232.155	-0.0445022	291.728

222	0.0246121	244.848	-0.0352281	344.336

224	0.0384912	226.417	-0.0522222	380.197

226	0.0282905	268.866	-0.0206261	446.383

228	0.057776	305.16	-0.00941091	475.13

230	0.0373253	370.735	-0.039562	534.231

232	0.050802	269.597	-0.0189727	508.438

234	0.0106178	371.0	-0.0346338	529.451

236	0.0338409	434.186	-0.0214326	734.994

238	0.0352858	343.068	-0.0152415	524.563

240	0.035749	414.77	0.00134253	725.454

242	0.00942793	683.899	-0.033415	569.548

244	0.0544265	486.222	0.000103908	817.52

246	0.0683717	589.974	-0.0296421	563.616

248	0.0586019	384.4	-0.0189305	586.614

250	0.052656	431.641	0.00221424	474.775

252	0.0795208	345.566	-0.0451271	412.747

254	0.0933695	387.476	-0.0182847	390.763

256	0.0537361	457.973	-0.0171972	346.308

258	0.0844554	428.095	-0.00754131	476.983

260	0.0728845	417.293	-0.0191315	380.337

262	0.0913172	339.32	-0.0242097	418.024

264	0.0700585	421.017	-0.0215507	349.573

266	0.0970924	311.907	0.0016711	440.97

268	0.0582791	361.347	0.0124318	383.065

270	0.0871663	318.053	0.0199718	434.646

272	0.0703449	283.891	0.0278208	353.008

274	0.0752626	303.779	0.0198734	494.955

276	0.114699	300.855	0.0244266	272.056

278	0.106803	269.452	0.0195449	374.921

280	0.0947651	286.283	-0.0107541	339.257

282	0.119304	343.484	-0.00711075	355.391

284	0.108571	214.671	-0.0433761	220.152

286	0.0906687	297.337	0.00153275	342.215

288	0.148123	202.1	-0.0306789	291.873

290	0.1121	194.326	-0.00944807	353.655

292	0.133797	220.026	-0.037302	449.909

294	0.125004	191.086	-0.0252822	348.122

296	0.155742	149.053	-0.0190843	337.923

298	0.201043	146.969	-0.0263716	527.085

300	0.213402	144.075	-0.0143057	382.373

302	0.181894	145.947	-0.0464513	360.125

304	0.162743	188.598	-0.011352	461.734

306	0.143092	137.112	-0.0220848	445.183

308	0.127316	161.324	-0.000383304	472.883

310	0.148811	167.225	-0.0180345	531.14

312	0.0911911	199.226	-0.0375804	448.542

314	0.120732	187.365	-0.0359869	380.805

316	0.110025	203.77	-0.00977935	412.187

318	0.110748	213.985	-0.0106419	426.745

320	0.0837794	205.514	-0.00620727	338.101

322	0.0955902	162.033	-0.00158828	276.364

324	0.0566863	246.536	0.0269298	279.597

326	0.0546241	250.415	0.0160802	326.799

328	0.00718	327.827	0.0462052	207.83

330	-0.0207659	259.504	-0.00480908	408.974

332	-0.0302051	301.073	0.0400732	256.444

334	-0.0406229	239.906	0.00386208	270.896

336	-0.0378401	283.183	-0.0102418	248.069

338	-0.0672396	237.739	0.00200555	263.725

340	-0.0866241	237.927	-0.0209509	256.896

342	-0.0529813	249.052	0.00197013	285.189

344	-0.0608745	247.876	-0.0220151	236.155

346	-0.0875103	206.725	-0.00681164	269.919

348	-0.0941372	316.159	-0.0128206	326.456

350	-0.0831197	260.044	0.0171127	243.667

352	-0.0886774	297.874	0.0192535	281.773

354	-0.100298	259.273	0.0241674	402.528

356	-0.0874067	263.023	0.0189379	331.551

358	-0.094139	310.561	0.000814393	519.489

360	-0.0985214	227.969	0.0134727	381.027

362	-0.0850744	278.565	0.0116014	463.42

364	-0.0903276	260.379	0.0142579	382.139

366	-0.0768219	292.486	0.028397	317.997

368	-0.109071	256.702	0.0129237	490.48

370	-0.0857909	367.508	0.0229566	497.743

372	-0.0558074	372.932	0.0366072	520.027

374	-0.0739276	321.541	0.0061985	450.59

376	-0.0695613	321.42	0.0078217	484.734

378	-0.0628837	340.611	0.0180121	393.761

380	-0.0819537	302.868	-0.000399887	408.292

382	-0.0290737	368.019	0.0126821	404.39

384	-0.0625261	311.347	-0.0032734	370.457

