tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	-0.00124455	2.73394e+20	0.00352941	1.35264e+38

6	0.000746435	8250.62	0.00146088	5277.2

8	0.00920236	1976.52	-0.00347321	3288.95

10	0.0127399	1154.75	-0.000835524	1346.59

12	0.0118619	1053.08	-0.00430961	1182.64

14	0.00801568	600.339	-0.00336912	982.539

16	0.0125629	399.262	-0.0143436	448.355

18	0.00935736	467.234	0.0139996	626.121

20	-0.0181495	275.043	-0.00615328	285.032

22	-0.00572922	244.854	-0.0152303	316.968

24	-0.021549	235.861	-0.00790155	171.851

26	-0.00923187	215.243	0.0206152	268.045

28	-0.042691	123.808	0.0102382	169.254

30	-0.0355941	153.23	-0.000545193	184.464

32	-0.0335989	151.669	-0.0105125	198.194

34	-0.0305249	175.393	0.00942746	292.488

36	-0.0652862	139.883	-0.00156155	216.461

38	-0.0382861	117.889	0.00844747	173.906

40	-0.0594208	111.058	0.0039457	163.556

42	-0.0476563	93.099	-0.0136431	121.522

44	-0.0476739	87.0059	0.0180905	117.047

46	-0.0050692	122.32	-0.0119946	97.4623

48	-0.0242375	98.8437	-0.0173511	107.607

50	-0.0281207	86.5411	-0.00909046	101.695

52	-0.009928	114.017	-0.0136523	111.92

54	-0.0368996	95.7419	0.00236088	162.799

56	-0.00851421	110.652	0.011175	164.809

58	-0.00652368	140.15	0.0128813	171.137

60	-0.0224461	99.2341	0.0448871	125.642

62	-0.0466708	134.654	0.0217005	232.301

64	-0.0308575	163.628	0.033882	175.559

66	-0.0390841	175.313	0.036038	204.613

68	-0.0364532	164.721	0.0397718	225.914

70	-0.0307745	225.281	0.0380324	286.77

72	-0.0219709	144.079	0.0246241	179.963

74	-0.0310155	149.472	0.0254253	222.547

76	-0.0295588	141.601	0.0149799	221.849

78	-0.0480493	145.511	0.0235999	292.426

80	-0.024774	162.818	0.0430609	194.4

82	-0.030388	178.796	0.0219915	262.446

84	-0.0262907	134.482	0.0288764	210.641

86	-0.0266939	145.606	0.00827238	318.594

88	-0.0404469	111.568	0.0228844	155.672

90	-0.0347998	141.178	-0.00517368	131.899

92	-0.0577729	84.378	-0.00585349	146.602

94	-0.0529312	80.2842	-0.00712112	191.362

96	-0.0616348	106.276	-0.0237882	166.519

98	-0.0832633	90.4968	-0.0191329	172.86

100	-0.044089	112.324	-0.0392814	156.878

102	-0.0490802	110.044	-0.0171063	231.419

104	-0.0210982	174.683	-0.0234784	208.882

106	-0.0302092	137.265	-0.0121302	174.517

108	-0.00440511	128.287	-0.0170206	146.93

110	-0.0154316	121.777	-0.0219929	142.078

112	0.0025328	112.0	-0.00664548	161.777

114	0.0220102	122.22	-0.0140449	167.941

116	0.0477674	129.587	-0.013514	196.221

118	0.0400736	159.316	-0.0170947	208.891

120	0.0414342	151.493	0.00274364	222.812

122	0.0451346	141.912	-0.0261882	185.351

124	0.0287266	171.574	0.0105555	249.779

126	0.0541692	151.104	0.023929	208.2

128	0.0120161	173.892	0.0190088	194.926

130	0.0279202	154.226	0.0111506	172.369

132	0.0456594	130.647	0.00651666	184.254

134	0.0212302	169.974	3.91376e-05	161.031

136	0.0553186	135.277	0.00216344	168.704

138	0.0272687	133.459	-0.0124412	197.331

140	0.024702	192.13	-0.0110975	266.956

142	0.036674	190.707	-0.015185	233.824

144	0.0606859	241.17	-0.0109181	285.958

146	0.0587281	125.977	-0.00368072	225.766

148	0.00647048	172.634	-0.0105119	230.304

150	0.0301372	166.565	0.00608882	169.77

152	0.00830982	147.936	-0.00922179	227.448

154	0.00694141	132.543	0.00776959	203.382

156	0.0254391	169.537	-0.00354152	274.833

158	0.0306075	174.58	-0.0145121	173.429

160	0.0176832	118.637	-0.0226293	213.426

162	0.0280546	125.71	0.00238663	185.975

164	-0.00156822	159.998	0.016879	222.087

166	0.0167946	164.329	0.0259132	272.282

168	-0.0192602	237.542	0.0266236	410.333

170	0.0245099	324.196	0.0322566	254.662

172	0.00380376	182.864	0.0213042	208.489

174	0.0029974	167.872	0.042088	171.968

176	-0.0298054	158.668	0.0242926	199.496

178	-0.00908223	274.286	0.0735	265.197

180	-0.0295444	238.81	0.0475986	264.972

182	-0.00417438	194.212	0.0744384	253.166

184	-0.00256312	211.517	0.0634248	255.082

186	0.00749098	200.619	0.0484015	339.042

