tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00382393	3.04352e+20	0.00352941	1.16116e+38

6	0.00674263	5329.3	0.00611172	4968.34

8	-0.000528505	1869.26	0.0102443	2700.2

10	0.00356479	4185.32	0.00546636	3597.1

12	0.00788105	2443.94	0.00264308	2990.16

14	0.0121964	1647.95	-0.00207779	2167.15

16	0.00853192	953.419	0.0125138	1194.13

18	0.0118459	1102.6	0.0220022	2147.04

20	0.0168676	1453.95	0.00913931	1850.15

22	-0.0205133	1192.21	0.000270869	2163.08

24	-0.0442367	545.785	0.018583	846.271

26	-0.0255311	629.882	0.0224827	824.877

28	-0.044189	551.2	0.0151163	803.591

30	-0.0313285	403.319	0.00779075	674.165

32	-0.0408499	564.692	0.0156203	1385.95

34	-0.0262512	639.407	0.00814243	1293.65

36	-0.0128427	744.794	-0.000395406	2259.1

38	-0.0233205	573.761	0.014721	1280.16

40	-0.000650621	948.749	-0.0106797	1692.67

42	0.00072315	880.415	-0.00275012	1379.32

44	0.00418378	927.844	0.00638816	1469.03

46	-0.00468662	981.485	-0.0072187	1295.06

48	-0.011661	802.526	-0.00340651	1165.7

50	-0.0030612	763.773	0.00336455	1289.13

52	-0.00928341	436.598	-0.00402753	1077.14

54	0.0171902	699.533	-0.01503	831.66

56	0.00670733	610.669	-0.021946	1004.93

58	0.00354106	1344.41	-0.0104118	1985.68

60	-0.00338725	1456.93	-0.0220815	1870.83

62	-0.0118162	705.792	0.0035294	1108.74

64	0.0130336	1130.48	-0.00483048	1624.45

66	0.0198946	955.648	-0.0266403	1327.24

68	-0.000691404	1335.44	-0.0240268	1545.42

70	0.0144966	1114.22	-0.0167512	1672.49

72	0.0096826	1798.99	-0.0199441	1693.29

74	0.00408851	1229.85	-0.0148576	1764.89

76	0.00915948	2164.57	-0.00637287	1474.65

78	0.00668751	1509.14	0.00291909	1321.82

80	0.010464	2270.11	0.00149852	798.034

82	-0.00131953	1937.54	0.00677429	1493.0

84	-0.000593468	3402.3	-0.00312009	2211.34

86	-0.0101746	1458.11	-0.00132252	1821.24

88	-0.00978941	1073.27	0.00906392	1234.47

90	0.00141507	1062.09	-0.000364339	964.738

92	-0.0123248	992.366	-0.000933444	986.589

94	0.00949739	882.168	7.75097e-05	1124.37

96	0.000245166	1272.76	-0.00537675	1600.77

98	-0.0109108	925.387	-0.00179187	1172.06

100	-0.0134926	1372.04	-0.00700867	1408.97

102	0.0115252	1289.73	-0.00904293	1108.95

104	-0.0193676	1206.02	-0.00839168	1342.13

106	-0.0117274	1109.76	0.00946224	1112.11

108	-0.0221485	1173.18	-0.0147458	1060.74

110	0.00551842	964.121	-0.0165861	862.59

112	-0.00125442	669.995	-0.00160822	801.973

114	-0.0242628	890.332	0.00191724	752.078

116	-0.0219001	496.358	0.013237	656.007

118	-0.0222803	512.31	0.00147908	597.913

120	-0.0413803	505.15	0.0244007	848.201

122	-0.0134724	527.694	0.0207607	555.252

124	-0.0339555	311.472	0.0308954	662.999

126	-0.023152	280.379	0.0257294	466.753

128	-0.00600603	321.639	0.0334877	574.73

130	-0.00940839	381.148	0.0233508	695.088

132	-0.00420685	394.452	0.0160154	634.438

134	-0.0068745	309.129	0.00625301	754.033

136	-0.0235227	352.385	0.010696	853.448

138	0.0124767	414.687	-0.00304744	848.848

140	0.0282479	479.211	0.00240722	990.363

