tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00829788	1.74666e+20	0.00352941	1.16074e+38

6	0.00582595	507.294	0.00439151	581.443

8	-0.00239866	884.682	0.0123758	586.784

10	-0.00969057	1157.7	0.00276381	899.106

12	0.00462845	1018.27	-0.00448774	998.244

14	0.00622148	1430.08	-0.00928088	1342.13

16	0.017875	1062.61	-0.00428453	1106.23

18	0.00519766	1100.56	-0.0131079	1035.92

20	-0.00100464	1312.47	-0.00656236	766.671

22	0.0112109	515.067	0.0164663	609.967

24	0.0153158	884.857	0.0169203	1031.78

26	-0.00367448	666.488	0.0143482	932.192

28	0.0166363	565.627	0.0236201	541.716

30	0.00778047	507.635	0.0263489	521.449

32	-0.00302703	601.777	0.0404945	357.113

34	0.0229289	444.847	0.0340703	581.16

36	0.0106845	388.769	0.0228997	411.435

38	0.0114559	470.927	0.0221477	673.995

40	0.00522751	250.968	0.0270407	520.978

42	0.0219336	328.184	0.0345172	413.225

44	0.0181352	351.25	0.021646	491.569

46	-0.00234249	342.979	0.0277933	417.345

48	0.0285923	314.331	0.0163755	534.035

50	0.0392395	341.641	0.0148755	335.279

52	0.0347265	430.589	0.0285328	459.735

54	0.0222148	390.26	0.0082127	249.437

56	0.0350848	299.953	0.0171199	323.603

58	0.0442555	369.192	0.0234767	372.9

60	0.0191293	366.748	-0.00135687	401.112

62	0.0254551	332.626	-0.0046452	388.54

64	0.0127437	426.765	-0.0144584	371.919

66	0.00882752	393.67	-0.00349793	387.382

68	0.0175679	372.838	0.00140593	436.22

70	0.00335708	284.395	0.00573275	413.229

72	0.0175305	266.317	-0.00942627	380.122

74	0.00111241	222.9	-0.0123059	418.932

76	-0.00616877	276.882	-0.00137824	279.26

78	-0.0200525	170.836	0.00556041	173.231

80	-0.0292547	244.453	0.00933509	310.001

82	-0.0187943	262.533	-0.00399231	288.767

84	-0.0086725	183.39	0.0080083	231.55

86	-0.0120291	213.585	0.011419	253.813

88	-0.00980908	210.807	0.0257345	232.405

90	-0.0115846	210.937	0.00951618	232.476

92	-0.0182294	169.579	-0.0155305	332.383

94	-0.0234141	187.725	0.0258544	161.41

96	0.0122519	105.812	0.00494	142.726

98	-0.0296926	184.36	-0.0219361	175.42

100	-0.00087658	105.502	-0.0228338	193.087

102	-0.00173474	105.225	-0.0196341	138.557

104	0.00626253	139.627	-0.0517617	174.303

106	-0.0500242	72.4657	-0.0275953	172.378

108	-0.0366106	113.273	-0.0724627	112.601

110	-0.012655	76.8619	-0.0294183	105.014

112	-0.039069	110.191	-0.0401807	90.3507

114	-0.0233938	130.265	-0.0310714	129.047

116	-0.00538757	105.56	-0.0174109	138.521

118	0.000702785	120.082	-0.0397204	172.502

120	-0.00221509	107.644	-0.0441823	178.267

122	0.0452561	108.707	-0.0365261	206.877

124	0.0482229	141.844	-0.0444038	263.676

126	0.0301986	103.129	-0.0412615	264.624

128	0.0721895	120.389	-0.0462492	263.808

130	0.0867697	143.001	-0.0390592	338.052

132	0.0446789	189.304	-0.0389389	462.847

134	0.0583287	137.069	-0.0446348	428.538

136	0.0842424	135.174	-0.042349	392.978

138	0.0762534	106.117	-0.0351487	240.207

140	0.0798999	109.031	-0.0479121	215.308

142	0.0503846	126.756	-0.0167378	181.014

144	0.0375189	104.846	-0.0118381	165.543

146	-0.032875	111.759	-0.00520671	421.35

148	-0.0225713	70.6378	-0.01026	160.439

150	-0.0262158	54.8349	-0.00920962	185.114

152	-0.0335536	58.4409	0.0349962	157.719

154	-0.0496905	53.9984	0.0216441	142.867

156	-0.0176175	50.4564	0.0379674	115.574

158	-0.0701403	49.646	0.0314742	131.336

160	-0.0586589	58.2794	0.0445265	165.756

162	-0.0684226	54.551	0.0673165	122.457

164	-0.110486	59.6198	0.0452598	110.062

166	-0.0823912	70.5682	0.0420725	174.909

168	-0.0908776	75.1513	0.029288	155.212

170	-0.122738	60.0375	0.00531476	185.586

172	-0.114794	52.8451	0.0271812	112.515

174	-0.120943	41.2092	0.0248979	128.905

176	-0.0645778	47.5876	0.00195644	150.397

178	-0.0727371	39.3575	0.000695272	126.712

180	-0.0774825	57.1289	0.0323374	172.122

182	-0.0861983	43.5568	0.00667196	115.196

184	-0.117632	50.3041	0.0210624	130.252

186	-0.108759	55.2677	0.0109412	145.922

188	-0.112934	56.5338	-0.00164643	137.611

190	-0.117796	62.8717	-0.0257435	123.692

192	-0.129896	58.4568	-0.00494016	129.49

194	-0.161032	64.588	-0.0082387	147.823

196	-0.1612	54.673	-0.0202311	144.489

198	-0.201288	51.5565	0.00315833	172.226

200	-0.142932	50.4483	-0.00592718	142.951

202	-0.0872431	56.2651	-0.000326219	132.951

204	-0.0270185	55.7702	-0.00578307	197.318

206	-0.0698368	52.566	0.00239628	184.786

208	-0.0926308	45.4768	0.000164721	283.777

210	-0.0622593	54.4289	-0.0147661	278.02

212	-0.0914334	57.7535	0.00614306	299.379

214	-0.0706595	49.1525	-0.0330027	203.073

216	-0.116992	46.3144	-0.0360348	194.482

218	-0.0527065	53.5731	-0.0259001	184.168

