tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00732583	3.47353e+19	0.00352941	1.38806e+37

6	0.002273	244.833	0.0004655	381.202

8	0.0148827	300.683	-0.00489638	300.424

10	-0.000550356	284.092	-0.023779	192.575

12	0.00280886	165.765	-0.00829344	241.152

14	0.0101439	187.116	-0.00278985	129.42

16	-0.00437017	134.603	-0.029868	92.3439

18	-0.00508473	93.0541	-0.00131357	137.501

20	-0.0173285	189.878	-0.00224949	245.698

22	-0.00772215	170.884	0.00406024	189.377

24	-0.015395	201.859	0.0114854	196.883

26	-0.0287803	206.658	0.00964511	276.229

28	-0.00445717	144.576	0.0274261	145.19

30	-0.0269253	151.939	0.0125172	165.757

32	-0.0371336	173.163	0.00989771	169.366

34	-0.0199433	227.207	0.0186666	186.994

36	0.00416636	125.747	0.0188149	116.828

38	-0.0158539	118.576	0.0222273	90.8765

40	-0.0363987	158.216	0.0287708	108.689

42	-0.0468666	122.701	0.0144845	103.592

44	-0.0333547	141.683	0.0452848	95.7136

46	-0.037428	175.976	0.0500965	124.07

48	-0.0459909	146.053	0.034344	85.9721

50	-0.0419926	123.332	0.0316773	81.0822

52	-0.0480407	77.5227	0.0701306	49.8742

54	-0.0635886	66.7065	0.0885894	44.8902

56	-0.0284774	67.5139	0.0580439	43.8015

58	-0.0335059	97.2503	0.0639669	48.7908

60	-0.0289165	84.0069	0.0673654	56.4139

62	-0.0254554	64.2854	0.0498907	57.8368

64	-0.0435859	117.195	0.0788863	82.8688

66	-0.0412575	76.948	0.0536707	82.5144

68	0.00593982	91.5667	0.0980068	71.1592

70	-0.0595301	92.3993	0.0461847	107.573

72	-1.51509e-05	78.3884	0.0574338	70.84

74	-0.0100438	76.8933	0.0255314	55.1374

76	0.0126543	91.5024	0.0290901	85.5076

78	0.0266391	60.1602	0.0608866	46.0195

80	0.0156954	75.7142	0.0239393	72.5916

82	0.0151203	110.392	-0.00921127	72.5759

84	0.0207999	72.2883	-0.0299771	75.3648

86	0.00906447	88.6253	-0.00867805	67.0345

88	0.0425048	68.6821	-0.0122767	79.1738

90	0.0531875	64.6574	-0.0302035	77.5561

92	0.0178751	85.5562	-0.0158568	77.3496

94	0.0214284	94.635	-0.0240546	86.8542

96	0.0177256	78.1747	-0.0234285	65.3498

98	0.0197055	67.2059	-0.0128124	68.6351

100	0.0145958	63.2221	-0.0375545	62.5825

102	0.0333531	102.038	-0.0653355	76.0547

104	0.0171893	61.2312	-0.0613564	47.4747

106	0.0242982	47.6292	-0.0535472	55.0156

108	0.0117608	44.9537	-0.0574976	58.5336

110	0.0110597	45.4795	-0.0700486	57.2019

112	0.0341773	49.5434	-0.0500173	58.4752

114	0.0110095	51.3973	-0.0343558	44.7417

116	0.0206711	47.3341	-0.0326845	57.3346

118	-0.00102776	56.1238	-0.00272523	52.3573

120	0.0253834	45.2795	-0.0109604	58.5337

122	0.00162968	43.2496	-0.010205	53.244

124	0.0307701	43.4894	-0.0283289	49.9029

126	0.0376349	38.0419	-0.0498561	40.9988

128	0.0425564	47.7291	-0.0536166	52.4973

130	0.062697	37.4988	-0.0186647	70.1496

132	-0.00374279	33.249	-0.0494623	34.172

134	0.0460296	45.7462	0.000627082	49.5337

136	0.01293	42.4382	-0.0331047	45.6042

138	0.0324964	35.9458	-0.0284474	45.3794

140	0.0143486	34.8763	3.72926e-05	31.995

142	0.044908	43.3931	-0.0362851	46.2941

144	0.0196197	54.8164	0.00708162	43.5144

146	0.0457375	49.6894	0.0172758	44.2938

148	0.0323506	62.7106	0.0264363	53.9504

150	0.00975432	49.3775	0.0390007	45.0381

152	0.0206708	40.8277	0.0464696	44.4233

154	0.0171735	44.0658	0.0369904	56.9901

156	0.0237506	32.9424	0.0453768	47.0725

158	0.000221587	26.2879	0.0462856	42.0862

160	0.0250201	29.4209	0.047616	39.0704

162	0.0310531	29.5672	0.0361909	39.1469

164	0.0139159	27.6167	0.027379	36.6801

166	-0.000809414	23.4355	0.0610798	30.9825

168	0.0266261	27.2878	0.0357384	40.0217

170	0.0370282	26.129	0.0121733	36.9498

172	0.0583872	31.8121	0.0304495	55.2519

174	0.0445968	27.2721	-0.00502079	39.1653

176	0.0584116	44.2193	0.0199925	41.4605

178	0.0572877	34.9217	-0.00298274	45.6173

180	0.0422516	36.6422	0.0332918	38.4892

182	0.0526356	54.298	0.0269365	41.2973

184	0.0523252	46.6506	0.0170493	56.99

186	0.0375956	48.7886	0.00289958	64.8739

188	0.0231471	40.2806	0.0132765	49.9099

190	0.0190428	42.3733	0.00212759	39.6183

192	-0.000367536	29.6102	-0.00418684	61.567

194	-0.0407641	23.0421	0.00405673	30.9556

196	-0.014691	35.1185	0.00169419	36.3301

198	-0.0130087	28.7766	0.0215028	42.2407

200	0.00234823	31.8608	0.0396928	32.5449

202	-0.000225651	26.1551	0.0290187	32.196

204	-0.00579744	33.843	0.0482423	33.8056

206	0.00959086	28.5364	0.04527	38.3466

208	0.00975095	31.6637	0.0727762	39.131

210	0.00376966	31.1068	0.0645297	34.7256

212	-0.000675866	39.0936	0.0933397	52.7514

214	-0.0211889	39.4038	0.109215	41.1793

216	0.0340357	31.6571	0.06284	44.5604

218	-0.000510318	38.899	0.0843605	42.5739

220	-0.0153538	51.7734	0.0509285	55.8147

222	-0.0252259	41.8102	0.0658476	39.9356

224	0.00380865	54.5827	0.0658831	50.2739

226	-0.0120074	49.8138	0.0638673	58.1875

228	0.014588	46.0668	0.0424533	50.2966

230	0.00317331	51.4933	0.0603127	54.9085

232	-0.0236922	44.2635	0.0613107	44.6352

234	-0.0404004	28.4549	0.069413	43.3868

236	-0.0419525	35.3503	0.0724736	43.8585

238	0.00907814	29.2242	0.075336	39.1672

240	-0.0259878	28.8138	0.0776976	39.5425

242	-0.0221402	41.0985	0.0881807	36.1825

244	-0.0420659	40.5106	0.0684226	45.9512

246	-0.0309986	46.7709	0.067057	40.3816

248	-0.00216652	31.7638	0.0286429	40.2523

250	-0.00379196	65.9229	0.041619	61.9977

252	-0.0195087	59.2564	0.00779668	68.1659

254	-0.00314429	65.6341	0.0265755	63.9229

256	-0.0276586	42.1994	-0.00311078	35.8759

258	-0.0221162	41.7985	0.0121068	45.8893

260	-0.0314069	50.8836	0.00252871	36.5443

262	-0.039443	50.0359	0.0326847	43.8617

264	-0.0331159	64.2466	0.00821785	51.957

266	-0.0360379	53.1583	0.0016411	43.0406

268	-0.0438554	66.6072	-0.021527	45.8879

270	-0.0310737	67.2504	0.0136679	64.2761

272	-0.0548619	84.4593	-0.00321091	69.8987

274	-0.0197596	77.853	0.0256617	69.8008

276	-0.0394839	90.8673	0.0232353	92.0749

278	-0.0288423	126.602	0.0354269	138.142

280	-0.0407294	116.5	0.00886036	106.229

282	-0.0401583	95.2897	0.0117576	118.795

284	-0.0495077	63.6713	0.0404022	67.1913

286	-0.0554091	50.876	0.0412557	70.0641

288	-0.0128844	48.9774	0.0422375	50.8046

290	-0.0449108	56.2692	0.0515595	62.2758

292	-0.00564001	73.3625	0.0572965	68.3116

294	-0.0291288	62.6242	-0.000819889	76.3814

296	-0.00827634	50.5644	0.0296575	51.9363

298	0.00763812	52.3658	0.0277022	51.2668

300	0.0103974	60.8587	0.000937683	49.8303

302	0.0307272	46.351	-0.00321156	70.5339

304	0.00956584	64.6352	-0.00908916	49.1357

306	0.00978713	75.1341	-0.00430958	66.2644

308	-0.0197009	62.1241	-0.0127195	48.2665

310	0.0019064	53.5653	0.0196495	45.287

312	0.00899297	42.8035	-0.0183606	42.5904

314	0.023999	46.3495	-0.0242769	41.1984

316	0.022012	40.5251	-0.020375	43.0238

318	-0.0177154	58.4401	-0.0458037	50.3344

320	0.00575479	47.9385	-0.016026	54.373

322	0.0151242	46.2504	-0.0278387	45.8875

324	0.00504168	54.7988	-0.0245248	59.1431

326	0.0207853	70.2288	-0.0662328	75.2763

328	0.0343515	65.9191	-0.0833392	59.6568

330	0.0145383	80.9738	-0.0764909	83.8574

332	-0.016086	79.8312	-0.0591249	83.4253

334	-0.0202094	72.9175	-0.064548	65.7844

336	-0.0175002	72.6406	-0.0473898	75.4461

338	0.00882475	92.6177	-0.0384074	95.7953

340	0.030558	66.3418	-0.0784968	58.7268

342	0.0183867	74.6825	-0.0503849	79.5447

344	0.0146189	72.589	-0.0699406	74.0305

346	0.0274525	54.9808	-0.0608878	66.973

348	0.0358811	49.3435	-0.0850286	52.7485

350	0.0475067	72.7566	-0.0940152	65.5906

352	0.0759178	54.6303	-0.120062	59.9586

354	0.0493531	66.3568	-0.124114	66.4609

356	0.0430321	56.5222	-0.122005	59.5136

358	0.0345239	47.1944	-0.123901	54.2089

360	0.0249822	43.1266	-0.13312	60.2117

362	0.0472915	53.5243	-0.127288	59.443

364	0.000471459	48.7122	-0.123952	63.5167

366	-0.0178881	43.8627	-0.104391	53.4667

368	-0.0112592	43.1756	-0.0932066	61.494

370	-0.0392099	40.1159	-0.0966493	54.9287

372	-0.027084	35.3798	-0.114189	42.6208

374	-0.0232876	40.0994	-0.067642	45.2276

376	-0.0320029	36.4501	-0.0347303	55.6574

378	-0.0488574	42.6847	-0.0516184	44.5739

380	-0.0494341	47.1258	-0.0633931	62.4544

382	-0.0912403	40.4891	-0.0138346	53.2067

384	-0.0696489	43.7967	-0.0484485	45.8192

386	-0.027131	34.181	-0.0275161	45.8575

388	-0.0711023	35.2006	-0.0198439	31.9849

390	-0.0836459	41.2842	-0.0296348	39.3553

392	-0.0839198	42.4251	0.0178829	48.318

394	-0.0904013	53.6837	0.0251147	52.5696

396	-0.106146	45.4559	0.0350208	49.8162

398	-0.0795871	35.3511	0.0424404	34.7772

400	-0.0614094	34.5067	0.0562536	39.2888

402	-0.0948036	32.723	0.04843	41.3549

404	-0.0808502	43.1218	0.0704015	46.9555

406	-0.0371783	41.4261	0.0584873	39.6871

408	-0.0538705	36.9296	0.0316764	40.4713

410	-0.0273045	38.7106	0.0483622	36.9364

412	-0.0576875	51.7901	0.000788586	64.1719

414	-0.00788575	46.267	0.0178996	60.3736

416	-0.0346878	40.4383	-0.00574115	40.2725

418	0.0061148	42.2542	0.0332789	43.3988

420	-0.0407486	37.5977	-0.043183	42.1441

422	0.0204722	48.9379	-0.00124706	50.8597

424	0.00256147	38.6673	-0.0390328	51.4043

426	0.00693525	46.3707	-0.0214605	47.9222

428	0.0174397	72.1577	-0.000722277	69.002

430	0.0157289	80.9731	-0.0344528	79.8432

432	0.0222595	67.0013	-0.020907	69.1424

434	-0.00177031	58.8625	-0.0122991	66.5565

436	0.0182977	65.9785	-0.0391493	64.1975

438	0.0178062	50.4461	-0.0347517	62.3068

440	0.0295552	29.6594	-0.0324885	38.9524

442	0.0396607	51.0702	-0.000437939	63.0182

444	0.0161658	51.3499	-0.00743154	84.6808

446	0.0467686	54.8542	-0.00200381	63.3109

448	-0.000797037	52.4169	-0.0564638	66.0764

450	0.0287163	42.9272	-0.0297826	62.8864

452	0.0152257	56.1821	-0.0174771	63.0688

454	-0.026055	47.7149	-0.0412875	62.0485

456	0.0174813	43.009	-0.0140107	49.3468

458	0.0199383	42.2033	-0.0229027	61.5315

460	0.0323889	47.4588	-0.0355201	59.8762

462	0.0453863	55.2467	-0.0849795	55.4801

464	0.056082	49.6551	-0.0194297	51.8878

466	-0.0181413	69.4438	0.00787372	67.3861

468	0.00686352	89.991	-0.00859155	97.6139

470	-0.0163437	73.35	-0.00122671	79.1245

472	0.0275882	79.0501	-0.0121613	74.6732

474	-0.0221514	66.8287	0.0132199	81.0555

476	-0.00761907	58.9058	5.91526e-05	83.4164

478	0.00350791	60.6873	0.0241226	62.1364

480	-0.00430982	80.0132	-0.001368	90.4628

482	0.00209347	83.522	-0.0105172	91.7326

484	-0.0286417	64.3298	-0.0313572	85.3839

486	-0.00331055	63.6286	-0.034622	67.0857

488	-0.0195642	65.6175	-0.00984031	80.5203

490	0.0011504	69.5723	-0.0542506	98.9637

492	-0.00605132	57.4189	-0.0598079	62.9474

494	0.0464729	59.8609	-0.0766982	59.9147

496	0.0373691	41.9842	-0.084919	39.8496

498	0.0710441	42.5799	-0.121451	45.7929

500	0.0589502	43.7298	-0.156656	45.7422

502	0.0933129	38.2919	-0.118148	48.9514

504	0.0438437	39.57	-0.113876	32.9177

506	0.0873466	60.5483	-0.124326	68.8158

508	0.0277095	43.064	-0.120782	47.9319

510	0.0251986	47.8046	-0.12548	56.0938

512	0.032869	52.537	-0.084142	53.6676

514	0.00370713	41.27	-0.116431	43.5853

516	0.0558344	47.6595	-0.117989	51.5135

518	0.0186749	42.3686	-0.110001	46.9738

520	0.0305696	57.686	-0.102088	48.8512

522	0.015771	45.4044	-0.110813	36.5646

524	0.0267504	40.0066	-0.128942	31.7159

526	0.0114714	38.7081	-0.163701	33.4646

528	0.0646692	49.9192	-0.0988753	35.5939

530	0.057187	53.2269	-0.119922	42.8555

532	0.00697176	80.6401	-0.144802	70.8273

534	-0.0284649	59.9526	-0.102902	61.9422

536	0.00419357	55.7785	-0.0647793	53.6434

538	-0.0226173	46.908	-0.0802454	55.0976

540	-0.0311251	45.6884	-0.0577114	43.6921

542	-0.0230809	41.5522	-0.0886741	40.3111

544	-0.0224646	43.777	-0.0980735	43.8513

546	-0.0270246	41.7482	-0.0528241	49.4427

548	-0.0347709	36.5402	-0.103723	43.55

550	-0.0162369	42.5086	-0.0944793	44.8887

552	-0.0531924	54.5313	-0.127989	60.9613

554	-0.0168718	58.9312	-0.078902	70.6494

556	-0.0614877	60.259	-0.0652166	70.8839

558	-0.0377955	52.8374	-0.0579402	63.5314

560	-0.0311257	55.1527	-0.0708499	72.4745

562	-0.0247639	48.7406	-0.0854142	66.4814

564	-0.00540171	67.0342	-0.081493	76.2308

566	0.00600867	73.3566	-0.0845678	95.5646

568	-0.0236542	49.6579	-0.0890486	92.371

570	-0.0161589	70.7389	-0.0999799	81.5761

572	-0.0284755	65.7108	-0.105336	100.581

574	0.000100874	62.3041	-0.0933603	91.6599

576	-0.0444341	49.5608	-0.110968	69.3684

578	-0.0246523	49.4328	-0.0733264	67.6678

580	-0.0233071	43.9748	-0.11743	70.7476

582	-0.038455	54.307	-0.0953664	82.4041

584	0.010924	62.541	-0.0740868	70.1354

586	-0.033938	43.1131	-0.0882164	58.6852

588	-0.0231518	42.1395	-0.0993537	51.9782

590	-0.0148875	61.4622	-0.0885038	74.013

592	-0.0283241	38.6187	-0.0813354	46.6701

594	-0.00158358	42.8399	-0.0888131	70.6117

596	-0.0193732	45.7549	-0.0766379	41.0899

598	0.00199772	52.6021	-0.0628714	34.2079

600	-0.0165079	39.5995	-0.0673443	32.4907

602	-0.0360278	29.2567	-0.0766106	39.8021

604	-0.00103053	28.3776	-0.0888603	34.6105

606	-0.0145208	28.245	-0.0491662	39.0438

608	0.040837	39.8615	-0.117714	29.452

610	-0.00159961	29.645	-0.0714395	26.7968

612	0.0322125	23.7811	-0.0899448	26.1768

614	0.0348127	23.3157	-0.0601388	25.3921

616	0.0043859	27.115	-0.0427418	29.6259

618	0.0120536	22.355	-0.0360099	32.1138

620	0.00657563	30.4035	-0.0166561	33.5137

622	0.00148021	32.1311	-0.0205253	32.8246

624	0.0346379	33.3822	-0.0121498	46.1144

626	0.0101346	37.0217	-0.0130785	36.4668

628	-0.0348022	24.0802	0.0512592	35.0262

630	-0.0213484	30.9312	0.000960284	35.6365

632	-0.0217108	23.3303	-0.0228016	34.4072

634	-0.000704126	28.2644	-0.00289234	37.4112

636	0.0160937	35.4456	0.00278981	39.9574

638	0.0350077	25.7022	0.0229373	35.0073

640	0.0108853	26.7256	-0.0134811	38.7292

642	-0.0071243	26.8206	0.00602251	34.8534

644	0.0472236	32.063	0.0174231	32.4318

646	0.0621269	33.2429	-0.00636267	40.9433

648	0.0345383	44.1056	-0.000162808	45.0964

650	0.0517802	28.2344	0.00573628	48.2502

652	0.0233059	29.0189	-0.017608	44.178

654	0.0389051	32.2901	-0.00659466	40.4515

656	0.0195641	22.0924	0.00129672	37.6614

658	0.0177658	23.2312	0.0114409	32.6328

660	0.037102	23.5654	0.0140799	36.5905

662	0.0237497	24.7609	0.00248315	49.0492

664	0.0083497	19.7673	-0.0154873	46.5076

666	0.0110327	28.7966	-0.0395137	41.1999

668	0.0221324	28.3101	-0.0395305	51.0515

670	-0.0131852	28.3671	-0.0448619	63.4418

672	-0.0124794	39.5292	-0.0670372	52.2528

674	-0.00705716	21.0202	-0.0157327	55.7248

676	0.00271426	21.4812	-0.0599393	39.4568

678	0.030544	18.02	-0.0316294	56.1956

680	0.0146561	23.6726	-0.0369422	66.7852

682	0.0100759	27.679	-0.0580086	64.6278

684	-0.0247376	26.8383	-0.0328108	59.0408

686	0.00305947	28.7073	-0.0329	56.382

688	-0.0351716	18.6387	-0.0344821	44.1702

690	-0.0328542	22.9089	-0.0208817	47.5586

692	-0.0245547	24.0149	-0.0375565	37.9698

694	-0.0410679	24.9266	-0.0596723	42.3208

696	-0.0424829	27.6646	-0.0774076	40.9322

698	-0.0451639	31.4243	-0.0696477	54.81

700	-0.0597021	27.9622	-0.0664697	41.4514

702	-0.0624448	31.9677	-0.0980416	54.5582

704	-0.0461458	27.1484	-0.102286	38.3063

706	-0.0413043	21.2979	-0.121077	31.2537

708	-0.0192337	24.0182	-0.129367	33.6868

710	-0.026599	20.2616	-0.1201	31.2849

712	-0.0214212	23.0204	-0.127002	28.832

714	-0.00480174	23.205	-0.121509	30.9642

716	0.00994196	30.0138	-0.113911	33.6213

718	0.00431569	28.2857	-0.117937	42.2704

720	0.0324663	24.263	-0.133269	38.3961

722	0.00598443	25.4945	-0.127598	29.0029

724	0.0188278	19.9273	-0.128286	27.1842

726	-0.0230333	22.0166	-0.140539	29.0465

728	0.0178661	18.9415	-0.139649	26.9295

730	0.0186159	22.2004	-0.122752	21.2861

732	0.0118768	19.7934	-0.105692	22.0272

734	-0.00434362	24.1058	-0.1236	27.7058

736	-0.0416663	25.2693	-0.10916	29.2665

738	0.00863366	23.2052	-0.0808743	26.3502

740	-0.0286395	24.796	-0.0833559	26.721

742	-0.047812	24.989	-0.114771	22.8427

744	-0.029457	34.4738	-0.112775	28.199

746	-0.0623805	32.1027	-0.0746364	23.4525

748	-0.0699574	26.0154	0.00094166	25.0262

750	-0.0888666	26.9108	-0.0399939	28.2299

752	-0.0381504	31.4226	0.0121003	27.635

754	-0.0377269	33.7602	-0.00767856	30.3432

756	-0.0674875	30.3919	-0.00184027	33.0423

758	-0.047803	31.9902	-0.00845841	32.9089

760	-0.0420934	34.4045	-0.0039671	33.9407

762	-0.0541796	42.9418	-0.00177766	47.3617

764	-0.0398988	46.7371	0.0263995	43.8469

766	-0.0414176	46.7961	0.0064164	53.2837

768	0.0132635	50.5041	0.000178014	40.6435

770	-0.00671706	44.0094	-0.0353217	51.2548

772	0.00945328	40.9873	-0.0399803	56.4419

774	-0.00430587	47.708	-0.0135881	44.0512

776	-0.0143358	40.0805	-0.0713743	50.428

778	0.0176851	39.2151	-0.0555458	51.4803

780	0.0096279	41.3571	-0.0744109	61.1195

782	0.0361162	32.4406	-0.0575326	49.1416

784	0.00794144	39.8923	-0.0858166	67.1473

786	0.0144977	44.1069	-0.0722016	54.8469

788	0.0144752	36.0757	-0.0914553	64.4177

790	0.0159543	35.6864	-0.110238	36.4329

792	-0.0249069	29.5939	-0.117376	38.0254

794	-0.00582463	32.0371	-0.100053	47.676

796	0.03594	25.8009	-0.110197	46.5174

798	0.0107428	40.6026	-0.0924549	69.0756

800	0.0138121	32.3088	-0.102669	65.3356

802	0.0328703	34.699	-0.0990287	47.8365

804	0.0177243	33.4823	-0.102028	66.2176

806	0.0265858	33.7041	-0.105173	49.8695

808	0.0257269	35.8801	-0.0893223	56.7104

810	-0.0149857	38.4032	-0.0770482	81.5572

812	0.00990602	61.382	-0.0599495	71.5208

814	0.0116111	51.4986	-0.0635267	55.4096

816	0.00517087	62.6286	-0.0505387	49.5699

818	-0.00890631	67.9831	-0.0922701	67.5964

820	-0.0475544	48.7946	-0.0601332	88.59

822	-0.0437756	53.146	-0.0632769	71.6902

824	-0.0356553	75.674	-0.0623255	75.9735

826	-0.0420322	52.1418	-0.0719688	82.2463

828	-0.0424518	47.6593	-0.0750363	52.8539

830	-0.0297262	78.9102	-0.101045	86.4529

832	-0.0276355	67.6695	-0.0833408	75.7486

834	-0.0559148	69.6704	-0.130602	84.7904

836	-0.0762605	44.7948	-0.0978248	84.6012

838	-0.062773	69.9721	-0.0835057	88.2183

840	-0.0673823	57.0155	-0.0752656	71.8995

842	-0.0565853	49.0385	-0.0802505	62.6228

844	-0.0296035	58.9197	-0.0958491	68.1198

846	-0.0485588	53.2874	-0.10239	60.2081

848	-0.0499942	45.7015	-0.0838313	68.5143

850	-0.0679373	50.8882	-0.0922573	61.0706

852	-0.0521273	59.3414	-0.0871158	57.5875

