tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00607625	1.00177e+20	0.00352941	2.25328e+37

6	0.0115028	2217.02	0.00169447	4449.02

8	0.0140756	824.237	0.00268079	3524.67

10	0.00974352	875.964	0.00310897	1116.9

12	0.0133429	502.107	0.00515666	843.905

14	0.0204824	416.575	0.00125529	823.553

16	0.0401098	586.888	0.00127317	1138.13

18	0.0346167	288.629	-0.00855711	337.527

20	0.0198696	363.439	0.00265372	592.191

22	0.0290813	403.777	0.00685498	836.172

24	0.0238652	408.121	0.0128466	539.315

26	-0.0015474	337.816	-0.0158536	274.542

28	0.0211067	345.791	7.02832e-05	544.105

30	-0.0192966	239.574	-0.00225723	448.975

32	-0.0119975	237.611	0.00254129	499.681

34	-0.0152157	316.781	-0.0145648	375.182

36	-0.013914	379.615	-0.000825663	421.677

38	-0.0115858	411.313	-0.00121408	562.989

40	-0.00966602	575.564	0.0104126	621.709

42	0.00714105	486.78	-0.0218441	526.137

44	0.0219363	442.344	-0.0195368	497.257

46	0.0331704	502.359	-0.0230271	559.613

48	0.00230626	549.234	-0.0177728	437.225

50	0.014926	504.838	-0.0117487	502.104

52	0.00186416	287.6	-0.0132084	326.007

54	0.0419799	445.969	-0.00526238	272.735

56	0.0141052	292.945	-0.00149297	248.684

58	0.0131754	465.191	-0.0023926	351.946

60	0.028341	445.033	0.0185905	209.148

62	0.028521	392.717	0.0254214	187.048

64	0.0295354	466.14	0.0229545	165.925

66	0.0363714	409.034	0.0210717	246.445

68	0.011852	368.531	0.0158996	203.156

70	0.0347675	302.007	0.017788	278.276

72	0.0196517	484.362	-0.00298258	303.184

74	0.0277224	531.991	-0.0171234	432.151

76	0.0198949	512.108	-0.000283239	347.288

78	0.0188318	353.645	0.00496557	302.549

80	0.00621697	271.689	0.00606554	302.438

82	0.014761	463.529	-0.0185027	265.424

84	0.00435751	470.727	-0.00581085	379.448

86	0.014394	698.235	-0.00480356	368.954

88	0.00793964	587.486	0.00144248	452.805

90	0.00228543	716.544	-0.019735	241.062

92	0.0010685	521.182	0.00138032	268.386

94	-0.00785529	478.789	-0.0194322	175.229

96	-0.00718673	612.832	-0.0135701	244.887

98	0.00916978	518.224	0.00974095	335.209

100	-0.00678272	329.554	-0.00876964	337.95

102	0.0194164	329.252	-0.00575246	350.291

104	0.011356	296.089	-0.0166696	316.42

106	0.0128813	204.56	-0.0299019	236.627

108	0.0132988	184.442	-0.0265134	181.344

110	0.00105451	234.329	-0.000939142	207.832

112	-0.00159933	201.924	0.00437368	173.077

114	0.00367541	260.889	-0.00642249	139.192

116	0.019038	186.685	-0.00757143	178.575

118	0.021609	169.865	-0.0118517	124.794

120	0.0318683	136.189	-0.00169797	147.116

122	0.0628335	181.802	0.00162381	127.825

124	0.0540763	175.935	-0.0103715	136.475

126	0.0376795	157.394	-0.00366755	341.76

128	0.0507818	168.852	0.0214663	146.05

130	0.0742906	122.392	0.0150094	135.161

132	0.0399067	123.469	0.00993741	165.812

134	0.0629147	129.358	-0.0121804	154.767

136	0.0402566	133.576	0.000692395	152.742

138	0.0384878	152.968	-0.0179031	181.011

140	0.0703629	145.266	0.013338	234.457

142	0.0215477	114.64	0.00539946	155.703

144	0.0555372	115.132	0.00557394	212.204

146	0.0412085	134.702	0.00699496	246.824

148	0.0314142	154.866	0.0031548	267.742

150	0.0501274	121.039	-0.00393338	208.193

152	0.0234971	199.347	0.0147694	227.221

154	0.0209837	169.961	0.00320834	199.191

156	0.0270773	136.005	-0.00715118	257.514

158	0.00075369	92.4433	0.00614648	199.748

160	-0.0183704	93.3521	-0.0039279	197.849

162	-0.038485	90.1075	-0.0180721	184.11

164	0.0217297	137.826	-0.0232292	205.411

166	-0.0137044	142.196	0.00327779	189.953

168	0.0169564	125.823	-0.0329052	176.201

170	-0.00548192	135.74	-0.0765454	150.251

172	-0.0237719	114.26	-0.0610865	117.719

174	-0.0325656	121.303	-0.0358549	149.821

176	-0.0129276	164.573	-0.048214	175.947

178	-0.0131319	108.445	-0.0484035	118.593

180	-0.0228453	137.092	-0.0665982	167.685

182	-0.0352064	120.854	-0.0754308	115.672

184	0.00118825	152.625	-0.0403153	146.202

186	-0.00293861	135.267	-0.0625493	171.13

188	0.0108555	119.009	-0.0533742	133.483

190	-0.0199595	100.48	-0.079238	134.832

192	-0.00114678	104.893	-0.0392344	120.989

194	0.0151443	113.97	-0.0543503	146.937

196	-0.0272359	157.999	-0.0429383	169.377

198	-0.011374	154.896	-0.0650709	133.275

200	-0.00624144	133.44	-0.0154815	178.893

202	-0.0317401	122.253	-0.030774	159.165

204	-0.0103125	96.0483	-0.0554498	102.536

206	-0.0210748	116.232	-0.00988181	186.457

208	-0.012267	118.653	-0.0293273	146.656

210	-0.00165771	108.527	-0.044344	140.884

212	-0.0475023	118.115	0.00245265	151.465

214	-0.0267821	81.8767	0.0112845	117.095

216	-0.0498888	98.2467	-0.0196222	157.854

218	-0.0503254	87.066	0.00637809	178.02

220	-0.0522121	85.9591	0.0104397	104.89

222	-0.0958042	97.3473	0.000480319	143.348

224	-0.071494	85.2434	-0.0141859	173.443

226	-0.0475049	100.648	-0.0235846	174.292

228	-0.0457873	83.7731	-0.0289783	130.065

230	-0.0612995	88.0541	-0.0254084	142.087

232	-0.0311643	71.3445	-0.00811752	123.392

234	-0.051993	70.811	-0.0364976	114.935

236	-0.0116392	61.1895	-0.0399765	141.002

238	-0.0272751	63.6202	-0.0528916	127.156

240	-0.055785	66.5314	-0.0646829	150.75

242	-0.0668201	70.8744	-0.0514628	119.877

244	-0.0149839	68.4882	-0.0611048	132.924

246	-0.0640519	63.4828	-0.0944252	151.588

248	-0.0637841	75.5664	-0.0929318	106.44

250	-0.0316132	73.0034	-0.0952736	117.407

252	-0.0509601	80.6246	-0.0847597	148.16

254	0.0268332	81.8098	-0.109003	149.387

256	-0.0527586	71.7021	-0.106608	128.473

258	0.00917185	56.6529	-0.0770292	103.846

260	0.0087068	56.5106	-0.143515	135.075

262	-0.0435658	58.6288	-0.140374	111.624

264	-0.00766577	63.4707	-0.144258	153.535

266	-0.00190205	50.3618	-0.152909	168.748

268	0.0165686	63.648	-0.156426	160.226

270	0.0135509	58.5724	-0.155015	167.009

272	0.0110616	64.8775	-0.164461	160.999

274	0.0261008	64.1369	-0.163385	165.951

276	0.00532978	56.6729	-0.13084	172.184

278	0.0287537	65.6148	-0.155453	147.349

280	0.0622494	56.3622	-0.136476	138.029

282	0.0536023	80.1546	-0.146703	131.734

284	0.103662	64.7893	-0.141627	158.453

286	0.0339518	81.4994	-0.152745	123.345

288	0.00769791	59.9347	-0.139878	106.658

290	0.0465707	71.8293	-0.121887	104.404

292	0.0526854	75.2184	-0.115243	109.646

294	-0.0333417	79.773	-0.112287	98.9105

296	0.0284744	68.6126	-0.0913602	108.086

298	-0.0444642	95.246	-0.0777376	133.76

300	-0.0141283	102.805	-0.0803204	127.414

302	-0.0342492	113.688	-0.0235734	155.92

304	-0.0202186	141.717	-0.0666611	148.649

306	-0.0116853	127.183	-0.0173045	179.295

308	-0.0293662	136.253	-0.00973656	163.425

310	-0.0283539	108.27	0.0203017	137.689

312	-0.0306742	102.973	0.00833976	148.504

314	-0.00141949	119.538	0.0109766	160.378

316	-0.0326526	133.746	0.00225105	179.761

318	-0.025347	116.576	0.0138357	142.019

