tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00558788	1.02715e+20	0.00352941	3.14012e+37

6	-0.015559	559.673	0.00611053	1850.23

8	-0.00475314	1026.1	0.0129579	1266.5

10	-0.0325946	349.687	0.0115214	741.754

12	-0.0268299	417.897	0.0124422	917.397

14	-0.00764142	347.778	0.0219083	300.589

16	-0.0101225	377.477	0.0102696	510.888

18	0.00244574	345.36	-0.00441694	250.648

20	0.000219973	301.656	-0.0199249	280.205

22	0.0213607	332.873	-0.0219764	305.745

24	-0.000628882	277.394	-0.0347482	234.58

26	-0.0146824	236.037	-0.00924119	266.971

28	-0.0148741	362.819	-0.00963979	713.399

30	0.00480351	459.898	-0.013452	598.615

32	0.0206962	331.049	-0.0150169	359.205

34	0.0297059	427.817	-0.00973902	354.268

36	0.0143626	410.81	-0.0311664	322.092

38	0.0374048	395.493	-0.0267419	453.709

40	0.0340993	251.005	-0.0504654	201.064

42	0.0446252	270.009	-0.0421028	277.109

44	0.0305159	208.083	-0.0667234	202.803

46	0.0454135	204.687	-0.0399452	196.904

48	0.0313775	239.784	-0.0370404	289.958

50	0.0109833	195.844	-0.0380813	253.608

52	0.0233889	170.268	-0.0252512	221.746

54	-0.00224847	174.462	-0.0324537	196.772

56	-0.00849715	127.696	-0.00356408	154.936

58	-0.0174675	152.936	0.00578562	215.677

60	-0.0242986	282.224	0.00957966	248.027

62	-0.0140175	295.42	-0.000507025	211.116

64	0.00521257	571.907	-0.0173586	281.123

66	-0.0193948	191.01	-0.0137458	186.022

68	-0.0147107	194.2	-0.0127571	142.117

70	0.00209639	151.353	-0.0136274	133.519

72	-0.0316958	169.409	0.000164201	188.469

74	0.0164783	172.994	0.0166123	116.918

76	-0.00366799	119.502	0.0100504	134.444

78	-0.00768963	204.604	0.0102977	175.144

80	0.00681156	208.938	0.00367863	145.663

82	0.00828509	199.9	0.00824972	135.806

84	0.000815634	182.156	0.015499	165.143

86	-0.00473189	171.269	0.00154985	142.472

88	-0.0112228	191.852	0.000941471	144.227

90	-0.041268	140.029	0.0340673	112.969

92	-0.020611	133.256	0.0354061	140.847

94	-0.0195881	107.718	0.0354673	82.994

96	0.00856064	83.5394	0.00567399	134.437

98	0.00735469	97.1555	0.00444541	78.8218

100	0.0222399	124.809	0.0153767	153.648

102	0.0337586	135.321	0.0175497	119.989

104	0.0401148	93.2636	0.000806503	173.48

106	0.0533332	92.498	-0.00323149	162.857

108	0.0673344	114.761	-0.00835079	189.981

110	0.0543009	78.5888	-0.0325149	107.104

112	0.0652774	57.8416	-0.0128107	138.424

114	0.0692692	127.575	-0.0469404	170.183

116	-0.00695924	87.4229	-0.0289135	155.03

118	0.0308708	86.0788	-0.0369203	149.805

120	-0.00702439	85.2283	-0.027199	125.943

122	0.0430446	80.4083	-0.0312231	108.643

124	0.0387612	87.0319	-0.0205423	114.343

126	0.0495918	85.9179	-0.0386359	111.342

128	0.0401906	54.8547	-0.00947089	80.0917

130	0.0251382	58.8713	-0.0240137	76.0593

132	0.0405659	51.1505	-0.0239598	99.4248

134	0.0214413	44.5784	-0.00657272	98.8371

136	0.0787818	38.8728	-0.0253746	89.2941

138	0.061585	38.0732	-0.0191055	69.7003

140	0.0536907	33.6798	-0.0217425	59.2581

142	0.0396766	37.3588	-0.0231049	67.1203

144	0.083871	45.1513	-0.029648	69.3131

146	0.0214877	59.6134	-0.0380258	89.7248

148	0.0791324	50.9139	-0.025129	83.3455

150	0.0729446	47.4159	-0.0265079	77.6693

152	0.0796116	62.2364	0.00691671	105.846

154	0.117297	40.3337	-0.0121262	60.2858

156	0.0820482	34.1331	-0.0348548	81.3381

158	0.0670383	46.3638	-0.00823175	73.5771

160	0.0554058	39.028	0.00386914	74.7108

162	0.0581839	55.842	-0.0132407	70.6812

164	0.0434584	57.0624	-0.02963	111.189

166	0.045561	110.765	-0.0448619	137.028

168	0.05274	106.338	-0.0444843	122.855

170	0.0720635	72.8873	-0.038768	132.933

172	0.0483412	68.5452	-0.0574459	97.0137

174	0.0546963	78.5111	-0.0513717	117.096

176	0.0426752	69.9348	-0.0278795	88.4189

178	0.0456485	80.2682	-0.0258846	103.984

180	0.0374603	102.836	-0.0173102	134.865

182	0.0399415	92.5114	-0.00382397	182.075

184	0.0292056	90.6546	-0.03785	106.193

186	0.00495631	106.678	-0.0327698	168.567

188	-0.000168306	123.887	-0.0342906	140.973

190	-0.0128699	124.773	-0.0527332	118.795

192	-0.00999852	143.428	-0.036836	140.447

194	-0.00647584	171.936	-0.0126855	257.862

196	-0.00316881	208.852	-0.0162679	208.265

198	-0.00211167	137.842	-0.0346105	181.297

200	0.00360343	202.315	-0.00513083	218.423

202	-0.0214124	180.589	-0.0192824	246.748

204	0.00606384	198.934	-0.00887043	214.978

206	-0.00967895	172.194	-0.00583017	191.34

208	-0.0170294	149.864	-0.00020211	125.484

210	-0.00244573	165.276	-0.00829029	163.217

212	-0.0165605	162.065	-0.00907988	203.219

214	-0.0152215	162.258	-0.00516066	214.969

216	-0.000506874	182.127	-0.000998399	194.585

218	-0.0121613	124.058	-0.00895391	159.124

220	0.00585202	166.397	-0.00849615	215.475

222	0.0297605	112.241	-0.0259863	184.162

224	0.0114971	101.944	-0.0193467	158.556

226	0.0156226	93.7013	-0.0103532	161.326

228	0.00133259	127.302	-0.0125897	150.72

230	0.0407907	117.665	-0.00868713	196.384

232	0.0161138	118.229	-0.0146665	183.447

234	-0.0159817	120.131	0.00238088	183.719

236	0.0410929	93.5994	0.00824097	135.894

238	0.0425504	96.6963	-0.00593783	132.701

240	0.0203583	91.6203	-0.0139757	176.005

242	0.013726	112.877	-0.020434	155.779

244	0.0338625	90.8768	-0.00731717	165.276

246	0.0272947	84.5265	-0.00699085	155.281

248	0.0181043	110.707	-0.0423036	229.124

250	0.0477228	103.684	-0.0140868	193.213

252	0.0346212	112.524	-0.0386937	157.626

254	0.0200634	88.1868	-0.00803842	144.597

256	0.0422752	86.0772	-0.00759891	137.096

258	0.0562416	78.479	-0.00593726	121.279

260	0.021387	88.7698	-0.0308497	95.7784

262	0.0895911	98.578	0.00716043	124.462

264	0.027992	58.8285	-0.0178847	100.649

266	0.0388909	55.1234	-0.00084616	96.1579

268	0.0799329	62.7194	0.00310261	78.1386

270	0.0443151	63.177	-0.0103003	77.6928

272	0.057806	46.599	-0.00344657	87.7492

274	0.0403503	57.315	-0.012406	95.4974

276	0.055333	57.5231	-0.00994181	93.2994

278	0.0315131	59.6696	-0.00780178	112.536

280	0.0671543	58.3756	-0.0276457	102.76

282	0.046705	44.7626	-0.0192907	121.485

284	0.0423446	44.5723	-0.0249663	86.7982

286	0.0540353	38.764	-0.0373865	107.114

288	0.0344815	40.0933	-0.0219255	79.4553

290	0.0148125	32.2599	-0.0303151	83.5805

292	0.0618517	38.4922	-0.0147263	83.8051

294	0.0269483	40.4681	-0.0175363	122.529

296	0.0564982	52.0235	-0.00446719	113.462

298	-0.027386	45.3922	0.00469418	98.1136

300	0.00391978	57.3949	0.00749524	92.0486

302	0.00962907	55.3734	-0.00333721	104.048

304	-0.0128576	66.3198	0.0162598	123.583

306	-0.00050635	72.0828	0.0139618	153.087

308	-0.00914573	95.6659	0.0202983	122.478

310	0.0161854	98.8829	0.00621954	104.12

312	-0.0143937	97.4129	0.0154115	140.771

314	0.0253548	92.8398	0.0134072	128.471

316	0.0208418	93.6244	0.0205808	119.038

318	0.0278605	91.3867	-0.0028537	142.833

320	0.0451408	97.4649	0.0102837	125.664

322	0.0223597	82.123	-0.0119754	131.236

324	0.0751716	96.2947	0.000836416	128.16

326	0.0739944	73.3402	-0.0148894	137.831

328	0.0878436	81.4246	-0.0139661	166.454

330	0.0524677	60.1533	-0.014947	134.279

332	0.0775399	49.0044	-0.0512174	101.66

334	0.0689512	78.0018	-0.0412629	141.773

336	0.0430105	95.7008	-0.0356364	161.17

338	0.023141	84.1172	-0.0593538	129.428

340	0.0201028	120.803	-0.0361741	177.293

342	0.0519739	138.108	-0.0378041	242.552

344	0.0336371	167.891	-0.0418749	256.78

346	0.0730157	197.727	-0.0581938	409.852

348	0.0512373	178.674	-0.0455654	252.046

350	0.062207	121.591	-0.0327263	220.473

352	0.0695703	120.639	-0.0428198	187.09

354	0.0476412	118.545	-0.059856	157.379

356	0.0427127	112.132	-0.0622309	249.629

358	0.0314351	125.664	-0.0337187	167.959

360	0.0400221	131.227	-0.0441642	201.326

362	0.0372354	97.8893	-0.0389875	183.157

364	0.0020481	102.402	-0.0333139	130.311

366	0.00525748	88.5336	-0.0449935	127.786

368	-0.0123919	112.23	-0.0294447	156.388

370	0.0238875	77.0752	-0.0313808	135.449

372	0.00674966	74.2667	-0.0247046	109.456

374	-0.0228997	76.0833	-0.0387136	111.147

376	-0.00470205	72.7528	-0.0270911	134.281

378	-0.0353743	53.0508	-0.0246045	88.0415

380	-0.0129914	70.6188	-0.0204832	102.337

382	-0.00562915	66.6792	-0.0354924	97.3507

384	-0.0617133	88.2737	-0.0194166	108.477

386	-0.021843	69.7563	-0.0225519	96.4185

388	-0.0164856	88.3286	-0.0178475	109.771

390	-0.0281986	86.7866	-0.0319789	119.823

392	-0.0233512	107.687	-0.00641547	101.915

394	-0.0326848	97.3442	-0.00783062	129.589

396	-0.0382405	91.4185	-0.000992454	87.2108

398	-0.0087206	81.5416	0.00327768	79.8998

400	-0.0283565	90.0316	0.00184637	88.5176

402	-0.0402351	84.0427	-0.00452664	82.2683

404	-0.0278699	80.1637	0.0209986	105.173

406	-0.0283082	66.5397	0.0335119	90.5516

408	-0.0722445	60.5658	0.0476128	77.4144

410	-0.0197789	69.3723	0.0260123	77.0285

412	0.000446722	60.8238	0.0352798	55.0132

414	-0.0284738	53.3075	0.0564393	60.1519

416	-0.0263925	68.7837	0.0643668	65.0232

418	-0.034152	95.4615	0.0694881	93.1582

420	-0.0455849	101.349	0.0565167	114.58

422	-0.0281188	111.771	0.0498504	77.8122

424	-0.0414253	125.695	0.0396137	129.254

426	-0.0324311	114.206	0.0526417	96.4232

428	-0.0612062	111.518	0.0667101	99.0186

430	-0.0899964	106.21	0.0754941	105.759

432	-0.0668015	132.683	0.0617927	124.8

434	-0.0726412	147.929	0.0644433	141.565

436	-0.053545	160.888	0.0559499	152.05

