tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00544747	1.57371e+20	0.00352941	8.42272e+37

6	0.00158407	2684.15	0.00649475	2369.84

8	0.0134588	1871.55	0.000227568	1419.54

10	0.0145556	2781.63	0.0108307	3083.83

12	-0.00525986	2297.12	0.00968694	8319.57

14	-0.0151792	1147.33	0.0152686	1662.49

16	-0.0213046	1369.75	0.0285044	1917.78

18	-0.00456023	735.686	0.013408	971.892

20	-0.00167078	738.608	-0.00665083	984.21

22	-0.0252029	501.363	0.00998977	654.349

24	0.000974639	606.921	0.0227219	645.609

26	0.0034082	420.078	-0.017331	558.623

28	0.0228772	437.938	0.00561643	664.017

30	0.0110163	582.718	0.00495561	717.556

32	-0.00839175	637.983	0.011878	853.971

34	0.00973785	715.383	0.00480118	942.911

36	0.0246357	510.257	0.000461643	771.132

38	0.00224731	837.565	0.00191587	1189.33

40	-0.0252073	707.409	0.0058549	1303.9

42	0.0104088	1118.47	-0.00125328	1757.53

44	-0.0103178	515.373	-0.000318869	930.389

46	0.0309982	657.696	0.000370583	1009.98

48	0.0220069	816.24	-0.0195783	1037.71

50	0.0306354	823.234	-0.00980124	1516.58

52	0.0332682	595.727	-0.0299234	1050.09

54	0.0168583	449.844	-0.0358583	1036.57

56	0.0363143	402.822	-0.0145409	892.712

58	0.00356092	351.726	-0.0170489	723.411

60	-0.00415273	286.33	-0.00215858	589.195

62	0.00620424	413.765	-0.00602573	536.341

64	-0.00755396	425.58	0.00310864	469.109

66	-0.0170964	267.323	-0.00697275	513.023

68	-0.00928303	403.254	-0.0178134	645.519

70	0.0124634	420.111	-0.00339028	599.058

72	-0.00018626	502.39	-0.00418654	855.461

74	0.0158019	564.609	-0.0178837	935.837

76	0.0131358	562.591	-0.0106191	713.178

78	0.0126098	749.162	-0.013829	908.932

80	0.0226416	723.757	-0.00653307	983.778

82	0.0130284	576.422	-0.0163799	865.105

84	0.0132861	853.851	-0.0117612	1471.15

86	0.0147102	556.437	0.00918803	739.601

88	0.00199609	752.699	-0.00542571	764.07

90	-0.029752	684.213	0.00136132	1201.17

92	0.000638218	798.084	0.022091	1004.25

94	-0.0136761	725.004	-0.0121837	972.947

96	0.016301	672.39	-9.64153e-05	1093.97

98	-0.0274145	613.657	0.00308168	982.397

100	-0.0352918	502.15	0.014191	767.877

102	0.00504516	445.545	0.0121519	760.184

104	-0.00554606	470.316	0.0129718	784.221

106	0.0509758	412.494	0.0294439	692.956

108	0.0405564	352.068	-0.00219558	594.435

110	0.0354909	342.92	-0.00123906	433.478

112	0.0252555	388.995	-0.0157954	610.704

114	0.0280219	505.338	-0.0211391	782.402

116	0.0544738	584.491	-0.0149145	764.862

118	0.0395953	447.606	-0.0398324	733.379

120	0.0263835	445.412	-0.0358396	787.026

122	0.061261	559.531	-0.0326113	784.897

124	0.0264303	429.011	-0.0210651	1052.58

126	0.00142888	375.807	-0.0305706	681.939

128	0.0175405	381.134	-0.000370073	708.878

130	0.0191938	435.583	-0.0282669	790.991

132	0.0362375	294.694	-0.0198475	447.896

134	0.0380609	302.909	-0.0267554	593.238

136	0.0418831	369.027	-0.0213373	532.179

138	0.0416329	423.055	-0.0206966	817.52

140	0.0345172	369.896	-0.0212282	637.72

142	-0.0083438	355.294	-0.0216468	603.903

144	0.0587371	385.499	0.00918237	652.743

146	0.0151343	408.34	0.0132059	806.784

148	0.0192609	510.835	0.00095339	690.585

150	0.0286138	495.112	-0.000475326	784.466

152	0.0213572	408.579	-0.0185377	410.717

154	0.0263997	449.575	-0.00736674	723.616

156	0.0218055	371.734	-0.00672042	361.954

158	0.0211539	416.995	0.00504855	523.927

160	0.0239849	395.276	0.000796996	398.977

162	0.0245047	460.703	0.0188316	660.527

164	0.00105104	294.491	0.00372741	489.889

166	0.0110846	417.915	0.0179331	826.089

168	-0.00434963	408.362	0.0175874	716.245

170	-0.00513079	576.331	0.00339227	656.362

172	0.00277371	466.779	-0.00154752	618.563

174	-0.0161397	409.949	-0.0107792	568.22

176	0.0164956	505.449	0.00429932	871.219

178	0.00357014	423.169	0.00290676	609.514

180	-0.0236911	407.053	0.00750398	627.264

182	0.0115479	530.72	0.0166123	821.53

184	-0.00945218	523.805	0.0162418	779.36

186	0.00466616	488.822	0.0175532	497.128

188	-0.0220928	380.308	0.0221385	601.465

190	-0.0369744	371.337	0.0531357	667.649

192	-0.0407853	330.467	0.0334045	730.549

194	-0.0008552	264.295	0.045906	490.376

196	0.0206781	201.23	0.057482	472.868

198	0.00343773	242.765	0.0492281	542.29

200	0.000706992	251.915	0.0539701	525.045

202	-0.0104153	233.959	0.0624837	438.776

204	0.00700461	210.364	0.0496064	410.833

206	0.0143191	272.596	0.0545879	468.926

208	0.0421145	194.905	0.0515926	420.298

210	-0.035248	181.899	0.0500822	411.961

212	-0.00434435	235.799	0.0696219	373.74

214	-0.00136097	241.45	0.020602	458.108

216	0.00933294	246.368	0.0307001	550.768

218	0.018221	246.732	0.00374165	464.167

220	0.0159851	231.672	0.00551585	456.231

222	0.0413522	300.439	0.00812002	484.489

224	-0.0134336	231.751	0.00773176	427.989

226	-0.0113012	321.557	0.0115455	630.748

228	-0.0450158	295.276	-0.00804766	393.662

230	-0.029904	362.767	0.0147534	618.027

232	-0.0258992	319.075	0.00740187	466.344

234	-0.0247156	217.267	-0.0017982	426.305

236	-0.0173932	244.857	0.0017854	427.401

238	-0.0140551	199.599	-0.00211221	316.18

240	-0.00470994	256.613	0.00461465	323.41

242	-0.0368915	201.997	0.00438379	344.572

244	-0.036906	308.468	0.006928	524.424

246	-0.0276802	193.796	0.00433532	305.242

248	-0.018342	269.686	-0.0161546	412.52

250	-0.0414585	317.983	-0.00990274	459.374

252	-0.035636	199.554	-0.0129195	453.727

254	-0.0580164	171.138	-0.0067162	415.167

256	-0.0165346	236.061	-0.0175278	348.66

258	-0.0186919	283.642	-0.0311891	350.884

260	-0.0137167	297.658	-0.0215825	328.96

262	-0.03047	344.577	-0.0312068	316.235

264	-0.0348004	386.292	-0.0212128	371.929

266	-0.00801609	310.352	0.00622754	262.059

268	-0.0516993	286.572	-0.00593573	412.405

270	-0.0527071	403.529	-0.00101256	496.254

272	-0.0125379	265.28	-0.00373215	366.921

274	-0.0469953	344.207	0.0151562	428.306

276	-0.0175131	239.982	-0.00999186	493.815

278	0.00916754	295.675	-0.0151728	492.529

280	-0.0176831	316.235	-0.024393	344.533

282	0.0169392	227.03	-0.020385	430.368

284	-0.00373216	249.185	-0.0148123	321.084

286	-0.0195625	188.218	-0.021039	440.62

288	0.00145127	292.819	-0.00322472	545.35

290	-0.0295351	177.517	-0.00147001	578.028

292	-0.00865897	201.231	-0.0110384	417.95

294	-0.0287562	174.096	0.000189226	342.386

296	-0.0248158	241.382	-0.0289705	430.629

298	0.0029577	235.28	0.00462869	294.184

300	-0.061339	321.085	0.00722895	230.932

302	-0.0354032	258.149	0.00222153	331.579

304	-0.052691	192.207	0.0133302	361.24

306	-0.0293737	219.14	-0.00904902	348.737

308	-0.0393238	180.158	-0.00566139	249.181

310	0.000336218	248.603	-0.0140023	257.693

312	0.0324914	208.124	-0.018494	235.034

314	-0.00680451	199.007	-0.0328196	231.327

316	0.0405908	247.477	-0.0419947	368.651

318	-0.0409702	226.608	-0.0641941	187.887

320	-0.0699556	230.563	-0.0688898	256.986

322	-0.0417784	275.246	-0.0251256	317.912

324	-0.0660623	296.441	-0.0231424	357.085

326	-0.0365224	278.745	-0.0164586	381.817

328	-0.0691698	218.417	-0.0491947	275.512

330	-0.0197004	345.789	-0.0348525	375.996

332	-0.0218801	332.223	-0.0413083	406.14

334	-0.0370361	312.475	-0.0462137	384.043

336	-0.0546744	254.421	-0.0309793	350.604

338	-0.0142857	302.963	-0.0373041	321.095

340	-0.0524897	215.664	-0.0386204	367.247

342	-0.0540876	208.546	-0.0534202	274.012

344	-0.0537062	238.468	-0.0389051	334.84

346	-0.0800225	168.6	-0.021743	286.398

348	-0.052033	140.73	-0.012839	216.366

350	-0.0247687	200.973	-0.00155155	231.97

352	-0.0338876	142.766	-0.0300825	207.057

354	-0.0432012	191.159	-0.00196373	244.159

356	-0.00256573	180.482	-0.0138273	287.812

358	-0.0467398	180.281	-0.042526	207.912

360	-0.0404113	147.195	-0.00485397	189.487

362	-0.0265253	106.996	0.0313587	154.239

364	-0.0164077	126.803	0.0111627	201.879

366	-0.0216075	145.041	-0.0025247	233.746

368	-0.0546578	210.564	-0.00832301	242.76

370	-0.0292076	286.824	0.000159113	363.676

372	-0.0410867	242.984	-0.0118941	267.259

374	-0.017146	204.862	-0.0292529	269.076

376	-0.0488821	250.196	-0.0262505	336.285

378	-0.0362292	238.107	-0.0140817	256.54

380	-0.0437492	215.605	0.0108025	286.541

382	-0.0122064	219.875	0.0107002	280.405

384	-0.0433943	172.25	0.00300818	264.38

386	-0.0825668	107.712	0.00892797	213.026

388	-0.0652631	177.186	0.00175601	353.228

390	-0.0335472	183.406	0.0329826	204.447

392	-0.00770445	200.1	-0.0252551	271.64

394	-0.0360304	240.534	-0.00795375	375.106

396	-0.0439001	217.276	-0.00315596	289.261

398	-0.0294087	221.22	-0.0162046	469.544

400	-0.0373767	119.823	-0.017018	304.869

402	-0.065347	157.426	-0.0587107	298.822

404	-0.065896	144.175	-0.0359159	388.201

406	-0.0841748	182.841	-0.0391725	419.665

408	-0.107304	156.753	-0.0344033	387.861

410	-0.116616	143.485	-0.0312455	361.221

412	-0.130892	144.1	-0.023117	462.381

414	-0.104651	228.245	-0.0376881	544.43

416	-0.0763157	258.506	-0.0410319	389.24

418	-0.10978	205.678	-0.0440615	545.129

420	-0.0860859	226.851	-0.0330201	564.826

422	-0.114585	182.104	-0.033123	513.638

424	-0.0958597	168.867	-0.0496176	402.754

426	-0.0954074	206.104	-0.0320276	661.201

428	-0.117013	132.472	-0.0250649	556.839

430	-0.0925529	155.591	-0.0540252	472.492

432	-0.0824117	143.842	-0.0299451	378.31

434	-0.091141	155.366	-0.042574	359.66

436	-0.12068	106.347	-0.0402705	387.015

438	-0.130144	135.937	-0.0291993	272.473

440	-0.120336	113.427	-0.0307473	384.482

442	-0.0846281	116.194	-0.053996	290.45

444	-0.150407	90.0388	-0.0222705	322.852

446	-0.151598	98.2726	-0.0386816	277.328

448	-0.102478	89.2457	-0.0404014	217.498

450	-0.11271	87.2129	-0.0246546	230.125

