tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00796674	0.0	0.00352941	0.0

6	0.00593158	0.0	-0.00476453	0.0

8	0.00678144	0.0	-0.00800124	0.0

10	0.0176915	0.0	-0.00265513	0.0

12	0.00818126	0.0	-0.0065234	0.0

14	0.00129653	0.0	0.00654223	0.0

16	-0.00169425	0.0	-0.00664117	0.0

18	-0.00509938	0.0	-0.00260103	0.0

20	-0.00821301	0.0	-0.038405	0.0

22	-0.0190302	0.0	-0.00286564	0.0

24	-0.00741022	0.0	-0.0187253	0.0

26	-0.0107791	0.0	-0.0216329	0.0

28	-0.0164541	0.0	-0.0216577	0.0

30	-0.0141363	0.0	-0.0113951	0.0

32	-0.0119157	0.0	-0.0272123	0.0

34	-0.0023609	0.0	-0.024397	0.0

36	-0.00785995	0.0	-0.0303992	0.0

38	0.00475371	0.0	-0.0161263	0.0

40	0.0173679	0.0	-0.0302251	0.0

42	0.00394272	0.0	-0.0172914	0.0

44	0.0169473	0.0	-0.0321053	0.0

46	0.0270528	0.0	-0.0240198	0.0

48	0.00956959	0.0	-0.0362396	0.0

50	0.0362402	0.0	-0.0333448	0.0

52	0.0449625	0.0	-0.0474518	0.0

54	0.0614034	0.0	-0.0523348	0.0

56	0.0421058	0.0	-0.0518042	0.0

58	0.0451465	0.0	-0.0350396	0.0

60	0.0640667	0.0	-0.0350226	0.0

62	0.00429195	0.0	-0.0265734	0.0

64	-0.00259717	0.0	0.000275019	0.0

66	-0.00120525	0.0	-0.01421	0.0

68	0.033629	0.0	-0.0198143	0.0

70	-0.00350614	0.0	-0.0260731	0.0

72	0.0114743	0.0	-0.0133842	0.0

74	-0.0363931	0.0	-0.0491597	0.0

76	-0.0201853	0.0	-0.0339051	0.0

78	0.0105255	0.0	-0.0540498	0.0

80	-0.0191347	0.0	-0.0230762	0.0

82	-0.0740772	0.0	-0.0600998	0.0

84	-0.0607354	0.0	-0.0165349	0.0

86	-0.0128538	0.0	-0.0135668	0.0

88	-0.0207988	0.0	-0.0321489	0.0

90	0.00711368	0.0	-0.0147911	0.0

92	-0.0359304	0.0	-0.0120513	0.0

94	-0.00969296	0.0	0.0102374	0.0

96	-0.0127078	0.0	-0.0093669	0.0

98	0.0103731	0.0	-0.0350449	0.0

100	0.0155277	0.0	-0.0241035	0.0

102	-0.0419034	0.0	-0.0425906	0.0

104	-0.00766991	0.0	-0.0180912	0.0

106	-0.00659461	0.0	-0.0404945	0.0

108	0.0362864	0.0	-0.0385991	0.0

110	0.0579484	0.0	-0.0139536	0.0

112	0.046351	0.0	-0.0426515	0.0

114	0.107363	0.0	-0.0496254	0.0

116	0.090538	0.0	-0.0753394	0.0

118	0.0464722	0.0	-0.0654109	0.0

120	0.0572938	0.0	-0.0547951	0.0

122	0.0891092	0.0	-0.068297	0.0

124	0.0799576	0.0	-0.0460352	0.0

126	0.111868	0.0	-0.069706	0.0

128	0.127393	0.0	-0.104253	0.0

130	0.102497	0.0	-0.0877278	0.0

132	0.158597	0.0	-0.0485537	0.0

134	0.0941475	0.0	-0.0446923	0.0

136	0.120239	0.0	-0.0336341	0.0

138	0.133024	0.0	-0.0431341	0.0

140	0.150057	0.0	-0.0446698	0.0

142	0.144281	0.0	-0.0780596	0.0

144	0.139364	0.0	-0.0479458	0.0

146	0.104022	0.0	-0.0459673	0.0

148	0.0691515	0.0	-0.012317	0.0

150	0.0776036	0.0	-0.00919912	0.0

152	0.0660993	0.0	-0.0152245	0.0

154	0.0719756	0.0	-0.0123445	0.0

156	0.0682761	0.0	-0.0163259	0.0

158	0.0630043	0.0	-0.0385116	0.0

160	0.0865933	0.0	-0.0312455	0.0

162	0.0819982	0.0	-0.0137724	0.0

164	0.0619399	0.0	-0.0250348	0.0

166	0.0945681	0.0	-0.00882582	0.0

168	0.0667438	0.0	-0.026339	0.0

170	0.0935578	0.0	-0.0474446	0.0

172	0.0665097	0.0	-0.0307008	0.0

174	0.0980246	0.0	-0.0182815	0.0

176	0.073788	0.0	-0.0137041	0.0

178	0.0921302	0.0	-0.0166949	0.0

180	0.0390799	0.0	-0.0379874	0.0

182	0.103944	0.0	-0.0250021	0.0

184	0.122145	0.0	-0.0422953	0.0

186	0.0866397	0.0	-0.042846	0.0

188	0.110484	0.0	1.905e-05	0.0

190	0.0696816	0.0	0.0129497	0.0

192	0.0666393	0.0	-0.0172699	0.0

194	0.0746572	0.0	0.0111185	0.0

196	0.0232586	0.0	-0.000302322	0.0

198	0.124602	0.0	0.00471134	0.0

200	0.0959729	0.0	-0.00980921	0.0

202	0.129256	0.0	-0.00140572	0.0

204	0.125711	0.0	0.0152663	0.0

206	0.126979	0.0	-0.00561015	0.0

208	0.128581	0.0	-0.0271457	0.0

210	0.152032	0.0	0.0072827	0.0

212	0.133517	0.0	0.00888546	0.0

214	0.17466	0.0	0.0044171	0.0

216	0.176341	0.0	-0.00187975	0.0

218	0.160044	0.0	-0.00165912	0.0

220	0.211739	0.0	0.0307194	0.0

222	0.189829	0.0	0.000162058	0.0

224	0.226922	0.0	-0.0056496	0.0

226	0.224624	0.0	-0.0143605	0.0

228	0.230846	0.0	-0.0160182	0.0

230	0.189138	0.0	-0.0303222	0.0

232	0.179558	0.0	-0.00903216	0.0

234	0.145778	0.0	-0.0101437	0.0

236	0.128631	0.0	0.0247457	0.0

238	0.0910571	0.0	-0.00873101	0.0

240	0.0926244	0.0	0.0203749	0.0

242	0.0332111	0.0	0.0162999	0.0

244	0.0915824	0.0	0.0412732	0.0

246	0.0127159	0.0	-0.00162896	0.0

248	0.0629172	0.0	0.0545616	0.0

250	-0.0244273	0.0	0.0662795	0.0

252	0.0265529	0.0	0.06298	0.0

254	-0.0069592	0.0	0.0359503	0.0

256	0.0492429	0.0	0.0173541	0.0

258	0.0508434	0.0	0.0160915	0.0

260	0.0298947	0.0	0.0332752	0.0

262	0.0189041	0.0	-0.0039222	0.0

264	0.00827434	0.0	0.0342758	0.0

266	0.0147475	0.0	0.0192595	0.0

268	0.0341913	0.0	0.00955773	0.0

270	0.00830631	0.0	-0.0332736	0.0

272	-0.00270041	0.0	-0.00678101	0.0

274	0.0645644	0.0	-0.017959	0.0

276	0.0565629	0.0	-0.0298589	0.0

278	0.0965958	0.0	-0.00526654	0.0

280	0.0719654	0.0	-0.0325969	0.0

282	0.0564053	0.0	-0.0212413	0.0

284	0.0324733	0.0	-0.032771	0.0

286	0.0175139	0.0	-0.0187702	0.0

288	0.041828	0.0	-0.0251786	0.0

290	0.0121435	0.0	0.00074422	0.0

292	0.0143242	0.0	0.0206396	0.0

294	0.0165722	0.0	0.0256432	0.0

