tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00343559	3.45685e+19	0.00352941	7.38303e+36

6	-0.00122774	651.289	0.00437868	495.849

8	-0.00163497	331.914	0.0105088	1083.7

10	0.00611475	399.24	-0.00628542	369.445

12	0.00335025	264.432	-0.000226509	471.887

14	0.00431939	182.284	0.0180283	230.721

16	0.00443047	170.175	0.00659812	214.783

18	0.00289239	297.257	0.00752733	285.123

20	-0.00441632	240.458	0.000263305	455.239

22	-0.00261038	362.935	-0.00894207	392.308

24	0.00300698	178.648	0.00566712	287.855

26	-0.0106573	132.968	-0.0160091	211.397

28	-0.0135	159.255	-0.00831952	282.984

30	-0.0376909	76.9651	0.00406197	133.37

32	-0.0142177	140.822	0.000687232	289.698

34	0.0101319	102.829	0.00346743	172.955

36	-0.0318035	93.8768	0.00831811	94.4266

38	-0.0296078	82.9527	-0.00310964	115.956

40	-0.0247263	65.2062	0.00870505	99.4897

42	-0.0235136	64.7851	-0.000939644	124.422

44	-0.0114957	74.686	-0.0160351	97.111

46	-0.0327273	81.722	0.0104965	110.314

48	-0.0137817	76.0606	-0.0179804	86.0193

50	-0.0117647	64.8941	-0.00434406	113.516

52	0.00369183	86.5015	-0.0112609	127.123

54	0.0142185	68.2593	-0.00257959	93.8909

56	0.0398372	66.4114	-0.0205835	107.083

58	0.0172048	44.3742	-0.0336448	80.8794

60	0.0587266	53.6239	-0.0166204	68.757

62	0.0242948	63.0897	-0.0373047	81.8711

64	0.0587706	68.8582	-0.0354773	107.958

66	0.059394	64.4937	-0.0288121	94.5456

68	0.0513713	63.3313	-0.047736	77.0378

70	0.0251061	67.2986	-0.0315633	93.4245

72	0.0391986	61.8534	-0.0257854	89.3344

74	0.0272484	72.8164	-0.0315526	130.749

76	0.00168198	94.0731	-0.039445	114.534

78	-0.0358399	72.514	-0.0151457	111.135

80	-0.0241359	81.789	-0.00759823	95.6732

82	-0.0203763	125.997	0.00585267	168.815

84	-0.0369103	132.187	0.00840356	185.542

86	-0.0346614	160.849	0.0242205	252.968

88	-0.025192	122.502	0.00729927	167.031

90	-0.0612627	69.9891	0.0138433	144.331

92	-0.0512103	100.613	0.00406419	125.343

94	-0.0562476	50.7424	0.0242594	93.9418

96	-0.0595087	46.0251	0.0110746	78.9647

98	-0.0786095	37.8462	0.0162236	98.8507

100	-0.0711906	36.3171	0.00765986	96.9749

102	-0.0634463	39.4415	0.0110778	90.771

104	-0.0620775	28.7562	-0.000184297	75.4039

106	-0.0679015	28.9828	0.00222543	75.2833

108	-0.0461808	52.2255	-0.0131135	114.846

110	-0.0552535	35.3041	-0.00373675	99.0451

112	-0.0404607	52.5029	-0.00418251	86.428

114	-0.0484846	38.5416	-0.00396308	76.0849

116	-0.0539713	41.062	-0.0144859	101.268

118	-0.038609	40.6371	-0.0147048	64.6024

120	-0.0664729	29.6152	-0.00322232	50.868

122	-0.0524819	44.9831	-0.0114808	64.3946

124	-0.0568398	41.4276	0.00597367	57.3014

126	-0.0649017	36.7385	-0.00396525	62.2107

128	-0.0178841	28.1282	-0.000284337	48.0929

130	-0.0279728	46.5719	-0.00547059	61.269

132	-0.0828207	32.5535	0.00533454	53.8271

134	-0.0412361	49.7536	0.0145915	76.9134

136	-0.0526417	31.4921	0.00843949	41.1694

138	-0.073384	36.8515	0.0267041	63.9977

140	-0.112977	30.8698	0.0266432	55.6013

142	-0.087011	31.7217	0.0552188	54.3118

144	-0.1307	24.22	0.0601225	52.5583

146	-0.145246	20.8909	0.0811662	51.6748

148	-0.13717	23.7189	0.079346	48.1683

150	-0.116352	29.455	0.0734404	52.659

152	-0.146645	32.6539	0.0577325	80.7691

154	-0.161389	33.6299	0.063898	68.8245

156	-0.0987205	31.0365	0.0602494	74.8853

158	-0.0756392	49.68	0.0428353	89.0995

160	-0.041595	47.4232	0.0443766	89.3712

162	-0.138092	46.8481	0.0425825	112.529

164	-0.158193	37.3206	0.056533	74.708

166	-0.167805	35.3469	0.0732342	70.9231

168	-0.170757	32.3006	0.100178	61.4754

170	-0.135274	36.7689	0.104555	64.6271

172	-0.172913	28.1045	0.0782363	61.4491

174	-0.156542	29.1413	0.1002	66.5274

176	-0.192289	30.1265	0.0692143	87.232

178	-0.129322	27.5668	0.0776804	65.2799

180	-0.0916178	32.173	0.0524099	66.3087

182	-0.151611	23.4912	0.0729655	67.0408

184	-0.134393	25.3726	0.0426369	55.2105

186	-0.113082	29.2398	0.0744538	67.2849

188	-0.102289	29.8715	0.0450537	65.2593

190	-0.152556	36.3094	0.037681	80.6225

192	-0.0853851	27.2823	0.0524191	73.1253

194	-0.14371	27.0115	0.0622038	64.1697

196	-0.0795184	32.3368	0.0286163	73.327

198	-0.0870672	32.0299	0.0447596	73.4549

200	-0.0111008	34.5454	0.0374137	70.6361

202	-0.0203724	40.8262	0.030673	77.9484

204	0.0230054	34.8108	0.0341839	66.3515

206	-0.00504721	32.7656	0.0155547	56.9052

208	0.023944	29.5687	0.0127883	51.5843

210	0.00385108	23.2074	0.0253228	48.1769

212	0.0196798	31.3427	0.0161556	57.1702

214	0.0401401	28.0011	0.0190944	50.8649

