tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00481314	2.93126e+19	0.00352941	1.20499e+37

6	0.0147597	819.344	0.00149501	922.367

8	-0.005057	698.302	0.00120694	1000.91

10	0.00772537	615.23	0.00582156	1018.68

12	-0.00304664	616.859	0.0167019	562.968

14	-0.00512922	255.985	0.011674	371.39

16	-0.00228711	351.467	0.00826989	168.062

18	0.0039629	375.873	0.00274247	168.399

20	0.0093631	262.233	0.0183769	189.93

22	0.00695137	182.703	0.019843	125.016

24	-0.00549494	209.564	-0.00189301	134.119

26	0.00532214	199.692	-0.00156888	170.517

28	-0.010086	206.016	0.00813864	192.762

30	-0.00916371	225.324	-0.00178834	134.22

32	-0.000860996	150.348	0.0109814	156.096

34	-0.00194471	147.569	0.0060486	100.12

36	0.0106353	266.34	0.00929448	90.9935

38	-0.00461568	170.056	0.0119038	94.938

40	0.00649634	186.358	0.023022	108.703

42	-0.00273888	141.368	0.03382	86.5514

44	0.0124517	145.797	0.0062777	123.287

46	-0.00066911	155.179	0.0143614	99.3204

48	-0.00896842	209.206	0.0255979	127.569

50	-0.00708337	208.141	0.0299646	145.371

52	-0.0169435	202.594	0.0147027	186.282

54	-0.0447977	139.632	0.00216716	138.054

56	-0.041196	121.611	-0.0141654	110.751

58	-0.0261353	153.47	-0.0128358	131.96

60	-0.0218913	196.843	-0.0221767	183.942

62	-0.0270146	204.518	-0.0195472	161.365

64	-0.00867985	301.477	-0.0114681	216.177

66	-0.016295	171.577	-0.0117253	173.85

68	0.00771429	199.477	-0.0373744	193.829

70	0.00348387	191.842	-0.0620176	153.784

72	0.00326242	178.926	-0.0582254	159.303

74	-0.00325239	160.107	-0.0318919	157.775

76	-0.00519963	177.557	-0.0558915	162.667

78	-0.0104076	157.401	-0.0348775	179.552

80	0.00335507	198.964	-0.0341012	165.556

82	0.00107318	195.142	-0.0196901	197.883

84	0.00362066	304.234	-0.00599526	209.727

86	-0.000346184	220.514	-0.00536811	156.008

88	-0.00226601	247.36	-0.00469851	199.707

90	-0.0185471	182.812	-0.0141812	158.442

92	-0.00359477	215.414	0.00247143	183.44

94	-0.00813177	221.357	0.00601616	195.842

96	0.00401878	231.151	0.00416492	146.199

98	0.0079043	408.182	0.0278601	198.796

100	0.00887813	252.572	-0.0105888	180.166

102	0.0191038	226.269	-0.00253803	215.919

104	0.0377388	248.086	0.00651036	294.954

106	0.0282416	274.368	-0.022325	182.644

108	0.0342159	187.262	-0.00619655	215.908

110	0.0489543	149.974	-0.0031201	131.84

112	0.0257979	156.004	0.000615895	176.287

114	0.012477	158.669	-0.0439351	161.096

116	0.0275054	173.8	-0.0298405	152.764

118	0.0414626	190.512	-0.0159031	170.387

120	0.0307825	216.684	-0.0281564	203.054

122	0.0166098	424.297	-0.0238411	209.536

124	0.0154097	269.88	-0.0025752	258.106

126	0.0212576	319.184	-0.0193667	247.573

128	0.0345456	269.99	-0.018801	179.498

130	0.0131157	260.168	-0.0338574	180.516

132	0.0180742	284.197	-0.00954554	268.361

134	0.0316025	263.092	-0.01802	178.638

136	0.0379147	208.09	-0.0284416	210.717

138	0.0146365	176.006	-0.0336927	101.947

140	0.0376859	158.344	-0.0553978	189.815

142	0.0245463	138.219	-0.0671567	135.875

144	0.0227698	150.361	-0.0581077	231.252

146	0.0129346	150.094	-0.0560262	163.644

148	-0.00236034	92.4978	-0.0468686	139.216

150	-0.0294993	99.2222	-0.0507301	146.464

152	0.0128752	114.346	-0.0548388	187.207

154	0.0258182	88.517	-0.0581246	150.952

156	-0.0143065	72.3897	-0.0684885	116.142

158	-0.0329043	56.4281	-0.0417572	92.13

160	-0.0398833	69.5178	-0.0609854	83.2852

162	-0.0306802	75.6913	-0.0466007	99.4294

164	-0.0265554	85.566	-0.0376248	140.931

166	-0.0349278	78.5755	-0.0164205	117.52

168	-0.0514237	77.2725	-0.0131176	142.612

170	-0.00112626	81.3049	-0.0239652	122.545

172	-0.0264441	69.8099	-0.00674587	129.961
