tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults
388	-0.0381732	52.478	-0.0461502	90.4839

390	-0.0287385	48.2818	-0.042047	73.574

392	-0.022126	44.8852	-0.0585719	60.6213

394	-0.0289117	39.7494	-0.0305767	66.6274

396	-0.0239214	46.6265	-0.0321723	56.9839

398	-0.0299273	36.4412	-0.0548378	50.8446

400	-0.0325414	40.5415	-0.0334067	60.8696

402	-0.0368269	45.2192	-0.0687213	57.0083

404	-0.0485757	37.776	-0.0440485	62.9767

406	-0.0152999	48.7435	-0.0321564	70.3401

408	-0.0939816	47.8402	-0.0308022	57.481

410	-0.0285492	49.1954	-0.014989	65.868

412	-0.0735891	41.3316	-0.0412965	59.9985

414	-0.0749313	40.8083	-0.0341581	67.6626

416	-0.137844	52.3694	-0.0467668	61.2872

418	-0.0676189	45.7802	-0.0460499	63.0676

420	-0.101317	64.3491	-0.0534074	93.7149

422	-0.0547743	55.2195	-0.0416413	60.0053

424	-0.0834655	49.0591	-0.0413699	77.9921

426	-0.0936985	50.2405	-0.0590767	72.7389

428	-0.0556144	55.1329	-0.0623122	63.1001

430	-0.0790254	48.4734	-0.0845127	57.6458

432	-0.05355	49.7032	-0.0391576	72.6826

434	-0.0785586	58.7906	-0.0400149	86.9215

436	-0.0601688	62.3808	-0.0377871	87.5707

438	-0.103943	63.6854	-0.0499157	93.1154

440	-0.087466	55.4682	-0.0158007	92.8157

442	-0.107854	55.7343	-0.0380799	64.51

444	-0.129607	44.076	-0.00833411	95.1355

446	-0.0960911	48.493	-0.0136568	92.3837

448	-0.153068	48.1471	-0.0323447	89.4785

450	-0.112759	51.5274	-0.0115426	90.2383

452	-0.0901104	39.7764	-0.0372252	73.7292

454	-0.121529	58.2789	-0.0428295	92.7186

456	-0.106456	48.0926	-0.0279461	115.108

458	-0.121373	57.3187	-0.0223427	112.094

460	-0.0821672	49.5849	-0.0349939	104.992

462	-0.115553	60.8463	-0.0245313	141.303

464	-0.118275	56.2215	-0.00921251	122.479

466	-0.149919	65.5913	3.39103e-05	142.154

468	-0.160403	61.3734	-0.0292603	109.172

470	-0.124584	64.3977	-0.0272381	128.99

472	-0.126785	64.6514	-0.0434135	106.505

474	-0.0809725	78.1205	-0.0258528	113.579

476	-0.109537	101.637	-0.0630642	163.701

478	-0.0636246	85.316	-0.0443789	95.005

480	-0.097729	72.694	-0.0540365	91.8318

482	-0.0733308	71.3593	-0.0453755	99.9506

484	-0.0776837	73.9776	-0.0568076	109.358

486	-0.0510543	79.6695	-0.0420879	99.7831

488	-0.0664548	88.7853	-0.0380113	130.589

490	-0.0674952	73.6083	-0.0130085	112.115

492	-0.0544189	85.6371	-0.0416838	94.2832

494	-0.0540568	62.0475	-0.0443771	99.8535

496	-0.0600188	67.1062	-0.0336944	101.396

498	-0.0258532	97.0245	-0.0683643	112.98

500	0.0148219	81.9734	-0.0380213	149.367

502	-0.0140087	104.104	-0.045187	162.75

504	-0.0128177	117.282	-0.00459266	155.887

506	-0.0241223	101.776	-0.023318	145.511

508	-0.0248853	127.356	-0.0237748	164.727

510	-0.0372553	105.86	-0.0158348	184.744

512	-0.0324964	155.155	-0.0193111	174.11

514	-0.0523652	114.379	-0.0164741	158.757

516	-0.0322191	119.977	-0.0185288	172.386

518	-0.0349611	124.862	-0.0276298	174.259

520	-0.0137112	145.702	-0.0116945	249.84

522	-0.00705023	124.951	-0.0148166	190.047

524	-0.0421688	130.401	-0.0177448	142.686

526	-0.0424038	148.3	-0.0105636	209.367

528	-0.0496342	153.168	-0.00810084	152.212

530	-0.0610961	133.306	0.0145438	183.103

532	-0.0473123	130.299	-0.0331535	136.131

534	-0.0717209	148.046	0.00239093	163.663

536	-0.0739191	98.224	0.000701915	108.542

538	-0.0564516	129.658	-0.0286062	117.697

540	-0.0539961	104.982	-0.00651243	113.05

542	-0.051449	130.608	-0.0267685	112.459

544	-0.0580659	102.797	-0.00779309	87.3179

546	-0.0557488	99.2595	-0.00827629	88.0814

548	-0.0425897	92.7488	-0.0135825	77.921

550	-0.0545161	94.1095	-0.0406663	65.2849

552	-0.0698169	71.8986	-0.0413032	67.4295

554	-0.07538	73.9937	-0.0628641	71.4649

556	-0.0534598	93.2707	-0.0691867	71.6316

558	-0.0264438	89.2304	-0.0336496	95.4763

560	-0.0549721	101.147	-0.0107839	89.5465

562	-0.0559902	98.4526	-0.0531839	62.4968

564	-0.0462147	114.29	-0.00764568	99.0921

566	-0.0446575	103.955	-0.0383374	104.19

568	-0.0541778	106.847	-0.00195245	115.204

570	-0.0578598	89.6756	-0.0194861	104.771

572	-0.0644224	78.8392	0.00728526	101.292

574	-0.0203291	100.849	-0.0160587	110.894

576	-0.0632099	97.8353	0.00700822	139.633

578	-0.0533843	75.3586	-0.00566735	122.493

580	-0.0609867	73.7279	-0.0417946	84.5547

582	-0.0783414	83.3448	-0.0091323	148.317

584	-0.07418	84.5335	-0.0166882	132.574

586	-0.0806652	90.6564	0.00141784	159.385

588	-0.103986	94.0231	-0.0077457	133.387

590	-0.108374	84.1916	0.00602794	149.945

592	-0.109868	79.173	-0.000212125	126.367

594	-0.119363	74.5253	-0.00201303	122.964

596	-0.0895694	84.8946	0.00436149	123.062

598	-0.0492034	77.8272	-0.00995691	129.711

600	-0.0614957	74.5264	-0.0157213	119.497

602	-0.0953778	76.2307	0.000904896	109.45

604	-0.0798317	85.8761	0.00885671	120.923

606	-0.107906	80.8199	-0.0372984	109.806

608	-0.0919412	69.4517	-0.0320707	106.07

610	-0.0867806	68.6307	-0.0184643	95.5085

612	-0.0946798	43.5483	-0.00797412	85.8049

614	-0.0545386	81.9607	0.00901283	92.8226

616	-0.0535065	84.9845	0.000395374	103.194

618	-0.0902813	73.7607	0.00518477	112.039

620	-0.080895	74.0263	0.0144399	121.819

622	-0.0704533	74.7764	0.0316348	130.916

624	-0.0980511	71.6748	0.0535326	84.346

626	-0.0934512	73.2305	0.0204363	95.5468

628	-0.0894858	47.5003	0.0327744	70.055

630	-0.109661	57.9569	0.026228	68.6463

632	-0.0785887	45.9282	0.0256959	62.8536

634	-0.0464304	55.5708	0.0219021	45.4106

636	-0.0512781	41.4503	0.0124535	49.1966

638	-0.0162321	53.6569	0.0380481	61.5542

640	-0.0356196	51.6069	0.0309424	59.8642

642	-0.0609614	45.9697	-0.00132737	58.4468

644	-0.0842111	45.9575	-0.00488069	44.0337

646	-0.123503	40.727	-0.0109612	44.11

648	-0.0838737	38.9582	0.0173986	50.1094

650	-0.0502957	44.4109	-0.00374651	43.9883

652	-0.114211	44.341	0.0267652	49.5714

654	-0.0916957	46.1394	0.00586791	67.6066

656	-0.0947143	49.5185	-0.0089361	54.5902

658	-0.10069	49.5903	-0.0332817	57.7873

660	-0.072909	46.7434	0.0205628	59.0686

662	-0.0736345	52.6189	-0.00480896	60.7291

664	-0.0698626	53.4119	0.015805	60.4191

666	-0.0467729	57.6288	-0.0201318	51.2903

668	-0.0728675	54.0674	-0.0232362	74.6361

670	-0.0275131	62.299	-0.0176344	68.3806

672	-0.0586697	55.6172	-0.0203831	73.7011

674	-0.0334303	64.2018	-0.0175895	73.5093

676	-0.0081489	52.3304	-0.0418605	80.8249

678	-0.0547349	61.8428	-0.0670693	63.2918

680	-0.0194856	58.6708	-0.0846548	65.6012

682	-0.00320216	52.3986	-0.0989669	73.4776

684	0.0103563	47.4233	-0.0881862	69.4914

686	0.0133389	52.6535	-0.114739	74.8994

688	0.0117651	45.1841	-0.0939857	49.804

690	0.0647122	47.472	-0.105379	60.8199

692	0.0362029	43.5896	-0.11921	67.7383

694	0.0367308	51.665	-0.0608732	61.7884

696	0.0679252	54.1069	-0.0838211	67.1735

698	0.0279864	54.4974	-0.0571192	70.3071

700	-0.0283985	56.0649	-0.0537558	61.0363

702	0.0241756	43.2638	-0.0500149	64.5223

704	-0.000248434	38.6743	-0.0441717	51.9338

706	-0.017224	34.9549	-0.0342065	48.106

708	0.0516481	36.2174	-0.0480171	46.0961

710	0.0628266	32.7516	-0.0373915	48.7252

712	0.0489602	38.9474	-0.0485731	49.6218

714	0.0195011	32.6062	-0.0625427	46.9526

716	-0.0200082	33.8011	-0.0333852	37.9223

718	-0.0028326	33.5508	-0.0680962	46.0304

720	-0.00940499	31.774	-0.0607874	42.0433

722	-0.0150918	40.2428	-0.0694476	50.0611

724	0.00303264	39.5056	-0.105696	53.8974

726	0.0451783	32.4168	-0.0742679	53.5733

728	-0.0242272	34.8933	-0.0716481	51.4391

730	-0.0253413	35.0946	-0.0613505	49.7762

732	-0.0354722	32.388	-0.0641037	46.2432

734	-0.0192855	33.2395	-0.0699547	48.5609

736	0.00739293	26.8506	-0.0747023	41.9369

738	-0.0665589	29.7268	-0.0777896	53.386

740	-0.0569477	29.7315	0.00543192	47.616

742	-0.0472361	37.5085	-0.0320896	58.4416

744	-0.0535522	28.0885	-0.0402468	47.4172

746	-0.0340947	26.1542	-0.0461782	91.7138

748	-0.0510703	32.6528	-0.0850566	89.7609

750	-0.0492335	38.0239	-0.0808709	97.5351

752	-0.0473116	33.155	-0.0664537	73.1757

754	-0.0457799	40.2476	-0.0576964	129.288

756	-0.10202	41.2034	-0.0566682	82.2381

758	-0.0768105	54.8356	-0.0710826	115.031

760	-0.0742272	48.9647	-0.0660914	87.7459

762	-0.0793626	40.5141	-0.104763	88.4069

764	-0.0650612	34.3673	-0.100354	76.6723

766	-0.0524072	37.8978	-0.0935326	77.9644

768	-0.0623098	37.6348	-0.0861183	78.9491

770	-0.0432031	31.4331	-0.0775193	76.664

772	-0.0516966	30.6259	-0.107123	69.2711

774	-0.0480491	36.4203	-0.065494	68.4974

776	-0.0344141	41.9496	-0.0768364	68.2441

778	-0.0457153	29.7087	-0.0787712	74.4955

780	-0.0642478	29.1092	-0.0829333	86.973

782	-0.0290718	37.2551	-0.0763253	92.6656

784	-0.0722057	40.562	-0.0786146	79.7057

786	-0.0319687	41.6612	-0.0674958	81.9002

788	-0.0457822	42.0446	-0.0750215	83.2835

790	-0.0675128	47.6022	-0.0618746	82.0694

792	-0.0528103	42.0985	-0.0688411	70.177

794	-0.054646	42.9576	-0.0569935	50.6121

796	-0.0964675	38.2146	-0.0703713	44.9927

798	-0.108147	49.5402	-0.0689378	85.8979

800	-0.0763494	56.6936	-0.0515828	68.7475

802	-0.112866	58.5853	-0.0642922	63.2502

804	-0.13711	63.8622	-0.0634977	78.9142

806	-0.0717784	46.876	-0.0649205	60.5135

808	-0.063591	36.9251	-0.0471359	64.6461

810	-0.0665559	38.2079	-0.0819731	59.4902

812	-0.040153	38.1293	-0.0883516	77.8386

814	-0.0993583	35.0835	-0.0864452	49.4633

816	-0.100738	32.3813	-0.107688	52.4914

818	-0.137722	28.9176	-0.101906	73.0281

820	-0.129646	32.0883	-0.110179	58.5145

822	-0.109451	34.1671	-0.09519	89.8923

824	-0.13484	41.8252	-0.099625	72.6049

826	-0.117224	31.5232	-0.0912768	109.649

828	-0.125379	45.1295	-0.0965601	111.03

830	-0.127061	35.0316	-0.0905638	116.972

832	-0.114463	41.7857	-0.113452	83.3435

834	-0.130735	44.0502	-0.120273	69.375

836	-0.142072	53.3547	-0.114771	75.6883

838	-0.133172	43.6295	-0.127303	56.2586

840	-0.139522	42.2432	-0.118613	94.8761

842	-0.162783	43.8252	-0.117558	60.9406

844	-0.144521	50.8908	-0.110637	68.3593

846	-0.197217	56.08	-0.106165	66.9141

848	-0.184727	66.1123	-0.0867225	88.3389

850	-0.143958	60.888	-0.0870123	76.7499

852	-0.192455	66.1549	-0.0938495	84.5467

854	-0.193794	64.1917	-0.0914811	73.5534

856	-0.188247	62.5581	-0.0628863	96.037

858	-0.178981	68.9305	-0.0878349	83.3486

860	-0.204253	57.9676	-0.0977388	88.2661

862	-0.134504	39.8353	-0.0769346	86.463

864	-0.162545	44.9825	-0.0842781	69.429

866	-0.171215	49.3804	-0.0694353	82.6225

868	-0.14815	36.8942	-0.0589507	103.435

870	-0.155703	32.7754	-0.0581153	82.9182

872	-0.169088	34.2736	-0.0510172	81.8765

874	-0.178375	37.2826	-0.0342494	93.1

876	-0.144337	40.172	-0.0329797	95.2943

878	-0.170332	40.1792	-0.0365836	81.726

880	-0.206739	41.9453	-0.053912	66.8261

882	-0.155998	43.5993	-0.0591035	85.559

884	-0.171431	39.0065	-0.0428609	73.4707

886	-0.172521	47.1831	-0.0237713	96.6725

888	-0.140166	58.6698	-0.0204195	88.8492

890	-0.173451	60.5505	-0.0284082	90.8456

892	-0.151977	67.0348	-0.0374473	81.6372

894	-0.159472	68.4326	-0.0394673	135.457

896	-0.15764	63.8544	-0.046518	95.6271

898	-0.197935	69.5028	-0.0369857	112.186

900	-0.201908	58.1546	-0.042713	99.552

902	-0.22101	78.2177	-0.0169475	128.234

904	-0.203301	74.1049	-0.00777158	99.1294

906	-0.204002	68.5361	0.00344229	87.723

908	-0.201705	62.2802	-0.00626836	100.116

910	-0.205871	56.9593	0.0208511	83.768

912	-0.175303	65.7933	-0.0196248	96.1082

914	-0.13942	62.7587	-0.0336772	120.058

916	-0.141716	72.2732	-0.0344474	113.119

918	-0.13375	68.2518	-0.0200471	105.008

920	-0.118163	69.0123	-0.0269756	94.9602

922	-0.11045	62.8691	-0.0353531	103.153

924	-0.0670049	68.0493	-0.0371252	115.189

926	-0.12811	70.2022	-0.0372574	105.048

928	-0.0622641	65.5185	-0.0196632	80.8613

930	-0.0658964	73.6097	-0.0497157	114.316

932	-0.0400769	78.9269	-0.064275	115.965

934	-0.0666809	71.9975	-0.0523275	78.2669

936	-0.0615339	60.6287	-0.0544806	82.8058

938	-0.050843	60.3827	-0.0308259	76.665

940	-0.0674662	51.0146	-0.0533391	75.21

942	-0.042196	57.4567	-0.043066	59.9835

944	-0.105331	58.167	-0.0338528	50.1635

946	-0.115959	46.7911	-0.0519931	67.2346

948	-0.0701713	65.6403	-0.0461786	64.7137

950	-0.110651	60.0907	-0.046598	75.9248

952	-0.0940404	61.3636	-0.0353657	84.9582

954	-0.109034	55.3626	-0.0352035	59.1689

956	-0.0971147	53.7175	-0.0206914	83.4505

958	-0.134733	45.4298	-0.0138147	56.1779

960	-0.113086	60.8227	-0.00285827	86.3566

962	-0.143411	59.9759	-0.00613378	67.9051

964	-0.176406	39.5084	0.00388326	62.9323

966	-0.153747	41.2948	-0.0035207	96.2347

968	-0.176194	34.1404	-0.00611038	71.5148

970	-0.161819	47.3852	-0.0119609	62.0703

972	-0.157806	41.0787	-0.0307332	58.5483

974	-0.162086	41.2229	-0.0353768	67.2977

976	-0.147539	54.033	-0.0191726	53.898

978	-0.120431	59.1646	-0.0264244	71.2701

980	-0.127324	70.4177	-0.0273049	78.3398

982	-0.133931	52.4972	-0.0156083	58.8329

984	-0.112879	53.7809	-0.00308758	93.7277

986	-0.134394	46.2104	-0.0159392	67.0185

988	-0.101917	51.9038	-0.0170089	90.4959

990	-0.12677	48.7441	-0.0157397	73.5292

992	-0.142173	36.6872	-0.00887696	83.5817

994	-0.0982453	47.4913	-0.0135885	51.6997

996	-0.136686	41.8912	-0.0322484	73.9504

998	-0.146922	38.8891	0.0352791	67.9798

1000	-0.108297	46.5707	0.0211917	68.3972

1002	0.117004	45.386	0.243306	73.3987

1004	0.2895	47.1451	0.497083	74.0812

1006	0.495721	36.9817	0.703028	54.8512

1008	0.741174	39.0074	0.895952	75.8669

1010	0.921555	37.2766	1.14454	72.3571

1012	1.15944	37.1231	1.30845	71.0876

1014	1.36268	36.5273	1.57891	70.9688

1016	1.59614	36.9927	1.74292	69.3449

1018	1.8243	36.4736	1.96884	77.6002

1020	2.09328	41.3496	2.17721	86.648

1022	2.30242	34.4111	2.38984	74.8719

1024	2.55332	32.5727	2.54595	62.0067

1026	2.75717	37.208	2.75805	49.7069

1028	3.00063	35.8139	2.94506	56.3622

1030	3.14388	35.8573	3.08307	39.1992

1032	3.32859	28.0455	3.30003	38.8033

1034	3.48604	30.1452	3.44224	29.4635

1036	3.72329	24.9486	3.71979	44.419

1038	3.85087	19.9161	3.81833	23.628

1040	4.24866	21.4434	3.88786	17.6608

1042	4.25746	17.426	4.05497	20.2405

1044	4.58099	13.8051	3.72211	6.95441

1046	4.69879	22.3214	3.33631	9.06263

1048	5.16921	18.5946	3.35015	8.24494

1050	5.13594	37.5792	3.07302	16.1424

1052	5.21322	106.446	2.9106	22.7032

1054	5.61027	142.039	2.56357	81.9666

1056	5.96812	63871.8	2.4993	26317.5

1058	6.29259	1.44574e+06	2.48755	81702.3

1060	6.55504	-4.6385e+19	2.5696	-2.30204e+19

1062	6.78696	INF	2.7946	INF

1064	6.97767	INF	2.99717	INF

