tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults
272	0.00589757	104.062	0.0626676	193.56

274	-0.0204821	106.358	0.0374369	230.063

276	-0.00371904	204.242	0.0495881	128.911

278	-0.00191295	86.825	0.0672697	190.534

280	-0.0140057	90.6327	0.0361334	259.015

282	-0.0234966	55.5348	0.029493	236.896

284	-0.0223551	152.736	0.0537058	254.771

286	0.00689112	138.093	0.0519546	221.71

288	-0.0191863	117.623	0.0652566	189.905

290	-0.00629719	141.251	0.0544763	134.959

292	-0.03193	42.9672	0.104208	181.474

294	-0.00762455	65.5925	0.0646021	154.592

296	0.00596258	55.5299	0.0767664	137.288

298	-0.0113842	77.0028	0.0701616	232.019

300	0.0107225	56.1629	0.0714667	194.486

302	0.0356561	65.5587	0.0841788	239.363

304	0.0415893	55.5745	0.0772446	255.886

306	0.0328805	67.3712	0.0898082	193.258

308	0.0400348	44.3247	0.102039	210.402

310	-0.00798343	51.594	0.0895904	214.309

312	-0.00198246	145.483	0.0808367	133.395

314	-0.016032	105.543	0.0713791	143.491

316	0.00334203	101.629	0.0735036	166.958

318	-0.0449298	120.711	0.07253	167.735

320	-0.0409834	48.8903	0.0427986	234.415

322	-0.0449054	107.777	0.0645617	151.251

324	-0.0235218	126.959	0.0727941	182.997

326	-0.0282717	143.099	0.0816492	174.775

328	-0.0201393	126.221	0.0662545	139.579

330	-0.0684317	73.5206	0.0688694	187.506

332	-0.0414409	107.743	0.0702198	171.368

334	-0.0285927	87.9326	0.0682338	174.452

336	-0.0211145	100.866	0.0948076	169.954

338	-0.0229736	103.185	0.075287	183.69

340	-0.019102	108.94	0.0499831	173.531

342	-0.0305486	140.751	0.0539316	170.628

344	-0.0276762	84.611	0.0415014	143.597

346	-0.0264551	67.563	0.0488953	231.861

348	-0.0489842	45.9761	0.0558659	184.002

350	-0.00523426	122.642	0.0410994	174.622

352	-0.0608229	81.1995	0.0615672	237.547

354	-0.040527	88.8957	0.0370179	230.133

356	-0.0311876	170.168	0.0754804	92.5608

358	-0.0466489	114.449	0.0186535	145.311

360	-0.0336262	116.657	0.0211112	167.569

362	-0.0389474	92.723	0.0368492	188.639

364	-0.0532932	161.508	0.0315155	157.065

366	-0.0230683	121.457	0.0401987	164.436

368	-0.0331856	134.371	0.0416228	172.43

370	-0.0311044	140.276	0.0647517	152.045

372	-0.0345751	114.871	0.0446385	175.983

374	-0.0291727	168.831	0.0231028	185.577

376	0.00135605	76.1485	0.0401682	194.89

378	-0.0490036	111.792	0.0305577	173.514

380	-0.0304735	128.978	0.0284523	125.013

382	-0.0133757	66.1951	0.0197327	248.547

384	-0.0464335	91.0509	0.0430974	168.603

386	-0.0203574	83.1198	0.0466847	202.126

388	-0.000891498	125.482	0.0224521	141.267

390	-0.0100374	120.63	0.0615079	262.368

392	-0.0130954	43.5641	0.0403278	387.957

394	-0.000976141	46.7523	0.0431564	344.863

396	-0.00180072	78.0414	0.0494717	277.221

398	-0.0265422	83.281	0.0495321	241.635

400	-0.00688854	104.938	0.0398912	208.214

402	0.00345898	89.62	0.0173366	154.131

404	-0.000613392	137.273	0.0460036	156.526

406	-0.0066391	101.875	0.0200184	213.588

408	0.00661008	82.1958	0.0389994	249.072

410	-0.0117355	37.5191	0.0362994	257.082

412	0.0108565	100.363	0.0176785	251.35

414	-0.00162415	79.8649	0.0270141	312.005

416	-0.00887278	79.3569	0.0325395	270.722

418	0.0286073	71.0732	0.0363736	255.973

420	0.0282242	125.526	0.034973	329.765

422	-6.56547e-06	69.9245	0.0909396	132.679

424	0.0184428	87.6396	0.0547655	137.767

426	-0.00700086	103.517	0.0726286	159.135

428	0.0323284	86.0537	0.0511058	131.961

430	-0.00397656	74.1692	0.0797515	136.403

432	0.0149239	60.8877	0.0816953	105.401

434	-0.0189416	60.984	0.0447476	126.03

436	-0.0624456	57.0188	0.0747077	103.041

438	-0.016614	112.564	0.0453059	87.0815

440	-0.00898424	99.8099	0.0641034	88.4829

442	-0.0229365	83.2015	0.0734353	98.1487

444	0.00142428	110.885	0.0476324	80.8727

446	0.00185483	107.653	0.0883719	90.0896

448	0.0113353	115.648	0.0532151	70.2172

450	-0.0114623	113.984	0.0609848	60.27

452	0.00967245	130.342	0.0437882	79.8657

454	0.0276422	119.058	0.0389022	94.352

456	0.00343762	100.707	0.093668	87.4161

458	0.0199341	101.154	0.0549459	123.653

460	0.00705351	51.2521	0.0889084	89.5151

462	0.0460828	87.9548	0.0746826	102.029

464	0.0329203	75.6344	0.0752967	96.2013

466	0.0487071	83.1574	0.0509797	151.992

468	0.0221254	93.7028	0.0547206	122.464

470	0.0436186	65.669	0.0328756	110.265

472	0.0671024	60.7955	0.00861563	127.694

474	0.0342331	72.1141	0.0163295	114.365

476	0.0769555	73.9667	0.00538259	97.3211

478	0.0807808	58.8193	0.011195	113.304

480	0.096076	50.9139	0.0133427	157.201

482	0.085811	70.3175	-0.0236544	103.598

484	0.0669672	70.115	-0.0244905	120.885

486	0.0480034	70.5891	-0.0389689	122.147

488	0.016387	52.28	-0.0218178	165.713

490	0.020914	49.3485	-0.023976	153.663

492	-0.0588366	52.5888	-0.0710625	122.154

494	-0.0112964	69.4593	-0.0253866	125.811

496	-0.0198299	53.0982	-0.0377649	126.927

498	-0.0410384	65.1159	-0.0580035	128.28

500	-0.0392589	85.975	-0.0143389	112.445

502	-0.0466633	66.6888	-0.0383891	140.49

504	-0.0367867	77.2855	-0.0310522	118.965

506	-0.01132	55.2643	-0.0316284	108.018

508	0.00433479	51.9027	-0.0282464	112.306

510	-0.0164994	62.2091	-0.0245413	109.532

512	0.0612162	65.9583	0.00526174	109.811

514	0.00606142	30.4857	-0.00645388	136.056

516	-0.0330678	72.2877	0.0488543	108.103

518	0.0259417	52.4373	0.0132424	111.458

520	0.0255863	41.8776	0.0104408	185.38

522	-0.0261882	44.5483	-0.0158876	169.226

524	0.0249971	40.4538	0.00976149	180.259

526	0.00267434	52.8026	-0.018095	242.649

528	-0.0259415	65.5358	-0.0142136	189.14

530	-0.0265148	81.7452	-0.0269506	195.183

532	-0.0414291	70.8551	-0.0381082	200.766

534	-0.0160503	84.2947	-0.0459097	235.978

536	-0.00907363	100.719	-0.0430034	229.559

538	-0.0443608	74.4335	-0.025356	247.433

540	-0.0593053	112.148	-0.00811447	238.601

542	-0.0760593	81.1858	0.0115644	261.833

544	-0.0823009	109.538	-0.00270709	261.338

