tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults
408	-0.112529	96.7893	0.0989177	188.366

410	-0.151431	98.5671	0.0766868	231.252

412	-0.118281	107.584	0.0382448	169.082

414	-0.181397	73.147	0.0728383	225.621

416	-0.149213	69.2707	0.0726769	142.732

418	-0.126217	71.5698	0.0322506	144.859

420	-0.103308	80.6277	0.0687333	146.075

422	-0.110749	68.361	0.062725	192.101

424	-0.12916	79.3489	0.059382	158.528

426	-0.140773	71.7308	0.0539461	157.884

428	-0.122117	72.2732	0.0219109	142.796

430	-0.140463	54.6413	0.0466047	181.946

432	-0.130205	53.7871	0.031864	175.22

434	-0.159026	26.6852	0.033908	213.88

436	-0.155302	42.4566	0.0475883	202.223

438	-0.148033	61.0925	0.0297397	186.83

440	-0.217664	51.159	0.0372755	197.441

442	-0.168008	70.0747	0.0383854	191.76

444	-0.211848	39.5926	0.0367971	152.681

446	-0.184362	50.4619	0.0477013	163.291

448	-0.166072	64.3285	0.0506349	149.201

450	-0.211119	48.7525	0.0679851	151.76

452	-0.169175	81.2407	0.0705148	155.596

454	-0.191077	41.9063	0.0433141	132.072

456	-0.175213	74.4333	0.0335879	116.783

458	-0.12921	97.2007	0.0363697	172.277

460	-0.190492	41.4497	0.0559681	157.402

462	-0.179289	130.524	0.0225723	88.3893

464	-0.201822	82.2297	0.0395112	138.115

466	-0.166788	138.854	0.00464667	101.953

468	-0.187064	83.1657	0.0501944	159.177

470	-0.15015	117.952	0.0265077	152.016

472	-0.168745	108.479	0.0313	125.386

474	-0.163226	85.4232	0.0324415	208.276

476	-0.196902	92.6972	0.028682	132.132

478	-0.199244	73.5004	0.0162117	199.234

480	-0.147479	103.393	0.0321711	203.633

482	-0.144389	104.224	0.00936253	223.682

484	-0.118983	125.354	0.0273957	178.106

486	-0.119391	153.435	-0.00438893	245.422

488	-0.141369	95.7198	0.00526185	180.633

490	-0.120433	94.5568	-0.00135095	218.781

492	-0.0905932	94.945	0.00722445	249.776

494	-0.0930509	175.489	0.00282731	172.809

496	-0.0731974	138.268	0.0327602	252.495

498	-0.0893711	135.536	0.0211275	283.506

500	-0.0974487	161.22	0.0205029	224.704

502	-0.120637	95.4161	0.0463788	180.585

504	-0.0817603	112.307	0.00532844	142.812

506	-0.0510539	123.763	0.0189776	141.888

508	-0.0671198	80.9187	0.0134051	154.586

510	-0.0628136	65.7003	-0.00416967	187.879

512	-0.103677	108.28	0.0204418	158.534

514	-0.0690832	121.816	-0.00597947	183.136

516	-0.0949025	127.888	0.00286027	196.513

518	-0.149146	180.644	-0.010685	236.311

520	-0.13005	154.207	0.0159083	240.825

522	-0.0952623	203.73	0.0206439	220.224

524	-0.126354	231.036	-0.00827865	272.697

526	-0.115253	146.648	0.0251894	191.327

528	-0.11727	170.274	-0.01995	195.632

530	-0.117217	129.723	-0.0208855	172.762

532	-0.116431	183.321	-0.00800911	155.725

534	-0.125403	129.313	-0.00778987	202.835

536	-0.122945	124.235	-0.00234406	230.555

538	-0.116855	151.668	-0.0132566	169.701

540	-0.126075	172.72	-0.0335071	218.784

542	-0.12051	166.844	-0.0427544	183.795

544	-0.128172	158.65	-0.0700294	247.329

546	-0.126998	172.741	-0.0392149	276.903

548	-0.135481	193.802	-0.0638766	287.486

550	-0.114167	279.407	-0.051735	322.035

552	-0.125912	190.97	-0.0422421	317.563

554	-0.111657	163.614	-0.0706824	284.75

556	-0.117076	156.977	-0.0298806	215.7

558	-0.0948377	123.239	-0.0444171	178.489

560	-0.0869374	143.538	-0.0778708	167.23

562	-0.109795	173.251	-0.0681881	267.34

564	-0.0780939	195.31	-0.0556755	262.166

566	-0.124663	159.773	-0.038956	296.984

568	-0.0751947	172.249	-0.0739531	181.685

570	-0.110969	158.745	-0.0542877	212.903

572	-0.10993	172.759	-0.0536444	190.284

574	-0.109127	122.532	-0.0241476	282.486

576	-0.0919434	138.539	-0.0402933	279.966

578	-0.131454	94.0498	-0.0172589	248.494

580	-0.110224	99.8055	-0.0306399	189.784

582	-0.122897	74.8334	-0.0120858	172.021

584	-0.101395	95.8903	-0.0154705	130.621

586	-0.0774016	83.3777	-0.0380695	119.583

588	-0.103246	96.925	-0.0338287	104.632

590	-0.103863	96.4421	-0.0453326	101.885

592	-0.101627	121.639	-0.0665085	125.251

594	-0.121514	55.4473	-0.0446819	142.117

596	-0.125218	57.1503	-0.0412289	144.492

598	-0.0913925	76.4434	-0.0143339	132.59

600	-0.0935579	99.1576	-0.0326103	87.4349

602	-0.108959	112.963	-0.0215886	58.4055

604	-0.116616	83.7208	-0.0982193	93.2526

606	-0.14809	77.2382	-0.0735815	67.2844

608	-0.143245	75.2293	-0.156918	73.1388

610	-0.143173	73.8425	-0.106795	60.4978

612	-0.127699	84.6888	-0.094894	55.831

614	-0.164553	74.8185	-0.0864723	93.166

616	-0.133264	99.5914	-0.115791	86.983

618	-0.119362	84.7519	-0.132717	124.043

620	-0.134089	72.7434	-0.10204	146.645

622	-0.103967	73.1049	-0.111431	138.077

624	-0.122809	81.5257	-0.0808017	199.175

626	-0.0905936	54.1413	-0.110685	229.449

628	-0.100612	97.8145	-0.0982457	186.3

630	-0.0922917	108.301	-0.0898554	233.879

632	-0.0626321	62.2364	-0.10769	197.16

634	-0.0849707	86.9724	-0.107396	176.221

636	-0.0805325	91.0451	-0.1042	172.009

638	-0.0655038	72.2315	-0.0881919	179.308

640	-0.0747788	69.1748	-0.104137	123.856

642	-0.0610369	65.7371	-0.065183	106.767

644	-0.0411912	59.2419	-0.10424	113.829

646	-0.0216429	56.4241	-0.0768514	130.106

648	-0.0696979	83.2311	-0.0901396	124.866

650	-0.0529574	65.9142	-0.0721299	130.691

652	-0.053093	84.4836	-0.0524864	119.897

654	-0.0579405	64.7001	-0.0484512	169.666

656	-0.079443	98.8216	-0.0684922	169.239

658	-0.105275	92.1405	-0.103091	152.285

660	-0.148272	97.6585	-0.0968629	169.753

662	-0.141694	136.27	-0.125154	196.605

664	-0.133241	82.6695	-0.102229	168.995

666	-0.10422	91.6486	-0.127249	205.518

668	-0.128526	102.783	-0.112517	183.226

670	-0.122742	95.9638	-0.127314	184.749

672	-0.108771	100.128	-0.128316	195.654

674	-0.143239	98.0327	-0.130704	240.79

676	-0.131435	80.0284	-0.110498	170.962

678	-0.126128	99.555	-0.102877	175.42

680	-0.138722	70.4776	-0.123869	201.85

682	-0.0825028	83.1885	-0.112203	158.611

684	-0.0756164	73.1957	-0.1098	166.224

686	-0.0991646	50.7093	-0.14222	145.153

688	-0.129329	44.7495	-0.128197	127.801

690	-0.0941929	90.5122	-0.117859	174.141

692	-0.113392	98.4666	-0.104752	127.734

694	-0.0596465	38.2857	-0.133585	206.403

696	-0.0982565	96.8462	-0.136136	201.669

698	-0.0950911	69.1954	-0.130225	252.26

700	-0.0711814	54.7012	-0.122289	248.861

702	-0.108657	103.161	-0.11963	248.129

704	-0.0898171	61.2726	-0.132734	345.878

706	-0.110132	98.2866	-0.123376	253.447

708	-0.112243	64.5894	-0.147869	217.439

710	-0.145624	59.3703	-0.132477	218.748

712	-0.172179	102.377	-0.137848	157.138

714	-0.185853	99.6211	-0.119161	237.451

716	-0.151821	97.4303	-0.129926	204.047

718	-0.182176	107.142	-0.117764	229.421

720	-0.189553	79.1596	-0.122876	203.904

722	-0.116107	79.072	-0.126571	212.108

724	-0.165886	109.778	-0.107551	187.715

726	-0.117817	110.92	-0.106765	246.906

728	-0.130692	99.0366	-0.0836158	165.042

730	-0.142678	89.4301	-0.0956821	177.272

732	-0.115123	86.709	-0.041369	178.904

734	-0.0732664	99.0257	-0.0609687	169.489

736	-0.0844625	90.1152	-0.0628561	152.151

738	-0.0928192	64.625	-0.0938169	223.522

740	-0.0976215	100.223	-0.0478504	171.009

742	-0.0880726	126.876	-0.0951944	205.341

744	-0.0295948	114.625	-0.0537503	239.99

746	-0.0364256	81.0753	-0.0854907	226.436

748	-0.0236743	104.57	-0.0655197	191.849

750	-0.0202857	87.6334	-0.0523992	180.592

752	-0.0453852	108.409	-0.0624761	166.575

754	-0.0548874	60.0041	-0.0584851	200.436

756	-0.0454206	46.6422	-0.0609296	284.103

758	-0.0572288	65.4192	-0.094763	201.955

760	-0.0459111	65.2721	-0.0630239	140.378

762	-0.0558693	72.5737	-0.0696517	201.897

764	-0.035094	76.662	-0.0730045	180.271

766	-0.0491648	118.813	-0.0544674	241.812

768	-0.0697163	105.147	-0.0592494	237.945

770	-0.0542221	143.616	-0.0275938	240.747

772	-0.0662134	113.759	-0.0262021	248.953

774	-0.069745	95.2769	-0.0306552	225.399

776	-0.0763239	96.148	-0.0361922	368.855

778	-0.0478799	65.9404	-0.0298221	247.568

780	-0.0387352	74.3465	-0.0280578	322.139

782	-0.0433484	91.0832	-0.0315647	419.477

784	-0.0619779	93.3748	-0.0386968	295.434

786	-0.0244918	74.078	-0.0484585	355.884

788	-0.062477	71.1322	-0.048333	316.542

790	-0.0647418	114.88	-0.0635416	224.208

792	-0.0545589	87.4718	-0.0653208	250.589

794	-0.0936263	115.911	-0.0847311	276.076

796	-0.0619678	123.822	-0.0756626	265.651

798	-0.115859	121.457	-0.0664201	451.389

800	-0.113854	136.163	-0.0767629	324.668

802	-0.0847428	92.5564	-0.0847461	338.127

804	-0.0491716	139.362	-0.0874359	289.543

806	-0.0962043	74.0386	-0.065821	216.327

808	-0.0699061	115.131	-0.0733463	231.898

810	-0.102624	126.374	-0.045352	247.809

812	-0.0784047	133.604	-0.076651	253.503

814	-0.0595165	150.721	-0.0503764	194.29

816	-0.0598152	109.452	-0.0557342	343.437

818	-0.0657126	123.488	-0.0575004	225.951

820	-0.0631362	100.767	-0.035671	178.637

822	-0.073198	83.9442	-0.0856153	249.938

824	-0.0625234	111.039	-0.0535232	167.629

826	-0.0398567	69.4894	-0.0608534	147.929

828	-0.0676533	115.462	-0.0208487	95.7006

830	-0.0498151	116.007	-0.042536	112.113

832	-0.0622654	112.27	-0.0287739	152.244

834	-0.0775886	113.214	-0.0581867	105.188

836	-0.062477	87.3128	-0.0897059	114.299

838	-0.0414846	95.6134	-0.0634515	87.0942

840	-0.0389957	70.1136	-0.081281	79.4558

842	-0.0206139	86.2374	-0.0381284	100.852

844	-0.0523997	73.2327	-0.0524456	95.7347

846	-0.0358167	59.243	-0.0692473	97.2593

848	-0.0421109	43.4069	-0.0647421	138.677

850	-0.0596039	57.7699	-0.0521448	104.453

852	-0.0495344	48.3076	-0.0510388	161.72

854	-0.0992295	14.6319	-0.0517578	212.1

856	-0.0560744	27.6168	-0.0518505	167.418

858	-0.0760073	12.4744	-0.0182764	168.087

860	-0.0331731	11.702	-0.0458467	175.379

862	-0.0540005	10.8557	-0.0351476	159.86

864	-0.0484584	8.69388	-0.00364599	182.093

866	-0.000319176	-1.24933	-0.0403791	213.794

868	-0.0843774	23.2293	-0.00829782	91.7353

870	-0.0711834	21.7265	-0.0254614	101.117

872	-0.100336	6.79818	-0.0331785	125.814

874	-0.0857041	12.7739	-0.0170428	127.108

876	-0.112626	58.844	-0.0260604	63.653

878	-0.0736846	17.9603	-0.0212043	114.654

880	-0.126047	23.8844	-0.0141917	108.45

882	-0.144625	12.7344	-0.0473395	116.458

884	-0.0737647	0.995386	-0.0600245	171.91

886	-0.130368	7.35159	-0.0641849	139.214

888	-0.148314	15.0004	-0.0525117	131.961

890	-0.184806	46.1009	-0.0766607	118.962

892	-0.181874	13.7397	-0.0930064	164.412

894	-0.171595	61.2816	-0.0647398	135.285

896	-0.127549	44.1057	-0.077064	100.918

898	-0.151652	57.7653	-0.0759663	74.5088

900	-0.167158	41.7984	-0.058377	94.0761

902	-0.13082	39.2894	-0.0646325	105.955

904	-0.159766	36.6041	-0.0392128	127.285

906	-0.193053	34.4077	-0.0600541	113.601

908	-0.197176	24.7415	-0.0453978	133.376

910	-0.137486	37.5489	-0.0959038	127.955

912	-0.164298	29.1536	-0.0887536	139.295

914	-0.162567	67.6649	-0.065659	99.7172

916	-0.165499	47.5694	-0.0798343	124.068

918	-0.200295	73.179	-0.0792203	130.267

920	-0.141271	113.735	-0.0716786	133.97

922	-0.126712	62.0359	-0.0500907	157.863

924	-0.1398	74.7188	-0.0671693	158.387

926	-0.153461	75.4768	-0.0609544	103.667

928	-0.157265	70.3646	-0.062612	91.5086

930	-0.0919237	71.3258	-0.0589644	70.1607

932	-0.151132	55.4454	-0.0608685	82.038

934	-0.0961649	45.2623	-0.0352537	93.835

936	-0.0730272	55.6974	-0.0283668	70.5788

938	-0.11282	29.0933	0.0203699	109.091

940	-0.0592038	45.4454	-0.0115949	82.3141

942	-0.0671333	39.8975	0.00628149	85.9846

944	-0.0935508	27.1319	0.0209348	99.3394

946	-0.0759945	29.9144	-0.00328721	75.7555

948	-0.0810392	42.7803	0.0217766	66.2817

950	-0.0446343	32.7968	0.00791744	95.0203

952	-0.0849636	15.394	0.00474852	127.975

954	-0.0446269	34.5563	0.011019	95.3662

956	-0.0859246	10.9551	0.0149115	104.775

958	-0.0718925	44.0176	0.0203624	74.387

960	-0.0970307	50.4195	0.0156162	98.3376

962	-0.098464	33.5403	-0.0156989	140.452

964	-0.0640718	51.3347	0.0234554	115.383

966	-0.048576	31.6262	0.0160925	117.873

968	-0.0790749	46.7845	0.0241099	107.409

970	-0.0626435	49.7585	0.0249439	153.853

972	-0.062516	56.1496	0.0417016	163.13

974	-0.0328936	42.5882	0.0438724	141.833

976	-0.0305915	50.417	0.0666404	125.255

978	-0.0534556	65.5879	0.0603274	156.009

980	-0.0725904	37.2474	0.0558059	121.17

982	-0.0703387	93.5076	0.0676621	127.407

984	-0.0648472	46.6974	0.0570433	157.915

986	-0.0854725	58.3859	0.0718809	140.252

988	-0.0659848	64.3982	0.077627	108.991

990	-0.0594676	48.1011	0.0629836	192.133

992	-0.064255	38.7129	0.0901073	157.008

994	-0.072533	77.0275	0.0738177	114.885

996	-0.0743809	42.113	0.0897752	167.121

998	0.00940847	49.6496	0.0730192	121.65

1000	-0.0213719	47.7564	0.101397	121.541

1002	0.661447	57.4469	0.789898	137.329

1004	1.29396	73.4125	1.4404	188.993

1006	2.04712	12.5092	2.10517	290.513

1008	2.66379	97.2041	2.82301	141.471

1010	3.34529	77.8366	3.43213	144.416

1012	3.93974	-11.0537	4.09103	338.255

1014	4.6327	57.1026	4.6775	69.3261

1016	5.21599	-100.411	5.25314	238.875

1018	5.47899	-45.697	5.58429	96.4096

