tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults
550	0.0518352	23.7678	0.00770846	416.014

552	0.0167268	13.5227	-0.00808083	387.39

554	0.0183601	-12.3781	0.0202965	380.069

556	0.0243592	3.07873	0.0246679	341.789

558	0.0147056	23.8069	0.0312804	347.437

560	0.0242632	56.6083	0.0316248	309.525

562	0.0414012	70.4546	0.0380011	432.211

564	0.059025	101.71	0.0128426	316.769

566	0.0441037	160.252	0.0236218	396.634

568	0.0684007	90.9812	0.0276985	438.853

570	0.0327528	150.062	0.0340592	344.831

572	0.049571	114.107	0.0220853	331.967

574	0.00272212	114.525	0.0226119	253.681

576	0.00214831	154.246	-0.0179558	173.326

578	-0.000631008	149.781	0.0316791	211.524

580	-0.0150511	151.115	-0.0221231	148.892

582	0.0408747	144.811	-0.00855481	242.384

584	-0.00610525	131.24	-0.0454701	169.085

586	0.0340684	166.648	-0.0441263	173.414

588	0.0277422	211.038	-0.0467318	122.93

590	0.00555445	223.537	-0.046626	98.9067

592	0.0145652	217.046	-0.0461398	98.6935

594	0.0219968	189.584	-0.0237024	69.9636

596	0.00568169	114.66	-0.00343787	248.398

598	0.0266155	140.697	-0.015105	116.636

600	0.0053957	131.759	0.0142119	100.661

602	0.0458572	75.7003	-0.0173616	120.655

604	0.0358659	78.2803	0.00617314	97.2913

606	0.0479573	100.856	0.0262425	141.197

608	0.00158268	118.08	0.0282104	112.902

610	0.0101235	90.2107	0.0101354	123.537

612	0.00539937	94.0129	0.00464141	106.747

614	-0.00113481	56.1295	0.0107047	157.541

616	0.0104059	62.1852	-0.000509926	109.551

618	0.0190053	47.8915	0.0206974	134.709

620	0.00930236	69.4521	0.00612633	112.542

622	0.0138858	48.9597	0.0453558	144.17

624	0.0266693	50.0084	0.0236683	140.932

626	0.0307467	39.2278	0.0826001	165.256

628	-0.00239086	59.5852	0.0775936	132.85

630	0.00810285	26.0087	0.0735318	200.816

632	0.0350747	34.2897	0.0466276	141.798

634	-0.0220759	11.4204	0.0553412	205.537

636	-0.0308401	7.93453	0.0449407	199.927

638	0.0127899	37.2284	0.0413082	197.756

640	-0.0148206	16.8214	0.0310406	264.724

642	-0.015882	10.407	0.0687137	275.578

644	-0.0170987	35.5597	0.0717624	166.074

646	0.0368825	-9.06002	0.0867065	331.894

648	0.0298107	10.9621	0.0763623	247.022

650	0.0695387	13.8768	0.0858839	223.132

652	0.0317333	0.303703	0.0844874	297.061

654	0.0495488	24.5824	0.0917634	311.244

656	0.0832959	35.8464	0.0914327	273.362

658	0.0646094	64.0075	0.0902576	182.958

660	0.0574848	70.3176	0.0975404	252.232

662	0.0398195	26.7209	0.0624387	294.227

664	0.0704033	65.4814	0.0805651	218.849

666	0.0740902	38.4808	0.0553668	228.879

668	0.0457662	71.458	0.0875025	169.241

670	0.0847075	58.5748	0.0564274	201.498

672	0.0530591	57.0912	0.059027	205.994

674	0.0867068	53.0121	0.043132	221.882

676	0.00906997	55.799	0.011819	242.772

678	0.0251049	68.2703	0.0274327	267.461

680	0.0277529	140.055	0.0243786	217.459

682	0.0257581	111.761	0.0061797	247.829

684	0.0298353	108.516	0.0163263	259.622

686	0.0464969	97.8181	0.0338909	351.188

688	0.0486785	98.0086	0.0106415	264.818

690	0.0463606	77.3172	0.0292486	406.107

692	0.0327918	89.3393	0.0319217	296.569

694	0.0855288	120.508	0.0324151	202.118

696	0.0482604	82.654	0.0469405	243.048

698	0.0983219	91.1876	0.0366902	192.427

700	0.13604	81.9096	0.0716183	217.461

702	0.111655	88.3265	0.0617916	288.96

704	0.0708554	117.011	0.0390104	184.078

706	0.069865	74.3047	0.032588	211.351

708	0.0512999	111.148	0.0368537	155.49

710	0.0852654	85.1707	0.0553806	112.204

712	0.0681582	83.6593	0.0509272	134.842

714	0.0504658	88.5118	0.063027	168.565

716	0.053332	133.598	0.0159351	140.708

718	0.0349284	73.1002	0.0270351	199.688

720	0.0756915	114.259	0.0190947	139.077

722	0.0480365	128.912	0.0170801	233.656

724	0.0477906	144.558	0.0263637	220.571

726	0.0474822	113.679	0.0110633	139.679

728	0.0536639	98.2389	0.0396569	171.982

730	0.00578316	77.6245	0.0506159	129.109

732	0.0517647	92.5939	0.00987028	135.659

734	0.00840027	117.289	0.0187268	103.419

736	0.0277474	95.0328	0.00228446	155.096

738	0.0192992	64.3732	0.0264181	174.355

740	0.0350384	71.7604	0.00786746	166.257

742	-0.0207229	106.167	0.0359467	143.309

744	0.0232662	109.683	0.049799	181.152

746	-0.0439074	136.082	0.0499915	284.019

748	0.00355058	116.162	0.0698025	201.843

750	-0.0416935	84.9931	0.0567733	259.537

752	-0.00489429	88.7764	0.0638955	203.903

754	-0.0140827	95.9776	0.0533527	208.199

756	0.00429717	80.0498	0.0496152	143.316

758	-0.011403	114.307	0.0411875	127.089

760	0.0254023	65.8956	0.0523662	149.171

762	0.0483489	77.2789	0.0247088	130.153

764	0.00746963	81.2872	0.0696204	114.836

766	0.0752308	64.1938	0.051615	120.251

768	0.0129836	74.6716	0.0731061	121.151

770	0.0477472	76.5878	0.035366	112.91

772	0.0463324	79.9897	0.0392523	118.732

774	0.0545297	92.2765	0.0464948	146.304

776	0.0673656	105.098	0.0418229	118.448

778	0.0600091	88.8791	0.0294713	122.923

780	0.0354818	73.9491	0.0444667	110.038

782	0.0638973	111.176	0.0203361	130.705

784	0.084233	122.113	-0.0134505	159.107

786	0.0502163	137.594	-0.0194556	104.645

788	0.0286975	125.587	-0.0180295	123.775

790	0.0470099	169.535	-0.0180831	111.076

792	0.0232751	142.491	-0.0176886	127.816

794	0.0204853	139.382	0.000494775	126.539

796	0.0666055	92.7162	-0.0103509	186.681

798	0.0460363	140.887	0.0105818	123.646

800	0.0179156	112.183	0.00505157	142.898

802	0.0349684	88.3482	0.0213382	176.592

804	0.0493907	85.5564	0.0354997	142.676

806	0.034933	86.4563	0.0145314	150.126

808	0.022301	86.7824	0.0369408	161.504

810	0.0261276	85.1284	0.012948	187.068

812	-0.0175628	67.9569	0.00502491	184.615

814	-0.0377672	92.768	-0.00747943	172.887

816	0.0203198	69.7061	-0.0335805	139.354

818	0.00805367	60.9021	0.00711744	143.515

820	0.0154939	71.0079	0.0334713	172.511

822	0.02991	65.7029	-0.00209714	176.47

824	0.033123	98.2727	0.022239	181.673

826	0.042803	81.3105	0.00493547	199.35

828	0.0321478	84.3247	0.0278932	178.451

830	0.0327996	61.5248	0.0235603	243.736

832	0.0360036	74.1933	0.0181907	294.597

834	0.0284134	73.7892	0.00406991	329.59

836	0.0223108	66.1458	0.0182502	268.035

838	0.0642741	82.2965	0.0175723	279.052

840	0.0735713	65.6255	-0.0107985	260.795

842	0.0443563	100.854	0.019711	292.378

844	0.044153	97.1155	-0.0108155	217.926

846	0.054282	133.705	0.0116585	167.848

848	0.0207205	90.6614	0.0115624	183.372

850	0.0418889	105.519	-0.00846621	146.439

852	0.0382712	104.996	-0.00163097	114.947

854	0.0541993	110.674	-0.0198123	110.083

856	0.037378	121.834	-0.0284678	90.6165

858	0.0117061	101.71	-0.0259052	122.063

860	0.0177909	117.098	-0.0488192	93.6767

862	0.0306955	70.022	-0.0274813	107.848

864	0.0267297	93.8128	-0.00403432	137.353

866	0.0598068	63.5168	-0.0271574	148.524

868	-0.00160781	82.3174	0.0103322	157.897

870	0.0145878	46.9428	-0.0194959	200.496

872	-0.0444306	140.16	-0.0404761	108.766

874	-0.00889614	59.9671	-0.0254213	154.947

876	-0.0246913	116.874	-0.0183098	181.767

878	-0.0239138	131.506	0.00317575	133.654

880	-0.00988558	110.534	-0.0375772	138.237

882	-0.0289174	176.891	0.0105747	152.59

884	-0.00933322	145.785	-0.00175783	126.703

886	-0.01051	108.62	0.0253079	174.367

888	-0.0381414	134.63	0.00792568	191.479

890	-0.0139462	123.787	-0.0213581	167.316

892	-0.0336409	100.526	-0.0120608	212.72

894	-0.0160383	122.831	-0.00306477	174.608

896	-0.0154553	116.092	-0.0027592	145.02

898	-0.0429109	73.9172	-0.00702622	211.758

900	-0.0391718	104.836	0.0220073	221.857

902	-0.0523969	130.147	0.0152218	224.397

904	-0.0646056	79.1054	0.0207794	252.52

906	-0.11686	104.414	0.0120244	207.439

908	-0.0783935	86.2623	0.0106985	259.584

910	-0.084543	111.234	-0.00510718	270.825

912	-0.0440504	66.335	0.0181939	382.911

914	-0.0752944	119.548	0.0211603	383.557

916	-0.0449724	127.912	0.0116553	291.533

918	-0.0501842	127.762	-0.0131251	229.818

920	-0.0420297	105.43	0.0113214	305.48

922	-0.067472	98.9559	0.0258617	303.987

924	-0.0637579	48.9776	0.00285796	509.468

926	-0.068026	67.7497	-0.00980331	299.476

928	-0.0497973	95.2719	-0.0117121	204.071

930	-0.0827683	75.2888	-0.0242524	195.871

932	-0.0357831	116.794	-0.0280261	183.037

934	-0.0567639	110.994	-0.0247043	200.145

936	-0.0463504	132.624	-0.0254114	314.257

938	-0.0890545	125.069	-0.040974	293.212

940	-0.0653918	93.7931	-0.0325297	254.097

942	-0.101994	140.461	-0.0522997	168.238

944	-0.0421267	183.512	-0.0515085	264.191

946	-0.0225083	93.1938	-0.017709	292.004

948	-0.031767	110.356	-0.0202766	176.127

950	-0.013467	113.496	0.00524888	241.534

952	-0.0663909	162.654	-0.00360228	162.068

954	-0.0230397	73.66	-0.00620224	371.357

956	-0.022246	105.536	0.00122429	251.412

958	-0.029822	24.1331	-0.0214856	248.227

960	-0.0230445	19.102	-0.016552	180.84

962	-0.0522139	42.8797	-0.00966791	148.16

964	-0.0374569	6.09039	-0.0375746	223.771

966	-0.0397964	63.6816	-0.0194392	136.884

968	-0.0126502	29.0631	-0.0392105	219.893

970	-0.0746298	27.4927	-0.0308876	386.012

972	-0.0782236	65.0608	-0.0394044	163.426

974	-0.105648	52.5931	0.00823623	144.515

976	-0.033919	47.4144	0.00741199	147.985

978	-0.0826616	48.1535	0.0340615	120.024

980	-0.0865318	70.2998	-0.0302926	154.699

982	-0.0744668	98.6114	0.0319822	118.224

984	-0.11555	72.3484	0.0028201	159.425

986	-0.111348	109.741	0.00688211	112.81

988	-0.0865806	87.934	0.00141931	157.461

990	-0.0458795	49.1622	0.0190585	173.876

992	-0.0959601	88.0411	0.0471235	114.417

994	-0.0830552	59.3464	0.0263129	160.615

996	-0.042828	24.7767	0.0297928	199.512

998	-0.112102	57.9563	0.0636373	98.304

1000	-0.0583001	23.1349	0.0462503	147.075

1002	0.771228	33.1556	0.89351	118.799

1004	1.59386	26.554	1.76128	121.743

1006	2.43121	34.0887	2.57206	86.2907

1008	3.2094	44.2943	3.37565	65.338

1010	3.94462	24.341	4.12839	57.3928

1012	4.56765	0.879007	4.92708	85.9104

1014	5.16528	21.9101	5.37098	22.8002

1016	4.78422	-52.1894	5.85323	163.938

