tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults
606	-0.069405	64.9422	-0.0466714	107.931

608	-0.0778817	55.8142	-0.0695976	90.595

610	-0.0350873	65.0467	-0.103043	91.983

612	-0.0221576	87.1347	-0.095873	86.1242

614	-0.0649455	60.9948	-0.107915	94.8322

616	-0.0852092	63.4695	-0.0766802	98.7655

618	-0.114711	43.563	-0.0611428	87.4834

620	-0.133084	38.6543	-0.0556678	77.4045

622	-0.114448	52.8328	-0.0701847	81.7559

624	-0.0559748	46.3117	-0.044447	85.6803

626	-0.139438	42.0643	-0.0729094	100.029

628	-0.122075	42.9363	-0.0900513	78.7706

630	-0.125828	43.599	-0.0913344	86.5236

632	-0.118488	48.3369	-0.0556417	85.1957

634	-0.115212	43.0108	-0.0494854	80.6668

636	-0.151432	41.5163	-0.0452715	82.7315

638	-0.10796	36.6882	-0.0891703	83.3907

640	-0.171802	39.0804	-0.0525947	80.5684

642	-0.167489	45.3299	-0.0857175	95.5496

644	-0.157163	40.4939	-0.0189522	88.4684

646	-0.130036	34.5195	-0.068409	104.479

648	-0.092202	28.1955	-0.0419391	98.6378

650	-0.116552	40.2091	-0.0420192	72.0937

652	-0.092818	40.411	-0.0486333	85.6325

654	-0.129102	35.4838	-0.093256	94.4923

656	-0.089835	30.7912	-0.103289	141.94

658	-0.0517338	27.76	-0.0996748	114.293

660	-0.104012	23.3474	-0.119813	103.104

662	-0.100503	27.7163	-0.138523	83.936

664	-0.150127	22.3762	-0.140769	106.383

666	-0.0780517	39.083	-0.195074	74.2482

668	-0.174442	39.1644	-0.094524	62.053

670	-0.0772889	44.9651	-0.18071	69.0642

672	-0.132642	37.6335	-0.0772302	64.9656

674	-0.0880103	47.461	-0.0768227	48.862

676	-0.11353	29.2681	-0.0680581	82.8825

678	-0.111544	55.2362	-0.0723234	66.223

680	-0.151618	35.3627	-0.0751554	75.9335

682	-0.153358	38.0051	-0.0776758	85.3772

684	-0.177517	24.6652	-0.108515	115.056

686	-0.168741	41.4894	-0.0984538	90.723

688	-0.232617	30.003	-0.0730037	82.5081

690	-0.20447	35.6109	-0.107277	67.2174

692	-0.211365	17.845	-0.0976973	77.2601

694	-0.243709	35.2306	-0.120209	55.5674

696	-0.202123	39.4939	-0.0526152	66.0232

698	-0.150822	64.0814	-0.0590361	50.9241

700	-0.190136	51.8716	-0.0200779	66.8224

702	-0.142646	51.6442	-0.0812135	48.0724

704	-0.115265	48.5143	-0.0787973	62.1132

706	-0.177086	75.8216	-0.0722836	70.6123

708	-0.195858	56.5282	-0.0993612	71.4732

710	-0.162882	92.2905	-0.132995	43.033

712	-0.155343	87.3249	-0.126649	66.3784

714	-0.152732	58.5487	-0.08715	114.341

716	-0.180158	103.659	-0.0855475	87.6644

718	-0.183746	91.7775	-0.101149	107.237

720	-0.200383	52.8455	-0.11146	108.819

722	-0.169861	112.69	-0.0927994	54.6541

724	-0.153531	72.4745	-0.123031	78.7732

726	-0.118309	114.724	-0.102777	71.1343

728	-0.149165	115.07	-0.0715873	84.0304

730	-0.148028	92.179	-0.135415	83.7917

732	-0.106882	119.517	-0.102287	76.0745

734	-0.130295	80.1012	-0.152798	57.8629

736	-0.136534	64.5771	-0.0695171	76.8261

738	-0.0674993	41.5405	-0.0892321	90.3762

740	-0.118941	74.5812	-0.0698716	120.168

742	-0.086736	63.3227	-0.077052	125.333

744	-0.0934002	55.3442	-0.0683023	136.415

746	-0.0818682	74.102	-0.0747492	97.4443

748	-0.0900239	70.2414	-0.0803005	151.744

750	-0.0775145	40.188	-0.104926	185.064

752	-0.110911	39.6474	-0.088271	157.895

754	-0.0862586	58.9254	-0.0984881	114.132

756	0.00104123	34.3572	-0.09175	131.538

758	-0.0811692	58.6814	-0.0962781	85.4778

760	-0.0739806	46.9857	-0.0811069	93.1012

762	-0.114321	81.3359	-0.0805338	94.0219

764	-0.087131	50.8024	-0.0962484	110.959

766	-0.113307	69.8223	-0.0656777	123.366

768	-0.0636473	21.0914	-0.063348	192.262

770	-0.146587	16.7219	-0.0463598	167.127

772	-0.114238	22.3455	-0.0699821	231.022

774	-0.11896	29.8947	-0.0622145	227.428

776	-0.0824057	32.261	-0.0786025	242.327

778	-0.10919	42.6899	-0.0420422	175.641

780	-0.0699077	50.7677	-0.0559423	166.442

782	-0.063679	48.4516	-0.0450246	163.495

784	-0.0469601	40.7087	-0.0288766	165.372

786	-0.0595133	51.9724	-0.0396762	163.597

788	-0.122123	28.6489	-0.0258956	223.961

790	-0.0877457	27.5839	-0.0545549	216.007

792	-0.106524	45.0758	-0.0184747	205.327

794	-0.129327	55.3707	-0.0593875	228.039

796	-0.154641	55.2647	-0.0421038	250.281

798	-0.0672787	58.5584	-0.0525473	226.96

800	-0.177976	60.0678	-0.0550523	240.412

802	-0.151789	55.9218	-0.0645911	202.794

804	-0.130824	32.2329	-0.0593508	221.645

806	-0.136374	39.7284	-0.0576266	165.408

808	-0.14884	40.4223	-0.042718	159.119

810	-0.165167	37.1811	-0.042436	202.297

812	-0.199942	49.6095	-0.0439953	181.452

814	-0.246818	18.9101	-0.0476193	252.968

816	-0.209073	47.9487	-0.0636501	217.29

818	-0.183577	36.5847	-0.071636	219.407

820	-0.204251	25.8273	-0.019315	202.549

822	-0.124917	25.5202	-0.0193258	235.682

824	-0.16516	53.7493	-0.0704836	211.029

826	-0.129864	54.2994	-0.0413292	167.049

828	-0.135004	48.2877	-0.0370881	200.245

830	-0.119922	44.6178	-0.0520756	189.919

832	-0.0924064	48.926	-0.0211575	163.852

834	-0.0831198	55.3371	-0.0305796	161.222

836	-0.114879	38.306	-0.0425113	210.146

838	-0.0757037	39.2307	-0.0417772	161.393

840	-0.0705079	72.1886	-0.0351624	123.683

842	-0.0779995	25.249	-0.0339612	172.568

844	-0.0888784	47.6994	-0.0305319	156.131

846	-0.104001	62.057	-0.0375792	134.869

848	-0.126795	58.8603	-0.0546438	231.809

850	-0.0814336	51.5133	-0.0763467	180.639

852	-0.0867837	63.3665	-0.0550852	150.824

854	-0.0758584	58.9369	-0.090583	144.351

856	-0.0924141	78.6502	-0.0705439	120.197

858	-0.035454	62.7441	-0.0615555	131.104

860	-0.0454456	70.0199	-0.0592919	148.328

862	-0.0887332	70.5682	-0.0730669	121.022

864	-0.0798456	86.5888	-0.0981207	134.331

866	-0.107041	101.26	-0.0830631	238.03

868	-0.0993644	95.7194	-0.0974105	187.646

870	-0.131006	77.0297	-0.0607844	233.563

872	-0.14801	73.7293	-0.0739557	193.309

874	-0.112335	55.7154	-0.0767971	265.123

876	-0.146339	78.9172	-0.074848	156.664

878	-0.138709	49.8324	-0.0801582	188.118

880	-0.161662	50.9149	-0.0628969	199.541

882	-0.099343	47.7861	-0.0802195	179.252

884	-0.151757	52.5896	-0.0838315	154.874

886	-0.116892	32.9544	-0.070896	195.782

888	-0.160595	62.4187	-0.0703817	152.211

890	-0.196845	51.0192	-0.0740174	143.849

892	-0.13164	53.8149	-0.0839192	145.257

894	-0.157766	54.6482	-0.0604258	225.381

896	-0.164493	72.1983	-0.0686699	121.29

898	-0.175159	49.22	-0.0664912	156.59

900	-0.174409	46.5701	-0.0768466	138.39

902	-0.137187	55.0079	-0.0677736	151.283

904	-0.157155	44.3739	-0.0982323	146.104

906	-0.165683	38.585	-0.0630382	163.334

908	-0.130661	44.5901	-0.0753614	140.837

910	-0.150623	49.7903	-0.0743744	153.025

912	-0.160195	56.1397	-0.0791204	152.888

914	-0.111521	52.983	-0.0302658	135.522

916	-0.071342	60.8989	-0.0678088	122.56

918	-0.0859299	61.1028	-0.0113999	110.288

920	-0.0704775	54.3364	-0.0618802	122.713

922	-0.0615624	62.7586	-0.0511367	95.8991

924	-0.0920367	50.7393	-0.0438594	111.387

926	-0.0891072	66.069	-0.0381462	110.169

928	-0.0460258	60.6857	-0.0412038	119.617

930	-0.0836318	44.101	-0.0569845	115.823

932	-0.0514207	45.3926	-0.0241731	99.1121

934	-0.103459	54.6656	-0.0142999	109.102

936	-0.065382	44.3714	-0.019016	145.897

938	-0.0195301	42.4539	-0.0231342	143.718

940	-0.130025	36.7321	-0.0216795	136.975

942	-0.0952032	34.9369	-0.0186652	139.479

944	-0.075543	45.633	-0.0088355	127.252

946	-0.0810368	50.9083	-0.00516056	128.394

948	-0.0591262	31.1408	-0.0223712	128.558

950	-0.0423925	35.2344	0.0159105	125.285

952	-0.0363503	37.4797	0.0366864	128.223

954	-0.0611923	34.835	0.0451346	133.376

956	-0.0522129	24.0578	0.0204969	138.086

958	-0.00446772	31.7533	0.0378596	134.662

960	-0.0160113	28.029	0.0445726	138.833

962	0.0129457	43.9164	0.0425883	158.847

964	-0.0274666	31.6639	0.0339193	187.131

966	-0.0171561	12.236	0.0145455	215.278

968	0.0194123	9.51639	0.0152487	223.579

970	-0.0102301	13.5195	-0.00266978	202.586

972	-0.0176069	27.0143	-0.00635213	188.876

974	-0.00455532	16.7989	0.0237472	211.001

976	-0.0696717	24.3778	0.0184483	163.068

978	0.0143766	-0.148959	-0.00968862	270.735

980	-0.00679107	23.4082	-0.00672451	125.949

982	-0.050352	27.8235	-0.000776186	190.302

984	0.0057331	9.64348	-0.0252447	203.924

986	-0.0356874	13.1719	-0.0117132	279.817

988	-0.0301393	14.0874	-0.0215215	217.296

990	-0.0855461	25.7376	-0.0478296	180.741

992	-0.103618	24.181	-0.0468061	174.256

994	-0.0561104	20.7417	-0.0407869	146.749

996	-0.101024	29.7908	-0.0176549	103.691

998	-0.0328001	35.3427	-0.0252029	172.786

1000	-0.0770503	23.9171	-0.0297607	183.233

1002	0.62146	40.8819	0.708306	124.049

1004	1.32215	43.7565	1.41205	109.6

1006	2.04227	46.9103	2.11176	95.2202

1008	2.7462	40.1998	2.81385	78.8457

1010	3.40203	45.7042	3.50836	40.6052

1012	4.14657	58.4083	4.0338	21.67

1014	4.69131	55.5308	4.5941	8.94518

1016	5.32018	37.0456	5.35703	10.485

1018	6.11676	65.8757	5.07408	-7.77346

1020	6.54714	65.0508	4.18796	-14.8211

1022	7.3477	23.6208	4.77948	5.31623

