tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00210712	-2.84071e+19	0.00352941	9.23565e+36

6	0.00183145	59.4686	0.00584158	112.529

8	0.00694105	31.6358	0.00589093	111.655

10	0.0134313	8.84718	-0.00360599	115.813

12	-0.00280368	65.5421	-0.00085984	51.5254

14	0.00453726	92.1418	0.00169093	68.3945

16	-0.00436963	44.9057	0.000616049	77.2975

18	0.0129258	94.4874	0.018683	49.3371

20	0.0232724	44.9398	0.00556532	44.2641

22	0.00330709	105.483	0.00676798	28.7598

24	0.0110495	72.5985	0.00418053	53.581

26	0.00232787	91.3285	0.00321712	66.3551

28	0.0155512	26.5382	0.0129133	72.9401

30	0.0142765	11.0934	0.0250805	59.579

32	0.0645743	-1.76986	0.0138446	65.2493

34	-0.00873289	12.301	0.0285071	40.8098

36	0.0151735	-2.08462	-0.0069566	76.4249

38	0.01734	2.82284	0.0085528	66.362

40	0.0329723	13.1058	0.0109927	42.5058

42	0.0580659	3.8429	0.0126912	74.2436

44	0.0554339	5.51374	0.0340106	28.4702

46	0.0563541	4.9434	0.0166314	37.3836

48	0.065874	6.81594	0.0248062	34.1364

50	0.0520699	7.84027	0.0296552	36.7285

52	0.0689347	10.6276	0.018812	30.6753

54	0.113007	10.2555	0.0377578	34.5211

56	0.113554	13.6023	0.0218021	35.2914

58	0.0745585	13.0392	0.0300489	24.1224

60	0.0769154	16.3183	0.0315491	19.1638

62	0.0763566	12.277	0.0460508	16.9065

64	0.0563993	24.2795	0.0209965	17.378

66	0.0740112	14.0874	0.0247165	21.2963

68	0.0522546	15.6361	0.0432366	8.12428

70	0.0590611	24.7291	0.00322837	6.23632

72	0.0494475	11.0043	0.011174	11.7837

74	0.0520402	16.3174	0.0285865	12.3834

76	0.0490546	16.167	0.0126567	17.6828

78	0.0489335	24.7134	0.0101276	21.0095

80	0.0602574	20.7493	0.0115822	17.2606

82	0.025965	29.6146	0.00842831	14.2836

84	0.0600626	19.6434	0.0149302	25.3692

86	0.0281864	22.0093	0.0317013	23.0251

88	0.0944698	14.5793	0.0119642	25.3785

90	0.073122	12.6606	0.0120407	21.7791

92	0.0801386	17.3788	0.0322797	16.3507

94	0.0774821	17.5437	-0.00443286	21.2605

96	0.0592744	16.4988	0.010112	23.9697

98	0.074414	13.6862	0.00426715	32.3297

100	0.0644238	19.3588	0.00589236	26.7621

102	0.0545381	20.5525	-0.0210077	23.5135

104	0.0592004	18.9628	0.0139641	16.7397

106	0.0264904	27.222	0.02026	9.50244

108	0.0512801	27.1579	0.0492681	14.5334

110	0.049932	17.7499	0.0596121	13.3217

112	0.026061	32.6011	0.0654742	16.1793

114	0.0339593	23.9241	0.0500611	24.9583

116	0.0468334	26.0337	0.0641015	20.7671

118	0.038583	24.486	0.0764758	26.5098

120	0.0681451	12.4628	0.0574117	26.4986

122	0.0625705	17.6653	0.0247985	29.8399

124	0.044943	23.8906	0.0234914	38.0604

126	0.0591113	21.7186	0.0418649	26.4435

128	0.0661562	19.0636	0.00813268	31.1056

130	0.0435472	24.0661	0.0186618	30.1251

132	0.063355	23.3049	0.0179129	24.8555

134	0.053	23.6905	0.0351367	26.2229

136	0.0331947	22.3537	0.0168593	23.5525

138	0.0566475	16.0261	0.0517713	23.9295

140	0.0551061	23.6544	0.0262181	21.4843

142	0.0618352	18.1363	0.0246142	19.5233

144	0.0681226	26.2156	0.0428858	35.671

146	0.0892811	22.2519	0.0383483	33.8649

148	0.0872438	29.882	0.0431313	22.6977

150	0.0843235	20.9872	0.014622	26.3536

152	0.0669346	30.3177	-0.00313681	28.2131

154	0.0802242	46.02	0.0105323	25.1581

156	0.0714416	39.5318	0.023394	21.9445

158	0.0840211	33.46	0.0330623	17.2251

160	0.100806	34.9908	0.0108593	16.9357

162	0.105229	28.5614	0.0159256	15.0354

164	0.072241	33.1298	-0.000224517	15.7457

166	0.0653348	42.0872	-0.0323419	11.7927

168	0.0872023	20.6635	-0.00621996	20.6614

170	0.100084	41.6811	0.0290208	10.2245

172	0.114	26.1547	0.0162936	20.9059

174	0.0766976	26.5471	0.0286189	15.5209

176	0.0903227	12.0492	0.00495527	18.5683

178	0.0816714	16.9466	0.0407207	15.2182

180	0.0571418	12.884	-0.00450191	13.4214

182	0.0449581	30.5053	-0.0104905	9.19978

184	0.024653	22.6541	-0.0103655	12.4108

186	0.0348196	20.1092	-0.0225423	15.7424

