tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	-0.00346013	-1.30565e+20	0.00352941	8.30396e+37

6	0.00626058	253.721	-0.00349599	213.349

8	-0.00510081	0.337099	0.00652678	384.623

10	-0.00790477	170.511	-0.000535007	97.3864

12	-0.00939607	31.7316	-0.000204639	1007.01

14	0.00622395	122.623	-0.00301906	192.353

16	-0.0025847	175.361	0.00172647	184.107

18	0.0113335	79.6247	-0.0128288	139.564

20	-0.016523	13.5592	-0.00930262	373.911

22	-0.0170721	8.09412	-0.017101	168.761

24	-0.0118842	35.7664	-0.0127601	123.096

26	-0.0051618	4.03402	-0.00693548	263.487

28	0.000545473	69.2284	-0.000351703	86.4823

30	-0.00466768	58.0642	-0.00337865	80.1042

32	-0.00582481	38.912	-0.0119292	74.3526

34	-0.0152486	57.9352	0.00570442	61.9429

36	-0.00580265	46.9889	0.00495776	46.8908

38	-0.029126	44.0463	0.00530016	58.3228

40	-0.0350576	29.6205	-0.00614365	73.1194

42	-0.00321014	83.958	0.0181172	64.0622

44	0.0164877	57.2617	-0.000511555	60.0701

46	0.00524914	55.7786	0.00495029	63.3621

48	0.00916754	62.7609	0.0115507	65.4402

50	0.012687	35.7441	0.0111897	49.0719

52	-0.0225428	42.9215	-0.0104407	40.9781

54	0.00959945	41.9773	-0.0115393	35.3758

56	-0.0118829	34.6363	-0.0568441	28.3795

58	-0.0147497	42.7531	-0.0393163	30.99

60	0.00610081	50.4687	-0.01406	46.5431

62	0.00732335	55.8387	-0.0102189	50.23

64	0.0183307	39.8988	-0.0147004	67.1629

66	-0.0172438	62.6755	-0.013449	30.3855

68	0.00997928	64.0143	-0.0232723	34.4183

70	-0.0128236	40.6785	-0.0137306	33.5642

72	0.00317098	54.8637	-0.0135187	38.8367

74	0.0204699	27.9413	0.0211839	32.206

76	0.0265518	38.9556	-0.0064035	46.1153

78	0.0389059	56.9054	-0.000962452	37.6971

80	0.0453652	58.3899	0.00143698	65.547

82	0.0410662	38.9284	0.00952501	70.2409

84	0.0510273	38.7531	-0.0221686	75.3729

86	0.0288149	69.5274	-0.0245234	56.261

88	0.0524416	45.4144	-0.000763538	55.6555

90	0.0501171	53.9925	0.00515408	24.9289

92	0.0291362	57.7789	0.000822559	31.1802

94	0.0372839	59.5833	-0.00663484	34.5709

96	0.0301045	53.4629	0.0217133	53.0112

98	0.0262474	62.0749	0.0209926	36.3498

100	0.0345903	47.3933	0.0129222	67.8588

102	0.0458095	36.4034	-0.00829312	46.0471

104	0.025196	36.4297	-0.00831247	37.434

106	-0.00641346	44.4178	-0.00752325	54.4948

108	0.0170135	25.0366	-0.0304026	45.0501

110	0.0158199	30.1653	-0.0170829	41.6064

112	0.0368175	26.0115	-0.0201193	46.208

114	0.000437615	42.8338	-0.012499	44.0944

116	0.0405795	42.4643	-0.0371765	39.6135

118	0.0149882	44.8339	-0.0190738	49.98

120	0.011618	43.8888	-0.00877197	54.7461

122	0.0312031	23.5206	-0.0145595	50.0501

124	0.0481531	28.6714	-0.00282951	53.4917

126	0.0526749	29.597	0.0289202	47.655

128	0.0452904	18.1445	0.00777655	43.4379

130	0.0374195	17.9034	-0.00418924	31.8199

132	0.055817	19.2338	0.0120118	58.6087

134	0.00337291	42.3027	-0.0140875	44.6135

136	0.0292784	28.0462	0.00995546	72.7118

138	0.0102153	38.1743	0.0134302	65.9412

140	0.0309531	29.4019	0.0160712	55.643

142	0.0282814	35.8294	0.0234566	59.6997

144	0.0635739	33.4006	-0.0139928	67.9736

146	0.024747	27.116	-0.00926589	70.3947

148	0.0474581	35.4749	0.013933	50.3528

150	0.021032	52.9993	-0.0107391	86.8761

152	0.0272269	44.6043	0.00887872	81.0658

154	0.0370812	38.3587	0.0328826	83.126

156	0.0550753	36.335	0.049611	70.4842

158	0.0306054	43.2655	0.0162284	68.0493

160	0.0611665	45.868	0.0326161	58.8032

162	0.0929355	39.4072	0.0257139	61.9771

164	0.0680689	42.4725	0.0132228	47.8464

166	0.121151	22.2966	-0.00630239	57.9591

168	0.0837975	25.7341	0.0107626	55.8115

170	0.0905197	30.4823	0.0308968	49.4259

172	0.0806582	28.7835	0.0112884	67.6018

174	0.120178	21.9156	0.019114	76.6179

176	0.087755	19.397	0.0267173	66.6978

178	0.0802828	23.055	0.0389393	74.5435

180	0.0837145	33.4102	0.0256513	58.8337

182	0.0595596	22.9649	0.0550308	56.0256

184	0.115095	20.6438	0.0583405	43.7094

186	0.0828244	24.7767	0.0789936	52.3781

188	0.0857063	23.6844	0.0442512	44.2119

190	0.0871771	21.9339	0.049215	66.0419

192	0.12108	21.4638	0.0717272	43.9174

194	0.117339	17.826	0.0638194	49.6133

196	0.124088	17.8728	0.0932425	49.7234

198	0.0742319	21.4858	0.0584231	61.3941

200	0.110324	18.7508	0.0925449	47.0747

202	0.0824442	17.809	0.0735319	65.4693

204	0.0582855	20.1106	0.0967752	51.9902

206	0.147785	10.3382	0.0901906	42.6677

208	0.119385	15.0563	0.0887314	42.7638

210	0.0967165	15.8572	0.0831397	42.7238

212	0.106459	16.6011	0.0982492	43.0217

214	0.0656719	21.0036	0.0779177	40.2733

216	0.0961575	15.8073	0.0704726	44.2985

218	0.0973224	14.4876	0.0969959	38.9939

220	0.146342	15.0243	0.0825904	41.3645

222	0.0920438	17.9134	0.0913978	36.6096

224	0.119523	15.7478	0.0794141	37.5596

226	0.121395	16.267	0.117889	31.5027

228	0.119203	10.3108	0.0865993	42.2444

230	0.149328	13.4606	0.0991936	33.4976

232	0.102991	10.1139	0.113735	37.7243

234	0.142365	12.179	0.110845	34.0931

236	0.155359	9.77696	0.129144	35.6737

238	0.162365	8.17646	0.0868399	43.4676

240	0.155344	10.4616	0.110686	41.7577

242	0.109305	12.5425	0.080158	37.2651

244	0.145325	13.0803	0.0909803	30.1583

246	0.140405	12.942	0.0925579	35.6815

248	0.122775	14.4304	0.11336	24.5106

250	0.124537	16.2974	0.0831729	28.0298

252	0.0821561	14.3664	0.12216	19.504

254	0.148705	11.7247	0.106957	27.687

256	0.171824	10.7519	0.0666186	30.6485

258	0.120796	14.3889	0.0716779	31.7961

260	0.141426	15.3986	0.059145	41.5968

262	0.144278	16.5443	0.0674845	39.8745

264	0.128606	14.7389	0.0615069	25.687

266	0.161019	11.1813	0.077197	37.2695

268	0.180741	10.9367	0.0219363	33.4679

270	0.11232	14.659	0.0598457	45.5212

272	0.0500557	14.3955	0.0228008	58.6214

274	0.108566	15.1739	0.012964	42.6711

276	0.102771	16.4649	0.0029153	40.2242

278	0.049182	14.2942	-0.00436675	40.6667

280	0.0807078	11.2641	0.00253087	28.6398

282	0.0496956	12.173	0.0310426	29.5856

284	0.0321396	12.3412	-0.0198785	27.4635

286	0.0244634	8.39722	-0.00196796	46.5434

288	0.0238202	9.52425	-0.0349616	32.7487

290	0.0693748	9.50852	-0.0153191	34.4617

292	0.0483084	10.6964	-0.0350308	31.9472

294	0.0538565	9.86367	-0.0744189	35.9301

296	0.0713064	6.80733	-0.0772298	36.6276

298	0.100129	8.67036	-0.0346816	35.8893

300	0.122235	9.62668	-0.0181234	41.6173

302	0.0734997	9.05723	-0.0392189	28.6426

304	0.0862655	8.32197	-0.030125	40.0539

306	0.0600022	6.58629	-0.0154306	46.0897

308	0.0700636	7.53247	-0.0424261	49.5582

310	0.115559	10.9476	-0.0114306	54.7591

312	0.064923	9.55738	-0.0360189	57.964

314	0.00776926	9.29387	-0.0243095	66.3588

316	0.0227862	9.21699	-0.0419797	62.5283

318	0.00457803	11.7977	-0.00746939	74.5146

320	-0.0174255	11.984	-0.0252583	87.1943

322	0.0177581	12.1927	-0.0209681	88.0674

324	-0.0444268	9.17671	-0.0227997	67.4672

326	0.0234689	12.2963	-0.0188159	66.5017

328	-0.0119527	11.9643	-0.0110585	58.8842

330	-0.0315969	10.8778	-0.00677303	62.8424

332	0.000192723	18.732	-0.00634016	67.1398

334	-0.0162522	10.9004	-0.0394386	75.6715

336	-0.0212235	10.8611	-0.0346516	46.4033

338	-0.019565	9.54754	-0.0176248	69.1512

340	-0.00274263	8.84318	-0.024164	52.0049

342	0.00178686	11.4015	-0.020464	52.4393

344	0.0185196	12.2844	-0.0176957	50.8376

346	0.00577687	10.1194	-0.0170121	53.9595

348	0.0278948	13.0975	0.0295854	92.8901

350	0.032446	10.804	0.0256258	67.9552

352	0.0124435	13.3169	0.00713158	67.8124

354	0.0364818	11.2705	-0.00165631	71.2346

356	-0.0233275	17.5791	0.0112245	66.2395

358	0.0415533	10.3219	-0.00805458	57.0742

360	0.0149197	9.23632	0.00781944	57.8896

362	0.040133	9.94447	0.000422029	70.4069

364	-0.00599687	6.96847	0.0043761	66.8167

366	-0.0225358	4.69025	-0.00750684	56.8786

368	-0.0748426	5.9176	-0.000315389	47.939

370	-0.0417573	8.00876	-0.0360521	39.8291

372	-0.134622	9.57363	-0.0118314	33.9654

374	-0.128856	9.90124	0.00238861	30.1644

376	-0.158521	9.30031	-0.0277313	39.6924

