tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00636991	-2.48468e+19	0.00352941	3.59267e+36

6	-0.00342178	190.179	0.00395187	1183.66

8	0.00532425	207.507	0.00332772	185.988

10	0.0174283	61.5501	0.00666321	416.773

12	0.0172301	129.187	0.0130516	131.679

14	0.0016892	118.162	0.0103529	299.151

16	0.01282	93.0766	0.00355434	221.035

18	-0.00427831	190.747	0.019286	124.906

20	0.0177319	86.4582	0.00628389	160.243

22	0.0144734	82.7917	0.0160196	209.869

24	0.00147981	128.849	0.0259594	115.664

26	0.0196323	83.314	0.015456	145.205

28	0.00256275	102.706	0.0539046	80.3258

30	0.0139318	89.6832	0.00994531	116.536

32	0.00957042	82.324	0.0343453	96.7028

34	0.0131542	64.4326	0.0284342	95.5933

36	0.00716261	90.3739	0.0199542	94.0209

38	-0.00342405	61.0999	0.0213372	94.3168

40	-0.00611818	65.3569	0.0261926	119.082

42	-0.00349043	77.4318	0.0149549	84.033

44	-0.00530204	63.0401	0.0142695	103.621

46	-0.0190553	41.3989	0.0311027	123.053

48	-0.0182087	54.1335	0.000261558	110.245

50	-0.0225703	47.9619	0.014052	81.3661

52	-0.0207533	57.3135	0.0088963	69.3095

54	-0.0188949	51.0147	0.0231539	67.385

56	-0.0270396	49.2001	0.0200679	76.3751

58	-0.0460113	36.8001	0.0195487	66.4154

60	-0.0454708	43.4226	0.0265826	59.6993

62	-0.0299296	34.6278	0.023214	73.0763

64	-0.0500502	40.2727	0.0310538	64.1637

66	-0.0370711	44.2431	0.0179416	78.6462

68	-0.0381551	40.3553	0.0443917	64.3638

70	-0.0264272	54.3745	0.0314388	58.5605

72	-0.000328932	47.6712	0.0156737	70.6881

74	-0.0130024	56.8083	0.0349053	54.1815

76	0.00444018	41.2811	0.0255633	94.3938

78	0.0188725	77.6024	-1.64839e-06	60.7067

80	0.00407558	51.8206	0.0180178	78.402

82	0.0205461	63.3436	0.00119126	81.2483

84	0.00103318	59.6547	-0.00216375	63.9221

86	0.0241866	65.9909	0.0120159	61.0041

88	0.0338659	67.9991	0.0182958	52.6637

90	0.0237374	52.8848	-0.00767694	73.1864

92	0.0354734	50.8077	-0.00321628	56.8131

94	0.00752503	62.9233	0.00407843	48.4781

96	0.0130255	34.3374	0.0201665	57.6029

98	-0.00271312	39.4635	-0.0296699	67.2741

100	-0.00160048	31.1538	-0.00966106	79.5022

102	0.00363301	37.9656	-0.00759767	57.1323

104	0.00156008	33.2411	-0.0103452	62.7832

106	-0.00361475	39.0492	-0.0061248	68.6521

108	0.0212318	39.7559	-0.00216584	78.3603

110	0.0245036	37.922	-0.0306598	80.3806

112	0.0159993	40.6273	-0.00486441	59.2445

114	0.0213277	37.9654	-0.00551206	59.58

116	0.0360792	38.0758	-0.0196591	55.5268

118	0.0224245	36.8383	-0.00487327	41.7348

120	0.0279906	34.9523	-0.0135848	58.4913

122	0.0165265	37.0629	0.0162765	51.0135

124	0.0310275	37.1561	0.00299526	56.6457

126	0.0356531	38.2959	0.0326445	58.4837

128	0.0267473	44.3762	0.026704	37.6786

130	0.045109	30.7641	0.0185959	60.8077

132	0.0299886	37.0888	0.0567123	46.4755

134	0.0510687	39.7721	0.025862	46.2225

136	0.0331019	37.2443	0.0440972	41.6016

138	0.0482376	41.9339	0.0459502	43.9085

140	0.0333649	37.0138	0.0624183	53.0956

142	0.0281853	29.7348	0.0578395	49.4484

144	0.0188012	34.8655	0.0405016	49.3208

146	0.00186526	37.4102	0.0686031	38.557

148	0.0136482	34.3418	0.042432	46.0187

150	0.00985759	38.4538	0.0505977	36.0065

152	-0.00749233	38.8767	0.047839	42.6294

154	0.000496379	40.2738	0.0374374	43.4688

156	-0.00185905	30.0989	-0.000649018	47.9698

158	-0.0115392	35.1401	0.0334956	48.6971

160	-0.000536696	35.1218	0.0292402	44.1745

162	-0.0150384	36.0129	-0.00148889	46.7377

164	-0.0226053	35.1534	0.0208169	47.2774

166	-0.027853	36.1662	0.0121002	49.5423

168	-0.00175396	38.3348	0.0174078	47.1231

170	0.00796475	43.7912	0.0300525	43.7714

172	0.00360719	44.6828	0.0409384	38.4346

174	0.00423789	55.9004	0.0570849	31.3673

176	-0.00417071	51.1484	0.0559235	43.4574

178	0.012371	50.3216	0.0475437	48.632

180	0.00726121	48.6973	0.0586847	45.4994

182	-0.00146591	55.2434	0.0418561	30.2867

184	0.024559	41.4422	0.0089983	46.0543

186	-0.0167429	46.3731	0.0666849	43.2673

188	0.0124293	48.861	0.0378327	49.5317

190	-0.011435	50.2348	0.0513533	42.1995

192	0.00387378	49.5735	-0.00034709	38.7297

194	-0.0193896	35.9551	0.0262222	51.4468

196	-0.000663532	53.9183	0.0301564	34.6148

198	-0.00617628	48.1278	0.0456112	38.74

200	0.0183134	41.3851	0.0224931	50.3205

202	0.00275274	44.1834	0.0190764	49.6529

204	0.000659321	49.1148	0.0401371	35.7599

206	0.0368	48.0696	-0.00404267	49.8075

208	0.00675997	44.7837	0.0349465	58.7969

210	0.0237676	39.8938	0.0294278	56.3966

212	0.0167019	44.7884	0.0143741	45.1374

214	0.0158314	53.941	0.0020592	51.9554

216	0.0124427	53.3516	0.00324959	37.8157

218	0.0255739	56.5032	0.0295575	56.0924

220	0.0213465	49.9452	0.0208989	59.7545

222	0.0296891	49.0857	-0.00333176	46.2175

224	0.0271079	48.3962	0.0199196	51.0569

226	0.019271	44.6512	0.0184622	44.5804

228	0.017471	45.3849	0.0113692	50.6726

230	0.00370669	45.2148	0.0141142	46.9946

232	0.0193514	44.8687	0.0289632	46.7179

