tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00351485	-7.1486e+19	0.00352941	1.10906e+37

6	0.0047367	-57.735	0.00250846	1726.55

8	0.00472215	61.5376	0.0041607	1522.37

10	0.000694551	65.4685	-0.00306495	985.886

12	-0.000474295	366.02	0.000575409	419.643

14	-0.00370789	210.831	-0.00599309	545.015

16	0.0108845	244.2	-0.00896731	427.52

18	0.015836	79.1042	0.00161163	579.194

20	0.0155807	275.974	-0.00638616	92.6354

22	0.0118754	128.211	0.00347305	309.638

24	0.027271	142.481	-0.00452985	319.994

26	0.0260289	131.392	0.023988	289.729

28	0.028304	126.728	0.0125216	297.834

30	0.0254863	107.611	0.0188269	301.613

32	0.0272379	97.8818	0.023546	226.98

34	0.0246083	107.417	0.0388639	173.289

36	0.0358689	97.4805	0.0193193	160.041

38	0.0269267	100.67	0.0514556	118.485

40	0.0450755	102.933	0.0206858	122.628

42	0.0323175	109.672	0.020858	134.401

44	0.0237819	93.5569	0.0236755	160.047

46	0.0171829	126.311	0.0129179	97.8615

48	0.0193377	113.218	0.0244334	131.067

50	0.0403931	125.206	0.0175138	119.268

52	0.0403245	94.8571	0.00084063	131.037

54	0.0212222	104.758	0.0251374	123.515

56	0.033552	75.1759	-0.0101857	180.159

58	0.0173605	104.948	0.00397834	146.263

60	0.0168592	64.3637	-0.00350548	199.378

62	0.035613	124.326	-0.00254684	114.507

64	0.0144251	79.5664	-0.00611313	165.423

66	0.0269459	127.873	-0.0256354	148.699

68	0.0279805	89.9534	-0.0133668	174.585

70	0.00878129	99.0813	-0.00310966	115.989

72	0.0179775	72.3894	-0.0396644	158.347

74	0.00528088	106.722	-0.0138183	123.062

76	0.00576273	84.773	-0.0170783	140.851

78	-0.00879824	110.089	-0.0153112	134.624

80	0.00968359	80.7359	-0.0165788	118.74

82	0.00130073	90.6356	-0.0410812	140.003

84	0.0290796	113.038	-0.0117638	109.612

86	0.0274116	90.3142	-0.0371494	108.664

88	0.0245569	106.549	-0.0112132	105.36

90	0.0245193	89.8988	-0.00888227	127.348

92	0.0175666	91.4894	-0.024943	110.366

94	0.0301388	91.0134	0.00207334	116.544

96	0.0379034	84.6851	-0.044006	103.365

98	0.0380932	92.7304	-0.00678988	108.003

100	0.0228655	79.6096	-0.0261094	116.249

102	0.0434203	86.0488	-0.00225042	88.1844

104	0.064362	102.596	-0.0477989	84.217

106	0.0476905	98.2535	0.0165242	89.4016

108	0.0378813	93.0839	-0.0341797	80.0697

110	0.0345037	91.3842	-0.021014	83.5979

112	0.0409602	93.7653	-0.00690104	88.4818

