tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00433114	-5.0043e+19	0.00352941	7.59923e+36

6	0.0161169	35.7055	0.00737029	1879.48

8	0.0102324	223.315	0.00782782	1063.53

10	0.00583421	91.7116	0.011403	713.821

12	0.00921234	222.094	0.00825537	664.679

14	0.0129013	299.083	0.00437958	654.905

16	0.00484688	163.672	0.0112329	733.237

18	0.00192843	199.066	0.016314	356.729

20	0.00328127	189.908	0.0176132	259.105

22	0.00404862	200.345	0.0175777	315.038

24	0.0156686	233.653	0.0169658	214.794

26	0.0128429	228.893	0.013756	218.753

28	0.00685416	461.561	0.0179922	176.223

30	0.00674101	267.771	0.00451278	349.087

32	0.0134335	171.117	0.00738716	220.468

34	0.000398905	198.668	-0.00580518	205.582

36	0.0107773	269.778	-0.0188477	163.142

38	-0.00105718	152.246	0.00524691	200.435

40	0.00149796	163.939	0.000288466	160.544

42	0.00320481	157.17	-0.0159418	128.417

44	0.000636457	68.0509	-0.0100091	174.401

46	0.0100935	109.017	-0.00996538	84.6683

48	-0.0123628	121.097	0.0143212	67.9342

50	-0.000628648	114.764	-0.000881324	94.7093

52	-0.00140195	106.351	0.019007	74.2228

54	0.00409447	104.311	0.00570481	80.8331

56	0.00377413	113.356	0.0248337	78.9538

58	0.00359758	96.2669	0.00962314	108.4

60	-0.0101069	108.823	0.00480311	106.431

62	-0.00364134	97.5264	0.0138717	75.2619

64	-0.0350879	100.822	0.0213663	76.296

66	-0.00441719	106.219	0.0132361	72.3636

68	-0.000935318	124.245	0.0101774	79.6583

70	-0.00510657	147.154	0.0171368	68.5278

72	-0.0174146	129.565	0.00981005	84.432

74	-0.0181938	115.252	0.0245697	66.955

76	-0.016601	121.558	0.0285081	98.2668

78	-0.00367362	131.061	0.0156121	72.1038

80	-0.02488	89.2322	0.0225312	91.8189

82	-0.0073934	110.979	0.0394158	61.6336

84	0.00306073	98.6423	0.0215663	100.555

86	-0.0185455	102.475	0.015236	75.9501

88	-0.0278363	86.9766	0.0139989	76.6728

90	-0.0114625	85.9278	0.0105409	95.6948

92	-0.0242151	93.3094	0.0126766	78.4134

94	-0.0182508	93.7812	0.0201842	86.3789

96	-0.0242913	100.9	0.0326512	71.3258

98	-0.0161632	98.6298	0.0236041	88.928

100	-0.00305159	79.6735	0.0103986	95.0536

102	-0.00790518	90.2608	0.0158044	84.2671

104	0.00640163	68.0349	-0.00624539	63.2559

106	-0.0100558	78.464	0.00637653	63.823

108	-0.0238796	96.0419	0.00918288	49.4412

110	-0.0336173	82.1596	0.030662	47.7349

112	-0.0208702	98.6744	0.0253015	47.9774

114	-0.00372235	83.394	0.0194567	73.0093

116	-0.0273857	81.053	0.0269525	71.856

118	0.00251339	81.7195	0.0242799	58.9369

120	-0.0164019	76.9653	0.0552596	59.0794

122	-0.0157846	68.0545	0.0388376	63.0175

124	0.00375829	68.6393	0.0344611	70.1987

126	0.0104053	67.0094	0.0454789	66.5057

128	0.00419109	73.7732	0.0440217	59.3361

130	0.0212836	70.8746	0.040317	66.3982

132	-0.0234586	62.4126	0.0501341	61.2824

134	0.0104028	58.8698	0.00890123	50.4159

136	-0.00534829	54.1915	0.0642173	55.1427

138	0.00431118	60.7211	0.0211675	61.0864

140	0.0186383	73.5749	0.0460173	45.6447

142	0.0265344	59.4057	0.0190089	70.4185

144	0.0139858	72.1264	0.0434965	49.2318

