tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00526178	-8.43883e+19	0.00352941	1.11359e+37

6	0.0076204	-165.791	0.00559141	2101.6

8	0.007814	413.885	-0.00285873	717.616

10	-0.00371557	68.7753	0.00467556	926.194

12	0.00127927	426.465	0.00720188	437.586

14	-0.00791614	298.176	0.00829032	303.11

16	-0.00333647	309.792	0.0150286	167.681

18	-0.00061095	253.568	-0.0103718	199.811

20	-0.00927631	226.352	-0.00112724	239.857

22	-0.00744986	249.499	-0.00502217	239.657

24	-0.00772716	232.236	-0.00153796	151.007

26	-0.0118537	275.74	0.00659887	193.939

28	-0.00523384	194.792	0.0029381	165.923

30	-0.00473215	230.252	-0.00091871	149.261

32	-0.0048648	221.506	-0.0178938	134.751

34	-0.0233077	226.071	0.00300867	111.703

36	-0.00525119	157.904	-0.0093511	139.456

38	-0.000429622	196.447	-0.0111459	107.504

40	-0.00585587	180.165	-0.0245401	116.871

42	-0.0148913	207.666	-0.0199747	98.7515

44	-0.0185864	162.81	-0.0271879	116.728

46	-0.0269143	135.796	-0.0248843	130.386

48	-0.0175222	161.706	-0.0487558	126.826

50	-0.00859782	192.97	-0.04553	98.1253

52	-0.00656216	135.315	-0.0228149	171.986

54	-0.000416878	140.554	-0.0352666	141.737

56	-0.0124651	152.059	-0.00396441	125.764

58	0.0137766	130.346	-0.0514817	115.29

60	0.00974711	137.636	-0.0163175	96.6421

62	0.000671135	128.579	-0.035829	100.413

64	-0.0228795	124.805	-0.0165424	98.5509

66	-0.010045	117.081	-0.0223973	95.0621

68	-0.0135308	110.75	-0.0221514	81.7815

70	-0.000292468	94.658	0.000946181	87.027

72	-0.021826	118.374	-0.028103	69.3623

74	-0.0225575	109.199	-0.0191857	70.5602

76	-0.0178595	119.361	-0.0141252	57.2915

78	-0.0179544	102.885	-0.00375979	94.8376

80	-0.0113322	119.431	-0.00659538	72.897

82	-0.0161991	113.872	-0.0305998	75.2605

84	0.00553521	115.42	-0.0299853	71.0897

86	-0.00537962	111.378	-0.0261151	72.8425

88	0.0137483	133.271	-0.0278192	67.4957

90	-0.00104742	115.561	-0.00674581	79.4219

92	0.0256976	137.014	0.00651743	66.6394

94	0.0263381	121.221	-0.0211951	71.4108

96	0.0292881	124.081	0.0223738	95.015

98	0.035125	149.736	-0.0215915	87.2642

100	0.0245487	126.477	-0.000888792	105.268

102	0.0346581	137.746	0.00737	69.9694

104	0.0445434	95.8493	-0.00893084	98.9627

106	0.0357556	121.049	0.00858434	75.9648

108	0.0579122	106.712	0.00841486	82.192

110	0.0480472	96.0982	-0.00751367	82.6179

112	0.0348403	98.8489	-0.01123	108.637

114	0.0173842	94.774	0.00883599	75.6562

116	0.0237878	100.04	-0.0169784	101.593

118	0.00632378	116.928	-0.0275581	72.1227

120	0.0168387	91.127	0.0114872	87.6542

122	0.0266137	89.51	0.00117833	80.6638

124	-0.00945711	91.5809	0.0120976	76.9592

126	-0.00871878	80.1354	-0.0329628	77.3447

128	-0.0195788	86.8924	0.0107773	83.5398

130	-0.00236335	79.5849	-0.0442288	64.8739

132	0.00887753	71.5096	-0.0283496	72.3785

134	0.00236342	84.934	-0.0505201	75.5116

136	0.0103427	71.9865	-0.0455963	65.1236

138	-0.0121842	74.3526	-0.0410449	70.0069

140	0.000716202	72.4659	-0.029951	75.9576

142	0.00703416	63.8116	-0.039889	86.4449

144	0.0252503	69.8895	-0.0209602	80.1089

146	0.0358806	71.3745	-0.0333466	84.7379

148	0.0405795	86.4244	-0.0147844	76.352

150	0.0529158	85.7244	-0.0294131	72.6366

152	0.055127	65.4239	-0.0141743	70.7708

154	0.0266729	83.5859	-0.0325538	76.4796

156	0.0136188	77.0954	-0.0458458	73.1124

158	-0.0046279	87.6343	-0.0297268	71.8098

160	0.0325375	81.5567	-0.0628306	100.907

162	0.0189708	85.0287	-0.0501782	82.2667

164	0.0299735	80.3795	-0.0672736	104.733

166	0.00437995	75.5643	-0.0312192	110.701

168	0.0398955	88.8385	-0.041499	89.7968

170	0.0157942	77.4894	-0.0574896	96.4321

172	0.0134921	72.2569	-0.0152219	107.876

174	0.0123357	73.5372	-0.0368897	96.4971

176	-0.00218349	64.5292	-0.0289342	85.8722

178	0.012262	81.1476	-0.0150538	71.269

180	0.0272337	59.1562	-0.00739476	83.3039

182	0.0114226	65.8108	-0.0190795	67.3917

184	0.017918	60.8527	-0.000321801	67.3907

186	0.0246213	64.254	-0.00457253	64.2672

188	0.0156519	70.2037	-0.0309597	60.7152

190	0.0197454	59.0215	0.00221026	73.5473

192	0.0122431	76.9397	-0.0611786	60.9986

194	0.0261282	68.8369	-0.0241197	67.5331

196	0.0265764	72.0827	-0.0276358	68.5753

198	0.0531617	86.9355	-0.0222229	46.9667

200	0.0399408	80.5044	-0.0516074	57.3741

202	0.0562034	65.315	-0.0669162	66.0325

204	0.0492812	73.2122	-0.0338952	64.7046

206	0.0536384	67.0524	-0.0550883	67.0926

208	0.0281414	66.7536	-0.0456315	65.351

210	0.0416972	75.6382	-0.00880998	57.5668

212	0.060485	62.117	-0.0548633	55.5833

