tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00315661	-6.4663e+18	0.00352941	1.18824e+36

6	0.014249	58.8712	0.00575948	179.347

8	0.00471105	110.476	0.0158741	21.7287

10	0.00325489	56.565	0.00579503	37.7968

12	-0.00154613	46.6283	-0.00490082	71.8989

14	0.00289561	49.0485	-0.000834792	38.139

16	-0.00945095	36.0311	0.00180022	39.0587

18	-0.0133805	42.7677	-0.00802261	20.3146

20	-0.0067638	52.2405	0.00830464	13.9347

22	-0.00778344	28.9294	0.0126266	32.6374

24	-0.00695548	27.4553	0.0197038	27.8191

26	-0.0173751	38.3352	-0.000995627	19.9916

28	-0.021123	17.7276	-0.00604443	32.4979

30	-0.0304362	20.6185	0.00185856	19.7896

32	-0.0285427	18.2432	0.00221208	21.3158

34	-0.0272423	25.1361	0.00961251	23.4499

36	-0.0324651	12.8016	-0.00349736	32.7437

38	-0.0293705	17.6217	-0.00561956	23.6682

40	-0.0290584	19.9443	0.00366668	17.4962

42	-0.0255332	18.1589	-0.00753163	17.5319

44	-0.0291638	19.9975	-0.0011029	24.6253

46	-0.0135304	28.7185	0.0109383	16.3766

48	-0.0160498	20.5969	0.00851898	22.316

50	-0.0101705	19.2079	0.00613373	29.4839

52	0.00930108	19.6457	-0.00428654	20.9197

54	0.0085347	19.9585	-0.00308122	22.0503

56	0.00297948	19.3465	-0.017144	21.1113

58	-0.00164543	19.9925	-0.0129545	21.4487

60	-0.000956223	15.4198	-0.00136811	21.7305

62	-0.00962856	19.9941	-0.023808	15.272

64	-0.00709315	16.3676	-0.0200234	13.6641

66	0.0133497	16.4878	-0.0320182	16.9852

68	-0.0121433	20.7029	-0.0150015	10.7891

70	-0.00125218	13.4741	-0.0100334	19.6277

72	-0.000671961	15.2398	-0.0377334	12.0108

74	-0.0129192	15.6721	0.00544297	18.1179

76	-0.0078253	16.4213	-0.0174996	14.5553

78	-0.00157742	13.6406	-0.0185443	20.1109

80	0.000244395	15.0077	-0.00963897	12.1227

82	-0.0168224	14.0482	0.00720332	12.7844

84	-0.00904716	13.0992	-0.00900172	17.0045

86	-0.0202536	14.2246	0.00435997	11.8938

88	-0.00296439	15.2516	-0.0337109	14.1936

90	-0.0163263	14.6042	-0.0327488	13.691

92	-0.0288848	14.9833	-0.0164055	18.1113

94	-0.0250003	17.1879	-0.0192897	14.6139

96	-0.038013	16.1609	-0.0136451	20.3653

98	-0.0169516	17.1156	-0.0210907	21.1633

100	-0.041178	13.9021	-0.0188061	17.1479

102	-0.0248621	15.4973	-0.0121206	19.2087

104	-0.0329047	13.0397	-0.00986464	15.3188

106	-0.0375896	15.1611	-0.00892345	13.2153

108	-0.0394535	13.7181	0.0118059	14.371

110	-0.0168626	15.6579	0.0109591	13.403

112	-0.0302428	15.6729	-0.00236198	18.3726

114	-0.0435324	15.0112	0.0129065	13.4612

116	-0.0315597	14.4696	0.0241141	14.3318

118	-0.0403276	13.4503	0.00788183	16.0452

120	-0.0276654	14.9988	0.0163808	13.4348

122	-0.035952	15.3802	0.0188438	16.501

124	-0.0164893	13.5742	0.0343149	17.1177

126	-0.0452423	14.7267	0.000823541	11.774

128	-0.0359138	11.9101	0.00873511	19.0205

130	-0.0205007	13.4778	-0.00718627	15.6962

132	-0.0236847	13.3556	-0.00929764	16.5099

134	-0.0130833	13.5862	-0.0181268	16.3584

136	-0.0330299	12.689	-0.0099369	17.4854

138	-0.0258703	11.3038	-0.0270348	16.3235

140	-0.0263998	11.4334	-0.0186243	14.625

142	-0.0282256	11.4189	-0.0374504	14.7558

144	-0.0281975	12.7092	-0.00973156	17.1409

146	-0.0276074	10.8159	-0.0263245	17.1318

148	-0.00696863	13.6024	-0.0224422	17.1586

150	-0.0357456	11.0118	-0.00246375	17.8181

152	-0.0326795	12.6735	-0.0508291	14.8581

154	-0.0493385	10.5235	-0.0195919	20.264

156	-0.0193879	12.384	-0.0234797	18.0882

158	-0.045882	11.8494	-0.0281164	17.4253

160	-0.0373413	13.7667	-0.0293806	13.3072

162	-0.0384542	10.8949	0.00962799	13.6834

164	-0.0247271	11.1933	0.00236858	13.1862

166	-0.0314223	10.374	-0.00797562	13.3562

168	-0.0156519	12.3349	-0.00459728	11.9561

170	-0.0461572	9.44188	-0.01174	14.1326

172	-0.0398724	9.55884	-0.0141446	12.6849

174	-0.0646797	8.69927	-0.0335764	10.9229

176	-0.0406465	8.85315	-0.0171515	10.2273

178	-0.0431112	8.5268	-0.013531	10.7292

180	-0.007919	8.00863	-0.0336453	13.7378

182	-0.0199002	10.6447	-0.0170786	10.5187

184	-0.0084774	8.76447	-0.0166224	13.9868

186	-0.0124232	10.5624	-0.026595	11.0998

188	-0.0203326	10.068	-0.02131	13.0279

190	-0.00265468	9.96049	-0.0237769	12.0323

192	0.00210664	9.86732	-0.0569725	12.3769

194	-0.0409027	10.1171	-0.0611198	10.0462

196	0.00601415	12.42	-0.0664355	10.4079

198	-0.0115116	10.0315	-0.0375688	10.4038

200	-0.0279348	11.4719	-0.0584177	10.4408

202	-0.00607159	12.2061	-0.0603438	10.1581

204	-0.0022143	11.7107	-0.0517516	11.2841

206	0.0146672	11.8619	-0.0209707	10.4234

208	-0.0151678	11.8409	-0.0617059	10.4009

210	0.00473767	11.4365	-0.0271325	10.1251

212	8.81925e-05	13.3454	-0.0473286	9.73696

214	0.0160247	12.2718	-0.0301602	10.1336

216	-0.0104367	10.8789	-0.0305214	9.28772

218	0.00280253	12.2242	-0.0432471	10.6887

220	-0.0284667	11.6893	-0.0164302	9.8085

222	0.000427207	12.3286	-0.0553951	11.2773

224	-0.00852973	12.7611	-0.0368022	9.96454

226	-0.00210988	11.2155	-0.0253475	13.4644

228	0.0182424	12.4811	-0.0319085	8.73957

230	0.00125927	11.8811	-0.00769458	9.90109

232	0.0201569	11.1865	-0.0124035	9.85344

234	0.031647	13.4735	0.000563734	11.4368

236	0.0112148	16.2678	0.00139833	11.5043

238	0.0399401	16.6662	0.0267417	12.7473

240	0.0308288	14.562	0.00670503	12.1607

242	0.0501441	12.9056	-0.0065742	10.4157

244	0.0416377	13.3477	0.00831813	10.9053

246	0.0387624	13.834	-0.00948273	9.64676

248	0.0364598	16.2625	-0.00483895	8.48588

250	0.0323109	13.4577	0.0152303	13.0353

252	0.0273838	18.2118	0.0211229	8.4081

254	0.0217666	16.4984	0.0187406	12.3577

256	0.0258165	19.6537	0.0142035	10.1399

258	0.0222941	19.1702	0.0125695	10.9705

260	0.00753297	14.4278	0.0231305	8.44553

262	0.0119506	13.9645	-0.00760802	10.0542

264	0.0229984	15.0316	0.00404007	10.4325

266	-0.00195828	13.5618	0.0169717	10.0991

268	0.0099977	13.5414	0.025215	9.87072

270	-0.0100489	12.0144	-0.0214967	8.79002

272	-0.0101041	12.6631	0.013453	8.90365

274	0.00246417	12.9461	-0.0144784	7.80664

276	0.00270218	11.1953	-0.0121748	9.58748

278	-4.38338e-05	13.4449	-0.00113113	10.0791

280	0.0147303	11.0132	0.0119496	11.3067

282	0.0277605	12.1792	-0.00791106	10.6039

284	0.0117915	10.8077	0.0249849	11.8198

286	0.00175925	10.4544	0.0143825	10.2149

288	-0.00392041	10.6742	0.040722	12.2055

290	0.0119804	9.61539	-0.0122115	12.9031

292	-0.0106076	10.9756	0.0625386	11.2082

294	-0.0211514	12.6528	0.0205208	12.5461

296	0.00980838	10.0945	0.0595049	14.0305

298	0.000193936	12.2209	0.0371336	11.326

300	0.0259261	11.3157	0.0715375	12.8838

302	0.0271145	10.0365	0.0557658	12.2725

304	0.0465816	9.00082	0.0859752	13.6253

306	0.0298412	9.63021	0.0562265	12.335

308	0.0302817	10.6577	0.0803039	12.2477

310	0.00682168	11.3517	0.0815981	11.2245

312	0.00972544	11.7434	0.0574931	12.0461

314	0.0184132	11.0916	0.057605	11.991

316	0.0128219	11.3844	0.0701489	13.1797

318	0.00708594	11.2544	0.0612443	12.5116

320	0.0135344	10.1268	0.0439129	12.2681

322	0.0155177	9.23602	0.0568426	11.7449

324	0.0369206	10.2958	0.0694139	10.2926

326	0.0384161	8.75189	0.0562667	12.141

328	0.0329744	8.12974	0.0699221	12.9892

330	0.0385766	9.32587	0.049326	8.90509

332	0.00642826	7.77883	0.0687898	12.8433

334	0.0340099	9.47374	0.0645218	8.92305

336	0.000927872	8.904	0.0712777	9.68632

338	0.014858	10.6399	0.050754	9.45016

340	0.0188403	8.40656	0.0589237	10.6023

342	0.0278158	8.67787	0.0447014	11.6156

344	0.0383575	9.25999	0.0348622	9.77809

346	0.0431823	9.35131	0.0830704	12.0967

348	0.0519835	9.78609	0.0683548	12.8926

350	0.0481168	10.2341	0.0290511	11.0298

352	0.0610436	9.40671	0.0502009	12.7686

354	0.0580504	10.9099	0.0733562	11.4734

356	0.0630289	10.4255	0.0490913	12.8402

358	0.045689	9.32833	0.06865	14.6211

360	0.0406521	10.2873	0.0550914	11.9741

362	0.0631824	10.8261	0.0743919	12.002

364	0.0469642	11.7939	0.102613	11.101

366	0.0697345	11.0667	0.0803693	10.3996

368	0.0456189	11.7064	0.0800982	11.2385

370	0.0669292	10.7932	0.0576914	12.2505

372	0.0724734	11.1099	0.0955039	9.90223

374	0.0686811	9.01804	0.106898	12.0945

376	0.0632702	10.5063	0.058211	9.75743

378	0.0698552	8.89416	0.0797093	10.1557

380	0.0442612	9.0301	0.0931339	10.2705

382	0.0439649	8.88066	0.0574063	9.64972

384	0.0400198	8.03351	0.0650661	9.99282

386	0.0613122	8.75815	0.0360379	8.89435

388	0.041492	8.69314	0.0490816	10.0377

390	0.0531448	7.65913	0.0470595	10.7687

392	0.0688632	8.79826	0.0867816	9.45469

394	0.0765228	7.35539	0.0584569	10.6684

396	0.0823062	6.92726	0.0970955	9.8076

398	0.0774665	7.96604	0.0456184	11.2465

400	0.0686657	7.88877	0.0469814	10.17

402	0.0546005	7.41528	0.0437251	11.5913

404	0.00984757	7.50616	0.023454	10.1239

406	0.0222332	7.05532	0.0567956	12.1636

408	0.00604002	7.22946	0.0524534	10.7321

410	0.000641543	6.7919	0.0494291	9.61585

412	0.0150219	6.50884	0.0310498	11.7428

414	0.0141804	6.06503	0.045089	12.1851

416	0.00364443	6.95918	0.050006	11.2098

418	0.0278295	7.26577	0.0530156	10.9726

420	0.00131529	6.20072	0.0441932	12.3551

422	0.0401966	7.16679	0.0712652	12.9874

424	0.0638977	5.10641	0.050038	13.4661

426	0.0360282	5.52998	0.0775646	12.9388

428	0.0440715	6.47521	0.0585169	10.9804

430	0.0489767	6.09592	0.0409962	11.0143

432	0.055826	6.45722	0.0759897	10.8701

434	0.0562665	5.46235	0.0710718	11.6113

436	0.0527002	6.06335	0.0859283	10.8221

438	0.0283231	5.71145	0.0563625	9.06315

440	0.078855	6.02361	0.0728098	11.2861

442	0.0424904	5.83566	0.0901353	10.2699

444	0.0525628	5.79312	0.0973196	10.9792

446	0.0311885	6.26167	0.115699	10.1611

448	0.0365791	6.15639	0.0544243	9.72622

450	-0.00209989	6.02407	0.0840396	10.359

452	0.0358201	6.14783	0.0416255	9.45553

454	0.0177348	6.16577	0.0813507	8.34369

456	0.019588	5.98216	0.0602622	9.10082

458	0.0129053	5.45103	0.0930883	9.89203

460	0.00848559	6.43272	0.0399679	8.95758

462	0.00749705	6.68729	0.115676	8.50754

464	0.042849	4.95752	0.103403	10.2859

466	0.0480654	5.89473	0.121433	9.30527

468	0.0595726	6.57329	0.063059	8.39789

470	0.0688869	5.90247	0.114478	9.77421

472	0.0648418	5.28084	0.0724223	11.4986

474	0.0755314	5.19307	0.102032	10.8944

476	0.0836911	5.85266	0.102249	10.1927

478	0.0936593	6.25798	0.0994633	12.0319

480	0.111216	6.28604	0.106645	10.6266

482	0.0989998	6.50756	0.12147	10.703

484	0.105193	6.06228	0.0982156	11.5387

486	0.0688235	6.54195	0.0952626	10.1343

488	0.0808041	7.05744	0.089505	10.073

490	0.088782	6.91756	0.065395	8.89567

492	0.0650614	5.48074	0.094957	8.9546

494	0.0755851	5.73618	0.0598962	9.81177

496	0.0533143	5.2182	0.0871535	11.111

498	0.0551312	6.01644	0.0799315	10.0147

500	0.0710286	5.79806	0.0832508	10.2504

502	0.0548611	7.17307	0.072655	9.75729

504	0.0640149	6.67261	0.0478773	8.87264

506	0.0598925	6.63025	0.0763254	9.90373

508	0.0256743	8.24669	0.0540098	7.57313

510	0.0377745	7.76556	0.0570183	10.3482

512	0.0158255	7.02922	0.052199	9.61223

514	0.0219873	6.28786	0.0654896	11.1079

516	0.0234387	8.15786	0.0605605	9.00771

518	0.032587	8.21341	0.089428	9.03249

520	0.0600632	7.72135	0.0703201	9.34103

522	0.0511684	7.72733	0.0896816	9.11472

524	0.062779	7.29687	0.0825318	10.558

526	0.0546009	7.50674	0.0706855	9.82009

528	0.0630932	7.21742	0.0529721	9.19763

530	0.0894735	7.81427	0.0584452	9.23757

532	0.080443	6.64381	0.0514743	10.4313

534	0.0913089	7.94575	0.0555783	9.40717

536	0.0776127	6.93104	0.0698042	10.4104

538	0.075732	6.48351	0.0722919	9.57812

