tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00200806	-7.46543e+19	0.00352941	8.54847e+36

6	0.00437253	2366.17	-0.000936857	413.627

8	0.000505269	-99.0526	0.00147591	2773.47

10	0.000567874	785.412	0.00292497	729.924

12	0.00675682	222.002	0.000971836	500.77

14	0.00643503	346.724	-0.0061075	349.337

16	-0.00179538	206.681	0.00702357	337.858

18	-0.00496174	160.77	-0.00952377	223.769

20	-0.0138398	114.479	0.005969	291.192

22	-0.00436748	190.087	-0.00371559	175.624

24	-0.00174509	114.365	0.0124968	295.743

26	-0.00405979	126.881	0.00956227	212.94

28	-0.00670597	114.758	-9.90973e-05	184.054

30	-0.0117114	170.75	0.0111218	185.306

32	-0.0065298	151.339	-0.00857701	160.077

34	-0.000866998	155.67	0.00171975	143.911

36	-0.00950554	133.318	0.00230326	116.88

38	0.00088593	126.88	0.00652379	102.056

40	0.00282438	118.026	0.0219034	90.2554

42	-0.00735888	85.4631	-0.000627059	119.653

44	-0.0108101	101.776	-0.0045027	75.9741

46	-0.0101466	100.406	-0.00204757	62.9609

48	-0.0208966	98.1074	-0.0163719	72.6258

50	-0.0179215	108.237	-0.0160262	84.6673

52	-0.010804	86.6217	-0.00290555	98.1399

54	0.000261969	102.128	-0.0271813	75.0079

56	0.00660019	80.6925	0.00190137	77.1874

58	0.0186863	102.767	0.00302184	76.3912

60	0.000699874	83.33	0.00433819	77.9164

62	-0.00221826	70.5474	0.0168315	96.7034

64	-0.00562685	90.8809	0.0455812	71.8715

66	0.0115324	72.0582	0.00915681	70.5653

68	-0.0153471	69.9103	0.013538	81.9649

70	-0.0209351	87.8141	0.00924079	61.9802

72	-0.0340802	75.4869	0.0300298	96.4851

74	-0.00799357	69.9071	0.0200286	81.1677

76	-0.0311453	69.5247	0.0240372	64.5097

78	-0.0173255	77.786	0.0253794	58.1927

80	-0.0294726	72.859	0.0197678	70.4787

82	-0.0321654	76.4654	0.0447398	69.5015

84	-0.0249272	83.4179	0.0283837	74.3628

86	-0.0215156	55.0582	0.04297	59.5211

88	-0.0173738	75.6473	0.0516032	58.0229

